x_axis,y_axis
-88.15881588158815,0.986426119005164
-88.13881388138813,0.9864261190052719
-88.11881188118812,0.9864261190053799
-88.0988098809881,0.9864261190054887
-88.07880788078808,0.986426119005598
-88.05880588058805,0.9864261190057078
-88.03880388038803,0.986426119005818
-88.01880188018802,0.986426119005929
-87.998799879988,0.9864261190060408
-87.97879787978798,0.9864261190061527
-87.95879587958795,0.9864261190062654
-87.93879387938794,0.9864261190063787
-87.91879187918792,0.9864261190064927
-87.8987898789879,0.9864261190066073
-87.87878787878788,0.9864261190067223
-87.85878587858785,0.9864261190068377
-87.83878387838784,0.9864261190069542
-87.81878187818782,0.9864261190070708
-87.7987798779878,0.9864261190071882
-87.77877787778777,0.9864261190073064
-87.75877587758777,0.9864261190074252
-87.73877387738774,0.9864261190075444
-87.71877187718772,0.9864261190076642
-87.6987698769877,0.986426119007785
-87.67876787678767,0.9864261190079061
-87.65876587658767,0.986426119008028
-87.63876387638764,0.9864261190081502
-87.61876187618762,0.9864261190082734
-87.5987598759876,0.986426119008397
-87.57875787578757,0.9864261190085214
-87.55875587558756,0.9864261190086464
-87.53875387538754,0.9864261190087719
-87.51875187518752,0.9864261190088982
-87.4987498749875,0.9864261190090251
-87.47874787478747,0.9864261190091528
-87.45874587458746,0.986426119009281
-87.43874387438744,0.9864261190094099
-87.41874187418742,0.9864261190095392
-87.3987398739874,0.9864261190096697
-87.37873787378737,0.9864261190098004
-87.35873587358736,0.9864261190099324
-87.33873387338734,0.9864261190100643
-87.31873187318732,0.9864261190101974
-87.2987298729873,0.9864261190103312
-87.27872787278727,0.9864261190104654
-87.25872587258726,0.9864261190106005
-87.23872387238724,0.9864261190107364
-87.21872187218722,0.9864261190108726
-87.1987198719872,0.9864261190110096
-87.17871787178717,0.9864261190111476
-87.15871587158716,0.9864261190112861
-87.13871387138714,0.9864261190114254
-87.11871187118712,0.9864261190115654
-87.0987098709871,0.9864261190117063
-87.07870787078707,0.9864261190118476
-87.05870587058706,0.9864261190119898
-87.03870387038704,0.9864261190121326
-87.01870187018702,0.9864261190122764
-86.99869986998699,0.986426119012421
-86.97869786978698,0.9864261190125658
-86.95869586958696,0.9864261190127118
-86.93869386938694,0.9864261190128584
-86.91869186918692,0.986426119013006
-86.89868986898689,0.986426119013154
-86.87868786878688,0.986426119013303
-86.85868586858686,0.9864261190134528
-86.83868386838684,0.9864261190136032
-86.81868186818681,0.9864261190137545
-86.7986798679868,0.9864261190139065
-86.77867786778678,0.9864261190140594
-86.75867586758676,0.9864261190142131
-86.73867386738674,0.9864261190143675
-86.71867186718671,0.9864261190145228
-86.6986698669867,0.9864261190146787
-86.67866786678668,0.9864261190148355
-86.65866586658666,0.9864261190149932
-86.63866386638664,0.9864261190151515
-86.61866186618661,0.9864261190153107
-86.5986598659866,0.986426119015471
-86.57865786578658,0.986426119015632
-86.55865586558656,0.9864261190157937
-86.53865386538654,0.9864261190159563
-86.51865186518651,0.9864261190161197
-86.4986498649865,0.986426119016284
-86.47864786478648,0.9864261190164494
-86.45864586458646,0.9864261190166154
-86.43864386438644,0.9864261190167821
-86.41864186418641,0.9864261190169495
-86.3986398639864,0.9864261190171185
-86.37863786378638,0.9864261190172878
-86.35863586358636,0.9864261190174579
-86.33863386338633,0.9864261190176293
-86.31863186318631,0.9864261190178015
-86.2986298629863,0.9864261190179744
-86.27862786278628,0.9864261190181484
-86.25862586258626,0.9864261190183229
-86.23862386238623,0.9864261190184989
-86.21862186218621,0.9864261190186753
-86.1986198619862,0.986426119018853
-86.17861786178618,0.9864261190190313
-86.15861586158616,0.9864261190192107
-86.13861386138613,0.9864261190193909
-86.11861186118611,0.986426119019572
-86.0986098609861,0.9864261190197543
-86.07860786078608,0.9864261190199375
-86.05860586058606,0.9864261190201213
-86.03860386038603,0.9864261190203062
-86.01860186018602,0.9864261190204924
-85.998599859986,0.9864261190206792
-85.97859785978598,0.9864261190208671
-85.95859585958596,0.986426119021056
-85.93859385938593,0.986426119021246
-85.91859185918592,0.9864261190214364
-85.8985898589859,0.9864261190216284
-85.87858785878588,0.9864261190218213
-85.85858585858585,0.986426119022015
-85.83858385838585,0.9864261190222099
