x_axis,y_axis
-65.35653565356535,1.4999999260409471
-65.33653365336534,1.4999999256581467
-65.31653165316531,1.4999999252733651
-65.29652965296529,1.4999999248865927
-65.27652765276528,1.4999999244978193
-65.25652565256524,1.499999924107034
-65.23652365236524,1.4999999237142219
-65.21652165216521,1.4999999233193826
-65.19651965196519,1.4999999229225005
-65.17651765176518,1.4999999225235627
-65.15651565156516,1.4999999221225615
-65.13651365136514,1.499999921719484
-65.11651165116511,1.4999999213143254
-65.09650965096509,1.499999920907068
-65.07650765076508,1.4999999204976993
-65.05650565056506,1.4999999200862162
-65.03650365036503,1.4999999196726033
-65.01650165016501,1.499999919256849
-64.99649964996499,1.4999999188389441
-64.97649764976498,1.4999999184188788
-64.95649564956496,1.4999999179966392
-64.93649364936493,1.4999999175722156
-64.91649164916493,1.4999999171455936
-64.89648964896489,1.4999999167167628
-64.87648764876488,1.499999916285718
-64.85648564856486,1.499999915852436
-64.83648364836483,1.4999999154169157
-64.81648164816482,1.4999999149791463
-64.79647964796479,1.4999999145391067
-64.77647764776478,1.4999999140967928
-64.75647564756476,1.4999999136521875
-64.73647364736473,1.4999999132052826
-64.71647164716472,1.4999999127560661
-64.69646964696469,1.499999912304523
-64.67646764676468,1.4999999118506464
-64.65646564656466,1.4999999113944207
-64.63646364636463,1.4999999109358353
-64.61646164616462,1.4999999104748736
-64.59645964596459,1.4999999100115275
-64.57645764576458,1.4999999095457848
-64.55645564556455,1.499999909077635
-64.53645364536453,1.4999999086070597
-64.51645164516452,1.4999999081340492
-64.49644964496449,1.4999999076585897
-64.47644764476448,1.4999999071806733
-64.45644564456445,1.4999999067002818
-64.43644364436443,1.499999906217408
-64.41644164416442,1.4999999057320332
-64.39643964396438,1.4999999052441462
-64.37643764376438,1.499999904753737
-64.35643564356435,1.4999999042607894
-64.33643364336433,1.4999999037652891
-64.31643164316432,1.499999903267225
-64.29642964296428,1.4999999027665876
-64.27642764276428,1.4999999022633597
-64.25642564256425,1.499999901757522
-64.23642364236423,1.49999990124907
-64.21642164216422,1.4999999007379894
-64.1964196419642,1.499999900224263
-64.17641764176417,1.4999998997078756
-64.15641564156415,1.4999998991888208
-64.13641364136413,1.4999998986670775
-64.11641164116412,1.4999998981426368
-64.0964096409641,1.49999989761548
-64.07640764076407,1.4999998970855961
-64.05640564056405,1.499999896552971
-64.03640364036403,1.4999998960175895
-64.01640164016402,1.4999998954794365
-63.996399639964,1.4999998949385034
-63.976397639763974,1.4999998943947683
-63.95639563956396,1.4999998938482193
-63.936393639363935,1.4999998932988399
-63.91639163916391,1.4999998927466227
-63.896389638963896,1.4999998921915456
-63.87638763876387,1.4999998916335986
-63.85638563856386,1.499999891072761
-63.836383638363834,1.4999998905090233
-63.81638163816381,1.4999998899423679
-63.796379637963796,1.499999889372779
-63.77637763776377,1.4999998888002475
-63.75637563756376,1.499999888224752
-63.736373637363734,1.4999998876462775
-63.71637163716372,1.4999998870648081
-63.696369636963695,1.4999998864803328
-63.67636763676367,1.499999885892832
-63.656365636563656,1.4999998853022922
-63.63636363636363,1.4999998847086942
-63.61636163616362,1.4999998841120277
-63.596359635963594,1.4999998835122723
-63.57635763576357,1.4999998829094154
-63.556355635563555,1.4999998823034386
-63.53635363536353,1.4999998816943254
-63.51635163516352,1.4999998810820596
-63.496349634963494,1.4999998804666257
-63.47634763476348,1.499999879848011
-63.456345634563455,1.49999987922619
-63.43634363436343,1.4999998786011568
-63.416341634163416,1.499999877972887
-63.39633963396339,1.499999877341367
-63.37633763376338,1.4999998767065783
-63.356335633563354,1.4999998760685038
-63.33633363336333,1.4999998754271302
-63.316331633163315,1.4999998747824386
-63.29632963296329,1.4999998741344074
-63.27632763276328,1.499999873483024
-63.256325632563254,1.4999998728282729
-63.23632363236324,1.4999998721701329
-63.216321632163215,1.4999998715085876
-63.19631963196319,1.4999998708436177
-63.176317631763176,1.4999998701752084
-63.15631563156315,1.4999998695033383
-63.13631363136314,1.499999868827994
-63.116311631163114,1.4999998681491553
-63.09630963096309,1.499999867466803
-63.076307630763075,1.4999998667809198
-63.05630563056305,1.499999866091492
-63.03630363036304,1.4999998653984916
-63.016301630163014,1.4999998647019053
-62.996299629963,1.4999998640017174
-62.976297629762975,1.4999998632979041
-62.95629562956295,1.4999998625904503
-62.936293629362936,1.4999998618793389
-62.91629162916291,1.4999998611645418
-62.8962896289629,1.4999998604460518
-62.876287628762874,1.4999998597238424
-62.85628562856285,1.4999998589978933
-62.836283628362835,1.4999998582681935
-62.81628162816281,1.4999998575347115
-62.7962796279628,1.4999998567974357
-62.776277627762774,1.4999998560563472
-62.75627562756276,1.4999998553114249
-62.736273627362735,1.4999998545626454
-62.71627162716271,1.4999998538099952
-62.696269626962696,1.4999998530534444
-62.67626762676267,1.499999852292986
-62.65626562656266,1.4999998515285877
-62.636263626362634,1.4999998507602363
-62.61626162616261,1.4999998499879093
-62.596259625962595,1.4999998492115836
-62.57625762576257,1.499999848431243
-62.55625562556256,1.4999998476468643
-62.536253625362534,1.4999998468584277
-62.51625162516252,1.4999998460659134
-62.496249624962495,1.4999998452692935
-62.47624762476247,1.4999998444685567
-62.456245624562456,1.4999998436636721
-62.43624362436243,1.4999998428546242
-62.41624162416242,1.4999998420413916
-62.396239623962394,1.4999998412239486
-62.37623762376237,1.4999998404022803
-62.356235623562355,1.4999998395763567
-62.33623362336233,1.49999983874616
-62.31623162316232,1.4999998379116681
-62.296229622962294,1.4999998370728573
-62.27622762276228,1.499999836229707
-62.256225622562255,1.4999998353821942
-62.23622362236223,1.4999998345302958
-62.216221622162216,1.4999998336739897
-62.19621962196219,1.4999998328132513
-62.17621762176218,1.499999831948061
-62.156215621562154,1.4999998310783917
-62.13621362136213,1.4999998302042248
-62.116211621162115,1.499999829325537
-62.09620962096209,1.4999998284422988
-62.07620762076208,1.4999998275544908
-62.056205620562054,1.499999826662088
-62.03620362036204,1.4999998257650666
-62.016201620162015,1.499999824863409
-61.99619961996199,1.49999982395708
-61.976197619761976,1.499999823046066
-61.95619561956195,1.4999998221303354
-61.93619361936194,1.4999998212098702
-61.916191619161914,1.4999998202846416
-61.89618961896189,1.4999998193546218
-61.876187618761875,1.499999818419795
-61.85618561856185,1.4999998174801263
-61.83618361836184,1.4999998165355954
-61.816181618161814,1.4999998155861785
-61.7961796179618,1.4999998146318476
-61.776177617761775,1.4999998136725825
-61.75617561756175,1.4999998127083507
-61.736173617361736,1.4999998117391298
-61.71617161716171,1.4999998107648953
-61.6961696169617,1.4999998097856182
-61.676167616761674,1.4999998088012754
-61.65616561656165,1.499999807811841
-61.636163616361635,1.4999998068172835
-61.61616161616161,1.4999998058175825
-61.5961596159616,1.4999998048127061
-61.57615761576157,1.4999998038026308
-61.55615561556156,1.4999998027873331
-61.536153615361535,1.4999998017667766
-61.51615161516151,1.4999998007409414
-61.496149614961496,1.4999997997097982
-61.47614761476147,1.4999997986733198
-61.45614561456146,1.4999997976314763
-61.436143614361434,1.499999796584246
-61.41614161416141,1.4999997955315945
-61.396139613961395,1.4999997944734964
-61.37613761376137,1.4999997934099223
-61.35613561356136,1.4999997923408461
-61.33613361336133,1.4999997912662397
-61.31613161316132,1.4999997901860704
-61.296129612961295,1.4999997891003138
-61.27612761276127,1.4999997880089375
-61.256125612561256,1.4999997869119153
-61.23612361236123,1.499999785809215
-61.21612161216122,1.4999997847008126
-61.196119611961194,1.4999997835866712
-61.17611761176117,1.4999997824667675
-61.156115611561155,1.4999997813410682
-61.13611361136113,1.499999780209544
-61.11611161116112,1.4999997790721635
-61.09610961096109,1.4999997779288985
-61.07610761076108,1.4999997767797193
-61.056105610561055,1.4999997756245937
-61.03610361036103,1.4999997744634923
-61.016101610161016,1.499999773296379
-60.99609960996099,1.4999997721232303
-60.97609760976098,1.4999997709440098
-60.956095609560954,1.4999997697586882
-60.93609360936093,1.4999997685672322
-60.916091609160915,1.4999997673696124
-60.89608960896089,1.4999997661657956
-60.876087608760876,1.4999997649557468
-60.85608560856085,1.4999997637394435
-60.83608360836084,1.4999997625168415
-60.816081608160815,1.499999761287914
-60.79607960796079,1.4999997600526294
-60.776077607760776,1.4999997588109502
-60.75607560756075,1.49999975756285
-60.73607360736074,1.499999756308289
-60.716071607160714,1.499999755047238
-60.69606960696069,1.499999753779663
-60.676067606760675,1.4999997525055238
-60.65606560656065,1.4999997512247978
-60.636063606360636,1.49999974993744
-60.61606160616061,1.4999997486434253
-60.5960596059606,1.499999747342712
-60.576057605760575,1.499999746035268
-60.55605560556055,1.49999974472106
-60.536053605360536,1.499999743400055
-60.51605160516051,1.4999997420722122
-60.4960496049605,1.4999997407374985
-60.476047604760474,1.4999997393958786
-60.45604560456045,1.499999738047318
-60.436043604360435,1.4999997366917766
-60.41604160416041,1.4999997353292227
-60.396039603960396,1.4999997339596192
-60.37603760376037,1.4999997325829284
-60.35603560356036,1.499999731199114
-60.336033603360335,1.49999972980814
-60.31603160316031,1.4999997284099698
-60.296029602960296,1.4999997270045597
-60.27602760276027,1.4999997255918842
-60.25602560256026,1.4999997241718954
-60.236023602360234,1.4999997227445572
-60.21602160216021,1.4999997213098386
-60.196019601960195,1.4999997198676938
-60.17601760176017,1.4999997184180869
-60.156015601560156,1.4999997169609784
-60.13601360136013,1.4999997154963318
-60.11601160116012,1.499999714024104
-60.096009600960095,1.4999997125442621
-60.07600760076007,1.4999997110567633
-60.056005600560056,1.4999997095615631
-60.03600360036003,1.4999997080586311
-60.01600160016002,1.4999997065479205
-59.995999599959994,1.4999997050293925
-59.97599759975997,1.4999997035030073
-59.955995599559955,1.4999997019687255
-59.93599359935993,1.4999997004265042
-59.915991599159916,1.499999698876301
-59.89598959895989,1.499999697318078
-59.87598759875988,1.4999996957517918
-59.855985598559855,1.499999694177403
-59.83598359835983,1.4999996925948649
-59.815981598159816,1.4999996910041389
-59.79597959795979,1.4999996894051846
-59.77597759775978,1.4999996877979538
-59.755975597559754,1.4999996861824108
-59.73597359735973,1.4999996845585035
-59.715971597159715,1.4999996829261952
-59.69596959695969,1.499999681285443
-59.675967596759676,1.4999996796361998
-59.65596559655965,1.4999996779784217
-59.63596359635964,1.499999676312068
-59.615961596159615,1.4999996746370887
-59.59595959595959,1.4999996729534466
-59.575957595759576,1.4999996712610897
-59.55595559555955,1.499999669559975
-59.53595359535954,1.4999996678500627
-59.515951595159514,1.4999996661312989
-59.49594959495949,1.4999996644036404
-59.475947594759475,1.499999662667046
-59.45594559455945,1.4999996609214663
-59.435943594359436,1.4999996591668525
-59.41594159415941,1.4999996574031615
-59.3959395939594,1.4999996556303443
-59.375937593759375,1.4999996538483509
-59.35593559355935,1.4999996520571401
-59.335933593359336,1.4999996502566606
-59.31593159315931,1.4999996484468618
-59.2959295929593,1.4999996466277055
-59.275927592759274,1.4999996447991308
-59.25592559255925,1.4999996429610956
-59.235923592359235,1.4999996411135497
-59.21592159215921,1.4999996392564432
-59.195919591959196,1.4999996373897275
-59.17591759175917,1.4999996355133565
-59.15591559155916,1.4999996336272718
-59.135913591359135,1.4999996317314297
-59.11591159115911,1.4999996298257772
-59.095909590959096,1.4999996279102679
-59.07590759075907,1.4999996259848445
-59.05590559055906,1.4999996240494549
-59.035903590359034,1.4999996221040557
-59.01590159015901,1.49999962014859
-58.995899589958995,1.4999996181830064
-58.97589758975897,1.4999996162072506
-58.955895589558956,1.4999996142212713
-58.93589358935893,1.4999996122250154
-58.91589158915891,1.4999996102184334
-58.895889588958894,1.499999608201467
-58.87588758875887,1.4999996061740624
-58.855885588558856,1.4999996041361694
-58.83588358835883,1.4999996020877322
-58.81588158815882,1.4999996000286966
-58.795879587958794,1.4999995979590028
-58.77587758775877,1.4999995958786025
-58.755875587558755,1.499999593787438
-58.73587358735873,1.499999591685453
-58.715871587158716,1.4999995895725886
-58.69586958695869,1.4999995874487984
-58.67586758675867,1.4999995853140107
-58.655865586558654,1.499999583168182
-58.63586358635863,1.499999581011249
-58.615861586158616,1.499999578843156
-58.59585958595859,1.4999995766638436
-58.57585758575858,1.499999574473254
-58.555855585558554,1.499999572271328
-58.53585358535853,1.4999995700580153
-58.515851585158515,1.4999995678332454
-58.49584958495849,1.499999565596964
-58.475847584758476,1.4999995633491103
-58.45584558455845,1.4999995610896295
-58.43584358435843,1.4999995588184543
-58.415841584158414,1.4999995565355302
-58.39583958395839,1.4999995542407898
-58.375837583758376,1.499999551934177
-58.35583558355835,1.4999995496156293
-58.33583358335834,1.4999995472850864
-58.315831583158314,1.4999995449424819
-58.29582958295829,1.499999542587757
-58.275827582758275,1.4999995402208475
-58.25582558255825,1.4999995378416902
-58.235823582358236,1.4999995354502274
-58.21582158215821,1.4999995330463856
-58.19581958195819,1.4999995306301064
-58.175817581758174,1.4999995282013239
-58.15581558155815,1.4999995257599765
-58.135813581358136,1.499999523305996
-58.11581158115811,1.4999995208393149
-58.0958095809581,1.499999518359876
-58.075807580758074,1.499999515867603
-58.05580558055805,1.4999995133624346
-58.035803580358035,1.4999995108443072
-58.01580158015801,1.4999995083131468
-57.995799579957996,1.4999995057688904
-57.97579757975797,1.4999995032114684
-57.95579557955795,1.4999995006408169
-57.935793579357934,1.4999994980568594
-57.91579157915791,1.4999994954595353
-57.895789578957896,1.4999994928487703
-57.87578757875787,1.4999994902244966
-57.85578557855786,1.4999994875866438
-57.835783578357834,1.499999484935143
-57.81578157815781,1.499999482269918
-57.795779577957795,1.4999994795909066
-57.77577757775777,1.4999994768980351
-57.755775577557756,1.4999994741912275
-57.73577357735773,1.4999994714704121
-57.71577157715771,1.4999994687355207
-57.695769576957694,1.4999994659864773
-57.67576757675767,1.499999463223209
-57.655765576557656,1.499999460445644
-57.63576357635763,1.499999457653707
-57.61576157615762,1.4999994548473234
-57.595759575957594,1.4999994520264168
-57.57575757575757,1.4999994491909157
-57.555755575557555,1.4999994463407438
-57.53575357535753,1.4999994434758204
-57.515751575157516,1.4999994405960766
-57.49574957495749,1.49999943770143
-57.47574757475747,1.4999994347918069
-57.455745574557454,1.4999994318671286
-57.43574357435743,1.4999994289273173
-57.415741574157416,1.499999425972292
-57.39573957395739,1.4999994230019804
-57.37573757375738,1.4999994200162954
-57.355735573557354,1.4999994170151645
-57.33573357335733,1.4999994139985047
-57.315731573157315,1.4999994109662345
-57.29572957295729,1.499999407918276
-57.275727572757276,1.4999994048545457
-57.25572557255725,1.4999994017749627
-57.23572357235723,1.4999993986794442
-57.215721572157214,1.4999993955679098
-57.19571957195719,1.4999993924402746
-57.175717571757176,1.4999993892964565
-57.15571557155715,1.4999993861363694
-57.13571357135714,1.499999382959932
-57.115711571157114,1.4999993797670608
-57.09570957095709,1.4999993765576667
-57.075707570757075,1.4999993733316659
-57.05570557055705,1.4999993700889735
-57.035703570357036,1.499999366829504
-57.01570157015701,1.4999993635531632
-56.99569956995699,1.4999993602598776
-56.975697569756974,1.4999993569495453
-56.95569556955695,1.4999993536220886
-56.935693569356935,1.4999993502774105
-56.91569156915691,1.4999993469154291
-56.8956895689569,1.4999993435360515
-56.875687568756874,1.4999993401391856
-56.85568556855685,1.4999993367247475
-56.835683568356835,1.4999993332926376
-56.81568156815681,1.4999993298427707
-56.795679567956796,1.4999993263750517
-56.77567756775677,1.499999322889393
-56.75567556755675,1.4999993193856982
-56.735673567356734,1.4999993158638756
-56.71567156715671,1.4999993123238224
-56.695669566956695,1.4999993087654595
-56.67566756675667,1.4999993051886809
-56.65566556655666,1.4999993015933943
-56.635663566356634,1.4999992979795054
-56.61566156615661,1.4999992943469171
-56.595659565956595,1.4999992906955353
-56.57565756575657,1.4999992870252594
-56.555655565556556,1.4999992833359876
-56.53565356535653,1.4999992796276314
-56.51565156515651,1.499999275900085
-56.495649564956494,1.4999992721532498
-56.47564756475647,1.4999992683870311
-56.455645564556455,1.4999992646013212
-56.43564356435643,1.4999992607960262
-56.41564156415642,1.499999256971037
-56.395639563956394,1.49999925312626
-56.37563756375637,1.4999992492615883
-56.355635563556355,1.499999245376917
-56.33563356335633,1.4999992414721508
-56.315631563156316,1.499999237547174
-56.29562956295629,1.4999992336018921
-56.27562756275627,1.4999992296361957
-56.255625562556254,1.4999992256499768
-56.23562356235623,1.499999221643133
-56.215621562156215,1.4999992176155594
-56.19561956195619,1.4999992135671425
-56.17561756175618,1.4999992094977785
-56.155615561556154,1.4999992054073603
-56.13561356135613,1.4999992012957761
-56.115611561156115,1.4999991971629132
-56.09560956095609,1.4999991930086731
-56.075607560756076,1.4999991888329307
-56.05560556055605,1.4999991846355867
-56.03560356035603,1.499999180416523
-56.015601560156014,1.4999991761756273
-55.99559955995599,1.4999991719127905
-55.975597559755975,1.4999991676278952
-55.95559555955595,1.4999991633208283
-55.93559355935594,1.4999991589914727
-55.915591559155914,1.4999991546397196
-55.89558955895589,1.4999991502654464
-55.875587558755875,1.4999991458685427
-55.85558555855585,1.4999991414488838
-55.835583558355836,1.4999991370063623
-55.81558155815581,1.4999991325408475
-55.79557955795579,1.499999128052228
-55.775577557755774,1.4999991235403856
-55.75557555755575,1.4999991190051958
-55.735573557355735,1.4999991144465383
-55.71557155715571,1.4999991098642953
-55.6955695569557,1.4999991052583417
-55.675567556755674,1.4999991006285562
-55.65556555655565,1.4999990959748124
-55.635563556355635,1.4999990912969923
-55.61556155615561,1.4999990865949688
-55.595559555955596,1.4999990818686089
-55.57555755575557,1.4999990771177998
-55.55555555555555,1.4999990723424037
-55.535553555355534,1.4999990675422992
-55.51555155515551,1.4999990627173605
-55.495549554955495,1.499999057867454
-55.47554755475547,1.499999052992453
-55.45554555455546,1.4999990480922256
-55.435543554355434,1.4999990431666441
-55.41554155415541,1.499999038215576
-55.395539553955395,1.499999033238892
-55.37553755375537,1.4999990282364533
-55.355535553555356,1.4999990232081353
-55.33553355335533,1.499999018153796
-55.31553155315531,1.499999013073302
-55.295529552955294,1.4999990079665242
-55.27552755275527,1.4999990028333212
-55.255525552555255,1.499998997673555
-55.23552355235523,1.4999989924870916
-55.21552155215522,1.4999989872737916
-55.19551955195519,1.4999989820335182
-55.17551755175517,1.499998976766131
-55.155515551555155,1.4999989714714859
-55.13551355135513,1.4999989661494466
-55.115511551155116,1.4999989607998678
-55.09550955095509,1.499998955422608
-55.07550755075507,1.4999989500175293
-55.055505550555054,1.4999989445844784
-55.03550355035503,1.4999989391233173
-55.015501550155015,1.4999989336338986
-54.99549954995499,1.4999989281160735
-54.97549754975498,1.4999989225696984
-54.95549554955495,1.4999989169946262
-54.93549354935493,1.4999989113907073
-54.915491549154915,1.499998905757789
-54.89548954895489,1.499998900095729
-54.875487548754876,1.4999988944043665
-54.85548554855485,1.4999988886835594
-54.83548354835483,1.4999988829331483
-54.815481548154814,1.499998877152984
-54.79547954795479,1.4999988713429133
-54.775477547754775,1.4999988655027763
-54.75547554755475,1.4999988596324214
-54.73547354735474,1.4999988537316908
-54.71547154715471,1.4999988478004318
-54.69546954695469,1.4999988418384786
-54.675467546754675,1.4999988358456786
-54.65546554655465,1.4999988298218698
-54.635463546354636,1.499998823766891
-54.61546154615461,1.49999881768058
-54.59545954595459,1.4999988115627807
-54.575457545754574,1.4999988054133246
-54.55545554555455,1.4999987992320507
-54.535453545354535,1.4999987930187895
-54.51545154515451,1.4999987867733848
-54.495449544954496,1.4999987804956598
-54.47544754475447,1.4999987741854484
-54.45544554455445,1.4999987678425935
-54.435443544354435,1.4999987614669155
-54.41544154415441,1.499998755058249
-54.395439543954396,1.4999987486164237
-54.37543754375437,1.49999874214126
-54.35543554355435,1.4999987356325952
-54.335433543354334,1.4999987290902568
-54.31543154315431,1.4999987225140612
-54.295429542954295,1.4999987159038402
-54.27542754275427,1.4999987092594158
-54.255425542554256,1.4999987025806143
-54.23542354235423,1.4999986958672502
-54.21542154215421,1.499998689119152
-54.195419541954195,1.4999986823361333
-54.17541754175417,1.4999986755180215
-54.155415541554156,1.4999986686646296
-54.13541354135413,1.499998661775774
-54.11541154115411,1.4999986548512774
-54.095409540954094,1.499998647890944
-54.07540754075407,1.4999986408946018
-54.055405540554055,1.4999986338620581
-54.03540354035403,1.499998626793126
-54.015401540154016,1.4999986196876156
-53.99539953995399,1.499998612545339
-53.97539753975397,1.4999986053661074
-53.955395539553955,1.4999985981497306
-53.93539353935393,1.499998590896008
-53.915391539153916,1.4999985836047567
-53.89538953895389,1.499998576275778
-53.87538753875387,1.4999985689088768
-53.855385538553854,1.4999985615038571
-53.83538353835383,1.4999985540605192
-53.815381538153815,1.49999854657867
-53.79537953795379,1.4999985390581065
-53.775377537753776,1.4999985314986304
-53.75537553755375,1.4999985239000388
-53.73537353735373,1.4999985162621283
-53.715371537153715,1.4999985085846979
-53.69536953695369,1.4999985008675447
-53.675367536753676,1.499998493110457
-53.65536553655365,1.4999984853132324
-53.63536353635363,1.4999984774756645
-53.615361536153614,1.4999984695975412
-53.59535953595359,1.4999984616786548
-53.575357535753575,1.4999984537187936
-53.55535553555355,1.4999984457177444
-53.535353535353536,1.4999984376753002
-53.51535153515351,1.4999984295912385
-53.49534953495349,1.499998421465348
-53.475347534753475,1.4999984132974107
-53.45534553455345,1.4999984050872117
-53.435343534353436,1.4999983968345283
-53.41534153415341,1.4999983885391428
-53.39533953395339,1.49999838020084
-53.375337533753374,1.4999983718193868
-53.35533553355335,1.4999983633945662
-53.335333533353335,1.499998354926156
-53.31533153315331,1.4999983464139253
-53.295329532953296,1.499998337857651
-53.27532753275327,1.4999983292571022
-53.25532553255325,1.4999983206120544
-53.235323532353235,1.4999983119222717
-53.21532153215321,1.4999983031875268
-53.195319531953196,1.499998294407588
-53.17531753175317,1.4999982855822176
-53.15531553155315,1.4999982767111808
-53.135313531353134,1.499998267794242
-53.11531153115311,1.4999982588311693
-53.095309530953095,1.4999982498217126
-53.07530753075307,1.4999982407656414
-53.055305530553056,1.4999982316627118
-53.03530353035303,1.499998222512679
-53.01530153015301,1.4999982133153036
-52.995299529952995,1.4999982040703386
-52.97529752975297,1.4999981947775347
-52.955295529552956,1.49999818543665
-52.93529352935293,1.4999981760474304
-52.91529152915291,1.4999981666096307
-52.895289528952894,1.4999981571229961
-52.87528752875287,1.499998147587274
-52.855285528552855,1.4999981380022112
-52.83528352835283,1.4999981283675523
-52.815281528152816,1.4999981186830431
-52.79527952795279,1.4999981089484218
-52.77527752775277,1.4999980991634299
-52.755275527552755,1.4999980893278102
-52.73527352735273,1.4999980794412986
-52.715271527152716,1.4999980695036277
-52.69526952695269,1.4999980595145375
-52.67526752675267,1.4999980494737628
-52.655265526552654,1.4999980393810315
-52.63526352635263,1.4999980292360797
-52.615261526152615,1.4999980190386342
-52.59525952595259,1.4999980087884228
-52.575257525752576,1.499997998485177
-52.55525552555255,1.4999979881286167
-52.53525352535253,1.4999979777184684
-52.515251525152514,1.4999979672544586
-52.49524952495249,1.499997956736302
-52.475247524752476,1.4999979461637196
-52.45524552455245,1.4999979355364321
-52.43524352435243,1.4999979248541606
-52.415241524152414,1.4999979141166109
-52.39523952395239,1.499997903323507
-52.375237523752375,1.4999978924745518
-52.35523552355235,1.4999978815694632
-52.335233523352336,1.4999978706079466
-52.31523152315231,1.499997859589715
-52.29522952295229,1.4999978485144716
-52.275227522752274,1.499997837381919
-52.25522552255225,1.4999978261917626
-52.235223522352236,1.4999978149437088
-52.21522152215221,1.4999978036374542
-52.19521952195219,1.4999977922726935
-52.175217521752174,1.4999977808491303
-52.15521552155215,1.4999977693664597
-52.135213521352135,1.4999977578243784
-52.11521152115211,1.4999977462225684
-52.095209520952096,1.4999977345607305
-52.07520752075207,1.4999977228385495
-52.05520552055205,1.499997711055714
-52.035203520352034,1.499997699211912
-52.01520152015201,1.4999976873068266
-51.995199519951996,1.4999976753401425
-51.97519751975197,1.4999976633115362
-51.95519551955195,1.4999976512206912
-51.935193519351934,1.4999976390672851
-51.91519151915191,1.4999976268509982
-51.895189518951895,1.4999976145714942
-51.87518751875187,1.499997602228455
-51.855185518551856,1.4999975898215498
-51.83518351835183,1.4999975773504501
-51.81518151815181,1.4999975648148174
-51.795179517951794,1.4999975522143247
-51.77517751775177,1.4999975395486291
-51.755175517551756,1.4999975268174015
-51.73517351735173,1.4999975140202981
-51.71517151715171,1.4999975011569793
-51.695169516951694,1.4999974882271008
-51.67516751675167,1.4999974752303236
-51.655165516551655,1.4999974621662928
-51.63516351635163,1.499997449034667
-51.615161516151616,1.4999974358350934
-51.59515951595159,1.4999974225672217
-51.57515751575157,1.4999974092306985
-51.555155515551554,1.499997395825169
-51.53515351535153,1.499997382350276
-51.515151515151516,1.49999736880566
-51.49514951495149,1.4999973551909553
-51.47514751475147,1.499997341505814
-51.455145514551454,1.4999973277498526
-51.43514351435143,1.499997313922718
-51.415141514151415,1.4999973000240379
-51.39513951395139,1.4999972860534454
-51.375137513751376,1.4999972720105585
-51.35513551355135,1.4999972578950145
-51.33513351335133,1.4999972437064313
-51.315131513151314,1.499997229444433
-51.29512951295129,1.4999972151086387
-51.275127512751276,1.4999972006986673
-51.25512551255125,1.4999971862141355
-51.23512351235123,1.4999971716546552
-51.215121512151214,1.4999971570198378
-51.19511951195119,1.4999971423092995
-51.175117511751175,1.4999971275226458
-51.15511551155115,1.4999971126594789
-51.135113511351136,1.4999970977194061
-51.11511151115111,1.49999708270203
-51.09510951095109,1.4999970676069496
-51.075107510751074,1.4999970524337662
-51.05510551055105,1.499997037182069
-51.035103510351036,1.499997021851454
-51.01510151015101,1.4999970064415167
-50.99509950995099,1.499996990951847
-50.975097509750974,1.4999969753820268
-50.95509550955095,1.499996959731643
-50.935093509350935,1.4999969440002792
-50.91509150915091,1.4999969281875165
-50.895089508950896,1.4999969122929375
-50.87508750875087,1.4999968963161125
-50.85508550855085,1.4999968802566228
-50.835083508350834,1.4999968641140335
-50.81508150815081,1.4999968478879189
-50.795079507950796,1.4999968315778491
-50.77507750775077,1.499996815183385
-50.75507550755075,1.4999967987040885
-50.735073507350734,1.4999967821395261
-50.71507150715071,1.4999967654892519
-50.695069506950695,1.4999967487528256
-50.67506750675067,1.499996731929803
-50.655065506550656,1.4999967150197298
-50.63506350635063,1.499996698022162
-50.61506150615061,1.4999966809366445
-50.595059505950594,1.4999966637627218
-50.57505750575057,1.499996646499934
-50.555055505550555,1.499996629147826
-50.53505350535053,1.4999966117059338
-50.51505150515051,1.4999965941737905
-50.495049504950494,1.4999965765509342
-50.47504750475047,1.4999965588368898
-50.455045504550455,1.499996541031189
-50.43504350435043,1.4999965231333598
-50.415041504150416,1.499996505142917
-50.39503950395039,1.4999964870593894
-50.37503750375037,1.4999964688822955
-50.355035503550354,1.4999964506111458
-50.33503350335033,1.4999964322454546
-50.315031503150315,1.4999964137847364
-50.29502950295029,1.4999963952284971
-50.27502750275027,1.4999963765762454
-50.255025502550254,1.4999963578274782
-50.23502350235023,1.499996338981704
-50.215021502150215,1.499996320038412
-50.19501950195019,1.4999963009971031
-50.175017501750176,1.4999962818572725
-50.15501550155015,1.4999962626184071
-50.13501350135013,1.4999962432799943
-50.115011501150114,1.4999962238415168
-50.09500950095009,1.4999962043024626
-50.075007500750075,1.4999961846623047
-50.05500550055005,1.4999961649205273
-50.03500350035003,1.4999961450766013
-50.015001500150014,1.4999961251299965
-49.99499949994999,1.499996105080181
-49.974997499749975,1.4999960849266225
-49.95499549954995,1.4999960646687844
-49.934993499349936,1.499996044306128
-49.91499149914991,1.4999960238381098
-49.89498949894989,1.4999960032641866
-49.874987498749874,1.4999959825838067
-49.85498549854985,1.49999596179642
-49.834983498349835,1.4999959409014738
-49.81498149814981,1.4999959198984136
-49.79497949794979,1.4999958987866762
-49.774977497749774,1.4999958775657063
-49.75497549754975,1.4999958562349258
-49.734973497349735,1.4999958347937794
-49.71497149714971,1.4999958132416917
-49.694969496949696,1.499995791578085
-49.67496749674967,1.499995769802386
-49.65496549654965,1.4999957479140158
