Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
703.0	56.5	42.54	0.023507	772.57	905.38	2.8125	0.94393	1.1567	403.74	0.12247	3.2227e-05	0.05068	vapor
703.0	59.75	44.983	0.022231	772.1	904.92	2.8012	0.94422	1.1583	404.05	0.12175	3.2265e-05	0.050767	vapor
703.0	63.0	47.425	0.021086	771.62	904.47	2.7906	0.9445	1.1599	404.36	0.12105	3.2303e-05	0.050854	vapor
703.0	66.25	49.865	0.020054	771.15	904.01	2.7804	0.94479	1.1616	404.67	0.12034	3.2341e-05	0.05094	vapor
703.0	69.5	52.305	0.019119	770.68	903.56	2.7707	0.94508	1.1632	404.99	0.11963	3.2379e-05	0.051026	vapor
703.0	72.75	54.743	0.018267	770.21	903.11	2.7615	0.94536	1.1649	405.31	0.11893	3.2418e-05	0.051112	vapor
703.0	76.0	57.18	0.017489	769.74	902.66	2.7526	0.94565	1.1665	405.64	0.11822	3.2457e-05	0.051197	vapor
703.0	76.0	57.18	0.017489	769.74	902.66	2.7526	0.94565	1.1665	405.64	0.11822	3.2457e-05	0.051197	supercritical
703.0	76.0	57.18	0.017489	769.74	902.66	2.7526	0.94565	1.1665	405.64	0.11822	3.2457e-05	0.051197	supercritical
703.0	79.25	59.616	0.016774	769.28	902.21	2.744	0.94593	1.1681	405.98	0.11752	3.2497e-05	0.051282	supercritical
703.0	82.5	62.05	0.016116	768.81	901.77	2.7358	0.94621	1.1698	406.32	0.11682	3.2537e-05	0.051366	supercritical
703.0	85.75	64.483	0.015508	768.34	901.32	2.7278	0.94649	1.1714	406.67	0.11612	3.2577e-05	0.051451	supercritical
703.0	89.0	66.914	0.014944	767.88	900.88	2.7202	0.94677	1.173	407.02	0.11542	3.2618e-05	0.051535	supercritical
703.0	92.25	69.344	0.014421	767.41	900.44	2.7128	0.94706	1.1746	407.38	0.11472	3.2659e-05	0.051619	supercritical
703.0	95.5	71.772	0.013933	766.95	900.01	2.7056	0.94733	1.1762	407.74	0.11402	3.2701e-05	0.051703	supercritical
703.0	98.75	74.198	0.013477	766.48	899.57	2.6986	0.94761	1.1778	408.11	0.11333	3.2743e-05	0.051787	supercritical
703.0	102.0	76.623	0.013051	766.02	899.14	2.6919	0.94789	1.1795	408.49	0.11263	3.2785e-05	0.051871	supercritical
703.0	105.25	79.045	0.012651	765.56	898.71	2.6853	0.94817	1.1811	408.87	0.11193	3.2828e-05	0.051955	supercritical
703.0	108.5	81.466	0.012275	765.09	898.28	2.679	0.94844	1.1827	409.25	0.11124	3.2871e-05	0.052039	supercritical
703.0	111.75	83.885	0.011921	764.63	897.85	2.6728	0.94872	1.1843	409.64	0.11055	3.2914e-05	0.052123	supercritical
703.0	115.0	86.301	0.011587	764.17	897.43	2.6667	0.94899	1.1858	410.04	0.10985	3.2958e-05	0.052207	supercritical
703.0	118.25	88.715	0.011272	763.71	897.01	2.6608	0.94927	1.1874	410.44	0.10916	3.3003e-05	0.052291	supercritical
703.0	121.5	91.127	0.010974	763.26	896.59	2.6551	0.94954	1.189	410.85	0.10847	3.3048e-05	0.052375	supercritical
703.0	124.75	93.537	0.010691	762.8	896.17	2.6495	0.94981	1.1906	411.26	0.10777	3.3093e-05	0.05246	supercritical
703.0	128.0	95.945	0.010423	762.34	895.75	2.644	0.95008	1.1922	411.68	0.10708	3.3139e-05	0.052544	supercritical
703.0	131.25	98.35	0.010168	761.88	895.34	2.6387	0.95035	1.1937	412.11	0.10639	3.3185e-05	0.052629	supercritical
703.0	134.5	100.75	0.0099254	761.43	894.93	2.6334	0.95062	1.1953	412.54	0.1057	3.3231e-05	0.052714	supercritical
703.0	137.75	103.15	0.0096944	760.98	894.52	2.6283	0.95088	1.1968	412.97	0.10501	3.3278e-05	0.0528	supercritical
703.0	141.0	105.55	0.0094743	760.52	894.11	2.6233	0.95115	1.1984	413.41	0.10432	3.3326e-05	0.052885	supercritical
703.0	144.25	107.94	0.0092641	760.07	893.7	2.6184	0.95142	1.1999	413.86	0.10363	3.3373e-05	0.052971	supercritical
703.0	147.5	110.34	0.0090633	759.62	893.3	2.6136	0.95168	1.2015	414.31	0.10294	3.3422e-05	0.053057	supercritical
703.0	150.75	112.72	0.0088712	759.17	892.9	2.6089	0.95194	1.203	414.77	0.10225	3.347e-05	0.053144	supercritical
703.0	154.0	115.11	0.0086873	758.72	892.5	2.6043	0.95221	1.2045	415.23	0.10156	3.352e-05	0.053231	supercritical
703.0	157.25	117.49	0.0085111	758.27	892.1	2.5997	0.95247	1.2061	415.7	0.10087	3.3569e-05	0.053318	supercritical
703.0	160.5	119.87	0.0083422	757.82	891.71	2.5953	0.95273	1.2076	416.17	0.10018	3.3619e-05	0.053406	supercritical
703.0	163.75	122.25	0.00818	757.37	891.32	2.5909	0.95299	1.2091	416.65	0.099489	3.367e-05	0.053494	supercritical
703.0	167.0	124.62	0.0080242	756.92	890.93	2.5866	0.95325	1.2106	417.14	0.0988	3.3721e-05	0.053583	supercritical
703.0	170.25	126.99	0.0078744	756.48	890.54	2.5824	0.9535	1.2121	417.63	0.098112	3.3772e-05	0.053672	supercritical
703.0	173.5	129.36	0.0077303	756.03	890.16	2.5782	0.95376	1.2136	418.12	0.097423	3.3824e-05	0.053761	supercritical
703.0	176.75	131.72	0.0075916	755.59	889.77	2.5741	0.95402	1.215	418.63	0.096736	3.3877e-05	0.053851	supercritical
703.0	180.0	134.08	0.007458	755.15	889.39	2.5701	0.95427	1.2165	419.13	0.096048	3.3929e-05	0.053942	supercritical
703.0	183.25	136.44	0.0073291	754.71	889.01	2.5661	0.95452	1.218	419.65	0.095361	3.3983e-05	0.054033	supercritical
703.0	186.5	138.79	0.0072049	754.27	888.64	2.5622	0.95477	1.2194	420.16	0.094674	3.4036e-05	0.054124	supercritical
703.0	189.75	141.14	0.007085	753.83	888.26	2.5584	0.95503	1.2209	420.69	0.093987	3.4091e-05	0.054216	supercritical
