Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
629.0	56.5	47.937	0.020861	702.89	820.76	2.6853	0.90965	1.1306	381.58	0.16435	2.9643e-05	0.045041	vapor
629.0	59.75	50.712	0.019719	702.33	820.15	2.6739	0.91006	1.1328	381.8	0.16344	2.9688e-05	0.045141	vapor
629.0	63.0	53.488	0.018696	701.77	819.55	2.663	0.91048	1.1351	382.02	0.16254	2.9732e-05	0.045241	vapor
629.0	66.25	56.264	0.017773	701.21	818.95	2.6526	0.91089	1.1374	382.25	0.16163	2.9778e-05	0.045341	vapor
629.0	69.5	59.042	0.016937	700.65	818.36	2.6427	0.91131	1.1397	382.49	0.16072	2.9824e-05	0.04544	vapor
629.0	72.75	61.821	0.016176	700.09	817.76	2.6332	0.91172	1.142	382.74	0.15982	2.987e-05	0.04554	vapor
629.0	76.0	64.6	0.01548	699.53	817.17	2.6241	0.91213	1.1443	382.99	0.15891	2.9917e-05	0.045639	vapor
629.0	76.0	64.6	0.01548	699.53	817.17	2.6241	0.91213	1.1443	382.99	0.15891	2.9917e-05	0.045639	supercritical
629.0	76.0	64.6	0.01548	699.53	817.17	2.6241	0.91213	1.1443	382.99	0.15891	2.9917e-05	0.045639	supercritical
629.0	79.25	67.38	0.014841	698.97	816.58	2.6153	0.91254	1.1465	383.26	0.158	2.9964e-05	0.045739	supercritical
629.0	82.5	70.16	0.014253	698.41	815.99	2.6069	0.91295	1.1488	383.52	0.15708	3.0013e-05	0.045839	supercritical
629.0	85.75	72.941	0.01371	697.85	815.41	2.5987	0.91336	1.1511	383.8	0.15617	3.0061e-05	0.045939	supercritical
629.0	89.0	75.721	0.013206	697.29	814.83	2.5908	0.91376	1.1534	384.09	0.15526	3.0111e-05	0.046039	supercritical
629.0	92.25	78.502	0.012739	696.73	814.25	2.5832	0.91416	1.1557	384.38	0.15434	3.016e-05	0.04614	supercritical
629.0	95.5	81.283	0.012303	696.18	813.67	2.5758	0.91457	1.1579	384.68	0.15342	3.0211e-05	0.04624	supercritical
629.0	98.75	84.063	0.011896	695.62	813.09	2.5687	0.91497	1.1602	384.99	0.15251	3.0262e-05	0.046342	supercritical
629.0	102.0	86.843	0.011515	695.06	812.52	2.5617	0.91537	1.1625	385.31	0.15158	3.0314e-05	0.046443	supercritical
629.0	105.25	89.623	0.011158	694.51	811.95	2.5549	0.91576	1.1647	385.63	0.15066	3.0366e-05	0.046545	supercritical
629.0	108.5	92.403	0.010822	693.96	811.38	2.5484	0.91616	1.167	385.96	0.14974	3.0419e-05	0.046647	supercritical
629.0	111.75	95.181	0.010506	693.4	810.81	2.5419	0.91656	1.1692	386.3	0.14881	3.0472e-05	0.04675	supercritical
629.0	115.0	97.959	0.010208	692.85	810.25	2.5357	0.91695	1.1715	386.65	0.14789	3.0527e-05	0.046853	supercritical
629.0	118.25	100.74	0.009927	692.3	809.68	2.5296	0.91734	1.1737	387.01	0.14696	3.0581e-05	0.046956	supercritical
