Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
371.0	56.5	93.754	0.010666	474.28	534.54	2.0993	0.78652	1.1729	277.12	0.60778	1.9584e-05	0.02612	vapor
371.0	59.75	100.13	0.0099871	472.54	532.21	2.084	0.79042	1.1941	276.1	0.60449	1.9702e-05	0.026437	vapor
371.0	63.0	106.64	0.0093777	470.77	529.85	2.0692	0.79435	1.2163	275.11	0.60097	1.9827e-05	0.026768	vapor
371.0	66.25	113.28	0.0088277	468.98	527.46	2.0548	0.79832	1.2394	274.16	0.5972	1.9959e-05	0.027116	vapor
371.0	69.5	120.06	0.0083289	467.15	525.04	2.0407	0.80232	1.2635	273.23	0.59317	2.01e-05	0.02748	vapor
371.0	72.75	126.99	0.0078745	465.3	522.59	2.027	0.80634	1.2887	272.34	0.58886	2.0248e-05	0.027862	vapor
371.0	76.0	134.07	0.0074587	463.42	520.11	2.0136	0.81039	1.315	271.48	0.58428	2.0405e-05	0.028262	vapor
371.0	76.0	134.07	0.0074587	463.42	520.11	2.0136	0.81039	1.315	271.48	0.58428	2.0405e-05	0.028262	supercritical
371.0	76.0	134.07	0.0074587	463.42	520.11	2.0136	0.81039	1.315	271.48	0.58428	2.0405e-05	0.028262	supercritical
371.0	79.25	141.3	0.0070769	461.51	517.6	2.0005	0.81446	1.3424	270.67	0.5794	2.0572e-05	0.028682	supercritical
371.0	82.5	148.7	0.0067252	459.57	515.05	1.9876	0.81855	1.3709	269.91	0.57422	2.0748e-05	0.029121	supercritical
371.0	85.75	156.25	0.0064	457.6	512.48	1.9749	0.82265	1.4007	269.19	0.56873	2.0935e-05	0.029582	supercritical
371.0	89.0	163.97	0.0060987	455.6	509.87	1.9624	0.82675	1.4316	268.53	0.56293	2.1133e-05	0.030065	supercritical
371.0	92.25	171.86	0.0058187	453.56	507.24	1.9501	0.83086	1.4638	267.92	0.55679	2.1343e-05	0.03057	supercritical
371.0	95.5	179.92	0.0055579	451.5	504.58	1.9379	0.83495	1.4973	267.38	0.55033	2.1566e-05	0.0311	supercritical
371.0	98.75	188.16	0.0053145	449.4	501.88	1.9259	0.83904	1.532	266.91	0.54353	2.1801e-05	0.031653	supercritical
371.0	102.0	196.58	0.0050869	447.28	499.16	1.914	0.8431	1.5679	266.52	0.53639	2.2051e-05	0.032231	supercritical
371.0	105.25	205.18	0.0048737	445.12	496.42	1.9023	0.84714	1.605	266.2	0.5289	2.2315e-05	0.032834	supercritical
371.0	108.5	213.96	0.0046737	442.94	493.65	1.8906	0.85113	1.6433	265.98	0.52107	2.2594e-05	0.033463	supercritical
371.0	111.75	222.92	0.0044859	440.72	490.85	1.8791	0.85506	1.6826	265.84	0.5129	2.289e-05	0.034117	supercritical
371.0	115.0	232.06	0.0043092	438.48	488.04	1.8676	0.85894	1.723	265.81	0.50439	2.3202e-05	0.034796	supercritical
371.0	118.25	241.37	0.004143	436.22	485.21	1.8563	0.86274	1.7641	265.89	0.49555	2.3533e-05	0.0355	supercritical
371.0	121.5	250.86	0.0039863	433.92	482.36	1.8451	0.86645	1.806	266.08	0.48638	2.3881e-05	0.036229	supercritical
371.0	124.75	260.51	0.0038387	431.61	479.5	1.8339	0.87006	1.8484	266.39	0.47691	2.4248e-05	0.03698	supercritical
371.0	128.0	270.31	0.0036994	429.28	476.63	1.8229	0.87355	1.8911	266.84	0.46713	2.4635e-05	0.037753	supercritical
371.0	131.25	280.27	0.003568	426.93	473.76	1.812	0.87691	1.9338	267.42	0.45708	2.5042e-05	0.038546	supercritical
371.0	134.5	290.35	0.0034441	424.56	470.89	1.8012	0.88013	1.9763	268.15	0.44677	2.5469e-05	0.039357	supercritical
371.0	137.75	300.56	0.0033271	422.19	468.02	1.7905	0.8832	2.0181	269.03	0.43623	2.5916e-05	0.040184	supercritical
371.0	141.0	310.87	0.0032168	419.81	465.16	1.7799	0.88609	2.0591	270.06	0.42549	2.6384e-05	0.041024	supercritical
371.0	144.25	321.26	0.0031127	417.43	462.33	1.7695	0.88881	2.0988	271.26	0.41459	2.6872e-05	0.041875	supercritical
371.0	147.5	331.72	0.0030146	415.05	459.51	1.7592	0.89135	2.1369	272.63	0.40355	2.7379e-05	0.042733	supercritical
