Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
432.0	56.5	74.829	0.013364	527.7	603.21	2.2708	0.80691	1.099	308.82	0.41637	2.2089e-05	0.030093	vapor
432.0	59.75	79.491	0.01258	526.55	601.72	2.2576	0.80873	1.1081	308.42	0.41427	2.217e-05	0.030287	vapor
432.0	63.0	84.192	0.011878	525.39	600.22	2.245	0.81055	1.1174	308.03	0.41211	2.2255e-05	0.030485	vapor
432.0	66.25	88.934	0.011244	524.23	598.72	2.2328	0.81237	1.1268	307.67	0.40987	2.2342e-05	0.030688	vapor
432.0	69.5	93.717	0.01067	523.06	597.22	2.2211	0.81419	1.1363	307.33	0.40756	2.2432e-05	0.030895	vapor
432.0	72.75	98.539	0.010148	521.89	595.71	2.2098	0.81601	1.1461	307.01	0.40518	2.2525e-05	0.031107	vapor
432.0	76.0	103.4	0.009671	520.7	594.2	2.1988	0.81782	1.1559	306.72	0.40273	2.2621e-05	0.031324	vapor
432.0	76.0	103.4	0.009671	520.7	594.2	2.1988	0.81782	1.1559	306.72	0.40273	2.2621e-05	0.031324	supercritical
432.0	76.0	103.4	0.009671	520.7	594.2	2.1988	0.81782	1.1559	306.72	0.40273	2.2621e-05	0.031324	supercritical
432.0	79.25	108.31	0.0092332	519.52	592.69	2.1882	0.81963	1.1659	306.45	0.40021	2.2721e-05	0.031545	supercritical
432.0	82.5	113.25	0.0088302	518.32	591.17	2.1779	0.82144	1.1761	306.2	0.39761	2.2823e-05	0.031772	supercritical
432.0	85.75	118.23	0.008458	517.12	589.65	2.1679	0.82324	1.1864	305.98	0.39493	2.2929e-05	0.032003	supercritical
432.0	89.0	123.25	0.0081134	515.92	588.12	2.1581	0.82504	1.1968	305.79	0.39218	2.3038e-05	0.03224	supercritical
432.0	92.25	128.31	0.0077933	514.7	586.6	2.1486	0.82683	1.2074	305.62	0.38936	2.3151e-05	0.032482	supercritical
432.0	95.5	133.42	0.0074954	513.49	585.07	2.1393	0.82861	1.2181	305.49	0.38646	2.3267e-05	0.03273	supercritical
432.0	98.75	138.55	0.0072174	512.27	583.54	2.1302	0.83038	1.2289	305.38	0.38349	2.3387e-05	0.032983	supercritical
432.0	102.0	143.73	0.0069575	511.04	582.01	2.1214	0.83214	1.2399	305.31	0.38044	2.3511e-05	0.033242	supercritical
432.0	105.25	148.94	0.0067139	509.81	580.47	2.1127	0.83389	1.2509	305.26	0.37732	2.3638e-05	0.033506	supercritical
432.0	108.5	154.19	0.0064853	508.57	578.94	2.1042	0.83563	1.2621	305.25	0.37413	2.377e-05	0.033776	supercritical
432.0	111.75	159.48	0.0062704	507.33	577.4	2.0958	0.83736	1.2733	305.27	0.37087	2.3905e-05	0.034051	supercritical
432.0	115.0	164.8	0.006068	506.09	575.87	2.0876	0.83907	1.2847	305.32	0.36753	2.4045e-05	0.034333	supercritical
432.0	118.25	170.15	0.005877	504.84	574.33	2.0796	0.84077	1.2961	305.41	0.36413	2.4188e-05	0.03462	supercritical
432.0	121.5	175.54	0.0056966	503.59	572.8	2.0717	0.84245	1.3076	305.54	0.36066	2.4336e-05	0.034913	supercritical
432.0	124.75	180.96	0.005526	502.33	571.27	2.0639	0.84412	1.3192	305.7	0.35713	2.4488e-05	0.035212	supercritical
432.0	128.0	186.41	0.0053645	501.07	569.74	2.0563	0.84576	1.3308	305.9	0.35353	2.4644e-05	0.035516	supercritical
432.0	131.25	191.89	0.0052113	499.81	568.21	2.0487	0.84739	1.3424	306.14	0.34987	2.4805e-05	0.035827	supercritical
432.0	134.5	197.4	0.0050659	498.55	566.69	2.0413	0.849	1.3541	306.42	0.34615	2.4971e-05	0.036143	supercritical
432.0	137.75	202.93	0.0049278	497.28	565.16	2.0341	0.85059	1.3658	306.74	0.34237	2.514e-05	0.036465	supercritical
432.0	141.0	208.49	0.0047964	496.02	563.65	2.0269	0.85216	1.3775	307.1	0.33854	2.5315e-05	0.036793	supercritical
432.0	144.25	214.07	0.0046713	494.75	562.13	2.0198	0.8537	1.3892	307.5	0.33465	2.5494e-05	0.037126	supercritical
432.0	147.5	219.68	0.0045522	493.48	560.63	2.0129	0.85523	1.4008	307.94	0.33072	2.5677e-05	0.037465	supercritical
432.0	150.75	225.3	0.0044385	492.21	559.12	2.006	0.85672	1.4124	308.43	0.32674	2.5865e-05	0.03781	supercritical
432.0	154.0	230.94	0.0043301	490.94	557.63	1.9993	0.8582	1.424	308.96	0.32272	2.6058e-05	0.03816	supercritical
