Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
509.0	56.5	60.91	0.016418	594.64	687.4	2.4502	0.84719	1.0952	340.66	0.27872	2.5163e-05	0.03581	vapor
509.0	59.75	64.536	0.015495	593.83	686.41	2.4381	0.8481	1.0999	340.61	0.27729	2.5224e-05	0.035946	vapor
509.0	63.0	68.175	0.014668	593.01	685.42	2.4265	0.84901	1.1045	340.58	0.27584	2.5286e-05	0.036084	vapor
509.0	66.25	71.826	0.013922	592.19	684.43	2.4154	0.84992	1.1092	340.56	0.27438	2.535e-05	0.036223	vapor
509.0	69.5	75.489	0.013247	591.37	683.44	2.4048	0.85082	1.1139	340.55	0.2729	2.5415e-05	0.036364	vapor
509.0	72.75	79.164	0.012632	590.56	682.45	2.3946	0.85172	1.1186	340.56	0.2714	2.5481e-05	0.036506	vapor
509.0	76.0	82.85	0.01207	589.73	681.47	2.3848	0.85262	1.1234	340.58	0.26988	2.5549e-05	0.036649	vapor
509.0	76.0	82.85	0.01207	589.73	681.47	2.3848	0.85262	1.1234	340.58	0.26988	2.5549e-05	0.036649	supercritical
509.0	76.0	82.85	0.01207	589.73	681.47	2.3848	0.85262	1.1234	340.58	0.26988	2.5549e-05	0.036649	supercritical
509.0	79.25	86.547	0.011554	588.91	680.48	2.3753	0.85352	1.1282	340.62	0.26834	2.5618e-05	0.036794	supercritical
509.0	82.5	90.255	0.01108	588.09	679.5	2.3662	0.85441	1.133	340.67	0.26678	2.5688e-05	0.03694	supercritical
509.0	85.75	93.973	0.010641	587.27	678.52	2.3573	0.8553	1.1378	340.74	0.2652	2.576e-05	0.037088	supercritical
509.0	89.0	97.702	0.010235	586.44	677.54	2.3487	0.85618	1.1426	340.82	0.26361	2.5833e-05	0.037237	supercritical
509.0	92.25	101.44	0.0098579	585.62	676.56	2.3404	0.85706	1.1475	340.92	0.262	2.5908e-05	0.037388	supercritical
509.0	95.5	105.19	0.0095066	584.8	675.58	2.3323	0.85794	1.1524	341.04	0.26036	2.5984e-05	0.037541	supercritical
509.0	98.75	108.95	0.0091787	583.97	674.61	2.3244	0.85882	1.1573	341.16	0.25871	2.6062e-05	0.037696	supercritical
509.0	102.0	112.71	0.0088719	583.14	673.64	2.3167	0.85969	1.1622	341.31	0.25704	2.6141e-05	0.037852	supercritical
509.0	105.25	116.49	0.0085844	582.32	672.67	2.3092	0.86055	1.1671	341.47	0.25535	2.6222e-05	0.03801	supercritical
509.0	108.5	120.28	0.0083143	581.49	671.7	2.3019	0.86141	1.172	341.65	0.25365	2.6304e-05	0.03817	supercritical
509.0	111.75	124.07	0.0080601	580.66	670.74	2.2948	0.86226	1.177	341.84	0.25192	2.6388e-05	0.038332	supercritical
509.0	115.0	127.87	0.0078206	579.84	669.77	2.2879	0.86311	1.1819	342.05	0.25018	2.6473e-05	0.038496	supercritical
509.0	118.25	131.67	0.0075945	579.01	668.81	2.2811	0.86396	1.1869	342.28	0.24842	2.656e-05	0.038661	supercritical
