Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
540.0	56.5	56.846	0.017591	622.06	721.45	2.5151	0.86392	1.1022	352.0	0.24104	2.6357e-05	0.038188	vapor
540.0	59.75	60.196	0.016612	621.33	720.59	2.5032	0.86464	1.1059	352.05	0.23979	2.6412e-05	0.038312	vapor
540.0	63.0	63.554	0.015735	620.6	719.73	2.4919	0.86536	1.1097	352.1	0.23852	2.6469e-05	0.038437	vapor
540.0	66.25	66.92	0.014943	619.87	718.87	2.4811	0.86608	1.1135	352.17	0.23725	2.6527e-05	0.038563	vapor
540.0	69.5	70.292	0.014226	619.14	718.01	2.4707	0.8668	1.1173	352.25	0.23596	2.6585e-05	0.038689	vapor
540.0	72.75	73.672	0.013574	618.41	717.16	2.4608	0.86752	1.1211	352.34	0.23466	2.6645e-05	0.038816	vapor
540.0	76.0	77.058	0.012977	617.68	716.3	2.4512	0.86823	1.1249	352.44	0.23336	2.6706e-05	0.038945	vapor
540.0	76.0	77.058	0.012977	617.68	716.3	2.4512	0.86823	1.1249	352.44	0.23336	2.6706e-05	0.038945	supercritical
540.0	76.0	77.058	0.012977	617.68	716.3	2.4512	0.86823	1.1249	352.44	0.23336	2.6706e-05	0.038945	supercritical
540.0	79.25	80.451	0.01243	616.94	715.45	2.442	0.86894	1.1287	352.55	0.23204	2.6768e-05	0.039074	supercritical
540.0	82.5	83.851	0.011926	616.21	714.6	2.4331	0.86965	1.1325	352.68	0.23071	2.6831e-05	0.039204	supercritical
540.0	85.75	87.257	0.01146	615.48	713.75	2.4245	0.87036	1.1364	352.82	0.22937	2.6895e-05	0.039335	supercritical
540.0	89.0	90.668	0.011029	614.75	712.91	2.4162	0.87106	1.1402	352.97	0.22802	2.696e-05	0.039467	supercritical
540.0	92.25	94.086	0.010629	614.01	712.06	2.4081	0.87176	1.1441	353.14	0.22665	2.7026e-05	0.039601	supercritical
540.0	95.5	97.509	0.010255	613.28	711.22	2.4002	0.87246	1.1479	353.31	0.22528	2.7093e-05	0.039735	supercritical
540.0	98.75	100.94	0.0099072	612.55	710.38	2.3926	0.87315	1.1518	353.5	0.2239	2.7162e-05	0.039871	supercritical
540.0	102.0	104.37	0.0095813	611.82	709.55	2.3852	0.87384	1.1557	353.71	0.2225	2.7231e-05	0.040008	supercritical
540.0	105.25	107.81	0.0092758	611.08	708.71	2.378	0.87453	1.1595	353.92	0.22109	2.7302e-05	0.040146	supercritical
540.0	108.5	111.25	0.0089887	610.35	707.88	2.3709	0.87521	1.1634	354.15	0.21968	2.7374e-05	0.040286	supercritical
540.0	111.75	114.7	0.0087186	609.62	707.05	2.3641	0.87589	1.1673	354.39	0.21825	2.7447e-05	0.040426	supercritical
540.0	115.0	118.15	0.008464	608.89	706.22	2.3574	0.87657	1.1712	354.65	0.21681	2.7521e-05	0.040569	supercritical
540.0	118.25	121.6	0.0082236	608.16	705.4	2.3508	0.87724	1.1751	354.92	0.21536	2.7597e-05	0.040712	supercritical
540.0	121.5	125.06	0.0079962	607.42	704.58	2.3444	0.87791	1.1789	355.2	0.21391	2.7673e-05	0.040857	supercritical
540.0	124.75	128.52	0.0077809	606.69	703.76	2.3382	0.87858	1.1828	355.5	0.21244	2.7751e-05	0.041003	supercritical
540.0	128.0	131.98	0.0075767	605.96	702.94	2.332	0.87924	1.1867	355.81	0.21096	2.783e-05	0.041151	supercritical
540.0	131.25	135.45	0.0073828	605.23	702.13	2.326	0.87989	1.1906	356.13	0.20947	2.7911e-05	0.0413	supercritical
540.0	134.5	138.92	0.0071985	604.5	701.32	2.3202	0.88055	1.1944	356.47	0.20798	2.7992e-05	0.041451	supercritical
540.0	137.75	142.39	0.0070231	603.78	700.52	2.3144	0.88119	1.1983	356.82	0.20647	2.8075e-05	0.041603	supercritical
540.0	141.0	145.86	0.0068559	603.05	699.72	2.3087	0.88184	1.2021	357.19	0.20496	2.8159e-05	0.041757	supercritical
540.0	144.25	149.33	0.0066965	602.32	698.92	2.3032	0.88248	1.206	357.57	0.20343	2.8245e-05	0.041912	supercritical
540.0	147.5	152.81	0.0065442	601.59	698.12	2.2977	0.88311	1.2098	357.97	0.2019	2.8331e-05	0.042069	supercritical
540.0	150.75	156.28	0.0063987	600.87	697.33	2.2923	0.88374	1.2136	358.38	0.20036	2.8419e-05	0.042228	supercritical
540.0	154.0	159.76	0.0062595	600.14	696.54	2.2871	0.88437	1.2174	358.8	0.19882	2.8509e-05	0.042387	supercritical
540.0	157.25	163.23	0.0061263	599.42	695.76	2.2819	0.88499	1.2212	359.24	0.19726	2.8599e-05	0.042549	supercritical
540.0	160.5	166.71	0.0059986	598.7	694.97	2.2768	0.88561	1.2249	359.7	0.1957	2.8691e-05	0.042712	supercritical
540.0	163.75	170.18	0.0058761	597.98	694.2	2.2718	0.88622	1.2287	360.17	0.19414	2.8784e-05	0.042876	supercritical
540.0	167.0	173.65	0.0057586	597.26	693.42	2.2669	0.88683	1.2324	360.65	0.19256	2.8879e-05	0.043042	supercritical
540.0	170.25	177.13	0.0056457	596.54	692.66	2.262	0.88743	1.2362	361.15	0.19098	2.8974e-05	0.04321	supercritical
540.0	173.5	180.6	0.0055372	595.82	691.89	2.2572	0.88803	1.2399	361.66	0.1894	2.9071e-05	0.043379	supercritical
540.0	176.75	184.06	0.0054329	595.1	691.13	2.2525	0.88862	1.2435	362.19	0.18781	2.917e-05	0.04355	supercritical
540.0	180.0	187.53	0.0053325	594.39	690.37	2.2479	0.88921	1.2472	362.74	0.18622	2.9269e-05	0.043722	supercritical
540.0	183.25	190.99	0.0052358	593.67	689.62	2.2433	0.88979	1.2508	363.3	0.18462	2.937e-05	0.043896	supercritical
540.0	186.5	194.45	0.0051427	592.96	688.87	2.2388	0.89036	1.2545	363.87	0.18302	2.9473e-05	0.044071	supercritical
540.0	189.75	197.91	0.0050528	592.25	688.13	2.2343	0.89094	1.258	364.46	0.18141	2.9576e-05	0.044248	supercritical
540.0	193.0	201.36	0.0049662	591.54	687.39	2.23	0.8915	1.2616	365.06	0.17981	2.9681e-05	0.044427	supercritical
540.0	196.25	204.81	0.0048826	590.83	686.65	2.2256	0.89206	1.2651	365.68	0.1782	2.9787e-05	0.044606	supercritical
540.0	199.5	208.26	0.0048018	590.13	685.92	2.2214	0.89262	1.2687	366.32	0.17659	2.9895e-05	0.044788	supercritical
540.0	202.75	211.7	0.0047238	589.42	685.2	2.2171	0.89317	1.2721	366.97	0.17497	3.0004e-05	0.04497	supercritical
540.0	206.0	215.13	0.0046483	588.72	684.48	2.213	0.89372	1.2756	367.63	0.17336	3.0114e-05	0.045155	supercritical
540.0	209.25	218.56	0.0045754	588.02	683.76	2.2089	0.89426	1.279	368.31	0.17175	3.0225e-05	0.04534	supercritical
540.0	212.5	221.98	0.0045048	587.32	683.05	2.2048	0.89479	1.2824	369.0	0.17013	3.0338e-05	0.045527	supercritical
540.0	215.75	225.4	0.0044365	586.62	682.34	2.2008	0.89532	1.2858	369.71	0.16852	3.0452e-05	0.045715	supercritical
540.0	219.0	228.81	0.0043704	585.93	681.64	2.1969	0.89584	1.2891	370.44	0.16691	3.0567e-05	0.045905	supercritical
540.0	222.25	232.22	0.0043063	585.23	680.94	2.193	0.89636	1.2924	371.18	0.16529	3.0684e-05	0.046096	supercritical
540.0	225.5	235.62	0.0042442	584.54	680.25	2.1891	0.89688	1.2957	371.93	0.16368	3.0801e-05	0.046288	supercritical
540.0	228.75	239.01	0.004184	583.85	679.56	2.1853	0.89738	1.2989	372.7	0.16208	3.092e-05	0.046482	supercritical
540.0	232.0	242.39	0.0041256	583.17	678.88	2.1816	0.89789	1.3021	373.48	0.16047	3.1041e-05	0.046677	supercritical
540.0	235.25	245.76	0.004069	582.48	678.21	2.1778	0.89838	1.3053	374.28	0.15887	3.1162e-05	0.046873	supercritical
540.0	238.5	249.13	0.004014	581.8	677.53	2.1742	0.89888	1.3084	375.09	0.15727	3.1285e-05	0.04707	supercritical
540.0	241.75	252.49	0.0039606	581.12	676.87	2.1705	0.89936	1.3115	375.91	0.15567	3.1409e-05	0.047268	supercritical
540.0	245.0	255.84	0.0039087	580.44	676.21	2.1669	0.89984	1.3146	376.75	0.15408	3.1534e-05	0.047468	supercritical
