Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
590.0	420.5	368.85	0.0027112	603.97	717.97	2.1413	0.93306	1.3614	445.9	0.072056	3.8678e-05	0.058943	supercritical
590.0	423.75	371.23	0.0026938	603.5	717.65	2.1393	0.9333	1.3625	447.03	0.071211	3.881e-05	0.059124	supercritical
590.0	427.0	373.6	0.0026767	603.04	717.34	2.1373	0.93354	1.3636	448.16	0.070374	3.8943e-05	0.059305	supercritical
590.0	430.25	375.95	0.0026599	602.59	717.03	2.1353	0.93378	1.3647	449.29	0.069543	3.9076e-05	0.059485	supercritical
590.0	433.5	378.3	0.0026434	602.13	716.72	2.1333	0.93401	1.3658	450.42	0.06872	3.921e-05	0.059666	supercritical
590.0	436.75	380.64	0.0026272	601.68	716.42	2.1313	0.93425	1.3669	451.57	0.067904	3.9344e-05	0.059846	supercritical
590.0	440.0	382.97	0.0026112	601.23	716.12	2.1294	0.93448	1.3679	452.71	0.067095	3.9478e-05	0.060026	supercritical
590.0	443.25	385.28	0.0025955	600.78	715.82	2.1275	0.93471	1.3689	453.86	0.066293	3.9613e-05	0.060206	supercritical
590.0	446.5	387.59	0.0025801	600.33	715.53	2.1255	0.93494	1.37	455.01	0.065498	3.9748e-05	0.060386	supercritical
590.0	449.75	389.88	0.0025649	599.88	715.24	2.1236	0.93517	1.3709	456.16	0.06471	3.9884e-05	0.060566	supercritical
590.0	453.0	392.17	0.0025499	599.44	714.95	2.1217	0.93539	1.3719	457.32	0.063929	4.002e-05	0.060746	supercritical
590.0	456.25	394.44	0.0025352	599.0	714.67	2.1199	0.93561	1.3729	458.48	0.063155	4.0156e-05	0.060925	supercritical
590.0	459.5	396.7	0.0025208	598.56	714.39	2.118	0.93584	1.3738	459.64	0.062388	4.0293e-05	0.061105	supercritical
590.0	462.75	398.96	0.0025065	598.12	714.11	2.1161	0.93606	1.3748	460.81	0.061627	4.043e-05	0.061284	supercritical
590.0	466.0	401.2	0.0024925	597.69	713.84	2.1143	0.93628	1.3757	461.98	0.060874	4.0567e-05	0.061463	supercritical
590.0	469.25	403.43	0.0024787	597.25	713.57	2.1125	0.93649	1.3766	463.15	0.060127	4.0705e-05	0.061642	supercritical
590.0	472.5	405.65	0.0024652	596.82	713.3	2.1106	0.93671	1.3775	464.33	0.059386	4.0842e-05	0.06182	supercritical
590.0	475.75	407.86	0.0024518	596.39	713.04	2.1088	0.93692	1.3784	465.51	0.058653	4.0981e-05	0.061999	supercritical
590.0	479.0	410.07	0.0024386	595.96	712.77	2.1071	0.93714	1.3792	466.69	0.057926	4.1119e-05	0.062177	supercritical
590.0	482.25	412.26	0.0024257	595.54	712.52	2.1053	0.93735	1.3801	467.87	0.057205	4.1258e-05	0.062355	supercritical
590.0	485.5	414.44	0.0024129	595.11	712.26	2.1035	0.93756	1.3809	469.05	0.056491	4.1397e-05	0.062533	supercritical
590.0	488.75	416.61	0.0024003	594.69	712.01	2.1018	0.93777	1.3817	470.24	0.055783	4.1536e-05	0.06271	supercritical
590.0	492.0	418.77	0.0023879	594.27	711.76	2.1	0.93797	1.3825	471.43	0.055082	4.1676e-05	0.062887	supercritical
590.0	495.25	420.92	0.0023758	593.85	711.51	2.0983	0.93818	1.3833	472.62	0.054387	4.1816e-05	0.063064	supercritical
590.0	498.5	423.06	0.0023637	593.44	711.27	2.0966	0.93838	1.3841	473.82	0.053698	4.1956e-05	0.063241	supercritical
590.0	501.75	425.19	0.0023519	593.02	711.03	2.0949	0.93859	1.3849	475.01	0.053015	4.2096e-05	0.063417	supercritical
590.0	505.0	427.31	0.0023402	592.61	710.79	2.0932	0.93879	1.3856	476.21	0.052339	4.2237e-05	0.063593	supercritical
590.0	508.25	429.42	0.0023287	592.2	710.56	2.0915	0.93899	1.3864	477.41	0.051668	4.2378e-05	0.063769	supercritical
590.0	511.5	431.52	0.0023174	591.79	710.33	2.0898	0.93919	1.3871	478.61	0.051004	4.2519e-05	0.063945	supercritical
590.0	514.75	433.61	0.0023062	591.39	710.1	2.0882	0.93939	1.3878	479.82	0.050345	4.266e-05	0.06412	supercritical
590.0	518.0	435.69	0.0022952	590.98	709.87	2.0865	0.93958	1.3885	481.02	0.049692	4.2802e-05	0.064295	supercritical
590.0	521.25	437.76	0.0022843	590.58	709.65	2.0849	0.93978	1.3892	482.23	0.049046	4.2943e-05	0.06447	supercritical
590.0	524.5	439.82	0.0022736	590.18	709.43	2.0832	0.93998	1.3899	483.44	0.048405	4.3085e-05	0.064644	supercritical
590.0	527.75	441.88	0.0022631	589.78	709.21	2.0816	0.94017	1.3905	484.65	0.04777	4.3227e-05	0.064818	supercritical
590.0	531.0	443.92	0.0022527	589.38	709.0	2.08	0.94036	1.3912	485.86	0.04714	4.337e-05	0.064992	supercritical
590.0	534.25	445.95	0.0022424	588.99	708.79	2.0784	0.94055	1.3918	487.07	0.046516	4.3512e-05	0.065165	supercritical
590.0	537.5	447.97	0.0022323	588.59	708.58	2.0768	0.94074	1.3925	488.29	0.045898	4.3655e-05	0.065338	supercritical
590.0	540.75	449.98	0.0022223	588.2	708.37	2.0753	0.94093	1.3931	489.5	0.045285	4.3798e-05	0.065511	supercritical
590.0	544.0	451.99	0.0022125	587.81	708.17	2.0737	0.94112	1.3937	490.72	0.044677	4.3941e-05	0.065683	supercritical
590.0	547.25	453.98	0.0022027	587.42	707.97	2.0721	0.94131	1.3943	491.94	0.044075	4.4084e-05	0.065855	supercritical
590.0	550.5	455.97	0.0021931	587.04	707.77	2.0706	0.94149	1.3949	493.16	0.043479	4.4227e-05	0.066027	supercritical
590.0	553.75	457.94	0.0021837	586.65	707.57	2.069	0.94168	1.3955	494.38	0.042887	4.4371e-05	0.066198	supercritical
590.0	557.0	459.91	0.0021744	586.27	707.38	2.0675	0.94186	1.396	495.6	0.042301	4.4514e-05	0.066369	supercritical
590.0	560.25	461.86	0.0021651	585.89	707.19	2.066	0.94204	1.3966	496.83	0.04172	4.4658e-05	0.06654	supercritical
590.0	563.5	463.81	0.0021561	585.51	707.0	2.0645	0.94222	1.3971	498.05	0.041144	4.4802e-05	0.06671	supercritical
590.0	566.75	465.75	0.0021471	585.13	706.82	2.063	0.94241	1.3976	499.27	0.040574	4.4946e-05	0.06688	supercritical
590.0	570.0	467.68	0.0021382	584.75	706.63	2.0615	0.94259	1.3982	500.5	0.040008	4.509e-05	0.06705	supercritical
590.0	573.25	469.6	0.0021295	584.38	706.45	2.06	0.94276	1.3987	501.73	0.039447	4.5235e-05	0.067219	supercritical
590.0	576.5	471.51	0.0021209	584.01	706.27	2.0585	0.94294	1.3992	502.95	0.038891	4.5379e-05	0.067388	supercritical
590.0	579.75	473.41	0.0021123	583.64	706.1	2.0571	0.94312	1.3997	504.18	0.03834	4.5524e-05	0.067557	supercritical
590.0	583.0	475.3	0.0021039	583.27	705.92	2.0556	0.9433	1.4002	505.41	0.037794	4.5668e-05	0.067725	supercritical
590.0	586.25	477.19	0.0020956	582.9	705.75	2.0542	0.94347	1.4006	506.64	0.037253	4.5813e-05	0.067892	supercritical
590.0	589.5	479.06	0.0020874	582.53	705.59	2.0527	0.94365	1.4011	507.87	0.036716	4.5958e-05	0.06806	supercritical
590.0	592.75	480.93	0.0020793	582.17	705.42	2.0513	0.94382	1.4015	509.1	0.036184	4.6103e-05	0.068227	supercritical
590.0	596.0	482.79	0.0020713	581.81	705.26	2.0499	0.94399	1.402	510.33	0.035657	4.6248e-05	0.068394	supercritical
590.0	599.25	484.64	0.0020634	581.45	705.09	2.0485	0.94416	1.4024	511.57	0.035134	4.6393e-05	0.06856	supercritical
590.0	602.5	486.48	0.0020556	581.09	704.94	2.0471	0.94434	1.4029	512.8	0.034616	4.6538e-05	0.068726	supercritical
590.0	605.75	488.31	0.0020479	580.73	704.78	2.0457	0.94451	1.4033	514.03	0.034102	4.6683e-05	0.068891	supercritical
590.0	609.0	490.13	0.0020403	580.37	704.62	2.0443	0.94468	1.4037	515.27	0.033593	4.6828e-05	0.069056	supercritical
590.0	612.25	491.95	0.0020327	580.02	704.47	2.0429	0.94484	1.4041	516.5	0.033089	4.6974e-05	0.069221	supercritical
590.0	615.5	493.75	0.0020253	579.67	704.32	2.0415	0.94501	1.4045	517.73	0.032588	4.7119e-05	0.069386	supercritical
590.0	618.75	495.55	0.002018	579.31	704.18	2.0402	0.94518	1.4049	518.97	0.032092	4.7265e-05	0.06955	supercritical
590.0	622.0	497.34	0.0020107	578.96	704.03	2.0388	0.94535	1.4052	520.2	0.0316	4.741e-05	0.069713	supercritical
590.0	625.25	499.12	0.0020035	578.62	703.89	2.0375	0.94551	1.4056	521.44	0.031113	4.7556e-05	0.069877	supercritical
590.0	628.5	500.89	0.0019964	578.27	703.75	2.0361	0.94568	1.406	522.67	0.030629	4.7702e-05	0.070039	supercritical
590.0	631.75	502.66	0.0019894	577.92	703.61	2.0348	0.94584	1.4063	523.91	0.03015	4.7847e-05	0.070202	supercritical
590.0	635.0	504.41	0.0019825	577.58	703.47	2.0335	0.94601	1.4067	525.14	0.029675	4.7993e-05	0.070364	supercritical
590.0	638.25	506.16	0.0019756	577.24	703.34	2.0322	0.94617	1.407	526.38	0.029204	4.8139e-05	0.070526	supercritical
590.0	641.5	507.9	0.0019689	576.9	703.2	2.0308	0.94633	1.4073	527.61	0.028737	4.8285e-05	0.070687	supercritical
590.0	644.75	509.64	0.0019622	576.56	703.07	2.0295	0.94649	1.4077	528.85	0.028274	4.8431e-05	0.070848	supercritical
590.0	648.0	511.36	0.0019556	576.22	702.94	2.0282	0.94666	1.408	530.08	0.027815	4.8576e-05	0.071009	supercritical
590.0	651.25	513.08	0.001949	575.89	702.82	2.027	0.94682	1.4083	531.32	0.02736	4.8722e-05	0.071169	supercritical
590.0	654.5	514.78	0.0019426	575.55	702.69	2.0257	0.94698	1.4086	532.56	0.026909	4.8868e-05	0.071329	supercritical
590.0	657.75	516.48	0.0019362	575.22	702.57	2.0244	0.94714	1.4089	533.79	0.026462	4.9014e-05	0.071489	supercritical
590.0	661.0	518.18	0.0019298	574.89	702.45	2.0231	0.9473	1.4092	535.03	0.026018	4.916e-05	0.071648	supercritical
590.0	664.25	519.86	0.0019236	574.56	702.33	2.0219	0.94745	1.4094	536.26	0.025578	4.9306e-05	0.071806	supercritical
590.0	667.5	521.54	0.0019174	574.23	702.22	2.0206	0.94761	1.4097	537.5	0.025142	4.9452e-05	0.071965	supercritical
590.0	670.75	523.21	0.0019113	573.9	702.1	2.0194	0.94777	1.41	538.73	0.02471	4.9598e-05	0.072123	supercritical
590.0	674.0	524.87	0.0019052	573.58	701.99	2.0181	0.94792	1.4102	539.96	0.024282	4.9744e-05	0.07228	supercritical
590.0	677.25	526.53	0.0018992	573.25	701.88	2.0169	0.94808	1.4105	541.2	0.023857	4.989e-05	0.072438	supercritical
590.0	680.5	528.17	0.0018933	572.93	701.77	2.0157	0.94824	1.4107	542.43	0.023435	5.0036e-05	0.072595	supercritical
590.0	683.75	529.81	0.0018875	572.61	701.67	2.0144	0.94839	1.411	543.66	0.023018	5.0182e-05	0.072751	supercritical
590.0	687.0	531.45	0.0018817	572.29	701.56	2.0132	0.94855	1.4112	544.9	0.022603	5.0328e-05	0.072907	supercritical
590.0	690.25	533.07	0.0018759	571.97	701.46	2.012	0.9487	1.4114	546.13	0.022193	5.0474e-05	0.073063	supercritical
590.0	693.5	534.69	0.0018703	571.65	701.36	2.0108	0.94885	1.4117	547.36	0.021785	5.062e-05	0.073218	supercritical
590.0	696.75	536.3	0.0018646	571.34	701.26	2.0096	0.94901	1.4119	548.59	0.021382	5.0766e-05	0.073373	supercritical
590.0	700.0	537.9	0.0018591	571.03	701.16	2.0084	0.94916	1.4121	549.82	0.020981	5.0912e-05	0.073528	supercritical
590.0	703.25	539.5	0.0018536	570.71	701.07	2.0072	0.94931	1.4123	551.06	0.020584	5.1058e-05	0.073682	supercritical
