Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
560.0	56.5	54.534	0.018337	639.95	743.55	2.5553	0.87455	1.1078	359.0	0.22031	2.7113e-05	0.039729	vapor
560.0	59.75	57.731	0.017322	639.26	742.76	2.5436	0.87518	1.1111	359.09	0.21915	2.7166e-05	0.039846	vapor
560.0	63.0	60.934	0.016411	638.58	741.97	2.5324	0.87581	1.1144	359.19	0.21798	2.722e-05	0.039964	vapor
560.0	66.25	64.141	0.015591	637.89	741.18	2.5217	0.87644	1.1178	359.31	0.21681	2.7274e-05	0.040082	vapor
560.0	69.5	67.355	0.014847	637.21	740.4	2.5114	0.87707	1.1211	359.43	0.21562	2.7329e-05	0.040201	vapor
560.0	72.75	70.573	0.01417	636.53	739.61	2.5016	0.87769	1.1244	359.56	0.21443	2.7385e-05	0.040321	vapor
560.0	76.0	73.796	0.013551	635.84	738.83	2.4922	0.87831	1.1278	359.71	0.21324	2.7442e-05	0.040441	vapor
560.0	76.0	73.796	0.013551	635.84	738.83	2.4922	0.87831	1.1278	359.71	0.21324	2.7442e-05	0.040441	supercritical
560.0	76.0	73.796	0.013551	635.84	738.83	2.4922	0.87831	1.1278	359.71	0.21324	2.7442e-05	0.040441	supercritical
560.0	79.25	77.023	0.012983	635.16	738.05	2.4831	0.87893	1.1311	359.86	0.21203	2.75e-05	0.040562	supercritical
560.0	82.5	80.255	0.01246	634.47	737.27	2.4743	0.87955	1.1345	360.03	0.21082	2.7559e-05	0.040683	supercritical
560.0	85.75	83.491	0.011977	633.79	736.49	2.4658	0.88017	1.1379	360.21	0.2096	2.7619e-05	0.040806	supercritical
560.0	89.0	86.731	0.01153	633.1	735.72	2.4576	0.88078	1.1412	360.4	0.20838	2.768e-05	0.040929	supercritical
560.0	92.25	89.976	0.011114	632.42	734.95	2.4497	0.88139	1.1446	360.6	0.20714	2.7741e-05	0.041053	supercritical
560.0	95.5	93.223	0.010727	631.74	734.18	2.442	0.882	1.148	360.81	0.2059	2.7804e-05	0.041178	supercritical
560.0	98.75	96.474	0.010365	631.05	733.41	2.4345	0.8826	1.1514	361.03	0.20465	2.7868e-05	0.041304	supercritical
560.0	102.0	99.728	0.010027	630.37	732.65	2.4272	0.88321	1.1547	361.27	0.2034	2.7932e-05	0.041431	supercritical
560.0	105.25	102.99	0.0097101	629.69	731.88	2.4201	0.88381	1.1581	361.51	0.20213	2.7998e-05	0.041559	supercritical
560.0	108.5	106.25	0.0094121	629.0	731.12	2.4132	0.8844	1.1615	361.77	0.20086	2.8064e-05	0.041688	supercritical
560.0	111.75	109.51	0.0091317	628.32	730.37	2.4065	0.885	1.1649	362.04	0.19958	2.8132e-05	0.041818	supercritical
560.0	115.0	112.77	0.0088674	627.64	729.61	2.3999	0.88559	1.1683	362.32	0.19829	2.82e-05	0.041949	supercritical
560.0	118.25	116.04	0.0086177	626.96	728.86	2.3935	0.88618	1.1716	362.61	0.197	2.827e-05	0.042081	supercritical
560.0	121.5	119.31	0.0083816	626.28	728.11	2.3872	0.88676	1.175	362.92	0.1957	2.834e-05	0.042214	supercritical
560.0	124.75	122.58	0.008158	625.6	727.37	2.3811	0.88734	1.1784	363.23	0.19439	2.8412e-05	0.042348	supercritical
560.0	128.0	125.85	0.0079459	624.92	726.62	2.3751	0.88792	1.1817	363.56	0.19307	2.8485e-05	0.042484	supercritical
560.0	131.25	129.12	0.0077445	624.24	725.88	2.3692	0.8885	1.1851	363.9	0.19175	2.8558e-05	0.042621	supercritical
560.0	134.5	132.4	0.007553	623.56	725.15	2.3635	0.88907	1.1884	364.26	0.19042	2.8633e-05	0.042759	supercritical
560.0	137.75	135.67	0.0073707	622.88	724.41	2.3578	0.88964	1.1918	364.62	0.18909	2.8709e-05	0.042898	supercritical
560.0	141.0	138.95	0.007197	622.21	723.68	2.3523	0.8902	1.1951	365.0	0.18774	2.8786e-05	0.043039	supercritical
560.0	144.25	142.22	0.0070312	621.53	722.95	2.3469	0.89076	1.1984	365.39	0.1864	2.8864e-05	0.04318	supercritical
560.0	147.5	145.5	0.006873	620.85	722.23	2.3415	0.89132	1.2018	365.79	0.18504	2.8943e-05	0.043324	supercritical
560.0	150.75	148.77	0.0067217	620.18	721.51	2.3363	0.89187	1.2051	366.21	0.18368	2.9023e-05	0.043468	supercritical
560.0	154.0	152.05	0.0065769	619.51	720.79	2.3312	0.89242	1.2084	366.64	0.18232	2.9105e-05	0.043614	supercritical
560.0	157.25	155.32	0.0064383	618.83	720.08	2.3261	0.89297	1.2116	367.08	0.18095	2.9187e-05	0.043761	supercritical
560.0	160.5	158.59	0.0063055	618.16	719.37	2.3212	0.89351	1.2149	367.53	0.17957	2.927e-05	0.043909	supercritical
560.0	163.75	161.86	0.0061781	617.49	718.66	2.3163	0.89405	1.2182	368.0	0.17819	2.9355e-05	0.044058	supercritical
560.0	167.0	165.13	0.0060558	616.82	717.96	2.3115	0.89459	1.2214	368.48	0.17681	2.9441e-05	0.044209	supercritical
560.0	170.25	168.4	0.0059383	616.16	717.26	2.3067	0.89512	1.2246	368.97	0.17542	2.9527e-05	0.044362	supercritical
560.0	173.5	171.66	0.0058253	615.49	716.56	2.3021	0.89565	1.2278	369.47	0.17403	2.9615e-05	0.044515	supercritical
560.0	176.75	174.93	0.0057167	614.82	715.87	2.2975	0.89617	1.231	369.99	0.17263	2.9704e-05	0.04467	supercritical
560.0	180.0	178.19	0.0056121	614.16	715.18	2.293	0.89669	1.2342	370.52	0.17124	2.9794e-05	0.044826	supercritical
560.0	183.25	181.44	0.0055114	613.5	714.49	2.2885	0.8972	1.2374	371.07	0.16983	2.9886e-05	0.044984	supercritical
560.0	186.5	184.7	0.0054143	612.84	713.81	2.2841	0.89771	1.2405	371.62	0.16843	2.9978e-05	0.045143	supercritical
560.0	189.75	187.95	0.0053207	612.18	713.13	2.2798	0.89822	1.2436	372.19	0.16702	3.0071e-05	0.045303	supercritical
560.0	193.0	191.19	0.0052303	611.52	712.46	2.2755	0.89872	1.2467	372.78	0.16561	3.0166e-05	0.045465	supercritical
560.0	196.25	194.44	0.0051431	610.86	711.79	2.2713	0.89922	1.2498	373.37	0.1642	3.0262e-05	0.045628	supercritical
560.0	199.5	197.67	0.0050589	610.2	711.13	2.2672	0.89972	1.2528	373.98	0.16279	3.0358e-05	0.045792	supercritical
560.0	202.75	200.91	0.0049774	609.55	710.47	2.2631	0.90021	1.2559	374.6	0.16138	3.0456e-05	0.045957	supercritical
560.0	206.0	204.14	0.0048987	608.9	709.81	2.2591	0.9007	1.2589	375.24	0.15996	3.0555e-05	0.046124	supercritical
560.0	209.25	207.36	0.0048226	608.25	709.16	2.2551	0.90118	1.2619	375.89	0.15855	3.0655e-05	0.046292	supercritical
560.0	212.5	210.58	0.0047489	607.6	708.51	2.2511	0.90166	1.2648	376.55	0.15713	3.0756e-05	0.046461	supercritical
560.0	215.75	213.79	0.0046775	606.95	707.87	2.2473	0.90213	1.2678	377.22	0.15572	3.0859e-05	0.046631	supercritical
560.0	219.0	217.0	0.0046084	606.3	707.23	2.2434	0.9026	1.2707	377.91	0.15431	3.0962e-05	0.046803	supercritical
560.0	222.25	220.2	0.0045414	605.66	706.59	2.2396	0.90307	1.2736	378.61	0.15289	3.1067e-05	0.046976	supercritical
560.0	225.5	223.39	0.0044764	605.02	705.96	2.2359	0.90353	1.2764	379.32	0.15148	3.1172e-05	0.04715	supercritical
560.0	228.75	226.58	0.0044135	604.38	705.34	2.2322	0.90398	1.2793	380.04	0.15007	3.1279e-05	0.047325	supercritical
560.0	232.0	229.76	0.0043524	603.74	704.71	2.2285	0.90444	1.2821	380.78	0.14866	3.1386e-05	0.047501	supercritical
560.0	235.25	232.93	0.0042931	603.1	704.1	2.2249	0.90489	1.2849	381.53	0.14726	3.1495e-05	0.047678	supercritical
560.0	238.5	236.1	0.0042355	602.47	703.48	2.2214	0.90533	1.2876	382.29	0.14585	3.1605e-05	0.047857	supercritical
560.0	241.75	239.26	0.0041796	601.83	702.88	2.2178	0.90577	1.2903	383.06	0.14445	3.1716e-05	0.048036	supercritical
560.0	245.0	242.41	0.0041252	601.2	702.27	2.2143	0.90621	1.293	383.85	0.14305	3.1828e-05	0.048217	supercritical
560.0	248.25	245.55	0.0040724	600.58	701.67	2.2109	0.90664	1.2957	384.65	0.14166	3.1941e-05	0.048399	supercritical
560.0	251.5	248.69	0.0040211	599.95	701.08	2.2075	0.90707	1.2984	385.46	0.14027	3.2055e-05	0.048581	supercritical
560.0	254.75	251.82	0.0039712	599.32	700.49	2.2041	0.90749	1.301	386.28	0.13888	3.217e-05	0.048765	supercritical
560.0	258.0	254.93	0.0039226	598.7	699.9	2.2008	0.90791	1.3035	387.12	0.1375	3.2286e-05	0.048949	supercritical
560.0	261.25	258.04	0.0038753	598.08	699.32	2.1975	0.90833	1.3061	387.96	0.13612	3.2403e-05	0.049135	supercritical
560.0	264.5	261.14	0.0038293	597.46	698.75	2.1942	0.90874	1.3086	388.82	0.13475	3.2521e-05	0.049321	supercritical
560.0	267.75	264.23	0.0037845	596.85	698.18	2.191	0.90915	1.3111	389.69	0.13338	3.264e-05	0.049508	supercritical
560.0	271.0	267.32	0.0037409	596.23	697.61	2.1878	0.90955	1.3136	390.57	0.13202	3.276e-05	0.049697	supercritical
560.0	274.25	270.39	0.0036984	595.62	697.05	2.1846	0.90995	1.316	391.46	0.13066	3.2881e-05	0.049886	supercritical
560.0	277.5	273.45	0.003657	595.01	696.49	2.1815	0.91035	1.3184	392.36	0.12931	3.3003e-05	0.050075	supercritical
560.0	280.75	276.5	0.0036166	594.41	695.94	2.1784	0.91074	1.3208	393.28	0.12796	3.3125e-05	0.050266	supercritical
560.0	284.0	279.55	0.0035772	593.8	695.4	2.1753	0.91112	1.3231	394.2	0.12662	3.3249e-05	0.050457	supercritical
560.0	287.25	282.58	0.0035389	593.2	694.85	2.1723	0.91151	1.3254	395.14	0.12529	3.3374e-05	0.050649	supercritical
560.0	290.5	285.6	0.0035014	592.6	694.32	2.1693	0.91189	1.3277	396.08	0.12397	3.3499e-05	0.050842	supercritical
560.0	293.75	288.61	0.0034649	592.0	693.78	2.1663	0.91227	1.33	397.04	0.12265	3.3626e-05	0.051035	supercritical
560.0	297.0	291.61	0.0034292	591.41	693.26	2.1634	0.91264	1.3322	398.01	0.12134	3.3753e-05	0.051229	supercritical
560.0	300.25	294.6	0.0033944	590.82	692.73	2.1605	0.91301	1.3344	398.98	0.12003	3.3882e-05	0.051423	supercritical
560.0	303.5	297.58	0.0033605	590.23	692.22	2.1576	0.91337	1.3365	399.97	0.11874	3.4011e-05	0.051618	supercritical
560.0	306.75	300.54	0.0033273	589.64	691.7	2.1547	0.91373	1.3386	400.96	0.11745	3.4141e-05	0.051814	supercritical
560.0	310.0	303.5	0.0032949	589.05	691.19	2.1519	0.91409	1.3407	401.97	0.11617	3.4271e-05	0.05201	supercritical
560.0	313.25	306.45	0.0032632	588.47	690.69	2.1491	0.91444	1.3428	402.98	0.11489	3.4403e-05	0.052207	supercritical
560.0	316.5	309.38	0.0032323	587.89	690.19	2.1463	0.91479	1.3448	404.01	0.11363	3.4536e-05	0.052404	supercritical
560.0	319.75	312.3	0.0032021	587.31	689.7	2.1436	0.91514	1.3468	405.04	0.11237	3.4669e-05	0.052602	supercritical
560.0	323.0	315.21	0.0031725	586.74	689.21	2.1409	0.91548	1.3488	406.08	0.11113	3.4803e-05	0.0528	supercritical
560.0	326.25	318.11	0.0031436	586.16	688.72	2.1382	0.91582	1.3508	407.14	0.10989	3.4938e-05	0.052998	supercritical
560.0	329.5	320.99	0.0031153	585.59	688.24	2.1355	0.91616	1.3527	408.19	0.10866	3.5073e-05	0.053197	supercritical
560.0	332.75	323.87	0.0030877	585.02	687.77	2.1328	0.91649	1.3546	409.26	0.10743	3.521e-05	0.053396	supercritical
560.0	336.0	326.73	0.0030606	584.46	687.3	2.1302	0.91682	1.3564	410.34	0.10622	3.5347e-05	0.053596	supercritical
560.0	339.25	329.58	0.0030342	583.9	686.83	2.1276	0.91715	1.3583	411.42	0.10502	3.5485e-05	0.053795	supercritical
560.0	342.5	332.42	0.0030083	583.34	686.37	2.125	0.91747	1.3601	412.52	0.10382	3.5623e-05	0.053995	supercritical
560.0	345.75	335.24	0.0029829	582.78	685.91	2.1225	0.91779	1.3618	413.62	0.10264	3.5762e-05	0.054196	supercritical
560.0	349.0	338.05	0.0029581	582.22	685.46	2.12	0.9181	1.3636	414.72	0.10146	3.5902e-05	0.054396	supercritical
560.0	352.25	340.85	0.0029338	581.67	685.01	2.1174	0.91842	1.3653	415.84	0.10029	3.6043e-05	0.054597	supercritical
560.0	355.5	343.64	0.00291	581.12	684.57	2.115	0.91873	1.367	416.96	0.099134	3.6184e-05	0.054798	supercritical
560.0	358.75	346.42	0.0028867	580.57	684.13	2.1125	0.91903	1.3686	418.09	0.097986	3.6326e-05	0.054999	supercritical
560.0	362.0	349.18	0.0028639	580.03	683.7	2.11	0.91934	1.3703	419.23	0.096847	3.6469e-05	0.0552	supercritical
560.0	365.25	351.93	0.0028415	579.48	683.27	2.1076	0.91964	1.3719	420.37	0.095717	3.6612e-05	0.055401	supercritical
560.0	368.5	354.67	0.0028196	578.94	682.85	2.1052	0.91994	1.3734	421.52	0.094597	3.6756e-05	0.055602	supercritical
560.0	371.75	357.39	0.0027981	578.41	682.43	2.1028	0.92023	1.375	422.68	0.093486	3.69e-05	0.055804	supercritical
560.0	375.0	360.1	0.002777	577.87	682.01	2.1005	0.92052	1.3765	423.84	0.092385	3.7045e-05	0.056005	supercritical
560.0	378.25	362.8	0.0027563	577.34	681.6	2.0981	0.92081	1.378	425.01	0.091294	3.7191e-05	0.056207	supercritical
560.0	381.5	365.49	0.0027361	576.81	681.19	2.0958	0.9211	1.3795	426.18	0.090211	3.7337e-05	0.056408	supercritical
560.0	384.75	368.16	0.0027162	576.28	680.79	2.0935	0.92138	1.3809	427.36	0.089139	3.7483e-05	0.05661	supercritical
560.0	388.0	370.82	0.0026967	575.76	680.39	2.0912	0.92166	1.3823	428.55	0.088076	3.7631e-05	0.056811	supercritical
560.0	391.25	373.47	0.0026776	575.24	680.0	2.089	0.92194	1.3837	429.74	0.087022	3.7778e-05	0.057012	supercritical
560.0	394.5	376.1	0.0026588	574.72	679.61	2.0867	0.92221	1.3851	430.94	0.085978	3.7927e-05	0.057214	supercritical
560.0	397.75	378.73	0.0026404	574.2	679.22	2.0845	0.92248	1.3864	432.14	0.084944	3.8076e-05	0.057415	supercritical
560.0	401.0	381.33	0.0026224	573.69	678.84	2.0823	0.92275	1.3878	433.35	0.083918	3.8225e-05	0.057616	supercritical
560.0	404.25	383.93	0.0026046	573.17	678.47	2.0801	0.92302	1.3891	434.57	0.082903	3.8375e-05	0.057817	supercritical
560.0	407.5	386.51	0.0025872	572.67	678.1	2.0779	0.92328	1.3903	435.78	0.081896	3.8525e-05	0.058018	supercritical
560.0	410.75	389.08	0.0025701	572.16	677.73	2.0758	0.92355	1.3916	437.01	0.080899	3.8675e-05	0.058219	supercritical
560.0	414.0	391.64	0.0025533	571.65	677.36	2.0737	0.92381	1.3928	438.23	0.079911	3.8827e-05	0.058419	supercritical
560.0	417.25	394.19	0.0025369	571.15	677.0	2.0715	0.92406	1.394	439.47	0.078933	3.8978e-05	0.05862	supercritical
560.0	420.5	396.72	0.0025207	570.65	676.65	2.0694	0.92432	1.3952	440.7	0.077963	3.913e-05	0.05882	supercritical
560.0	423.75	399.24	0.0025048	570.16	676.3	2.0674	0.92457	1.3963	441.94	0.077003	3.9282e-05	0.05902	supercritical
560.0	427.0	401.75	0.0024891	569.66	675.95	2.0653	0.92482	1.3975	443.19	0.076052	3.9435e-05	0.05922	supercritical
560.0	430.25	404.24	0.0024738	569.17	675.61	2.0632	0.92507	1.3986	444.44	0.07511	3.9588e-05	0.059419	supercritical
560.0	433.5	406.72	0.0024587	568.68	675.27	2.0612	0.92531	1.3997	445.69	0.074177	3.9742e-05	0.059618	supercritical
560.0	436.75	409.19	0.0024439	568.2	674.93	2.0592	0.92556	1.4007	446.95	0.073253	3.9896e-05	0.059818	supercritical
560.0	440.0	411.65	0.0024293	567.71	674.6	2.0572	0.9258	1.4018	448.21	0.072337	4.005e-05	0.060016	supercritical
560.0	443.25	414.09	0.0024149	567.23	674.27	2.0552	0.92604	1.4028	449.47	0.07143	4.0205e-05	0.060215	supercritical
560.0	446.5	416.52	0.0024008	566.75	673.95	2.0532	0.92627	1.4038	450.74	0.070533	4.036e-05	0.060413	supercritical
560.0	449.75	418.94	0.002387	566.27	673.63	2.0512	0.92651	1.4048	452.01	0.069643	4.0515e-05	0.060611	supercritical
560.0	453.0	421.34	0.0023734	565.8	673.31	2.0493	0.92674	1.4058	453.29	0.068762	4.0671e-05	0.060809	supercritical
560.0	456.25	423.74	0.00236	565.33	673.0	2.0474	0.92697	1.4067	454.56	0.06789	4.0827e-05	0.061006	supercritical
560.0	459.5	426.12	0.0023468	564.86	672.69	2.0454	0.9272	1.4076	455.84	0.067026	4.0983e-05	0.061203	supercritical
560.0	462.75	428.49	0.0023338	564.39	672.39	2.0435	0.92743	1.4086	457.13	0.066171	4.1139e-05	0.0614	supercritical
560.0	466.0	430.84	0.002321	563.92	672.09	2.0417	0.92765	1.4094	458.41	0.065324	4.1296e-05	0.061596	supercritical
560.0	469.25	433.18	0.0023085	563.46	671.79	2.0398	0.92788	1.4103	459.7	0.064484	4.1453e-05	0.061792	supercritical
560.0	472.5	435.52	0.0022961	563.0	671.49	2.0379	0.9281	1.4112	460.99	0.063654	4.161e-05	0.061988	supercritical
560.0	475.75	437.84	0.002284	562.54	671.2	2.0361	0.92832	1.412	462.29	0.062831	4.1768e-05	0.062183	supercritical
560.0	479.0	440.14	0.002272	562.09	670.92	2.0342	0.92854	1.4128	463.59	0.062016	4.1926e-05	0.062378	supercritical
