Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
615.0	56.5	49.131	0.020354	689.96	804.96	2.6599	0.90276	1.1257	377.17	0.1741	2.914e-05	0.043966	vapor
615.0	59.75	51.98	0.019238	689.38	804.33	2.6484	0.90321	1.1281	377.37	0.17315	2.9186e-05	0.044069	vapor
615.0	63.0	54.832	0.018238	688.8	803.69	2.6375	0.90366	1.1306	377.57	0.1722	2.9232e-05	0.044172	vapor
615.0	66.25	57.685	0.017336	688.21	803.06	2.6271	0.9041	1.133	377.78	0.17125	2.9279e-05	0.044274	vapor
615.0	69.5	60.54	0.016518	687.63	802.43	2.6171	0.90455	1.1355	378.0	0.17029	2.9326e-05	0.044377	vapor
615.0	72.75	63.395	0.015774	687.05	801.8	2.6075	0.905	1.1379	378.23	0.16934	2.9374e-05	0.04448	vapor
615.0	76.0	66.253	0.015094	686.47	801.18	2.5984	0.90544	1.1404	378.46	0.16838	2.9423e-05	0.044583	vapor
615.0	76.0	66.253	0.015094	686.47	801.18	2.5984	0.90544	1.1404	378.46	0.16838	2.9423e-05	0.044583	supercritical
615.0	76.0	66.253	0.015094	686.47	801.18	2.5984	0.90544	1.1404	378.46	0.16838	2.9423e-05	0.044583	supercritical
615.0	79.25	69.111	0.014469	685.89	800.56	2.5896	0.90588	1.1428	378.71	0.16742	2.9473e-05	0.044687	supercritical
615.0	82.5	71.97	0.013895	685.31	799.94	2.5811	0.90632	1.1453	378.96	0.16646	2.9523e-05	0.04479	supercritical
615.0	85.75	74.831	0.013364	684.73	799.32	2.5728	0.90676	1.1477	379.22	0.16549	2.9573e-05	0.044894	supercritical
615.0	89.0	77.692	0.012871	684.15	798.7	2.5649	0.9072	1.1502	379.49	0.16452	2.9624e-05	0.044998	supercritical
