Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
650.0	56.5	46.26	0.021617	722.44	844.58	2.7225	0.91975	1.1379	388.06	0.15094	3.039e-05	0.04665	vapor
650.0	59.75	48.931	0.020437	721.91	844.02	2.7112	0.92012	1.14	388.3	0.1501	3.0432e-05	0.046746	vapor
650.0	63.0	51.601	0.019379	721.37	843.46	2.7004	0.92049	1.1421	388.56	0.14925	3.0474e-05	0.046841	vapor
650.0	66.25	54.272	0.018426	720.84	842.91	2.6901	0.92086	1.1441	388.81	0.14841	3.0517e-05	0.046937	vapor
650.0	69.5	56.943	0.017561	720.31	842.36	2.6802	0.92123	1.1462	389.08	0.14757	3.0561e-05	0.047032	vapor
650.0	72.75	59.615	0.016774	719.78	841.81	2.6708	0.9216	1.1483	389.35	0.14673	3.0605e-05	0.047127	vapor
650.0	76.0	62.286	0.016055	719.25	841.26	2.6618	0.92197	1.1503	389.63	0.14588	3.065e-05	0.047222	vapor
650.0	76.0	62.286	0.016055	719.25	841.26	2.6618	0.92197	1.1503	389.63	0.14588	3.065e-05	0.047222	supercritical
650.0	76.0	62.286	0.016055	719.25	841.26	2.6618	0.92197	1.1503	389.63	0.14588	3.065e-05	0.047222	supercritical
650.0	79.25	64.957	0.015395	718.72	840.72	2.6531	0.92233	1.1524	389.92	0.14504	3.0695e-05	0.047317	supercritical
650.0	82.5	67.627	0.014787	718.19	840.18	2.6447	0.9227	1.1545	390.21	0.1442	3.074e-05	0.047412	supercritical
650.0	85.75	70.298	0.014225	717.66	839.64	2.6366	0.92306	1.1565	390.51	0.14335	3.0786e-05	0.047507	supercritical
650.0	89.0	72.968	0.013705	717.13	839.1	2.6288	0.92343	1.1586	390.82	0.14251	3.0833e-05	0.047602	supercritical
650.0	92.25	75.637	0.013221	716.6	838.57	2.6212	0.92379	1.1606	391.13	0.14167	3.088e-05	0.047697	supercritical
650.0	95.5	78.306	0.01277	716.07	838.03	2.6139	0.92415	1.1627	391.45	0.14082	3.0927e-05	0.047792	supercritical
650.0	98.75	80.974	0.01235	715.55	837.5	2.6068	0.92451	1.1647	391.78	0.13998	3.0976e-05	0.047887	supercritical
650.0	102.0	83.641	0.011956	715.02	836.97	2.5999	0.92486	1.1667	392.12	0.13913	3.1024e-05	0.047983	supercritical
650.0	105.25	86.307	0.011587	714.5	836.45	2.5932	0.92522	1.1688	392.46	0.13828	3.1074e-05	0.048079	supercritical
650.0	108.5	88.972	0.01124	713.97	835.92	2.5867	0.92558	1.1708	392.81	0.13743	3.1123e-05	0.048175	supercritical
650.0	111.75	91.635	0.010913	713.45	835.4	2.5804	0.92593	1.1728	393.17	0.13659	3.1174e-05	0.048272	supercritical
650.0	115.0	94.298	0.010605	712.93	834.88	2.5742	0.92628	1.1749	393.53	0.13574	3.1224e-05	0.048368	supercritical
650.0	118.25	96.959	0.010314	712.4	834.36	2.5682	0.92663	1.1769	393.9	0.13489	3.1276e-05	0.048466	supercritical
650.0	121.5	99.618	0.010038	711.88	833.85	2.5623	0.92698	1.1789	394.28	0.13403	3.1328e-05	0.048563	supercritical
650.0	124.75	102.28	0.0097774	711.36	833.34	2.5566	0.92733	1.1809	394.67	0.13318	3.138e-05	0.048661	supercritical
650.0	128.0	104.93	0.0095299	710.84	832.83	2.551	0.92768	1.1829	395.06	0.13233	3.1434e-05	0.04876	supercritical
650.0	131.25	107.59	0.0092948	710.32	832.32	2.5455	0.92802	1.1849	395.46	0.13148	3.1487e-05	0.048859	supercritical
650.0	134.5	110.24	0.0090712	709.81	831.81	2.5401	0.92836	1.1869	395.87	0.13062	3.1541e-05	0.048958	supercritical
650.0	137.75	112.89	0.0088582	709.29	831.31	2.5349	0.92871	1.1889	396.28	0.12977	3.1596e-05	0.049058	supercritical
