Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
417.0	56.5	78.535	0.012733	514.72	586.67	2.2319	0.80012	1.1072	301.75	0.45422	2.1475e-05	0.029044	vapor
417.0	59.75	83.5	0.011976	513.47	585.03	2.2183	0.80226	1.118	301.24	0.45192	2.1563e-05	0.029258	vapor
417.0	63.0	88.517	0.011297	512.21	583.38	2.2053	0.8044	1.129	300.75	0.44953	2.1654e-05	0.029477	vapor
417.0	66.25	93.587	0.010685	510.94	581.73	2.1928	0.80655	1.1402	300.28	0.44704	2.1748e-05	0.029702	vapor
417.0	69.5	98.709	0.010131	509.66	580.07	2.1807	0.8087	1.1517	299.84	0.44446	2.1846e-05	0.029933	vapor
417.0	72.75	103.88	0.0096262	508.37	578.4	2.169	0.81085	1.1634	299.42	0.44179	2.1948e-05	0.03017	vapor
417.0	76.0	109.11	0.009165	507.07	576.73	2.1577	0.81299	1.1754	299.03	0.43902	2.2054e-05	0.030414	vapor
417.0	76.0	109.11	0.009165	507.07	576.73	2.1577	0.81299	1.1754	299.03	0.43902	2.2054e-05	0.030414	supercritical
417.0	76.0	109.11	0.009165	507.07	576.73	2.1577	0.81299	1.1754	299.03	0.43902	2.2054e-05	0.030414	supercritical
417.0	79.25	114.39	0.0087418	505.77	575.05	2.1466	0.81514	1.1875	298.67	0.43615	2.2163e-05	0.030663	supercritical
417.0	82.5	119.73	0.0083523	504.45	573.36	2.1359	0.81728	1.1999	298.33	0.43317	2.2276e-05	0.03092	supercritical
417.0	85.75	125.11	0.0079927	503.13	571.67	2.1255	0.81941	1.2125	298.02	0.4301	2.2394e-05	0.031183	supercritical
417.0	89.0	130.56	0.0076596	501.8	569.97	2.1153	0.82154	1.2253	297.75	0.42693	2.2516e-05	0.031453	supercritical
