Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
327.0	137.75	622.4	0.0016067	312.06	334.19	1.4035	0.96591	3.6936	307.12	0.21808	4.7565e-05	0.068357	supercritical
327.0	141.0	634.96	0.0015749	309.51	331.71	1.3943	0.961	3.5407	316.21	0.20351	4.8963e-05	0.069348	supercritical
327.0	144.25	646.41	0.001547	307.18	329.49	1.386	0.95659	3.4079	325.0	0.19064	5.0276e-05	0.07031	supercritical
327.0	147.5	656.93	0.0015222	305.03	327.48	1.3783	0.95262	3.2918	333.5	0.17919	5.1516e-05	0.071243	supercritical
327.0	150.75	666.65	0.0015	303.03	325.65	1.3712	0.94903	3.1894	341.71	0.16893	5.2691e-05	0.072147	supercritical
327.0	154.0	675.67	0.00148	301.18	323.97	1.3646	0.94577	3.0985	349.66	0.15969	5.3809e-05	0.073024	supercritical
327.0	157.25	684.09	0.0014618	299.44	322.43	1.3584	0.94281	3.0172	357.35	0.15131	5.4875e-05	0.073873	supercritical
327.0	160.5	691.98	0.0014451	297.8	321.0	1.3526	0.9401	2.9441	364.8	0.14367	5.5896e-05	0.074697	supercritical
327.0	163.75	699.41	0.0014298	296.26	319.67	1.3471	0.93762	2.878	372.03	0.13668	5.6875e-05	0.075496	supercritical
327.0	167.0	706.41	0.0014156	294.8	318.44	1.3419	0.93534	2.818	379.05	0.13026	5.7817e-05	0.076273	supercritical
327.0	170.25	713.05	0.0014024	293.41	317.28	1.337	0.93324	2.7633	385.86	0.12433	5.8725e-05	0.077028	supercritical
327.0	173.5	719.35	0.0013901	292.08	316.2	1.3323	0.9313	2.7131	392.49	0.11884	5.9603e-05	0.077762	supercritical
327.0	176.75	725.35	0.0013786	290.82	315.18	1.3278	0.9295	2.667	398.95	0.11375	6.0452e-05	0.078477	supercritical
327.0	180.0	731.08	0.0013678	289.61	314.23	1.3235	0.92784	2.6245	405.23	0.109	6.1275e-05	0.079174	supercritical
327.0	183.25	736.56	0.0013577	288.44	313.32	1.3194	0.9263	2.5851	411.36	0.10456	6.2074e-05	0.079854	supercritical
327.0	186.5	741.81	0.0013481	287.33	312.47	1.3154	0.92488	2.5486	417.34	0.10041	6.2851e-05	0.080518	supercritical
327.0	189.75	746.85	0.001339	286.25	311.66	1.3116	0.92355	2.5146	423.18	0.096513	6.3608e-05	0.081166	supercritical
327.0	193.0	751.69	0.0013303	285.21	310.89	1.308	0.92232	2.4829	428.88	0.092847	6.4346e-05	0.0818	supercritical
327.0	196.25	756.36	0.0013221	284.21	310.16	1.3044	0.92118	2.4533	434.46	0.08939	6.5066e-05	0.082421	supercritical
327.0	199.5	760.87	0.0013143	283.24	309.46	1.301	0.92012	2.4255	439.91	0.086125	6.577e-05	0.083029	supercritical
327.0	202.75	765.22	0.0013068	282.31	308.8	1.2976	0.91913	2.3993	445.25	0.083036	6.6458e-05	0.083624	supercritical
327.0	206.0	769.43	0.0012997	281.4	308.17	1.2944	0.91821	2.3747	450.48	0.080107	6.7131e-05	0.084208	supercritical
327.0	209.25	773.51	0.0012928	280.51	307.56	1.2913	0.91736	2.3515	455.61	0.077327	6.7791e-05	0.084781	supercritical
327.0	212.5	777.46	0.0012862	279.65	306.99	1.2882	0.91656	2.3296	460.64	0.074683	6.8439e-05	0.085344	supercritical
327.0	215.75	781.3	0.0012799	278.82	306.43	1.2853	0.91583	2.3089	465.57	0.072166	6.9074e-05	0.085896	supercritical
327.0	219.0	785.02	0.0012738	278.0	305.9	1.2824	0.91514	2.2892	470.4	0.069766	6.9697e-05	0.08644	supercritical
327.0	222.25	788.65	0.001268	277.21	305.39	1.2795	0.9145	2.2705	475.15	0.067475	7.031e-05	0.086974	supercritical
327.0	225.5	792.17	0.0012624	276.44	304.91	1.2768	0.91391	2.2527	479.82	0.065284	7.0913e-05	0.087499	supercritical
327.0	228.75	795.61	0.0012569	275.69	304.44	1.2741	0.91336	2.2358	484.4	0.063188	7.1506e-05	0.088016	supercritical
327.0	232.0	798.95	0.0012516	274.95	303.99	1.2715	0.91284	2.2197	488.91	0.06118	7.2089e-05	0.088525	supercritical
327.0	235.25	802.22	0.0012465	274.23	303.55	1.2689	0.91237	2.2043	493.34	0.059254	7.2664e-05	0.089027	supercritical
327.0	238.5	805.41	0.0012416	273.53	303.14	1.2664	0.91193	2.1895	497.7	0.057405	7.3231e-05	0.089521	supercritical
327.0	241.75	808.52	0.0012368	272.84	302.74	1.264	0.91152	2.1754	502.0	0.055628	7.3789e-05	0.090009	supercritical
327.0	245.0	811.57	0.0012322	272.16	302.35	1.2616	0.91114	2.1619	506.22	0.053919	7.434e-05	0.09049	supercritical
327.0	248.25	814.54	0.0012277	271.5	301.98	1.2592	0.91078	2.1489	510.38	0.052274	7.4884e-05	0.090964	supercritical
327.0	251.5	817.45	0.0012233	270.85	301.62	1.2569	0.91046	2.1365	514.48	0.05069	7.542e-05	0.091432	supercritical
327.0	254.75	820.31	0.0012191	270.22	301.28	1.2546	0.91016	2.1245	518.52	0.049162	7.595e-05	0.091894	supercritical
327.0	258.0	823.1	0.0012149	269.6	300.94	1.2524	0.90988	2.113	522.5	0.047687	7.6473e-05	0.092351	supercritical
327.0	261.25	825.84	0.0012109	268.99	300.62	1.2502	0.90962	2.102	526.43	0.046264	7.6991e-05	0.092802	supercritical
327.0	264.5	828.52	0.001207	268.39	300.31	1.248	0.90939	2.0913	530.3	0.044888	7.7502e-05	0.093247	supercritical
327.0	267.75	831.15	0.0012032	267.8	300.01	1.2459	0.90917	2.081	534.12	0.043558	7.8008e-05	0.093688	supercritical
327.0	271.0	833.73	0.0011994	267.22	299.72	1.2438	0.90897	2.0711	537.89	0.042271	7.8508e-05	0.094123	supercritical
327.0	274.25	836.27	0.0011958	266.65	299.44	1.2418	0.90878	2.0615	541.61	0.041025	7.9003e-05	0.094554	supercritical
327.0	277.5	838.76	0.0011922	266.09	299.17	1.2398	0.90862	2.0522	545.29	0.039818	7.9493e-05	0.09498	supercritical
327.0	280.75	841.21	0.0011888	265.53	298.91	1.2378	0.90846	2.0432	548.92	0.038648	7.9978e-05	0.095401	supercritical
327.0	284.0	843.61	0.0011854	264.99	298.66	1.2359	0.90832	2.0346	552.51	0.037513	8.0459e-05	0.095818	supercritical
327.0	287.25	845.98	0.0011821	264.46	298.41	1.2339	0.9082	2.0262	556.05	0.036412	8.0934e-05	0.096231	supercritical
327.0	290.5	848.3	0.0011788	263.93	298.18	1.232	0.90808	2.018	559.55	0.035343	8.1406e-05	0.09664	supercritical
327.0	293.75	850.59	0.0011757	263.41	297.95	1.2302	0.90798	2.0101	563.01	0.034304	8.1873e-05	0.097045	supercritical
327.0	297.0	852.84	0.0011725	262.9	297.73	1.2283	0.90789	2.0025	566.43	0.033295	8.2336e-05	0.097446	supercritical
327.0	300.25	855.06	0.0011695	262.4	297.52	1.2265	0.90781	1.995	569.82	0.032314	8.2795e-05	0.097843	supercritical
327.0	303.5	857.24	0.0011665	261.91	297.31	1.2247	0.90774	1.9878	573.17	0.031359	8.325e-05	0.098236	supercritical
327.0	306.75	859.39	0.0011636	261.42	297.11	1.223	0.90768	1.9808	576.48	0.03043	8.3701e-05	0.098626	supercritical
327.0	310.0	861.51	0.0011607	260.93	296.92	1.2212	0.90762	1.974	579.76	0.029526	8.4149e-05	0.099013	supercritical
327.0	313.25	863.6	0.0011579	260.46	296.73	1.2195	0.90758	1.9674	583.0	0.028645	8.4593e-05	0.099396	supercritical
327.0	316.5	865.66	0.0011552	259.99	296.55	1.2178	0.90754	1.9609	586.21	0.027787	8.5034e-05	0.099776	supercritical
327.0	319.75	867.69	0.0011525	259.53	296.38	1.2161	0.90751	1.9547	589.39	0.02695	8.5472e-05	0.10015	supercritical
327.0	323.0	869.69	0.0011498	259.07	296.21	1.2144	0.90749	1.9486	592.54	0.026135	8.5906e-05	0.10053	supercritical
327.0	326.25	871.66	0.0011472	258.62	296.05	1.2128	0.90747	1.9426	595.66	0.025339	8.6337e-05	0.1009	supercritical
327.0	329.5	873.61	0.0011447	258.17	295.89	1.2112	0.90746	1.9368	598.74	0.024563	8.6765e-05	0.10126	supercritical
327.0	332.75	875.53	0.0011422	257.73	295.74	1.2096	0.90746	1.9311	601.8	0.023805	8.7191e-05	0.10163	supercritical
327.0	336.0	877.43	0.0011397	257.3	295.59	1.208	0.90746	1.9256	604.83	0.023064	8.7613e-05	0.10199	supercritical
327.0	339.25	879.3	0.0011373	256.87	295.45	1.2064	0.90746	1.9202	607.84	0.022342	8.8032e-05	0.10235	supercritical
327.0	342.5	881.15	0.0011349	256.44	295.31	1.2049	0.90748	1.915	610.81	0.021635	8.8449e-05	0.10271	supercritical
327.0	345.75	882.98	0.0011325	256.02	295.18	1.2034	0.90749	1.9099	613.76	0.020945	8.8863e-05	0.10306	supercritical
327.0	349.0	884.79	0.0011302	255.61	295.05	1.2018	0.90751	1.9048	616.69	0.02027	8.9275e-05	0.10341	supercritical
327.0	352.25	886.57	0.0011279	255.2	294.93	1.2003	0.90754	1.9	619.59	0.01961	8.9684e-05	0.10376	supercritical
327.0	355.5	888.33	0.0011257	254.79	294.81	1.1989	0.90757	1.8952	622.47	0.018964	9.009e-05	0.10411	supercritical
327.0	358.75	890.07	0.0011235	254.39	294.69	1.1974	0.9076	1.8905	625.32	0.018332	9.0495e-05	0.10445	supercritical
327.0	362.0	891.79	0.0011213	253.99	294.58	1.1959	0.90764	1.8859	628.15	0.017714	9.0896e-05	0.1048	supercritical
327.0	365.25	893.49	0.0011192	253.6	294.48	1.1945	0.90768	1.8814	630.95	0.017108	9.1296e-05	0.10514	supercritical
327.0	368.5	895.18	0.0011171	253.21	294.37	1.1931	0.90772	1.8771	633.74	0.016515	9.1693e-05	0.10547	supercritical
327.0	371.75	896.84	0.001115	252.82	294.28	1.1917	0.90777	1.8728	636.5	0.015935	9.2088e-05	0.10581	supercritical
327.0	375.0	898.49	0.001113	252.44	294.18	1.1903	0.90782	1.8686	639.24	0.015365	9.2481e-05	0.10614	supercritical
327.0	378.25	900.12	0.001111	252.07	294.09	1.1889	0.90788	1.8645	641.96	0.014808	9.2872e-05	0.10647	supercritical
327.0	381.5	901.73	0.001109	251.69	294.0	1.1875	0.90793	1.8604	644.66	0.014261	9.3261e-05	0.1068	supercritical
327.0	384.75	903.32	0.001107	251.32	293.92	1.1861	0.90799	1.8565	647.34	0.013725	9.3648e-05	0.10713	supercritical
327.0	388.0	904.9	0.0011051	250.96	293.84	1.1848	0.90805	1.8526	650.0	0.0132	9.4033e-05	0.10745	supercritical
327.0	391.25	906.46	0.0011032	250.6	293.76	1.1835	0.90812	1.8488	652.64	0.012684	9.4416e-05	0.10778	supercritical
327.0	394.5	908.01	0.0011013	250.24	293.68	1.1821	0.90819	1.8451	655.26	0.012178	9.4797e-05	0.1081	supercritical
327.0	397.75	909.54	0.0010995	249.88	293.61	1.1808	0.90825	1.8415	657.87	0.011682	9.5176e-05	0.10842	supercritical
327.0	401.0	911.05	0.0010976	249.53	293.54	1.1795	0.90833	1.8379	660.45	0.011195	9.5554e-05	0.10874	supercritical
327.0	404.25	912.55	0.0010958	249.18	293.48	1.1782	0.9084	1.8344	663.02	0.010717	9.5929e-05	0.10905	supercritical
327.0	407.5	914.04	0.001094	248.83	293.42	1.177	0.90848	1.831	665.57	0.010247	9.6304e-05	0.10937	supercritical
327.0	410.75	915.51	0.0010923	248.49	293.36	1.1757	0.90855	1.8276	668.1	0.0097862	9.6676e-05	0.10968	supercritical
327.0	414.0	916.97	0.0010906	248.15	293.3	1.1744	0.90863	1.8243	670.62	0.0093333	9.7047e-05	0.10999	supercritical
327.0	417.25	918.41	0.0010888	247.81	293.25	1.1732	0.90872	1.821	673.12	0.0088884	9.7416e-05	0.1103	supercritical
327.0	420.5	919.84	0.0010871	247.48	293.19	1.1719	0.9088	1.8178	675.6	0.0084513	9.7783e-05	0.1106	supercritical
327.0	423.75	921.26	0.0010855	247.15	293.15	1.1707	0.90888	1.8147	678.07	0.0080216	9.8149e-05	0.11091	supercritical
327.0	427.0	922.66	0.0010838	246.82	293.1	1.1695	0.90897	1.8116	680.52	0.0075994	9.8514e-05	0.11121	supercritical
327.0	430.25	924.06	0.0010822	246.49	293.06	1.1683	0.90906	1.8085	682.96	0.0071843	9.8877e-05	0.11152	supercritical
327.0	433.5	925.44	0.0010806	246.17	293.01	1.1671	0.90915	1.8056	685.38	0.0067761	9.9238e-05	0.11182	supercritical
327.0	436.75	926.8	0.001079	245.85	292.98	1.1659	0.90924	1.8026	687.79	0.0063747	9.9598e-05	0.11212	supercritical
327.0	440.0	928.16	0.0010774	245.53	292.94	1.1647	0.90933	1.7997	690.18	0.0059799	9.9957e-05	0.11242	supercritical
327.0	443.25	929.5	0.0010758	245.22	292.91	1.1635	0.90943	1.7969	692.55	0.0055916	0.00010031	0.11271	supercritical
327.0	446.5	930.84	0.0010743	244.91	292.87	1.1624	0.90952	1.7941	694.92	0.0052095	0.00010067	0.11301	supercritical
327.0	449.75	932.16	0.0010728	244.6	292.85	1.1612	0.90962	1.7914	697.27	0.0048336	0.00010102	0.1133	supercritical
327.0	453.0	933.47	0.0010713	244.29	292.82	1.1601	0.90972	1.7887	699.6	0.0044636	0.00010138	0.11359	supercritical
327.0	456.25	934.77	0.0010698	243.98	292.79	1.1589	0.90982	1.786	701.92	0.0040995	0.00010173	0.11389	supercritical
327.0	459.5	936.06	0.0010683	243.68	292.77	1.1578	0.90992	1.7834	704.23	0.003741	0.00010208	0.11418	supercritical
327.0	462.75	937.34	0.0010668	243.38	292.75	1.1567	0.91002	1.7808	706.53	0.0033881	0.00010243	0.11446	supercritical
327.0	466.0	938.61	0.0010654	243.08	292.73	1.1556	0.91012	1.7783	708.81	0.0030406	0.00010278	0.11475	supercritical
327.0	469.25	939.87	0.001064	242.79	292.71	1.1545	0.91022	1.7758	711.08	0.0026983	0.00010312	0.11504	supercritical
327.0	472.5	941.12	0.0010626	242.49	292.7	1.1534	0.91033	1.7733	713.34	0.0023613	0.00010347	0.11532	supercritical
327.0	475.75	942.36	0.0010612	242.2	292.69	1.1523	0.91043	1.7709	715.58	0.0020292	0.00010382	0.11561	supercritical
327.0	479.0	943.59	0.0010598	241.91	292.68	1.1512	0.91054	1.7685	717.81	0.0017021	0.00010416	0.11589	supercritical
327.0	482.25	944.81	0.0010584	241.63	292.67	1.1501	0.91065	1.7662	720.03	0.0013798	0.0001045	0.11617	supercritical
327.0	485.5	946.02	0.0010571	241.34	292.66	1.149	0.91076	1.7639	722.24	0.0010622	0.00010484	0.11645	supercritical
327.0	488.75	947.22	0.0010557	241.06	292.66	1.148	0.91087	1.7616	724.44	0.00074925	0.00010518	0.11673	supercritical
327.0	492.0	948.41	0.0010544	240.78	292.65	1.1469	0.91098	1.7594	726.63	0.00044075	0.00010552	0.117	supercritical
327.0	495.25	949.6	0.0010531	240.5	292.65	1.1458	0.91109	1.7571	728.8	0.00013665	0.00010586	0.11728	supercritical
327.0	498.5	950.77	0.0010518	240.22	292.65	1.1448	0.9112	1.755	730.96	-0.00016315	0.0001062	0.11756	supercritical
327.0	501.75	951.94	0.0010505	239.94	292.65	1.1438	0.91131	1.7528	733.11	-0.00045874	0.00010653	0.11783	supercritical
327.0	505.0	953.1	0.0010492	239.67	292.66	1.1427	0.91143	1.7507	735.25	-0.00075022	0.00010687	0.1181	supercritical
327.0	508.25	954.25	0.0010479	239.4	292.66	1.1417	0.91154	1.7486	737.38	-0.0010377	0.0001072	0.11838	supercritical
327.0	511.5	955.39	0.0010467	239.13	292.67	1.1407	0.91165	1.7465	739.5	-0.0013212	0.00010753	0.11865	supercritical
327.0	514.75	956.53	0.0010454	238.86	292.68	1.1397	0.91177	1.7445	741.61	-0.0016008	0.00010787	0.11892	supercritical
327.0	518.0	957.65	0.0010442	238.6	292.69	1.1387	0.91189	1.7425	743.71	-0.0018767	0.0001082	0.11919	supercritical
327.0	521.25	958.77	0.001043	238.33	292.7	1.1377	0.912	1.7405	745.8	-0.0021489	0.00010853	0.11945	supercritical
327.0	524.5	959.88	0.0010418	238.07	292.71	1.1367	0.91212	1.7386	747.88	-0.0024174	0.00010886	0.11972	supercritical
327.0	527.75	960.99	0.0010406	237.81	292.72	1.1357	0.91224	1.7366	749.95	-0.0026824	0.00010919	0.11999	supercritical
327.0	531.0	962.08	0.0010394	237.55	292.74	1.1347	0.91236	1.7347	752.01	-0.0029439	0.00010951	0.12025	supercritical
327.0	534.25	963.17	0.0010382	237.29	292.76	1.1337	0.91248	1.7329	754.05	-0.003202	0.00010984	0.12052	supercritical
327.0	537.5	964.26	0.0010371	237.03	292.78	1.1327	0.9126	1.731	756.09	-0.0034567	0.00011017	0.12078	supercritical
327.0	540.75	965.33	0.0010359	236.78	292.8	1.1318	0.91272	1.7292	758.12	-0.0037082	0.00011049	0.12104	supercritical
327.0	544.0	966.4	0.0010348	236.53	292.82	1.1308	0.91284	1.7274	760.14	-0.0039565	0.00011081	0.1213	supercritical
327.0	547.25	967.46	0.0010336	236.28	292.84	1.1298	0.91297	1.7256	762.15	-0.0042016	0.00011114	0.12156	supercritical
327.0	550.5	968.51	0.0010325	236.03	292.87	1.1289	0.91309	1.7238	764.16	-0.0044437	0.00011146	0.12182	supercritical
327.0	553.75	969.56	0.0010314	235.78	292.89	1.1279	0.91321	1.7221	766.15	-0.0046827	0.00011178	0.12208	supercritical
327.0	557.0	970.6	0.0010303	235.53	292.92	1.127	0.91334	1.7204	768.13	-0.0049187	0.0001121	0.12234	supercritical
327.0	560.25	971.64	0.0010292	235.29	292.95	1.1261	0.91346	1.7187	770.11	-0.0051518	0.00011242	0.12259	supercritical
327.0	563.5	972.66	0.0010281	235.04	292.98	1.1251	0.91358	1.717	772.07	-0.0053821	0.00011274	0.12285	supercritical
327.0	566.75	973.69	0.001027	234.8	293.01	1.1242	0.91371	1.7153	774.03	-0.0056095	0.00011306	0.1231	supercritical
327.0	570.0	974.7	0.001026	234.56	293.04	1.1233	0.91384	1.7137	775.98	-0.0058342	0.00011338	0.12336	supercritical
327.0	573.25	975.71	0.0010249	234.32	293.07	1.1224	0.91396	1.7121	777.92	-0.0060562	0.00011369	0.12361	supercritical
327.0	576.5	976.71	0.0010238	234.08	293.11	1.1214	0.91409	1.7105	779.85	-0.0062755	0.00011401	0.12386	supercritical
327.0	579.75	977.71	0.0010228	233.84	293.14	1.1205	0.91422	1.7089	781.78	-0.0064923	0.00011433	0.12412	supercritical
327.0	583.0	978.7	0.0010218	233.61	293.18	1.1196	0.91434	1.7074	783.69	-0.0067065	0.00011464	0.12437	supercritical
327.0	586.25	979.69	0.0010207	233.37	293.22	1.1187	0.91447	1.7058	785.6	-0.0069181	0.00011495	0.12462	supercritical
327.0	589.5	980.67	0.0010197	233.14	293.25	1.1178	0.9146	1.7043	787.5	-0.0071273	0.00011527	0.12487	supercritical
327.0	592.75	981.64	0.0010187	232.91	293.29	1.1169	0.91473	1.7028	789.39	-0.0073341	0.00011558	0.12511	supercritical
327.0	596.0	982.61	0.0010177	232.68	293.34	1.1161	0.91486	1.7013	791.28	-0.0075385	0.00011589	0.12536	supercritical
327.0	599.25	983.57	0.0010167	232.45	293.38	1.1152	0.91499	1.6999	793.15	-0.0077405	0.0001162	0.12561	supercritical
327.0	602.5	984.53	0.0010157	232.22	293.42	1.1143	0.91512	1.6984	795.02	-0.0079403	0.00011651	0.12586	supercritical
327.0	605.75	985.48	0.0010147	232.0	293.47	1.1134	0.91525	1.697	796.88	-0.0081377	0.00011682	0.1261	supercritical
327.0	609.0	986.42	0.0010138	231.77	293.51	1.1126	0.91538	1.6955	798.74	-0.008333	0.00011713	0.12635	supercritical
327.0	612.25	987.37	0.0010128	231.55	293.56	1.1117	0.91551	1.6941	800.58	-0.0085261	0.00011744	0.12659	supercritical
327.0	615.5	988.3	0.0010118	231.33	293.6	1.1108	0.91565	1.6927	802.42	-0.008717	0.00011775	0.12683	supercritical
327.0	618.75	989.23	0.0010109	231.1	293.65	1.11	0.91578	1.6914	804.25	-0.0089058	0.00011806	0.12708	supercritical
327.0	622.0	990.16	0.0010099	230.88	293.7	1.1091	0.91591	1.69	806.07	-0.0090926	0.00011837	0.12732	supercritical
327.0	625.25	991.08	0.001009	230.67	293.75	1.1083	0.91604	1.6887	807.89	-0.0092773	0.00011867	0.12756	supercritical
327.0	628.5	991.99	0.0010081	230.45	293.8	1.1074	0.91618	1.6873	809.7	-0.00946	0.00011898	0.1278	supercritical
327.0	631.75	992.9	0.0010071	230.23	293.86	1.1066	0.91631	1.686	811.5	-0.0096407	0.00011928	0.12804	supercritical
327.0	635.0	993.81	0.0010062	230.01	293.91	1.1057	0.91645	1.6847	813.3	-0.0098195	0.00011959	0.12828	supercritical
327.0	638.25	994.71	0.0010053	229.8	293.96	1.1049	0.91658	1.6834	815.09	-0.0099964	0.00011989	0.12852	supercritical
327.0	641.5	995.61	0.0010044	229.59	294.02	1.1041	0.91671	1.6822	816.87	-0.010171	0.00012019	0.12876	supercritical
327.0	644.75	996.5	0.0010035	229.37	294.08	1.1033	0.91685	1.6809	818.65	-0.010345	0.0001205	0.12899	supercritical
327.0	648.0	997.38	0.0010026	229.16	294.13	1.1024	0.91698	1.6797	820.41	-0.010516	0.0001208	0.12923	supercritical
327.0	651.25	998.27	0.0010017	228.95	294.19	1.1016	0.91712	1.6784	822.18	-0.010685	0.0001211	0.12946	supercritical
327.0	654.5	999.14	0.0010009	228.74	294.25	1.1008	0.91726	1.6772	823.93	-0.010853	0.0001214	0.1297	supercritical
327.0	657.75	1000.0	0.00099998	228.53	294.31	1.1	0.91739	1.676	825.68	-0.011019	0.0001217	0.12993	supercritical
327.0	661.0	1000.9	0.00099911	228.33	294.37	1.0992	0.91753	1.6748	827.42	-0.011183	0.000122	0.13017	supercritical
327.0	664.25	1001.8	0.00099825	228.12	294.43	1.0984	0.91767	1.6736	829.16	-0.011346	0.0001223	0.1304	supercritical
327.0	667.5	1002.6	0.0009974	227.92	294.49	1.0976	0.9178	1.6724	830.89	-0.011507	0.0001226	0.13063	supercritical
327.0	670.75	1003.5	0.00099655	227.71	294.56	1.0968	0.91794	1.6713	832.61	-0.011666	0.0001229	0.13087	supercritical
327.0	674.0	1004.3	0.0009957	227.51	294.62	1.096	0.91808	1.6701	834.33	-0.011824	0.0001232	0.1311	supercritical
327.0	677.25	1005.2	0.00099486	227.31	294.68	1.0952	0.91822	1.669	836.04	-0.01198	0.00012349	0.13133	supercritical
327.0	680.5	1006.0	0.00099403	227.11	294.75	1.0944	0.91836	1.6679	837.75	-0.012135	0.00012379	0.13156	supercritical
327.0	683.75	1006.8	0.0009932	226.91	294.82	1.0936	0.91849	1.6667	839.44	-0.012288	0.00012409	0.13179	supercritical
327.0	687.0	1007.7	0.00099238	226.71	294.88	1.0928	0.91863	1.6656	841.14	-0.01244	0.00012438	0.13202	supercritical
327.0	690.25	1008.5	0.00099156	226.51	294.95	1.0921	0.91877	1.6646	842.82	-0.01259	0.00012468	0.13225	supercritical
327.0	693.5	1009.3	0.00099075	226.31	295.02	1.0913	0.91891	1.6635	844.5	-0.012738	0.00012497	0.13248	supercritical
327.0	696.75	1010.2	0.00098994	226.11	295.09	1.0905	0.91905	1.6624	846.18	-0.012885	0.00012527	0.1327	supercritical
327.0	700.0	1011.0	0.00098914	225.92	295.16	1.0897	0.91919	1.6613	847.85	-0.013031	0.00012556	0.13293	supercritical
327.0	703.25	1011.8	0.00098834	225.72	295.23	1.089	0.91933	1.6603	849.51	-0.013176	0.00012586	0.13316	supercritical
