Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
492.0	56.5	63.439	0.015763	579.74	668.8	2.413	0.83799	1.0927	334.13	0.30287	2.4497e-05	0.034514	vapor
492.0	59.75	67.243	0.014872	578.87	667.73	2.4007	0.83903	1.098	334.03	0.30133	2.4561e-05	0.034659	vapor
492.0	63.0	71.063	0.014072	578.0	666.65	2.389	0.84007	1.1033	333.93	0.29977	2.4628e-05	0.034805	vapor
492.0	66.25	74.898	0.013351	577.13	665.58	2.3777	0.84111	1.1086	333.86	0.29818	2.4695e-05	0.034954	vapor
492.0	69.5	78.749	0.012699	576.25	664.51	2.367	0.84215	1.114	333.8	0.29656	2.4764e-05	0.035103	vapor
492.0	72.75	82.615	0.012104	575.37	663.43	2.3566	0.84318	1.1194	333.75	0.29493	2.4835e-05	0.035255	vapor
492.0	76.0	86.496	0.011561	574.49	662.36	2.3466	0.84421	1.1249	333.72	0.29326	2.4907e-05	0.035409	vapor
492.0	76.0	86.496	0.011561	574.49	662.36	2.3466	0.84421	1.1249	333.72	0.29326	2.4907e-05	0.035409	supercritical
492.0	76.0	86.496	0.011561	574.49	662.36	2.3466	0.84421	1.1249	333.72	0.29326	2.4907e-05	0.035409	supercritical
492.0	79.25	90.391	0.011063	573.61	661.29	2.337	0.84524	1.1304	333.71	0.29157	2.4981e-05	0.035564	supercritical
492.0	82.5	94.301	0.010604	572.73	660.22	2.3276	0.84626	1.1359	333.71	0.28986	2.5056e-05	0.035721	supercritical
492.0	85.75	98.226	0.010181	571.85	659.15	2.3186	0.84728	1.1414	333.73	0.28812	2.5134e-05	0.03588	supercritical
