Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
583.0	56.5	52.121	0.019186	660.71	769.11	2.6	0.88655	1.115	366.77	0.19927	2.797e-05	0.041502	vapor
583.0	59.75	55.161	0.018129	660.07	768.39	2.5884	0.8871	1.1179	366.91	0.1982	2.802e-05	0.041613	vapor
583.0	63.0	58.205	0.017181	659.44	767.67	2.5773	0.88764	1.1208	367.06	0.19714	2.807e-05	0.041723	vapor
583.0	66.25	61.253	0.016326	658.8	766.96	2.5668	0.88818	1.1237	367.22	0.19606	2.8121e-05	0.041835	vapor
583.0	69.5	64.303	0.015551	658.16	766.24	2.5567	0.88872	1.1266	367.39	0.19499	2.8173e-05	0.041946	vapor
583.0	72.75	67.357	0.014846	657.52	765.53	2.547	0.88926	1.1295	367.56	0.1939	2.8225e-05	0.042058	vapor
583.0	76.0	70.414	0.014202	656.89	764.82	2.5377	0.8898	1.1324	367.75	0.19282	2.8279e-05	0.04217	vapor
583.0	76.0	70.414	0.014202	656.89	764.82	2.5377	0.8898	1.1324	367.75	0.19282	2.8279e-05	0.04217	supercritical
583.0	76.0	70.414	0.014202	656.89	764.82	2.5377	0.8898	1.1324	367.75	0.19282	2.8279e-05	0.04217	supercritical
583.0	79.25	73.474	0.01361	656.25	764.11	2.5287	0.89033	1.1353	367.95	0.19173	2.8333e-05	0.042283	supercritical
583.0	82.5	76.537	0.013066	655.61	763.4	2.52	0.89087	1.1383	368.15	0.19063	2.8388e-05	0.042396	supercritical
583.0	85.75	79.602	0.012563	654.98	762.7	2.5117	0.8914	1.1412	368.37	0.18953	2.8443e-05	0.04251	supercritical
583.0	89.0	82.669	0.012096	654.34	762.0	2.5036	0.89193	1.1441	368.6	0.18843	2.85e-05	0.042624	supercritical
583.0	92.25	85.738	0.011663	653.7	761.3	2.4958	0.89245	1.1471	368.83	0.18732	2.8557e-05	0.042739	supercritical
583.0	95.5	88.81	0.01126	653.07	760.6	2.4882	0.89298	1.15	369.08	0.1862	2.8615e-05	0.042855	supercritical
583.0	98.75	91.883	0.010883	652.43	759.91	2.4809	0.8935	1.1529	369.33	0.18508	2.8673e-05	0.042971	supercritical
583.0	102.0	94.959	0.010531	651.8	759.21	2.4737	0.89402	1.1558	369.6	0.18396	2.8733e-05	0.043088	supercritical
583.0	105.25	98.035	0.0102	651.16	758.52	2.4667	0.89454	1.1588	369.88	0.18283	2.8794e-05	0.043206	supercritical
583.0	108.5	101.11	0.0098899	650.53	757.84	2.46	0.89506	1.1617	370.16	0.18169	2.8855e-05	0.043325	supercritical
583.0	111.75	104.19	0.0095977	649.9	757.15	2.4534	0.89557	1.1646	370.46	0.18055	2.8917e-05	0.043444	supercritical
583.0	115.0	107.27	0.0093221	649.27	756.47	2.4469	0.89608	1.1675	370.76	0.17941	2.898e-05	0.043564	supercritical
583.0	118.25	110.35	0.0090618	648.63	755.79	2.4406	0.89659	1.1704	371.08	0.17826	2.9044e-05	0.043685	supercritical
583.0	121.5	113.43	0.0088157	648.0	755.11	2.4345	0.8971	1.1733	371.41	0.17711	2.9109e-05	0.043807	supercritical
583.0	124.75	116.52	0.0085825	647.37	754.44	2.4285	0.8976	1.1762	371.74	0.17595	2.9174e-05	0.04393	supercritical
583.0	128.0	119.6	0.0083614	646.74	753.77	2.4226	0.8981	1.1791	372.09	0.17478	2.9241e-05	0.044054	supercritical
583.0	131.25	122.68	0.0081513	646.11	753.1	2.4169	0.8986	1.182	372.45	0.17362	2.9308e-05	0.044178	supercritical
583.0	134.5	125.76	0.0079516	645.49	752.43	2.4112	0.89909	1.1849	372.82	0.17244	2.9376e-05	0.044304	supercritical
583.0	137.75	128.84	0.0077614	644.86	751.77	2.4057	0.89959	1.1878	373.2	0.17127	2.9445e-05	0.044431	supercritical
583.0	141.0	131.92	0.0075802	644.23	751.11	2.4003	0.90008	1.1907	373.59	0.17009	2.9515e-05	0.044559	supercritical
583.0	144.25	135.0	0.0074072	643.61	750.46	2.395	0.90056	1.1935	373.99	0.1689	2.9586e-05	0.044687	supercritical
583.0	147.5	138.08	0.0072421	642.98	749.8	2.3898	0.90105	1.1964	374.4	0.16771	2.9658e-05	0.044817	supercritical
583.0	150.75	141.16	0.0070842	642.36	749.15	2.3847	0.90153	1.1992	374.82	0.16652	2.9731e-05	0.044948	supercritical
583.0	154.0	144.24	0.0069331	641.74	748.5	2.3797	0.90201	1.2021	375.26	0.16533	2.9805e-05	0.04508	supercritical
583.0	157.25	147.31	0.0067883	641.11	747.86	2.3747	0.90248	1.2049	375.7	0.16413	2.9879e-05	0.045213	supercritical
583.0	160.5	150.38	0.0066496	640.49	747.22	2.3699	0.90296	1.2077	376.16	0.16292	2.9955e-05	0.045347	supercritical
583.0	163.75	153.46	0.0065165	639.87	746.58	2.3651	0.90343	1.2105	376.62	0.16172	3.0031e-05	0.045482	supercritical
583.0	167.0	156.52	0.0063888	639.25	745.95	2.3604	0.90389	1.2133	377.1	0.16051	3.0109e-05	0.045619	supercritical
583.0	170.25	159.59	0.006266	638.64	745.32	2.3558	0.90436	1.2161	377.59	0.1593	3.0187e-05	0.045756	supercritical
583.0	173.5	162.65	0.006148	638.02	744.69	2.3513	0.90482	1.2188	378.09	0.15808	3.0266e-05	0.045895	supercritical
583.0	176.75	165.72	0.0060344	637.4	744.06	2.3468	0.90528	1.2216	378.6	0.15686	3.0346e-05	0.046035	supercritical
583.0	180.0	168.77	0.0059251	636.79	743.44	2.3424	0.90573	1.2243	379.12	0.15565	3.0427e-05	0.046175	supercritical
583.0	183.25	171.83	0.0058198	636.18	742.82	2.3381	0.90618	1.227	379.65	0.15442	3.0509e-05	0.046317	supercritical
583.0	186.5	174.88	0.0057182	635.57	742.21	2.3338	0.90663	1.2297	380.19	0.1532	3.0592e-05	0.046461	supercritical
583.0	189.75	177.93	0.0056203	634.96	741.6	2.3296	0.90708	1.2324	380.75	0.15198	3.0676e-05	0.046605	supercritical
583.0	193.0	180.97	0.0055257	634.35	740.99	2.3255	0.90752	1.2351	381.31	0.15075	3.0761e-05	0.04675	supercritical
583.0	196.25	184.01	0.0054344	633.74	740.39	2.3214	0.90796	1.2377	381.89	0.14952	3.0847e-05	0.046897	supercritical
583.0	199.5	187.05	0.0053462	633.13	739.79	2.3174	0.90839	1.2404	382.48	0.14829	3.0934e-05	0.047044	supercritical
583.0	202.75	190.08	0.005261	632.53	739.19	2.3134	0.90882	1.243	383.08	0.14707	3.1021e-05	0.047193	supercritical
583.0	206.0	193.11	0.0051785	631.92	738.6	2.3095	0.90925	1.2456	383.69	0.14584	3.111e-05	0.047343	supercritical
583.0	209.25	196.13	0.0050987	631.32	738.01	2.3056	0.90968	1.2482	384.31	0.14461	3.12e-05	0.047494	supercritical
583.0	212.5	199.14	0.0050215	630.72	737.43	2.3018	0.9101	1.2507	384.94	0.14338	3.129e-05	0.047646	supercritical
583.0	215.75	202.16	0.0049467	630.12	736.85	2.298	0.91052	1.2533	385.58	0.14215	3.1381e-05	0.047799	supercritical
583.0	219.0	205.16	0.0048742	629.53	736.27	2.2943	0.91094	1.2558	386.24	0.14092	3.1474e-05	0.047953	supercritical
583.0	222.25	208.16	0.004804	628.93	735.7	2.2906	0.91135	1.2583	386.9	0.13969	3.1567e-05	0.048109	supercritical
583.0	225.5	211.16	0.0047358	628.34	735.13	2.2869	0.91176	1.2608	387.58	0.13846	3.1661e-05	0.048265	supercritical
583.0	228.75	214.15	0.0046697	627.74	734.56	2.2833	0.91217	1.2632	388.27	0.13724	3.1756e-05	0.048422	supercritical
583.0	232.0	217.13	0.0046056	627.15	734.0	2.2798	0.91257	1.2657	388.96	0.13601	3.1852e-05	0.048581	supercritical
583.0	235.25	220.1	0.0045433	626.56	733.44	2.2763	0.91297	1.2681	389.67	0.13479	3.1949e-05	0.04874	supercritical
583.0	238.5	223.07	0.0044828	625.97	732.89	2.2728	0.91337	1.2705	390.39	0.13357	3.2047e-05	0.0489	supercritical
583.0	241.75	226.04	0.0044241	625.39	732.34	2.2694	0.91376	1.2729	391.12	0.13235	3.2146e-05	0.049062	supercritical
583.0	245.0	228.99	0.004367	624.8	731.8	2.266	0.91415	1.2752	391.86	0.13113	3.2245e-05	0.049224	supercritical
583.0	248.25	231.94	0.0043114	624.22	731.25	2.2627	0.91454	1.2776	392.61	0.12992	3.2346e-05	0.049388	supercritical
583.0	251.5	234.88	0.0042574	623.64	730.72	2.2594	0.91492	1.2799	393.37	0.1287	3.2447e-05	0.049552	supercritical
583.0	254.75	237.82	0.0042049	623.06	730.18	2.2561	0.9153	1.2822	394.14	0.1275	3.255e-05	0.049717	supercritical
583.0	258.0	240.74	0.0041538	622.49	729.65	2.2528	0.91568	1.2844	394.92	0.12629	3.2653e-05	0.049883	supercritical
583.0	261.25	243.66	0.004104	621.91	729.13	2.2496	0.91605	1.2867	395.72	0.12509	3.2757e-05	0.05005	supercritical
583.0	264.5	246.57	0.0040556	621.34	728.61	2.2465	0.91643	1.2889	396.52	0.12389	3.2862e-05	0.050218	supercritical
583.0	267.75	249.48	0.0040084	620.77	728.09	2.2433	0.91679	1.2911	397.33	0.1227	3.2968e-05	0.050386	supercritical
583.0	271.0	252.37	0.0039624	620.2	727.58	2.2402	0.91716	1.2933	398.15	0.12151	3.3074e-05	0.050556	supercritical
583.0	274.25	255.26	0.0039176	619.63	727.07	2.2372	0.91752	1.2954	398.98	0.12032	3.3182e-05	0.050726	supercritical
583.0	277.5	258.14	0.0038739	619.06	726.56	2.2341	0.91788	1.2975	399.82	0.11914	3.329e-05	0.050897	supercritical
583.0	280.75	261.01	0.0038313	618.5	726.06	2.2311	0.91824	1.2996	400.68	0.11796	3.3399e-05	0.051069	supercritical
583.0	284.0	263.87	0.0037898	617.94	725.57	2.2282	0.91859	1.3017	401.54	0.11679	3.3509e-05	0.051241	supercritical
583.0	287.25	266.72	0.0037492	617.38	725.08	2.2252	0.91894	1.3038	402.4	0.11562	3.362e-05	0.051415	supercritical
583.0	290.5	269.56	0.0037097	616.82	724.59	2.2223	0.91928	1.3058	403.28	0.11446	3.3731e-05	0.051589	supercritical
583.0	293.75	272.4	0.0036711	616.27	724.1	2.2194	0.91963	1.3078	404.17	0.1133	3.3844e-05	0.051763	supercritical
583.0	297.0	275.22	0.0036334	615.71	723.63	2.2165	0.91997	1.3098	405.07	0.11215	3.3957e-05	0.051938	supercritical
583.0	300.25	278.04	0.0035966	615.16	723.15	2.2137	0.92031	1.3118	405.97	0.111	3.4071e-05	0.052114	supercritical
583.0	303.5	280.84	0.0035607	614.61	722.68	2.2109	0.92064	1.3137	406.89	0.10986	3.4185e-05	0.052291	supercritical
583.0	306.75	283.64	0.0035256	614.06	722.21	2.2081	0.92097	1.3156	407.81	0.10873	3.4301e-05	0.052468	supercritical
583.0	310.0	286.43	0.0034913	613.52	721.75	2.2054	0.9213	1.3175	408.74	0.1076	3.4417e-05	0.052646	supercritical
583.0	313.25	289.2	0.0034578	612.98	721.29	2.2027	0.92163	1.3193	409.69	0.10648	3.4534e-05	0.052824	supercritical
583.0	316.5	291.97	0.003425	612.43	720.84	2.2	0.92195	1.3212	410.63	0.10536	3.4652e-05	0.053003	supercritical
583.0	319.75	294.73	0.003393	611.9	720.39	2.1973	0.92227	1.323	411.59	0.10426	3.477e-05	0.053182	supercritical
583.0	323.0	297.47	0.0033616	611.36	719.94	2.1946	0.92259	1.3248	412.56	0.10315	3.4889e-05	0.053362	supercritical
583.0	326.25	300.21	0.003331	610.82	719.5	2.192	0.9229	1.3266	413.53	0.10206	3.5009e-05	0.053542	supercritical
583.0	329.5	302.94	0.003301	610.29	719.06	2.1894	0.92322	1.3283	414.51	0.10097	3.513e-05	0.053722	supercritical
583.0	332.75	305.65	0.0032717	609.76	718.63	2.1868	0.92353	1.33	415.5	0.099886	3.5251e-05	0.053903	supercritical
583.0	336.0	308.36	0.003243	609.23	718.2	2.1843	0.92383	1.3317	416.49	0.098811	3.5373e-05	0.054085	supercritical
583.0	339.25	311.06	0.0032149	608.71	717.77	2.1818	0.92414	1.3334	417.5	0.097743	3.5495e-05	0.054266	supercritical
583.0	342.5	313.74	0.0031873	608.18	717.35	2.1793	0.92444	1.3351	418.51	0.096682	3.5619e-05	0.054449	supercritical
