Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
568.0	56.5	53.667	0.018634	647.15	752.43	2.571	0.87875	1.1102	361.73	0.21268	2.7413e-05	0.040345	vapor
568.0	59.75	56.807	0.017603	646.48	751.66	2.5593	0.87935	1.1134	361.84	0.21155	2.7465e-05	0.04046	vapor
568.0	63.0	59.952	0.01668	645.81	750.89	2.5482	0.87995	1.1166	361.96	0.21042	2.7517e-05	0.040576	vapor
568.0	66.25	63.102	0.015847	645.14	750.13	2.5375	0.88055	1.1197	362.09	0.20928	2.757e-05	0.040691	vapor
568.0	69.5	66.257	0.015093	644.48	749.37	2.5273	0.88114	1.1229	362.23	0.20814	2.7624e-05	0.040808	vapor
568.0	72.75	69.415	0.014406	643.81	748.61	2.5176	0.88173	1.1261	362.38	0.20699	2.7679e-05	0.040924	vapor
568.0	76.0	72.578	0.013778	643.14	747.86	2.5082	0.88232	1.1293	362.54	0.20583	2.7735e-05	0.041042	vapor
568.0	76.0	72.578	0.013778	643.14	747.86	2.5082	0.88232	1.1293	362.54	0.20583	2.7735e-05	0.041042	supercritical
568.0	76.0	72.578	0.013778	643.14	747.86	2.5082	0.88232	1.1293	362.54	0.20583	2.7735e-05	0.041042	supercritical
568.0	79.25	75.745	0.013202	642.47	747.1	2.4991	0.88291	1.1325	362.71	0.20467	2.7791e-05	0.04116	supercritical
568.0	82.5	78.915	0.012672	641.81	746.35	2.4904	0.8835	1.1357	362.89	0.2035	2.7848e-05	0.041278	supercritical
568.0	85.75	82.089	0.012182	641.14	745.6	2.482	0.88408	1.1389	363.09	0.20232	2.7907e-05	0.041397	supercritical
568.0	89.0	85.266	0.011728	640.47	744.85	2.4738	0.88467	1.1421	363.29	0.20114	2.7966e-05	0.041517	supercritical
568.0	92.25	88.447	0.011306	639.81	744.11	2.4659	0.88525	1.1453	363.5	0.19995	2.8026e-05	0.041638	supercritical
568.0	95.5	91.631	0.010913	639.14	743.36	2.4583	0.88582	1.1485	363.72	0.19876	2.8087e-05	0.04176	supercritical
568.0	98.75	94.817	0.010547	638.47	742.62	2.4508	0.8864	1.1517	363.96	0.19756	2.8149e-05	0.041882	supercritical
568.0	102.0	98.006	0.010203	637.81	741.88	2.4436	0.88697	1.1549	364.21	0.19635	2.8211e-05	0.042005	supercritical
