Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
437.0	56.5	73.689	0.013571	532.02	608.7	2.2835	0.80931	1.0971	311.1	0.40477	2.2292e-05	0.030448	vapor
437.0	59.75	78.259	0.012778	530.9	607.25	2.2704	0.81104	1.1057	310.72	0.40273	2.2372e-05	0.030637	vapor
437.0	63.0	82.867	0.012067	529.78	605.8	2.2578	0.81277	1.1145	310.37	0.40063	2.2455e-05	0.030829	vapor
437.0	66.25	87.512	0.011427	528.65	604.35	2.2458	0.81449	1.1234	310.04	0.39847	2.254e-05	0.031025	vapor
437.0	69.5	92.194	0.010847	527.51	602.89	2.2341	0.81622	1.1324	309.73	0.39624	2.2628e-05	0.031225	vapor
437.0	72.75	96.912	0.010319	526.36	601.43	2.2229	0.81794	1.1416	309.44	0.39394	2.2718e-05	0.03143	vapor
437.0	76.0	101.67	0.0098359	525.22	599.97	2.2121	0.81966	1.1509	309.18	0.39158	2.2812e-05	0.031639	vapor
437.0	76.0	101.67	0.0098359	525.22	599.97	2.2121	0.81966	1.1509	309.18	0.39158	2.2812e-05	0.031639	supercritical
437.0	76.0	101.67	0.0098359	525.22	599.97	2.2121	0.81966	1.1509	309.18	0.39158	2.2812e-05	0.031639	supercritical
437.0	79.25	106.46	0.0093932	524.06	598.5	2.2016	0.82138	1.1603	308.93	0.38916	2.2908e-05	0.031852	supercritical
437.0	82.5	111.29	0.0089856	522.9	597.03	2.1914	0.82309	1.1699	308.72	0.38666	2.3007e-05	0.03207	supercritical
437.0	85.75	116.15	0.0086092	521.74	595.56	2.1815	0.8248	1.1796	308.52	0.3841	2.311e-05	0.032293	supercritical
437.0	89.0	121.06	0.0082607	520.57	594.09	2.1718	0.8265	1.1894	308.35	0.38147	2.3216e-05	0.03252	supercritical
437.0	92.25	125.99	0.007937	519.4	592.61	2.1625	0.8282	1.1993	308.21	0.37877	2.3324e-05	0.032753	supercritical
437.0	95.5	130.96	0.0076357	518.22	591.14	2.1533	0.82988	1.2093	308.1	0.376	2.3437e-05	0.03299	supercritical
437.0	98.75	135.97	0.0073546	517.03	589.66	2.1443	0.83156	1.2195	308.01	0.37317	2.3552e-05	0.033232	supercritical
437.0	102.0	141.01	0.0070917	515.84	588.18	2.1356	0.83323	1.2297	307.96	0.37027	2.3671e-05	0.033479	supercritical
437.0	105.25	146.09	0.0068453	514.65	586.7	2.127	0.83489	1.2401	307.93	0.36731	2.3794e-05	0.033731	supercritical
437.0	108.5	151.19	0.0066141	513.46	585.22	2.1186	0.83654	1.2505	307.93	0.36427	2.392e-05	0.033989	supercritical
437.0	111.75	156.33	0.0063966	512.26	583.74	2.1104	0.83818	1.261	307.97	0.36118	2.405e-05	0.034252	supercritical
437.0	115.0	161.5	0.0061918	511.05	582.26	2.1023	0.8398	1.2716	308.03	0.35802	2.4184e-05	0.03452	supercritical
437.0	118.25	166.7	0.0059987	509.85	580.78	2.0944	0.84141	1.2822	308.13	0.35479	2.4322e-05	0.034793	supercritical
437.0	121.5	171.94	0.0058161	508.64	579.3	2.0866	0.84301	1.2929	308.27	0.35151	2.4463e-05	0.035072	supercritical
437.0	124.75	177.19	0.0056435	507.42	577.83	2.079	0.84459	1.3037	308.44	0.34817	2.4608e-05	0.035356	supercritical
437.0	128.0	182.48	0.00548	506.21	576.35	2.0715	0.84615	1.3145	308.64	0.34477	2.4758e-05	0.035645	supercritical
437.0	131.25	187.79	0.005325	504.99	574.88	2.0641	0.8477	1.3254	308.88	0.34131	2.4911e-05	0.03594	supercritical
437.0	134.5	193.13	0.0051778	503.77	573.41	2.0568	0.84923	1.3362	309.16	0.3378	2.5069e-05	0.036239	supercritical
437.0	137.75	198.5	0.0050379	502.55	571.95	2.0497	0.85074	1.3471	309.47	0.33424	2.523e-05	0.036545	supercritical
437.0	141.0	203.88	0.0049049	501.33	570.48	2.0426	0.85223	1.358	309.82	0.33063	2.5396e-05	0.036855	supercritical
437.0	144.25	209.28	0.0047782	500.1	569.03	2.0357	0.8537	1.3688	310.21	0.32697	2.5566e-05	0.037171	supercritical
437.0	147.5	214.71	0.0046575	498.88	567.58	2.0289	0.85515	1.3797	310.64	0.32327	2.5741e-05	0.037492	supercritical
437.0	150.75	220.15	0.0045423	497.65	566.13	2.0221	0.85658	1.3905	311.11	0.31952	2.5919e-05	0.037818	supercritical
437.0	154.0	225.61	0.0044324	496.43	564.69	2.0155	0.85799	1.4013	311.63	0.31574	2.6102e-05	0.038148	supercritical
437.0	157.25	231.08	0.0043275	495.2	563.25	2.009	0.85938	1.412	312.18	0.31192	2.629e-05	0.038484	supercritical
437.0	160.5	236.57	0.0042271	493.98	561.82	2.0025	0.86074	1.4226	312.77	0.30807	2.6481e-05	0.038825	supercritical
437.0	163.75	242.06	0.0041311	492.76	560.4	1.9962	0.86207	1.4332	313.41	0.30418	2.6677e-05	0.03917	supercritical
437.0	167.0	247.57	0.0040393	491.54	558.99	1.9899	0.86338	1.4437	314.09	0.30027	2.6877e-05	0.039519	supercritical
437.0	170.25	253.08	0.0039513	490.32	557.59	1.9837	0.86467	1.454	314.81	0.29634	2.7082e-05	0.039873	supercritical
437.0	173.5	258.6	0.003867	489.1	556.19	1.9776	0.86593	1.4643	315.57	0.29238	2.7291e-05	0.040231	supercritical
437.0	176.75	264.12	0.0037862	487.88	554.8	1.9716	0.86716	1.4744	316.37	0.28841	2.7504e-05	0.040594	supercritical
437.0	180.0	269.64	0.0037087	486.67	553.43	1.9656	0.86837	1.4844	317.22	0.28442	2.7722e-05	0.04096	supercritical
