Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
346.0	56.5	106.36	0.0094017	451.06	504.18	2.0146	0.78972	1.2689	260.74	0.72574	1.8583e-05	0.024928	vapor
346.0	59.75	114.17	0.0087588	448.82	501.15	1.9973	0.79579	1.3056	259.23	0.7214	1.8735e-05	0.025375	vapor
346.0	63.0	122.24	0.0081806	446.52	498.05	1.9804	0.80198	1.3451	257.74	0.71658	1.8899e-05	0.025855	vapor
346.0	66.25	130.59	0.0076576	444.15	494.88	1.9638	0.80832	1.3876	256.28	0.71126	1.9077e-05	0.02637	vapor
346.0	69.5	139.24	0.0071821	441.72	491.64	1.9475	0.81478	1.4334	254.85	0.70538	1.927e-05	0.026925	vapor
346.0	72.75	148.2	0.0067476	439.22	488.31	1.9313	0.82139	1.4828	253.46	0.69891	1.948e-05	0.027523	vapor
346.0	76.0	157.51	0.0063488	436.65	484.9	1.9153	0.82813	1.5362	252.11	0.6918	1.9708e-05	0.028167	vapor
346.0	76.0	157.51	0.0063488	436.65	484.9	1.9153	0.82813	1.5362	252.11	0.6918	1.9708e-05	0.028167	supercritical
346.0	76.0	157.51	0.0063488	436.65	484.9	1.9153	0.82813	1.5362	252.11	0.6918	1.9708e-05	0.028167	supercritical
346.0	79.25	167.18	0.0059816	434.0	481.4	1.8994	0.83501	1.5939	250.82	0.684	1.9956e-05	0.028861	supercritical
346.0	82.5	177.24	0.0056421	431.27	477.81	1.8836	0.84201	1.6564	249.59	0.67546	2.0227e-05	0.029611	supercritical
346.0	85.75	187.72	0.0053272	428.45	474.13	1.8678	0.84913	1.7241	248.44	0.66613	2.0522e-05	0.030421	supercritical
346.0	89.0	198.63	0.0050344	425.54	470.35	1.852	0.85636	1.7974	247.37	0.65597	2.0846e-05	0.031294	supercritical
