Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
440.0	56.5	73.025	0.013694	534.62	611.99	2.291	0.81078	1.0961	312.45	0.39803	2.2415e-05	0.030663	vapor
440.0	59.75	77.543	0.012896	533.51	610.57	2.2779	0.81245	1.1045	312.09	0.39603	2.2493e-05	0.030848	vapor
440.0	63.0	82.097	0.012181	532.4	609.14	2.2654	0.81413	1.113	311.76	0.39397	2.2575e-05	0.031036	vapor
440.0	66.25	86.686	0.011536	531.29	607.72	2.2534	0.8158	1.1216	311.44	0.39184	2.2658e-05	0.031229	vapor
440.0	69.5	91.31	0.010952	530.17	606.29	2.2419	0.81748	1.1303	311.15	0.38966	2.2745e-05	0.031425	vapor
440.0	72.75	95.969	0.01042	529.05	604.85	2.2307	0.81915	1.1392	310.88	0.38741	2.2834e-05	0.031626	vapor
440.0	76.0	100.66	0.0099341	527.92	603.42	2.22	0.82081	1.1482	310.63	0.3851	2.2926e-05	0.03183	vapor
440.0	76.0	100.66	0.0099341	527.92	603.42	2.22	0.82081	1.1482	310.63	0.3851	2.2926e-05	0.03183	supercritical
440.0	76.0	100.66	0.0099341	527.92	603.42	2.22	0.82081	1.1482	310.63	0.3851	2.2926e-05	0.03183	supercritical
440.0	79.25	105.39	0.0094884	526.78	601.98	2.2095	0.82248	1.1573	310.4	0.38273	2.3021e-05	0.032039	supercritical
440.0	82.5	110.16	0.009078	525.65	600.54	2.1994	0.82414	1.1665	310.2	0.3803	2.3118e-05	0.032252	supercritical
440.0	85.75	114.95	0.0086992	524.5	599.1	2.1895	0.82579	1.1759	310.02	0.3778	2.3219e-05	0.03247	supercritical
440.0	89.0	119.79	0.0083482	523.35	597.65	2.18	0.82744	1.1853	309.87	0.37523	2.3323e-05	0.032692	supercritical
440.0	92.25	124.65	0.0080224	522.2	596.21	2.1706	0.82908	1.1949	309.74	0.37261	2.3429e-05	0.032918	supercritical
440.0	95.5	129.55	0.007719	521.04	594.76	2.1615	0.83072	1.2046	309.64	0.36991	2.3539e-05	0.03315	supercritical
