Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
407.0	56.5	81.281	0.012303	506.04	575.56	2.2049	0.79603	1.1152	296.82	0.4823	2.1064e-05	0.028364	vapor
407.0	59.75	86.48	0.011563	504.71	573.8	2.1911	0.79843	1.1274	296.22	0.47984	2.1156e-05	0.028593	vapor
407.0	63.0	91.741	0.0109	503.37	572.04	2.1778	0.80085	1.1399	295.65	0.47728	2.1253e-05	0.028829	vapor
407.0	66.25	97.065	0.010302	502.01	570.27	2.1649	0.80326	1.1528	295.1	0.47459	2.1353e-05	0.029072	vapor
407.0	69.5	102.45	0.0097606	500.65	568.48	2.1526	0.80568	1.1659	294.58	0.4718	2.1458e-05	0.029323	vapor
407.0	72.75	107.9	0.0092675	499.27	566.69	2.1406	0.8081	1.1793	294.09	0.46888	2.1566e-05	0.02958	vapor
407.0	76.0	113.42	0.0088167	497.88	564.89	2.1289	0.81052	1.193	293.62	0.46584	2.1679e-05	0.029846	vapor
407.0	76.0	113.42	0.0088167	497.88	564.89	2.1289	0.81052	1.193	293.62	0.46584	2.1679e-05	0.029846	supercritical
407.0	76.0	113.42	0.0088167	497.88	564.89	2.1289	0.81052	1.193	293.62	0.46584	2.1679e-05	0.029846	supercritical
407.0	79.25	119.0	0.0084032	496.48	563.08	2.1176	0.81294	1.2071	293.18	0.46269	2.1797e-05	0.030119	supercritical
407.0	82.5	124.65	0.0080225	495.07	561.26	2.1066	0.81536	1.2214	292.78	0.45941	2.192e-05	0.0304	supercritical
407.0	85.75	130.36	0.007671	493.65	559.43	2.0958	0.81777	1.236	292.4	0.456	2.2047e-05	0.03069	supercritical
407.0	89.0	136.14	0.0073454	492.22	557.6	2.0853	0.82018	1.251	292.06	0.45247	2.2179e-05	0.030988	supercritical
407.0	92.25	141.98	0.007043	490.78	555.75	2.075	0.82257	1.2662	291.76	0.44882	2.2317e-05	0.031295	supercritical
407.0	95.5	147.89	0.0067616	489.33	553.9	2.065	0.82496	1.2817	291.49	0.44503	2.2459e-05	0.031611	supercritical
407.0	98.75	153.87	0.006499	487.87	552.04	2.0551	0.82734	1.2975	291.27	0.44113	2.2608e-05	0.031935	supercritical
407.0	102.0	159.91	0.0062536	486.4	550.18	2.0455	0.82971	1.3135	291.08	0.43709	2.2762e-05	0.032269	supercritical
407.0	105.25	166.01	0.0060236	484.91	548.31	2.036	0.83206	1.3298	290.94	0.43293	2.2922e-05	0.032613	supercritical
407.0	108.5	172.18	0.0058078	483.43	546.44	2.0266	0.83439	1.3463	290.84	0.42864	2.3088e-05	0.032965	supercritical
