Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
628.0	56.5	48.02	0.020825	701.97	819.63	2.6835	0.90916	1.1302	381.27	0.16502	2.9608e-05	0.044965	vapor
628.0	59.75	50.8	0.019685	701.4	819.02	2.6721	0.90958	1.1325	381.48	0.16411	2.9652e-05	0.045065	vapor
628.0	63.0	53.581	0.018663	700.84	818.42	2.6612	0.91	1.1348	381.71	0.1632	2.9697e-05	0.045165	vapor
628.0	66.25	56.363	0.017742	700.28	817.82	2.6508	0.91041	1.1371	381.94	0.1623	2.9742e-05	0.045264	vapor
628.0	69.5	59.146	0.016907	699.71	817.22	2.6409	0.91083	1.1394	382.17	0.16138	2.9788e-05	0.045364	vapor
628.0	72.75	61.93	0.016147	699.15	816.62	2.6314	0.91124	1.1417	382.42	0.16047	2.9835e-05	0.045464	vapor
628.0	76.0	64.715	0.015452	698.59	816.03	2.6223	0.91166	1.144	382.67	0.15956	2.9882e-05	0.045564	vapor
628.0	76.0	64.715	0.015452	698.59	816.03	2.6223	0.91166	1.144	382.67	0.15956	2.9882e-05	0.045564	supercritical
628.0	76.0	64.715	0.015452	698.59	816.03	2.6223	0.91166	1.144	382.67	0.15956	2.9882e-05	0.045564	supercritical
628.0	79.25	67.5	0.014815	698.03	815.44	2.6135	0.91207	1.1463	382.93	0.15865	2.9929e-05	0.045664	supercritical
628.0	82.5	70.286	0.014228	697.47	814.85	2.605	0.91248	1.1486	383.2	0.15773	2.9978e-05	0.045764	supercritical
628.0	85.75	73.072	0.013685	696.91	814.26	2.5969	0.91289	1.1509	383.48	0.15682	3.0027e-05	0.045864	supercritical
628.0	89.0	75.858	0.013182	696.35	813.67	2.589	0.9133	1.1531	383.76	0.1559	3.0076e-05	0.045965	supercritical
628.0	92.25	78.645	0.012715	695.79	813.09	2.5814	0.9137	1.1554	384.05	0.15498	3.0126e-05	0.046066	supercritical
