Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
772.0	56.5	38.553	0.025938	839.46	986.01	2.9219	0.9726	1.1802	422.98	0.093955	3.4529e-05	0.055842	vapor
772.0	59.75	40.757	0.024536	839.05	985.65	2.9108	0.97281	1.1815	423.34	0.093377	3.4561e-05	0.055921	vapor
772.0	63.0	42.958	0.023278	838.64	985.3	2.9002	0.97303	1.1828	423.7	0.092801	3.4594e-05	0.055999	vapor
772.0	66.25	45.158	0.022144	838.23	984.94	2.8902	0.97324	1.1841	424.06	0.092227	3.4627e-05	0.056077	vapor
772.0	69.5	47.356	0.021117	837.83	984.59	2.8807	0.97346	1.1853	424.43	0.091656	3.466e-05	0.056154	vapor
772.0	72.75	49.552	0.020181	837.42	984.23	2.8715	0.97367	1.1866	424.81	0.091086	3.4693e-05	0.056231	vapor
772.0	76.0	51.745	0.019325	837.01	983.88	2.8628	0.97388	1.1878	425.19	0.090519	3.4727e-05	0.056307	vapor
772.0	76.0	51.745	0.019325	837.01	983.88	2.8628	0.97388	1.1878	425.19	0.090519	3.4727e-05	0.056307	supercritical
772.0	76.0	51.745	0.019325	837.01	983.88	2.8628	0.97388	1.1878	425.19	0.090519	3.4727e-05	0.056307	supercritical
772.0	79.25	53.937	0.01854	836.61	983.54	2.8543	0.9741	1.1891	425.57	0.089954	3.4761e-05	0.056382	supercritical
772.0	82.5	56.126	0.017817	836.2	983.19	2.8462	0.97431	1.1903	425.96	0.08939	3.4795e-05	0.056457	supercritical
772.0	85.75	58.314	0.017149	835.8	982.84	2.8384	0.97452	1.1916	426.35	0.088828	3.483e-05	0.056531	supercritical
772.0	89.0	60.499	0.016529	835.39	982.5	2.8309	0.97473	1.1928	426.74	0.088268	3.4865e-05	0.056605	supercritical
772.0	92.25	62.682	0.015954	834.99	982.16	2.8236	0.97494	1.1941	427.14	0.08771	3.49e-05	0.056679	supercritical
772.0	95.5	64.862	0.015417	834.59	981.82	2.8166	0.97515	1.1953	427.54	0.087153	3.4935e-05	0.056752	supercritical
772.0	98.75	67.04	0.014916	834.18	981.48	2.8098	0.97536	1.1965	427.95	0.086598	3.4971e-05	0.056825	supercritical
772.0	102.0	69.216	0.014447	833.78	981.15	2.8031	0.97557	1.1978	428.36	0.086044	3.5007e-05	0.056898	supercritical
772.0	105.25	71.39	0.014008	833.38	980.81	2.7967	0.97578	1.199	428.78	0.085492	3.5043e-05	0.05697	supercritical
772.0	108.5	73.56	0.013594	832.98	980.48	2.7905	0.97599	1.2002	429.2	0.084941	3.5079e-05	0.057043	supercritical
772.0	111.75	75.729	0.013205	832.58	980.15	2.7844	0.97619	1.2014	429.62	0.084391	3.5116e-05	0.057115	supercritical
