Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
575.0	56.5	52.933	0.018892	653.47	760.2	2.5847	0.88241	1.1124	364.1	0.20628	2.7674e-05	0.040885	vapor
575.0	59.75	56.026	0.017849	652.81	759.46	2.573	0.88298	1.1154	364.22	0.20518	2.7724e-05	0.040998	vapor
575.0	63.0	59.123	0.016914	652.16	758.72	2.5619	0.88355	1.1185	364.36	0.20408	2.7776e-05	0.041111	vapor
575.0	66.25	62.224	0.016071	651.51	757.98	2.5513	0.88412	1.1215	364.5	0.20297	2.7828e-05	0.041225	vapor
575.0	69.5	65.329	0.015307	650.85	757.24	2.5411	0.88469	1.1246	364.65	0.20186	2.7881e-05	0.041339	vapor
575.0	72.75	68.437	0.014612	650.2	756.5	2.5314	0.88526	1.1276	364.82	0.20074	2.7935e-05	0.041453	vapor
575.0	76.0	71.55	0.013976	649.55	755.77	2.522	0.88582	1.1307	364.99	0.19962	2.7989e-05	0.041568	vapor
575.0	76.0	71.55	0.013976	649.55	755.77	2.522	0.88582	1.1307	364.99	0.19962	2.7989e-05	0.041568	supercritical
575.0	76.0	71.55	0.013976	649.55	755.77	2.522	0.88582	1.1307	364.99	0.19962	2.7989e-05	0.041568	supercritical
575.0	79.25	74.665	0.013393	648.89	755.03	2.513	0.88638	1.1337	365.17	0.19849	2.8044e-05	0.041684	supercritical
575.0	82.5	77.784	0.012856	648.24	754.3	2.5043	0.88694	1.1368	365.37	0.19736	2.8101e-05	0.0418	supercritical
575.0	85.75	80.906	0.01236	647.59	753.58	2.4959	0.8875	1.1399	365.57	0.19622	2.8158e-05	0.041916	supercritical
575.0	89.0	84.031	0.0119	646.94	752.85	2.4878	0.88806	1.143	365.78	0.19507	2.8215e-05	0.042033	supercritical
