Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
551.0	56.5	55.548	0.018003	631.88	733.59	2.5374	0.86978	1.1052	355.88	0.22933	2.6774e-05	0.039035	vapor
551.0	59.75	58.811	0.017003	631.18	732.77	2.5256	0.87046	1.1087	355.95	0.22813	2.6828e-05	0.039155	vapor
551.0	63.0	62.082	0.016108	630.47	731.95	2.5143	0.87112	1.1122	356.03	0.22692	2.6883e-05	0.039276	vapor
551.0	66.25	65.358	0.0153	629.77	731.13	2.5036	0.87179	1.1157	356.12	0.2257	2.6939e-05	0.039398	vapor
551.0	69.5	68.641	0.014569	629.06	730.31	2.4933	0.87246	1.1192	356.23	0.22448	2.6996e-05	0.03952	vapor
551.0	72.75	71.929	0.013903	628.36	729.5	2.4834	0.87312	1.1228	356.34	0.22324	2.7053e-05	0.039643	vapor
551.0	76.0	75.223	0.013294	627.65	728.68	2.4739	0.87378	1.1263	356.47	0.222	2.7112e-05	0.039767	vapor
551.0	76.0	75.223	0.013294	627.65	728.68	2.4739	0.87378	1.1263	356.47	0.222	2.7112e-05	0.039767	supercritical
551.0	76.0	75.223	0.013294	627.65	728.68	2.4739	0.87378	1.1263	356.47	0.222	2.7112e-05	0.039767	supercritical
551.0	79.25	78.523	0.012735	626.95	727.87	2.4648	0.87444	1.1299	356.61	0.22074	2.7172e-05	0.039891	supercritical
551.0	82.5	81.828	0.012221	626.24	727.06	2.4559	0.8751	1.1334	356.76	0.21948	2.7232e-05	0.040016	supercritical
551.0	85.75	85.138	0.011746	625.54	726.26	2.4474	0.87575	1.137	356.92	0.21821	2.7294e-05	0.040142	supercritical
551.0	89.0	88.452	0.011306	624.83	725.45	2.4392	0.8764	1.1406	357.09	0.21693	2.7356e-05	0.04027	supercritical
551.0	92.25	91.771	0.010897	624.13	724.65	2.4311	0.87705	1.1442	357.28	0.21564	2.742e-05	0.040398	supercritical
551.0	95.5	95.095	0.010516	623.42	723.85	2.4234	0.8777	1.1477	357.47	0.21434	2.7485e-05	0.040527	supercritical
551.0	98.75	98.423	0.01016	622.72	723.05	2.4158	0.87834	1.1513	357.68	0.21303	2.755e-05	0.040657	supercritical
551.0	102.0	101.75	0.0098276	622.01	722.25	2.4085	0.87898	1.1549	357.9	0.21172	2.7617e-05	0.040788	supercritical
551.0	105.25	105.09	0.0095156	621.31	721.46	2.4014	0.87962	1.1585	358.14	0.21039	2.7685e-05	0.04092	supercritical
551.0	108.5	108.43	0.0092226	620.6	720.67	2.3944	0.88025	1.1621	358.38	0.20906	2.7754e-05	0.041054	supercritical
551.0	111.75	111.77	0.0089468	619.9	719.88	2.3876	0.88088	1.1657	358.64	0.20772	2.7824e-05	0.041188	supercritical
551.0	115.0	115.12	0.0086869	619.2	719.09	2.381	0.88151	1.1693	358.91	0.20637	2.7895e-05	0.041324	supercritical
551.0	118.25	118.46	0.0084413	618.49	718.31	2.3745	0.88213	1.1729	359.19	0.20501	2.7967e-05	0.041461	supercritical
551.0	121.5	121.81	0.0082092	617.79	717.53	2.3682	0.88275	1.1764	359.49	0.20364	2.804e-05	0.0416	supercritical
551.0	124.75	125.17	0.0079893	617.09	716.75	2.362	0.88337	1.18	359.79	0.20226	2.8114e-05	0.041739	supercritical
551.0	128.0	128.52	0.0077808	616.39	715.98	2.3559	0.88399	1.1836	360.11	0.20088	2.819e-05	0.04188	supercritical
551.0	131.25	131.88	0.0075827	615.69	715.21	2.35	0.8846	1.1872	360.45	0.19948	2.8266e-05	0.042022	supercritical
551.0	134.5	135.24	0.0073945	614.99	714.44	2.3442	0.8852	1.1907	360.79	0.19808	2.8344e-05	0.042166	supercritical
551.0	137.75	138.6	0.0072152	614.29	713.68	2.3385	0.8858	1.1943	361.15	0.19668	2.8423e-05	0.04231	supercritical
551.0	141.0	141.96	0.0070445	613.59	712.91	2.3329	0.8864	1.1978	361.53	0.19526	2.8503e-05	0.042457	supercritical
551.0	144.25	145.32	0.0068816	612.89	712.16	2.3274	0.887	1.2014	361.91	0.19384	2.8584e-05	0.042604	supercritical
551.0	147.5	148.68	0.006726	612.19	711.4	2.322	0.88759	1.2049	362.31	0.19241	2.8666e-05	0.042753	supercritical
551.0	150.75	152.04	0.0065773	611.5	710.65	2.3168	0.88818	1.2084	362.73	0.19097	2.875e-05	0.042904	supercritical
551.0	154.0	155.4	0.0064351	610.8	709.9	2.3116	0.88876	1.2119	363.15	0.18953	2.8835e-05	0.043055	supercritical
551.0	157.25	158.76	0.0062989	610.11	709.16	2.3065	0.88934	1.2154	363.59	0.18808	2.892e-05	0.043208	supercritical
551.0	160.5	162.12	0.0061683	609.41	708.41	2.3014	0.88991	1.2189	364.05	0.18663	2.9007e-05	0.043363	supercritical
551.0	163.75	165.48	0.0060432	608.72	707.68	2.2965	0.89048	1.2224	364.51	0.18517	2.9096e-05	0.043519	supercritical
551.0	167.0	168.83	0.005923	608.03	706.94	2.2916	0.89105	1.2258	364.99	0.18371	2.9185e-05	0.043676	supercritical
551.0	170.25	172.19	0.0058076	607.34	706.21	2.2869	0.89161	1.2293	365.49	0.18224	2.9276e-05	0.043835	supercritical
551.0	173.5	175.54	0.0056966	606.65	705.49	2.2821	0.89216	1.2327	366.0	0.18076	2.9367e-05	0.043996	supercritical
551.0	176.75	178.89	0.0055899	605.96	704.77	2.2775	0.89272	1.2361	366.52	0.17929	2.946e-05	0.044157	supercritical
551.0	180.0	182.24	0.0054872	605.28	704.05	2.2729	0.89327	1.2395	367.06	0.17781	2.9555e-05	0.04432	supercritical
551.0	183.25	185.59	0.0053883	604.59	703.33	2.2684	0.89381	1.2428	367.61	0.17632	2.965e-05	0.044485	supercritical
551.0	186.5	188.93	0.005293	603.91	702.62	2.264	0.89435	1.2462	368.17	0.17483	2.9746e-05	0.044651	supercritical
551.0	189.75	192.27	0.0052011	603.23	701.92	2.2596	0.89488	1.2495	368.75	0.17334	2.9844e-05	0.044818	supercritical
551.0	193.0	195.6	0.0051124	602.55	701.21	2.2553	0.89541	1.2528	369.34	0.17185	2.9943e-05	0.044987	supercritical
551.0	196.25	198.94	0.0050268	601.87	700.52	2.251	0.89594	1.256	369.95	0.17035	3.0043e-05	0.045157	supercritical
551.0	199.5	202.26	0.0049441	601.19	699.82	2.2468	0.89646	1.2593	370.56	0.16886	3.0145e-05	0.045329	supercritical
551.0	202.75	205.58	0.0048642	600.51	699.14	2.2427	0.89698	1.2625	371.2	0.16736	3.0247e-05	0.045501	supercritical
551.0	206.0	208.9	0.0047869	599.84	698.45	2.2386	0.89749	1.2657	371.85	0.16586	3.0351e-05	0.045676	supercritical
551.0	209.25	212.21	0.0047122	599.17	697.77	2.2346	0.898	1.2689	372.51	0.16436	3.0456e-05	0.045851	supercritical
551.0	212.5	215.52	0.0046399	598.5	697.1	2.2306	0.8985	1.272	373.18	0.16286	3.0562e-05	0.046028	supercritical
551.0	215.75	218.82	0.0045699	597.83	696.42	2.2267	0.899	1.2752	373.87	0.16136	3.0669e-05	0.046206	supercritical
551.0	219.0	222.12	0.0045021	597.16	695.76	2.2228	0.89949	1.2782	374.57	0.15987	3.0778e-05	0.046385	supercritical
551.0	222.25	225.41	0.0044365	596.5	695.1	2.2189	0.89998	1.2813	375.29	0.15837	3.0887e-05	0.046566	supercritical
551.0	225.5	228.69	0.0043728	595.83	694.44	2.2151	0.90046	1.2843	376.02	0.15687	3.0998e-05	0.046748	supercritical
551.0	228.75	231.96	0.004311	595.17	693.79	2.2114	0.90094	1.2873	376.76	0.15538	3.111e-05	0.046931	supercritical
551.0	232.0	235.23	0.0042511	594.51	693.14	2.2077	0.90142	1.2903	377.51	0.15389	3.1223e-05	0.047115	supercritical
551.0	235.25	238.49	0.004193	593.85	692.5	2.204	0.90189	1.2933	378.28	0.1524	3.1337e-05	0.0473	supercritical
551.0	238.5	241.74	0.0041366	593.2	691.86	2.2004	0.90235	1.2962	379.07	0.15091	3.1452e-05	0.047487	supercritical
551.0	241.75	244.99	0.0040818	592.55	691.22	2.1969	0.90281	1.2991	379.86	0.14943	3.1569e-05	0.047674	supercritical
551.0	245.0	248.23	0.0040286	591.9	690.6	2.1933	0.90327	1.3019	380.67	0.14795	3.1686e-05	0.047863	supercritical
551.0	248.25	251.45	0.0039769	591.25	689.97	2.1898	0.90372	1.3047	381.49	0.14647	3.1805e-05	0.048053	supercritical
551.0	251.5	254.67	0.0039266	590.6	689.35	2.1864	0.90417	1.3075	382.32	0.145	3.1924e-05	0.048244	supercritical
551.0	254.75	257.88	0.0038777	589.96	688.74	2.183	0.90461	1.3103	383.17	0.14353	3.2045e-05	0.048435	supercritical
551.0	258.0	261.09	0.0038302	589.31	688.13	2.1796	0.90505	1.313	384.03	0.14207	3.2167e-05	0.048628	supercritical
551.0	261.25	264.28	0.0037839	588.67	687.53	2.1762	0.90548	1.3157	384.9	0.14061	3.229e-05	0.048822	supercritical
551.0	264.5	267.46	0.0037389	588.04	686.93	2.1729	0.90591	1.3184	385.79	0.13916	3.2414e-05	0.049016	supercritical
551.0	267.75	270.63	0.003695	587.4	686.33	2.1697	0.90633	1.321	386.68	0.13771	3.2539e-05	0.049212	supercritical
551.0	271.0	273.8	0.0036523	586.77	685.75	2.1664	0.90675	1.3236	387.59	0.13627	3.2665e-05	0.049408	supercritical
551.0	274.25	276.95	0.0036108	586.14	685.16	2.1632	0.90717	1.3261	388.51	0.13484	3.2792e-05	0.049605	supercritical
551.0	277.5	280.09	0.0035703	585.51	684.58	2.1601	0.90758	1.3286	389.44	0.13341	3.292e-05	0.049803	supercritical
551.0	280.75	283.22	0.0035308	584.88	684.01	2.1569	0.90799	1.3311	390.39	0.13199	3.3049e-05	0.050002	supercritical
551.0	284.0	286.34	0.0034923	584.26	683.44	2.1538	0.90839	1.3336	391.34	0.13057	3.3179e-05	0.050202	supercritical
551.0	287.25	289.45	0.0034548	583.64	682.88	2.1508	0.90879	1.336	392.31	0.12917	3.331e-05	0.050402	supercritical
551.0	290.5	292.55	0.0034182	583.02	682.32	2.1477	0.90918	1.3384	393.28	0.12777	3.3442e-05	0.050603	supercritical
551.0	293.75	295.64	0.0033825	582.41	681.77	2.1447	0.90957	1.3407	394.27	0.12638	3.3575e-05	0.050804	supercritical
551.0	297.0	298.72	0.0033476	581.79	681.22	2.1417	0.90995	1.3431	395.27	0.125	3.3709e-05	0.051006	supercritical
551.0	300.25	301.78	0.0033137	581.18	680.68	2.1388	0.91034	1.3453	396.28	0.12362	3.3844e-05	0.051209	supercritical
551.0	303.5	304.83	0.0032805	580.58	680.14	2.1359	0.91071	1.3476	397.3	0.12226	3.398e-05	0.051412	supercritical
551.0	306.75	307.88	0.0032481	579.97	679.6	2.133	0.91108	1.3498	398.33	0.1209	3.4116e-05	0.051616	supercritical
