Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
718.0	56.5	41.601	0.024038	786.96	922.77	2.8369	0.95043	1.1619	408.03	0.11556	3.2736e-05	0.051811	vapor
718.0	59.75	43.986	0.022734	786.5	922.34	2.8258	0.9507	1.1634	408.35	0.11488	3.2772e-05	0.051896	vapor
718.0	63.0	46.371	0.021565	786.04	921.9	2.8151	0.95097	1.165	408.67	0.1142	3.2809e-05	0.051981	vapor
718.0	66.25	48.754	0.020511	785.59	921.47	2.805	0.95123	1.1665	409.0	0.11352	3.2846e-05	0.052065	vapor
718.0	69.5	51.136	0.019556	785.13	921.04	2.7953	0.9515	1.1681	409.33	0.11285	3.2883e-05	0.052149	vapor
718.0	72.75	53.517	0.018686	784.68	920.62	2.7861	0.95177	1.1696	409.67	0.11218	3.2921e-05	0.052232	vapor
718.0	76.0	55.896	0.01789	784.22	920.19	2.7772	0.95203	1.1712	410.01	0.11151	3.2959e-05	0.052315	vapor
718.0	76.0	55.896	0.01789	784.22	920.19	2.7772	0.95203	1.1712	410.01	0.11151	3.2959e-05	0.052315	supercritical
718.0	76.0	55.896	0.01789	784.22	920.19	2.7772	0.95203	1.1712	410.01	0.11151	3.2959e-05	0.052315	supercritical
718.0	79.25	58.273	0.017161	783.77	919.77	2.7687	0.9523	1.1727	410.36	0.11084	3.2997e-05	0.052397	supercritical
718.0	82.5	60.649	0.016488	783.32	919.35	2.7605	0.95256	1.1742	410.71	0.11017	3.3035e-05	0.05248	supercritical
718.0	85.75	63.023	0.015867	782.87	918.93	2.7526	0.95283	1.1758	411.07	0.10951	3.3074e-05	0.052562	supercritical
718.0	89.0	65.396	0.015291	782.41	918.51	2.745	0.95309	1.1773	411.43	0.10884	3.3114e-05	0.052643	supercritical
718.0	92.25	67.767	0.014757	781.96	918.09	2.7376	0.95335	1.1788	411.8	0.10818	3.3153e-05	0.052725	supercritical
718.0	95.5	70.135	0.014258	781.51	917.68	2.7305	0.95362	1.1803	412.17	0.10751	3.3194e-05	0.052806	supercritical
718.0	98.75	72.502	0.013793	781.07	917.27	2.7235	0.95388	1.1818	412.55	0.10685	3.3234e-05	0.052888	supercritical
718.0	102.0	74.867	0.013357	780.62	916.86	2.7168	0.95414	1.1833	412.93	0.10619	3.3275e-05	0.052969	supercritical
718.0	105.25	77.23	0.012948	780.17	916.45	2.7103	0.9544	1.1849	413.32	0.10553	3.3316e-05	0.05305	supercritical
718.0	108.5	79.591	0.012564	779.72	916.05	2.704	0.95465	1.1864	413.72	0.10487	3.3357e-05	0.053131	supercritical
718.0	111.75	81.949	0.012203	779.28	915.64	2.6978	0.95491	1.1879	414.12	0.10421	3.3399e-05	0.053212	supercritical
718.0	115.0	84.305	0.011862	778.83	915.24	2.6918	0.95517	1.1893	414.52	0.10356	3.3442e-05	0.053293	supercritical
718.0	118.25	86.659	0.011539	778.39	914.84	2.6859	0.95542	1.1908	414.93	0.1029	3.3484e-05	0.053374	supercritical
718.0	121.5	89.011	0.011235	777.95	914.44	2.6802	0.95568	1.1923	415.34	0.10224	3.3527e-05	0.053455	supercritical
718.0	124.75	91.36	0.010946	777.5	914.05	2.6747	0.95593	1.1938	415.76	0.10159	3.3571e-05	0.053536	supercritical
718.0	128.0	93.707	0.010672	777.06	913.66	2.6692	0.95619	1.1953	416.19	0.10093	3.3615e-05	0.053618	supercritical
718.0	131.25	96.051	0.010411	776.62	913.27	2.6639	0.95644	1.1967	416.62	0.10028	3.3659e-05	0.053699	supercritical
718.0	134.5	98.393	0.010163	776.18	912.88	2.6587	0.95669	1.1982	417.05	0.099624	3.3704e-05	0.053781	supercritical
718.0	137.75	100.73	0.0099274	775.74	912.49	2.6536	0.95694	1.1997	417.49	0.098971	3.3749e-05	0.053863	supercritical
718.0	141.0	103.07	0.0097023	775.3	912.1	2.6486	0.95719	1.2011	417.94	0.098318	3.3794e-05	0.053945	supercritical
718.0	144.25	105.4	0.0094876	774.86	911.72	2.6438	0.95744	1.2026	418.39	0.097666	3.384e-05	0.054027	supercritical
718.0	147.5	107.73	0.0092823	774.43	911.34	2.639	0.95769	1.204	418.85	0.097014	3.3887e-05	0.05411	supercritical
718.0	150.75	110.06	0.009086	773.99	910.96	2.6343	0.95794	1.2055	419.31	0.096362	3.3933e-05	0.054193	supercritical
