Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
421.0	56.5	77.502	0.012903	518.19	591.09	2.2424	0.80186	1.1046	303.67	0.44365	2.1639e-05	0.029321	vapor
421.0	59.75	82.381	0.012139	516.96	589.49	2.229	0.80391	1.1149	303.19	0.44141	2.1725e-05	0.029529	vapor
421.0	63.0	87.309	0.011454	515.73	587.89	2.2161	0.80596	1.1254	302.73	0.43908	2.1814e-05	0.029742	vapor
421.0	66.25	92.285	0.010836	514.49	586.28	2.2036	0.80801	1.1361	302.29	0.43667	2.1907e-05	0.029961	vapor
421.0	69.5	97.31	0.010276	513.24	584.67	2.1917	0.81006	1.147	301.88	0.43417	2.2002e-05	0.030185	vapor
421.0	72.75	102.38	0.0097671	511.99	583.04	2.1801	0.81211	1.1581	301.49	0.43158	2.2102e-05	0.030415	vapor
421.0	76.0	107.51	0.0093017	510.72	581.42	2.1688	0.81416	1.1694	301.13	0.4289	2.2204e-05	0.03065	vapor
421.0	76.0	107.51	0.0093017	510.72	581.42	2.1688	0.81416	1.1694	301.13	0.4289	2.2204e-05	0.03065	supercritical
421.0	76.0	107.51	0.0093017	510.72	581.42	2.1688	0.81416	1.1694	301.13	0.4289	2.2204e-05	0.03065	supercritical
421.0	79.25	112.68	0.0088747	509.45	579.78	2.158	0.81621	1.1809	300.79	0.42613	2.2311e-05	0.030892	supercritical
421.0	82.5	117.9	0.0084816	508.17	578.15	2.1474	0.81825	1.1927	300.48	0.42327	2.2421e-05	0.03114	supercritical
421.0	85.75	123.17	0.0081186	506.89	576.5	2.1371	0.82029	1.2046	300.2	0.42031	2.2535e-05	0.031394	supercritical
421.0	89.0	128.49	0.0077825	505.59	574.85	2.127	0.82232	1.2167	299.95	0.41726	2.2653e-05	0.031654	supercritical
421.0	92.25	133.86	0.0074703	504.29	573.2	2.1172	0.82435	1.2289	299.73	0.41412	2.2776e-05	0.031921	supercritical
421.0	95.5	139.28	0.0071798	502.98	571.55	2.1076	0.82636	1.2414	299.54	0.41089	2.2902e-05	0.032195	supercritical
421.0	98.75	144.75	0.0069087	501.66	569.89	2.0982	0.82837	1.254	299.38	0.40756	2.3033e-05	0.032475	supercritical
421.0	102.0	150.26	0.0066552	500.34	568.23	2.089	0.83036	1.2668	299.26	0.40414	2.3168e-05	0.032762	supercritical
421.0	105.25	155.82	0.0064177	499.01	566.56	2.08	0.83234	1.2798	299.17	0.40063	2.3308e-05	0.033056	supercritical
421.0	108.5	161.42	0.0061948	497.68	564.89	2.0712	0.83431	1.2929	299.13	0.39702	2.3453e-05	0.033357	supercritical
421.0	111.75	167.08	0.0059853	496.34	563.22	2.0626	0.83627	1.3062	299.11	0.39333	2.3602e-05	0.033666	supercritical
421.0	115.0	172.77	0.005788	494.99	561.55	2.054	0.8382	1.3195	299.14	0.38955	2.3756e-05	0.033981	supercritical
421.0	118.25	178.51	0.0056019	493.64	559.88	2.0457	0.84012	1.333	299.21	0.38568	2.3915e-05	0.034304	supercritical
421.0	121.5	184.29	0.0054262	492.28	558.21	2.0375	0.84202	1.3466	299.32	0.38172	2.408e-05	0.034633	supercritical
421.0	124.75	190.11	0.00526	490.92	556.54	2.0294	0.8439	1.3603	299.47	0.37769	2.4249e-05	0.03497	supercritical
421.0	128.0	195.97	0.0051027	489.56	554.87	2.0214	0.84575	1.3741	299.67	0.37357	2.4424e-05	0.035314	supercritical
421.0	131.25	201.87	0.0049536	488.19	553.21	2.0136	0.84758	1.3879	299.91	0.36938	2.4604e-05	0.035665	supercritical
421.0	134.5	207.81	0.0048122	486.82	551.54	2.0058	0.84939	1.4017	300.2	0.36511	2.4789e-05	0.036024	supercritical
421.0	137.75	213.77	0.0046778	485.44	549.88	1.9982	0.85117	1.4156	300.54	0.36078	2.498e-05	0.036389	supercritical
421.0	141.0	219.77	0.0045501	484.06	548.22	1.9907	0.85293	1.4295	300.92	0.35637	2.5177e-05	0.036761	supercritical
421.0	144.25	225.8	0.0044286	482.68	546.57	1.9833	0.85465	1.4434	301.35	0.3519	2.5379e-05	0.03714	supercritical
421.0	147.5	231.86	0.0043129	481.3	544.92	1.976	0.85635	1.4572	301.84	0.34737	2.5587e-05	0.037526	supercritical
421.0	150.75	237.94	0.0042027	479.92	543.28	1.9689	0.85801	1.471	302.37	0.34279	2.5801e-05	0.037918	supercritical
421.0	154.0	244.05	0.0040975	478.54	541.64	1.9618	0.85964	1.4847	302.95	0.33815	2.602e-05	0.038316	supercritical
421.0	157.25	250.17	0.0039972	477.16	540.01	1.9548	0.86124	1.4983	303.59	0.33347	2.6245e-05	0.03872	supercritical
421.0	160.5	256.32	0.0039014	475.78	538.4	1.9479	0.8628	1.5118	304.28	0.32874	2.6476e-05	0.03913	supercritical
421.0	163.75	262.47	0.0038099	474.4	536.78	1.9411	0.86433	1.5251	305.03	0.32397	2.6712e-05	0.039546	supercritical
421.0	167.0	268.64	0.0037224	473.02	535.18	1.9344	0.86582	1.5383	305.83	0.31917	2.6955e-05	0.039967	supercritical
421.0	170.25	274.82	0.0036388	471.64	533.59	1.9278	0.86728	1.5513	306.68	0.31435	2.7202e-05	0.040393	supercritical
421.0	173.5	281.0	0.0035587	470.27	532.01	1.9212	0.8687	1.564	307.59	0.30949	2.7456e-05	0.040824	supercritical
421.0	176.75	287.19	0.003482	468.9	530.45	1.9148	0.87008	1.5766	308.55	0.30462	2.7715e-05	0.04126	supercritical
421.0	180.0	293.37	0.0034086	467.54	528.89	1.9084	0.87142	1.5888	309.57	0.29974	2.798e-05	0.0417	supercritical
421.0	183.25	299.55	0.0033383	466.18	527.35	1.9022	0.87272	1.6009	310.64	0.29485	2.825e-05	0.042143	supercritical
421.0	186.5	305.73	0.0032709	464.82	525.83	1.896	0.87398	1.6126	311.77	0.28996	2.8525e-05	0.04259	supercritical
421.0	189.75	311.89	0.0032063	463.47	524.31	1.8899	0.8752	1.624	312.95	0.28506	2.8805e-05	0.04304	supercritical
421.0	193.0	318.04	0.0031443	462.13	522.82	1.8839	0.87638	1.6351	314.19	0.28018	2.9091e-05	0.043493	supercritical
421.0	196.25	324.17	0.0030848	460.8	521.34	1.878	0.87753	1.6458	315.48	0.2753	2.9382e-05	0.043949	supercritical
421.0	199.5	330.29	0.0030277	459.47	519.87	1.8721	0.87863	1.6562	316.82	0.27045	2.9677e-05	0.044407	supercritical
421.0	202.75	336.38	0.0029728	458.15	518.42	1.8664	0.87969	1.6662	318.21	0.26561	2.9977e-05	0.044866	supercritical
421.0	206.0	342.45	0.0029202	456.84	516.99	1.8607	0.88072	1.6758	319.66	0.2608	3.0282e-05	0.045327	supercritical
421.0	209.25	348.48	0.0028696	455.54	515.58	1.8551	0.8817	1.6851	321.15	0.25603	3.0591e-05	0.045789	supercritical
421.0	212.5	354.49	0.002821	454.25	514.19	1.8496	0.88265	1.6939	322.7	0.25128	3.0904e-05	0.046252	supercritical
421.0	215.75	360.46	0.0027742	452.96	512.82	1.8442	0.88356	1.7024	324.29	0.24658	3.1222e-05	0.046716	supercritical
421.0	219.0	366.4	0.0027293	451.69	511.46	1.8389	0.88443	1.7104	325.93	0.24192	3.1543e-05	0.04718	supercritical
