Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
526.0	56.5	58.602	0.017064	609.64	706.05	2.4862	0.85639	1.0987	346.96	0.25714	2.5821e-05	0.037112	vapor
526.0	59.75	62.071	0.016111	608.87	705.13	2.4742	0.85719	1.1028	346.97	0.25581	2.5879e-05	0.037242	vapor
526.0	63.0	65.549	0.015256	608.1	704.21	2.4628	0.85799	1.107	346.98	0.25447	2.5938e-05	0.037372	vapor
526.0	66.25	69.036	0.014485	607.34	703.3	2.4519	0.85878	1.1111	347.01	0.25312	2.5998e-05	0.037503	vapor
526.0	69.5	72.532	0.013787	606.57	702.39	2.4414	0.85958	1.1153	347.06	0.25175	2.6059e-05	0.037636	vapor
526.0	72.75	76.038	0.013151	605.8	701.47	2.4314	0.86037	1.1195	347.11	0.25036	2.6122e-05	0.037769	vapor
526.0	76.0	79.552	0.01257	605.03	700.56	2.4217	0.86116	1.1236	347.18	0.24897	2.6186e-05	0.037903	vapor
526.0	76.0	79.552	0.01257	605.03	700.56	2.4217	0.86116	1.1236	347.18	0.24897	2.6186e-05	0.037903	supercritical
526.0	76.0	79.552	0.01257	605.03	700.56	2.4217	0.86116	1.1236	347.18	0.24897	2.6186e-05	0.037903	supercritical
526.0	79.25	83.074	0.012037	604.26	699.66	2.4124	0.86195	1.1279	347.26	0.24755	2.6251e-05	0.038039	supercritical
526.0	82.5	86.604	0.011547	603.49	698.75	2.4034	0.86273	1.1321	347.36	0.24613	2.6317e-05	0.038176	supercritical
526.0	85.75	90.143	0.011094	602.72	697.85	2.3946	0.86351	1.1363	347.47	0.24469	2.6384e-05	0.038314	supercritical
526.0	89.0	93.689	0.010674	601.95	696.94	2.3862	0.86429	1.1406	347.59	0.24324	2.6452e-05	0.038454	supercritical
526.0	92.25	97.243	0.010284	601.18	696.04	2.378	0.86506	1.1448	347.73	0.24177	2.6522e-05	0.038595	supercritical
526.0	95.5	100.8	0.0099203	600.4	695.14	2.3701	0.86584	1.1491	347.88	0.24029	2.6593e-05	0.038737	supercritical
526.0	98.75	104.37	0.0095812	599.63	694.25	2.3623	0.8666	1.1534	348.04	0.2388	2.6666e-05	0.03888	supercritical
526.0	102.0	107.95	0.009264	598.86	693.35	2.3548	0.86737	1.1577	348.22	0.23729	2.6739e-05	0.039025	supercritical
526.0	105.25	111.53	0.0089666	598.09	692.46	2.3475	0.86813	1.162	348.41	0.23577	2.6814e-05	0.039172	supercritical
526.0	108.5	115.11	0.0086872	597.32	691.57	2.3404	0.86888	1.1663	348.62	0.23423	2.689e-05	0.03932	supercritical
526.0	111.75	118.7	0.0084243	596.54	690.69	2.3334	0.86964	1.1706	348.84	0.23268	2.6968e-05	0.03947	supercritical
526.0	115.0	122.3	0.0081765	595.77	689.8	2.3266	0.87038	1.1749	349.08	0.23112	2.7047e-05	0.039621	supercritical
526.0	118.25	125.9	0.0079425	595.0	688.92	2.3199	0.87113	1.1792	349.33	0.22954	2.7127e-05	0.039774	supercritical
526.0	121.5	129.51	0.0077213	594.23	688.04	2.3134	0.87187	1.1835	349.59	0.22795	2.7209e-05	0.039928	supercritical
526.0	124.75	133.12	0.0075118	593.46	687.17	2.307	0.8726	1.1878	349.87	0.22635	2.7292e-05	0.040084	supercritical
526.0	128.0	136.74	0.0073131	592.69	686.3	2.3008	0.87333	1.1922	350.17	0.22474	2.7376e-05	0.040242	supercritical
526.0	131.25	140.36	0.0071245	591.92	685.43	2.2947	0.87405	1.1965	350.48	0.22311	2.7462e-05	0.040401	supercritical
526.0	134.5	143.98	0.0069452	591.15	684.56	2.2887	0.87477	1.2008	350.81	0.22148	2.7549e-05	0.040562	supercritical
526.0	137.75	147.61	0.0067746	590.38	683.7	2.2828	0.87549	1.205	351.15	0.21983	2.7638e-05	0.040725	supercritical
526.0	141.0	151.24	0.006612	589.61	682.84	2.2771	0.8762	1.2093	351.51	0.21817	2.7728e-05	0.040889	supercritical
526.0	144.25	154.87	0.006457	588.84	681.98	2.2714	0.8769	1.2136	351.89	0.2165	2.7819e-05	0.041055	supercritical
526.0	147.5	158.5	0.006309	588.07	681.13	2.2658	0.8776	1.2179	352.28	0.21482	2.7912e-05	0.041223	supercritical
526.0	150.75	162.14	0.0061676	587.31	680.28	2.2604	0.8783	1.2221	352.69	0.21313	2.8006e-05	0.041393	supercritical
526.0	154.0	165.77	0.0060323	586.54	679.44	2.255	0.87899	1.2263	353.11	0.21143	2.8102e-05	0.041564	supercritical
526.0	157.25	169.41	0.0059028	585.78	678.6	2.2497	0.87967	1.2306	353.55	0.20972	2.82e-05	0.041738	supercritical
526.0	160.5	173.05	0.0057787	585.01	677.76	2.2445	0.88035	1.2348	354.01	0.208	2.8298e-05	0.041913	supercritical
526.0	163.75	176.69	0.0056597	584.25	676.93	2.2394	0.88102	1.239	354.48	0.20628	2.8399e-05	0.042089	supercritical
526.0	167.0	180.32	0.0055456	583.49	676.1	2.2343	0.88168	1.2431	354.97	0.20455	2.85e-05	0.042268	supercritical
526.0	170.25	183.96	0.005436	582.73	675.27	2.2294	0.88234	1.2473	355.48	0.20281	2.8603e-05	0.042448	supercritical
526.0	173.5	187.59	0.0053306	581.97	674.45	2.2245	0.883	1.2514	356.0	0.20106	2.8708e-05	0.04263	supercritical
526.0	176.75	191.23	0.0052294	581.21	673.64	2.2197	0.88365	1.2555	356.54	0.19931	2.8814e-05	0.042813	supercritical
526.0	180.0	194.86	0.0051319	580.45	672.83	2.2149	0.88429	1.2596	357.1	0.19755	2.8922e-05	0.042999	supercritical
526.0	183.25	198.49	0.0050381	579.7	672.02	2.2103	0.88492	1.2636	357.67	0.19579	2.9031e-05	0.043186	supercritical
526.0	186.5	202.11	0.0049477	578.95	671.22	2.2057	0.88555	1.2676	358.26	0.19402	2.9142e-05	0.043375	supercritical
526.0	189.75	205.74	0.0048606	578.19	670.42	2.2011	0.88618	1.2716	358.87	0.19225	2.9254e-05	0.043565	supercritical
526.0	193.0	209.36	0.0047765	577.44	669.63	2.1966	0.8868	1.2756	359.49	0.19048	2.9367e-05	0.043757	supercritical
