Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
577.0	56.5	52.727	0.018966	655.27	762.43	2.5885	0.88345	1.1131	364.77	0.2045	2.7748e-05	0.041039	vapor
577.0	59.75	55.807	0.017919	654.63	761.69	2.5769	0.88401	1.116	364.9	0.20341	2.7798e-05	0.041152	vapor
577.0	63.0	58.89	0.016981	653.98	760.95	2.5658	0.88458	1.1191	365.04	0.20231	2.785e-05	0.041264	vapor
577.0	66.25	61.978	0.016135	653.33	760.22	2.5552	0.88514	1.1221	365.18	0.20122	2.7901e-05	0.041377	vapor
577.0	69.5	65.069	0.015368	652.68	759.49	2.545	0.8857	1.1251	365.34	0.20011	2.7954e-05	0.041491	vapor
577.0	72.75	68.164	0.014671	652.03	758.76	2.5353	0.88626	1.1281	365.51	0.19901	2.8007e-05	0.041604	vapor
577.0	76.0	71.262	0.014033	651.38	758.03	2.526	0.88682	1.1311	365.68	0.19789	2.8062e-05	0.041719	vapor
577.0	76.0	71.262	0.014033	651.38	758.03	2.526	0.88682	1.1311	365.68	0.19789	2.8062e-05	0.041719	supercritical
577.0	76.0	71.262	0.014033	651.38	758.03	2.526	0.88682	1.1311	365.68	0.19789	2.8062e-05	0.041719	supercritical
577.0	79.25	74.363	0.013447	650.73	757.3	2.517	0.88737	1.1341	365.87	0.19677	2.8117e-05	0.041833	supercritical
577.0	82.5	77.468	0.012909	650.08	756.58	2.5083	0.88793	1.1372	366.07	0.19565	2.8172e-05	0.041949	supercritical
577.0	85.75	80.575	0.012411	649.43	755.86	2.4999	0.88848	1.1402	366.27	0.19452	2.8229e-05	0.042065	supercritical
577.0	89.0	83.686	0.011949	648.79	755.14	2.4918	0.88903	1.1432	366.49	0.19338	2.8287e-05	0.042181	supercritical
577.0	92.25	86.798	0.011521	648.14	754.42	2.4839	0.88957	1.1463	366.72	0.19224	2.8345e-05	0.042298	supercritical
577.0	95.5	89.914	0.011122	647.49	753.7	2.4763	0.89012	1.1493	366.95	0.1911	2.8404e-05	0.042416	supercritical
