Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
757.0	56.5	39.352	0.025412	824.77	968.35	2.8987	0.96663	1.1752	418.9	0.099493	3.4037e-05	0.054729	vapor
757.0	59.75	41.603	0.024037	824.35	967.97	2.8876	0.96686	1.1766	419.24	0.098889	3.407e-05	0.054809	vapor
757.0	63.0	43.852	0.022804	823.93	967.59	2.8771	0.96709	1.1779	419.6	0.098287	3.4104e-05	0.054889	vapor
757.0	66.25	46.099	0.021692	823.5	967.22	2.867	0.96731	1.1793	419.95	0.097687	3.4138e-05	0.054969	vapor
757.0	69.5	48.345	0.020685	823.08	966.84	2.8575	0.96754	1.1806	420.31	0.09709	3.4172e-05	0.055048	vapor
757.0	72.75	50.589	0.019767	822.66	966.47	2.8483	0.96777	1.1819	420.68	0.096494	3.4207e-05	0.055126	vapor
757.0	76.0	52.831	0.018928	822.25	966.1	2.8395	0.96799	1.1832	421.05	0.0959	3.4241e-05	0.055203	vapor
757.0	76.0	52.831	0.018928	822.25	966.1	2.8395	0.96799	1.1832	421.05	0.0959	3.4241e-05	0.055203	supercritical
757.0	76.0	52.831	0.018928	822.25	966.1	2.8395	0.96799	1.1832	421.05	0.0959	3.4241e-05	0.055203	supercritical
757.0	79.25	55.07	0.018159	821.83	965.73	2.831	0.96822	1.1846	421.42	0.095309	3.4276e-05	0.055281	supercritical
757.0	82.5	57.308	0.017449	821.41	965.37	2.8229	0.96845	1.1859	421.8	0.094719	3.4312e-05	0.055357	supercritical
757.0	85.75	59.544	0.016794	820.99	965.0	2.8151	0.96867	1.1872	422.18	0.09413	3.4347e-05	0.055434	supercritical
757.0	89.0	61.778	0.016187	820.58	964.64	2.8075	0.96889	1.1885	422.57	0.093544	3.4383e-05	0.05551	supercritical
757.0	92.25	64.009	0.015623	820.16	964.28	2.8002	0.96912	1.1898	422.96	0.092959	3.442e-05	0.055585	supercritical
757.0	95.5	66.239	0.015097	819.75	963.92	2.7932	0.96934	1.1911	423.36	0.092375	3.4456e-05	0.055661	supercritical
757.0	98.75	68.466	0.014606	819.33	963.57	2.7863	0.96956	1.1924	423.76	0.091793	3.4493e-05	0.055736	supercritical
757.0	102.0	70.69	0.014146	818.92	963.21	2.7797	0.96978	1.1937	424.16	0.091212	3.453e-05	0.05581	supercritical
757.0	105.25	72.913	0.013715	818.51	962.86	2.7732	0.97	1.195	424.57	0.090632	3.4568e-05	0.055885	supercritical
757.0	108.5	75.133	0.01331	818.1	962.51	2.767	0.97022	1.1963	424.98	0.090054	3.4606e-05	0.05596	supercritical
757.0	111.75	77.35	0.012928	817.69	962.16	2.7609	0.97044	1.1976	425.4	0.089477	3.4644e-05	0.056034	supercritical
757.0	115.0	79.565	0.012568	817.28	961.81	2.7549	0.97066	1.1989	425.82	0.088901	3.4682e-05	0.056108	supercritical
757.0	118.25	81.778	0.012228	816.87	961.46	2.7492	0.97088	1.2002	426.25	0.088326	3.4721e-05	0.056182	supercritical
757.0	121.5	83.988	0.011906	816.46	961.12	2.7435	0.9711	1.2014	426.68	0.087753	3.476e-05	0.056256	supercritical
757.0	124.75	86.195	0.011602	816.05	960.78	2.738	0.97132	1.2027	427.11	0.08718	3.48e-05	0.05633	supercritical
757.0	128.0	88.4	0.011312	815.64	960.44	2.7327	0.97153	1.204	427.55	0.086608	3.4839e-05	0.056404	supercritical
757.0	131.25	90.602	0.011037	815.24	960.1	2.7274	0.97175	1.2052	428.0	0.086038	3.4879e-05	0.056478	supercritical
757.0	134.5	92.801	0.010776	814.83	959.77	2.7223	0.97196	1.2065	428.44	0.085468	3.492e-05	0.056553	supercritical
757.0	137.75	94.997	0.010527	814.43	959.43	2.7173	0.97218	1.2077	428.89	0.084899	3.4961e-05	0.056627	supercritical
757.0	141.0	97.19	0.010289	814.02	959.1	2.7124	0.97239	1.209	429.35	0.084331	3.5002e-05	0.056701	supercritical
757.0	144.25	99.381	0.010062	813.62	958.77	2.7076	0.9726	1.2102	429.81	0.083763	3.5043e-05	0.056775	supercritical
757.0	147.5	101.57	0.0098456	813.22	958.44	2.7029	0.97282	1.2115	430.28	0.083197	3.5085e-05	0.05685	supercritical
757.0	150.75	103.75	0.0096383	812.82	958.11	2.6983	0.97303	1.2127	430.74	0.082631	3.5127e-05	0.056925	supercritical
757.0	154.0	105.93	0.0094398	812.42	957.79	2.6937	0.97324	1.2139	431.22	0.082066	3.517e-05	0.056999	supercritical
757.0	157.25	108.11	0.0092496	812.02	957.47	2.6893	0.97345	1.2152	431.69	0.081502	3.5213e-05	0.057074	supercritical
757.0	160.5	110.29	0.0090671	811.62	957.15	2.6849	0.97366	1.2164	432.18	0.080938	3.5256e-05	0.05715	supercritical
757.0	163.75	112.46	0.008892	811.22	956.83	2.6807	0.97387	1.2176	432.66	0.080375	3.5299e-05	0.057225	supercritical
757.0	167.0	114.63	0.0087237	810.82	956.51	2.6765	0.97408	1.2188	433.15	0.079813	3.5343e-05	0.057301	supercritical
757.0	170.25	116.8	0.008562	810.43	956.19	2.6723	0.97429	1.22	433.65	0.079252	3.5387e-05	0.057377	supercritical
757.0	173.5	118.96	0.0084063	810.03	955.88	2.6683	0.97449	1.2212	434.15	0.078691	3.5432e-05	0.057453	supercritical
757.0	176.75	121.12	0.0082565	809.64	955.57	2.6643	0.9747	1.2224	434.65	0.078131	3.5477e-05	0.05753	supercritical
757.0	180.0	123.27	0.0081121	809.24	955.26	2.6604	0.9749	1.2236	435.16	0.077571	3.5522e-05	0.057607	supercritical
757.0	183.25	125.43	0.0079729	808.85	954.95	2.6565	0.97511	1.2248	435.67	0.077012	3.5568e-05	0.057684	supercritical
757.0	186.5	127.57	0.0078386	808.46	954.65	2.6527	0.97531	1.2259	436.18	0.076454	3.5614e-05	0.057761	supercritical
757.0	189.75	129.72	0.0077089	808.07	954.34	2.649	0.97552	1.2271	436.7	0.075896	3.5661e-05	0.057839	supercritical
757.0	193.0	131.86	0.0075837	807.68	954.04	2.6453	0.97572	1.2283	437.23	0.07534	3.5707e-05	0.057918	supercritical
757.0	196.25	134.0	0.0074627	807.29	953.74	2.6417	0.97592	1.2294	437.76	0.074783	3.5755e-05	0.057996	supercritical
757.0	199.5	136.13	0.0073457	806.9	953.44	2.6381	0.97612	1.2306	438.29	0.074228	3.5802e-05	0.058075	supercritical
757.0	202.75	138.27	0.0072325	806.51	953.15	2.6346	0.97632	1.2317	438.83	0.073673	3.585e-05	0.058155	supercritical
757.0	206.0	140.39	0.0071229	806.12	952.85	2.6311	0.97653	1.2329	439.37	0.073119	3.5898e-05	0.058235	supercritical
757.0	209.25	142.52	0.0070167	805.74	952.56	2.6277	0.97672	1.234	439.92	0.072565	3.5947e-05	0.058315	supercritical
757.0	212.5	144.64	0.0069139	805.35	952.27	2.6243	0.97692	1.2351	440.47	0.072013	3.5996e-05	0.058396	supercritical
757.0	215.75	146.75	0.0068142	804.97	951.98	2.621	0.97712	1.2363	441.02	0.071461	3.6046e-05	0.058477	supercritical
757.0	219.0	148.86	0.0067175	804.58	951.7	2.6177	0.97732	1.2374	441.58	0.07091	3.6095e-05	0.058558	supercritical
757.0	222.25	150.97	0.0066237	804.2	951.41	2.6145	0.97752	1.2385	442.14	0.070359	3.6145e-05	0.05864	supercritical
757.0	225.5	153.08	0.0065326	803.82	951.13	2.6113	0.97771	1.2396	442.71	0.069809	3.6196e-05	0.058723	supercritical
757.0	228.75	155.18	0.0064442	803.44	950.85	2.6081	0.97791	1.2407	443.28	0.06926	3.6247e-05	0.058806	supercritical
757.0	232.0	157.27	0.0063583	803.06	950.57	2.605	0.9781	1.2418	443.86	0.068712	3.6298e-05	0.058889	supercritical
757.0	235.25	159.37	0.0062748	802.68	950.3	2.6019	0.9783	1.2429	444.44	0.068165	3.635e-05	0.058973	supercritical
757.0	238.5	161.45	0.0061937	802.3	950.02	2.5989	0.97849	1.244	445.02	0.067619	3.6402e-05	0.059057	supercritical
757.0	241.75	163.54	0.0061147	801.93	949.75	2.5959	0.97868	1.245	445.61	0.067073	3.6454e-05	0.059142	supercritical
757.0	245.0	165.62	0.006038	801.55	949.48	2.5929	0.97887	1.2461	446.21	0.066529	3.6507e-05	0.059228	supercritical
757.0	248.25	167.69	0.0059632	801.17	949.21	2.59	0.97907	1.2472	446.8	0.065985	3.656e-05	0.059313	supercritical
757.0	251.5	169.77	0.0058904	800.8	948.94	2.5871	0.97926	1.2482	447.41	0.065442	3.6614e-05	0.0594	supercritical
757.0	254.75	171.83	0.0058196	800.43	948.68	2.5842	0.97945	1.2493	448.01	0.0649	3.6668e-05	0.059487	supercritical
757.0	258.0	173.9	0.0057505	800.05	948.42	2.5814	0.97964	1.2503	448.62	0.06436	3.6722e-05	0.059574	supercritical
757.0	261.25	175.96	0.0056832	799.68	948.16	2.5786	0.97982	1.2514	449.24	0.06382	3.6777e-05	0.059662	supercritical
757.0	264.5	178.01	0.0056176	799.31	947.9	2.5758	0.98001	1.2524	449.85	0.063281	3.6832e-05	0.05975	supercritical
757.0	267.75	180.06	0.0055537	798.94	947.64	2.5731	0.9802	1.2534	450.48	0.062744	3.6888e-05	0.059839	supercritical
757.0	271.0	182.11	0.0054913	798.57	947.39	2.5704	0.98039	1.2544	451.1	0.062207	3.6943e-05	0.059928	supercritical
757.0	274.25	184.15	0.0054304	798.21	947.13	2.5677	0.98057	1.2554	451.73	0.061672	3.7e-05	0.060018	supercritical
757.0	277.5	186.18	0.005371	797.84	946.88	2.5651	0.98076	1.2564	452.37	0.061138	3.7056e-05	0.060108	supercritical
757.0	280.75	188.22	0.005313	797.47	946.63	2.5624	0.98094	1.2574	453.01	0.060605	3.7113e-05	0.060199	supercritical
