Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
324.0	56.5	123.14	0.0081205	428.54	474.42	1.9256	0.8105	1.4668	242.9	0.86028	1.7782e-05	0.024551	vapor
324.0	59.75	133.4	0.0074961	425.44	470.23	1.9049	0.82129	1.5446	240.57	0.85393	1.7998e-05	0.025291	vapor
324.0	63.0	144.29	0.0069303	422.18	465.84	1.8841	0.83274	1.6338	238.22	0.84645	1.8242e-05	0.026127	vapor
324.0	66.25	155.91	0.006414	418.74	461.23	1.8632	0.84493	1.7373	235.86	0.83766	1.8518e-05	0.027077	vapor
324.0	69.5	168.36	0.0059397	415.09	456.37	1.842	0.85796	1.8583	233.5	0.82733	1.8833e-05	0.028164	vapor
324.0	72.75	181.78	0.005501	411.2	451.22	1.8204	0.87191	2.0017	231.13	0.81518	1.9196e-05	0.029417	vapor
324.0	76.0	196.36	0.0050927	407.04	445.75	1.7982	0.88691	2.1737	228.78	0.80088	1.9616e-05	0.03087	vapor
324.0	76.0	196.36	0.0050927	407.04	445.75	1.7982	0.88691	2.1737	228.78	0.80088	1.9616e-05	0.03087	supercritical
324.0	76.0	196.36	0.0050927	407.04	445.75	1.7982	0.88691	2.1737	228.78	0.80088	1.9616e-05	0.03087	supercritical
324.0	79.25	212.3	0.0047103	402.56	439.89	1.7752	0.90306	2.3826	226.47	0.78401	2.011e-05	0.032567	supercritical
324.0	82.5	229.9	0.0043497	397.7	433.58	1.7511	0.92042	2.6398	224.24	0.76406	2.0695e-05	0.03456	supercritical
324.0	85.75	249.51	0.0040078	392.38	426.75	1.7259	0.93898	2.9604	222.13	0.74039	2.1399e-05	0.036909	supercritical
324.0	89.0	271.6	0.0036819	386.53	419.3	1.699	0.95854	3.3625	220.27	0.71222	2.2259e-05	0.039679	supercritical
324.0	92.25	296.7	0.0033704	380.06	411.16	1.6704	0.97857	3.8632	218.8	0.67866	2.3326e-05	0.042915	supercritical
