Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
531.0	56.5	57.961	0.017253	614.07	711.54	2.4966	0.85908	1.0999	348.78	0.25123	2.6013e-05	0.037496	vapor
531.0	59.75	61.386	0.01629	613.31	710.65	2.4847	0.85985	1.1039	348.8	0.24993	2.607e-05	0.037624	vapor
531.0	63.0	64.82	0.015427	612.56	709.75	2.4733	0.86062	1.1079	348.83	0.24861	2.6128e-05	0.037752	vapor
531.0	66.25	68.262	0.014649	611.81	708.86	2.4624	0.86139	1.1119	348.87	0.24729	2.6187e-05	0.037881	vapor
531.0	69.5	71.713	0.013944	611.05	707.96	2.452	0.86216	1.1159	348.93	0.24595	2.6248e-05	0.038011	vapor
531.0	72.75	75.172	0.013303	610.3	707.07	2.442	0.86292	1.1199	349.0	0.2446	2.6309e-05	0.038142	vapor
531.0	76.0	78.64	0.012716	609.54	706.18	2.4323	0.86368	1.124	349.08	0.24323	2.6372e-05	0.038275	vapor
531.0	76.0	78.64	0.012716	609.54	706.18	2.4323	0.86368	1.124	349.08	0.24323	2.6372e-05	0.038275	supercritical
531.0	76.0	78.64	0.012716	609.54	706.18	2.4323	0.86368	1.124	349.08	0.24323	2.6372e-05	0.038275	supercritical
531.0	79.25	82.114	0.012178	608.78	705.3	2.423	0.86444	1.1281	349.17	0.24186	2.6436e-05	0.038408	supercritical
531.0	82.5	85.597	0.011683	608.03	704.41	2.4141	0.8652	1.1321	349.28	0.24047	2.6501e-05	0.038542	supercritical
531.0	85.75	89.086	0.011225	607.27	703.53	2.4054	0.86595	1.1362	349.4	0.23907	2.6567e-05	0.038678	supercritical
531.0	89.0	92.583	0.010801	606.51	702.64	2.397	0.8667	1.1403	349.53	0.23765	2.6634e-05	0.038815	supercritical
531.0	92.25	96.086	0.010407	605.76	701.77	2.3888	0.86745	1.1444	349.68	0.23622	2.6702e-05	0.038953	supercritical
531.0	95.5	99.596	0.010041	605.0	700.89	2.3809	0.86819	1.1486	349.84	0.23478	2.6772e-05	0.039092	supercritical
531.0	98.75	103.11	0.0096982	604.24	700.01	2.3733	0.86893	1.1527	350.01	0.23333	2.6843e-05	0.039233	supercritical
531.0	102.0	106.63	0.0093778	603.49	699.14	2.3658	0.86967	1.1568	350.2	0.23186	2.6915e-05	0.039375	supercritical
531.0	105.25	110.16	0.0090775	602.73	698.27	2.3585	0.8704	1.161	350.4	0.23038	2.6988e-05	0.039518	supercritical
531.0	108.5	113.7	0.0087954	601.97	697.4	2.3514	0.87113	1.1651	350.61	0.22889	2.7063e-05	0.039663	supercritical
531.0	111.75	117.23	0.0085299	601.21	696.54	2.3444	0.87185	1.1693	350.84	0.22739	2.7139e-05	0.039809	supercritical
531.0	115.0	120.78	0.0082797	600.46	695.67	2.3377	0.87258	1.1734	351.09	0.22587	2.7216e-05	0.039957	supercritical
531.0	118.25	124.33	0.0080434	599.7	694.81	2.3311	0.87329	1.1775	351.35	0.22434	2.7294e-05	0.040107	supercritical
531.0	121.5	127.88	0.00782	598.94	693.96	2.3246	0.87401	1.1817	351.62	0.2228	2.7374e-05	0.040257	supercritical
531.0	124.75	131.43	0.0076084	598.19	693.1	2.3183	0.87471	1.1858	351.9	0.22125	2.7455e-05	0.04041	supercritical
531.0	128.0	134.99	0.0074078	597.43	692.25	2.3121	0.87542	1.19	352.21	0.21969	2.7538e-05	0.040564	supercritical
531.0	131.25	138.56	0.0072173	596.68	691.4	2.306	0.87612	1.1941	352.52	0.21812	2.7622e-05	0.040719	supercritical
531.0	134.5	142.12	0.0070362	595.92	690.56	2.3	0.87681	1.1983	352.85	0.21653	2.7707e-05	0.040877	supercritical
531.0	137.75	145.69	0.0068639	595.17	689.72	2.2942	0.8775	1.2024	353.2	0.21494	2.7793e-05	0.041036	supercritical
531.0	141.0	149.26	0.0066997	594.41	688.88	2.2885	0.87819	1.2065	353.56	0.21333	2.7881e-05	0.041196	supercritical
531.0	144.25	152.83	0.006543	593.66	688.04	2.2829	0.87887	1.2106	353.94	0.21172	2.797e-05	0.041358	supercritical
531.0	147.5	156.41	0.0063935	592.91	687.21	2.2773	0.87954	1.2147	354.33	0.21009	2.8061e-05	0.041522	supercritical
531.0	150.75	159.98	0.0062506	592.16	686.38	2.2719	0.88021	1.2188	354.74	0.20846	2.8153e-05	0.041687	supercritical
531.0	154.0	163.56	0.006114	591.41	685.56	2.2666	0.88088	1.2229	355.17	0.20682	2.8246e-05	0.041855	supercritical
531.0	157.25	167.14	0.0059831	590.66	684.74	2.2613	0.88154	1.2269	355.61	0.20517	2.8341e-05	0.042023	supercritical
531.0	160.5	170.71	0.0058578	589.91	683.92	2.2562	0.88219	1.231	356.06	0.20351	2.8437e-05	0.042194	supercritical
