Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
336.0	56.5	113.04	0.0088463	441.19	491.17	1.9764	0.79584	1.3369	253.17	0.78271	1.8203e-05	0.024632	vapor
336.0	59.75	121.74	0.0082146	438.64	487.72	1.9579	0.80345	1.3862	251.36	0.77768	1.8377e-05	0.025174	vapor
336.0	63.0	130.8	0.0076452	436.0	484.16	1.9396	0.81132	1.4403	249.57	0.77198	1.8569e-05	0.025766	vapor
336.0	66.25	140.27	0.0071289	433.26	480.49	1.9216	0.81946	1.4999	247.79	0.76554	1.8779e-05	0.026415	vapor
336.0	69.5	150.19	0.0066582	430.42	476.69	1.9036	0.82789	1.5658	246.04	0.75827	1.9011e-05	0.027126	vapor
336.0	72.75	160.6	0.0062267	427.47	472.77	1.8857	0.83663	1.6389	244.32	0.7501	1.9268e-05	0.027908	vapor
336.0	76.0	171.54	0.0058295	424.4	468.7	1.8678	0.84568	1.7203	242.64	0.74091	1.9552e-05	0.02877	vapor
336.0	76.0	171.54	0.0058295	424.4	468.7	1.8678	0.84568	1.7203	242.64	0.74091	1.9552e-05	0.02877	supercritical
336.0	76.0	171.54	0.0058295	424.4	468.7	1.8678	0.84568	1.7203	242.64	0.74091	1.9552e-05	0.02877	supercritical
336.0	79.25	183.08	0.0054622	421.19	464.48	1.8497	0.85506	1.8112	241.02	0.7306	1.9869e-05	0.029722	supercritical
336.0	82.5	195.26	0.0051213	417.84	460.1	1.8316	0.86478	1.913	239.47	0.71905	2.0222e-05	0.030774	supercritical
336.0	85.75	208.17	0.0048037	414.34	455.53	1.8132	0.87484	2.0274	238.01	0.70613	2.0618e-05	0.031937	supercritical
336.0	89.0	221.88	0.0045069	410.67	450.79	1.7946	0.88522	2.156	236.67	0.6917	2.1063e-05	0.033223	supercritical
336.0	92.25	236.47	0.004229	406.83	445.84	1.7756	0.89588	2.3005	235.47	0.67562	2.1565e-05	0.034642	supercritical
336.0	95.5	252.01	0.0039681	402.79	440.68	1.7563	0.90678	2.4624	234.45	0.65773	2.2133e-05	0.036203	supercritical
336.0	98.75	268.6	0.003723	398.54	435.31	1.7366	0.91781	2.6425	233.68	0.6379	2.2778e-05	0.03791	supercritical
336.0	102.0	286.3	0.0034928	394.1	429.73	1.7165	0.92881	2.84	233.2	0.61602	2.3511e-05	0.039759	supercritical
336.0	105.25	305.16	0.003277	389.45	423.94	1.696	0.93955	3.0522	233.1	0.59207	2.4343e-05	0.041737	supercritical
336.0	108.5	325.15	0.0030755	384.62	417.99	1.6752	0.94973	3.2726	233.48	0.56612	2.5286e-05	0.043816	supercritical
336.0	111.75	346.2	0.0028885	379.64	411.92	1.6543	0.95898	3.4912	234.43	0.5384	2.6347e-05	0.045954	supercritical
336.0	115.0	368.13	0.0027164	374.56	405.8	1.6334	0.96691	3.6944	236.06	0.50931	2.753e-05	0.048098	supercritical
336.0	118.25	390.66	0.0025598	369.45	399.72	1.6127	0.97317	3.8672	238.5	0.47938	2.883e-05	0.050188	supercritical
336.0	121.5	413.41	0.0024189	364.4	393.79	1.5926	0.97758	3.9955	241.79	0.44919	3.0232e-05	0.052171	supercritical
336.0	124.75	435.96	0.0022938	359.47	388.09	1.5734	0.98005	4.07	245.98	0.41939	3.1713e-05	0.054005	supercritical
336.0	128.0	457.89	0.0021839	354.76	382.72	1.5553	0.98067	4.0883	251.03	0.39056	3.3245e-05	0.055672	supercritical
336.0	131.25	478.86	0.0020883	350.32	377.72	1.5383	0.97967	4.0567	256.84	0.36323	3.4796e-05	0.057177	supercritical
336.0	134.5	498.63	0.0020055	346.17	373.14	1.5227	0.97742	3.9878	263.28	0.33775	3.6339e-05	0.058543	supercritical
336.0	137.75	517.1	0.0019339	342.33	368.97	1.5084	0.97432	3.8949	270.17	0.31433	3.7852e-05	0.059801	supercritical
336.0	141.0	534.24	0.0018718	338.78	365.17	1.4953	0.97075	3.7894	277.39	0.293	3.9322e-05	0.060975	supercritical
336.0	144.25	550.1	0.0018179	335.51	361.74	1.4832	0.96696	3.6794	284.79	0.27366	4.074e-05	0.062084	supercritical
336.0	147.5	564.77	0.0017706	332.5	358.62	1.4722	0.96312	3.5699	292.28	0.25617	4.2102e-05	0.063142	supercritical
336.0	150.75	578.34	0.0017291	329.72	355.78	1.4621	0.95933	3.4642	299.8	0.24034	4.3407e-05	0.064156	supercritical
336.0	154.0	590.91	0.0016923	327.13	353.2	1.4527	0.95567	3.3641	307.28	0.226	4.4657e-05	0.065132	supercritical
336.0	157.25	602.6	0.0016595	324.73	350.83	1.4441	0.95217	3.2704	314.69	0.213	4.5854e-05	0.066076	supercritical
336.0	160.5	613.49	0.00163	322.5	348.66	1.436	0.94886	3.1836	321.99	0.20119	4.7001e-05	0.066989	supercritical
336.0	163.75	623.66	0.0016034	320.4	346.66	1.4285	0.94575	3.1036	329.18	0.19043	4.8101e-05	0.067875	supercritical
336.0	167.0	633.2	0.0015793	318.44	344.81	1.4215	0.94284	3.03	336.22	0.1806	4.9158e-05	0.068736	supercritical
336.0	170.25	642.16	0.0015572	316.59	343.1	1.4149	0.94013	2.9623	343.13	0.1716	5.0174e-05	0.069572	supercritical
336.0	173.5	650.61	0.001537	314.84	341.5	1.4086	0.93761	2.9001	349.89	0.16333	5.1153e-05	0.070385	supercritical
336.0	176.75	658.6	0.0015184	313.18	340.01	1.4027	0.93527	2.8428	356.5	0.1557	5.2098e-05	0.071176	supercritical
336.0	180.0	666.17	0.0015011	311.6	338.62	1.3971	0.9331	2.7898	362.97	0.14865	5.3012e-05	0.071946	supercritical
336.0	183.25	673.36	0.0014851	310.1	337.32	1.3918	0.93109	2.7407	369.3	0.14211	5.3896e-05	0.072697	supercritical
336.0	186.5	680.21	0.0014701	308.67	336.09	1.3867	0.92922	2.6952	375.5	0.13602	5.4753e-05	0.073428	supercritical
336.0	189.75	686.74	0.0014561	307.3	334.93	1.3818	0.92749	2.6527	381.57	0.13035	5.5585e-05	0.074142	supercritical
336.0	193.0	692.99	0.001443	305.99	333.84	1.3772	0.92588	2.6132	387.51	0.12504	5.6393e-05	0.074838	supercritical
336.0	196.25	698.97	0.0014307	304.73	332.81	1.3727	0.92439	2.5762	393.32	0.12007	5.718e-05	0.075519	supercritical
336.0	199.5	704.7	0.001419	303.52	331.83	1.3684	0.923	2.5415	399.02	0.11539	5.7946e-05	0.076184	supercritical
336.0	202.75	710.21	0.001408	302.35	330.9	1.3643	0.92171	2.509	404.61	0.111	5.8692e-05	0.076834	supercritical
336.0	206.0	715.52	0.0013976	301.22	330.02	1.3603	0.92051	2.4784	410.09	0.10685	5.9421e-05	0.077471	supercritical
336.0	209.25	720.63	0.0013877	300.14	329.18	1.3565	0.91939	2.4496	415.46	0.10294	6.0133e-05	0.078094	supercritical
336.0	212.5	725.55	0.0013783	299.09	328.38	1.3527	0.91836	2.4224	420.73	0.099238	6.0829e-05	0.078705	supercritical
336.0	215.75	730.32	0.0013693	298.07	327.61	1.3491	0.91739	2.3967	425.9	0.095729	6.1509e-05	0.079304	supercritical
336.0	219.0	734.92	0.0013607	297.08	326.88	1.3457	0.91649	2.3724	430.98	0.0924	6.2176e-05	0.079891	supercritical
336.0	222.25	739.38	0.0013525	296.13	326.19	1.3423	0.91564	2.3494	435.97	0.089236	6.283e-05	0.080467	supercritical
336.0	225.5	743.7	0.0013446	295.2	325.52	1.339	0.91486	2.3275	440.87	0.086226	6.3471e-05	0.081033	supercritical
336.0	228.75	747.89	0.0013371	294.3	324.88	1.3358	0.91413	2.3068	445.69	0.083359	6.4099e-05	0.08159	supercritical
336.0	232.0	751.96	0.0013299	293.42	324.27	1.3327	0.91345	2.287	450.43	0.080623	6.4717e-05	0.082136	supercritical
336.0	235.25	755.91	0.0013229	292.56	323.68	1.3296	0.91281	2.2682	455.09	0.078011	6.5324e-05	0.082674	supercritical
336.0	238.5	759.76	0.0013162	291.73	323.12	1.3267	0.91222	2.2503	459.67	0.075514	6.592e-05	0.083203	supercritical
336.0	241.75	763.5	0.0013098	290.91	322.58	1.3238	0.91167	2.2332	464.18	0.073125	6.6507e-05	0.083724	supercritical
336.0	245.0	767.15	0.0013035	290.12	322.06	1.321	0.91115	2.2169	468.63	0.070836	6.7085e-05	0.084236	supercritical
336.0	248.25	770.71	0.0012975	289.35	321.56	1.3182	0.91067	2.2013	473.0	0.068641	6.7653e-05	0.084742	supercritical
336.0	251.5	774.17	0.0012917	288.59	321.07	1.3156	0.91023	2.1863	477.31	0.066534	6.8214e-05	0.085239	supercritical
336.0	254.75	777.56	0.0012861	287.85	320.61	1.3129	0.90981	2.172	481.56	0.064511	6.8766e-05	0.08573	supercritical
336.0	258.0	780.87	0.0012806	287.12	320.16	1.3104	0.90942	2.1583	485.74	0.062565	6.931e-05	0.086214	supercritical
336.0	261.25	784.1	0.0012753	286.41	319.73	1.3078	0.90906	2.1451	489.87	0.060693	6.9848e-05	0.086691	supercritical
336.0	264.5	787.26	0.0012702	285.72	319.32	1.3054	0.90873	2.1324	493.94	0.05889	7.0378e-05	0.087163	supercritical
336.0	267.75	790.35	0.0012653	285.04	318.92	1.303	0.90842	2.1202	497.95	0.057153	7.0901e-05	0.087628	supercritical
336.0	271.0	793.38	0.0012604	284.37	318.53	1.3006	0.90813	2.1085	501.91	0.055478	7.1417e-05	0.088087	supercritical
336.0	274.25	796.34	0.0012557	283.72	318.16	1.2983	0.90786	2.0972	505.82	0.053861	7.1928e-05	0.088541	supercritical
336.0	277.5	799.25	0.0012512	283.07	317.79	1.296	0.90762	2.0864	509.67	0.0523	7.2432e-05	0.088989	supercritical
336.0	280.75	802.1	0.0012467	282.44	317.45	1.2937	0.90739	2.0759	513.48	0.050791	7.2931e-05	0.089432	supercritical
336.0	284.0	804.89	0.0012424	281.82	317.11	1.2915	0.90718	2.0657	517.24	0.049332	7.3424e-05	0.08987	supercritical
336.0	287.25	807.63	0.0012382	281.22	316.78	1.2893	0.90698	2.056	520.96	0.047921	7.3912e-05	0.090303	supercritical
336.0	290.5	810.32	0.0012341	280.62	316.47	1.2872	0.90681	2.0465	524.63	0.046554	7.4394e-05	0.090731	supercritical
336.0	293.75	812.96	0.0012301	280.03	316.16	1.2851	0.90664	2.0374	528.25	0.04523	7.4872e-05	0.091155	supercritical
336.0	297.0	815.55	0.0012262	279.45	315.87	1.283	0.90649	2.0285	531.84	0.043947	7.5345e-05	0.091574	supercritical
336.0	300.25	818.1	0.0012223	278.88	315.58	1.281	0.90636	2.02	535.38	0.042703	7.5813e-05	0.091989	supercritical
336.0	303.5	820.61	0.0012186	278.32	315.31	1.279	0.90623	2.0117	538.89	0.041496	7.6276e-05	0.0924	supercritical
336.0	306.75	823.07	0.001215	277.77	315.04	1.277	0.90612	2.0037	542.35	0.040324	7.6735e-05	0.092807	supercritical
336.0	310.0	825.5	0.0012114	277.23	314.78	1.2751	0.90602	1.9959	545.78	0.039186	7.719e-05	0.09321	supercritical
336.0	313.25	827.88	0.0012079	276.7	314.53	1.2732	0.90593	1.9883	549.17	0.038081	7.7641e-05	0.093609	supercritical
336.0	316.5	830.23	0.0012045	276.17	314.29	1.2713	0.90585	1.981	552.53	0.037006	7.8088e-05	0.094004	supercritical
336.0	319.75	832.54	0.0012011	275.65	314.06	1.2694	0.90577	1.9738	555.85	0.035961	7.8531e-05	0.094396	supercritical
