Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
300.0	170.25	883.6	0.0011317	231.23	250.49	1.1241	0.92033	2.2427	547.71	0.040127	8.8699e-05	0.1017	liquid
300.0	173.5	886.21	0.0011284	230.63	250.21	1.122	0.91992	2.2277	552.22	0.038755	8.9313e-05	0.1022	liquid
300.0	176.75	888.76	0.0011252	230.05	249.93	1.1198	0.91955	2.2134	556.65	0.037436	8.9919e-05	0.10269	liquid
300.0	180.0	891.26	0.001122	229.47	249.67	1.1177	0.91921	2.1996	560.99	0.036167	9.0518e-05	0.10317	liquid
300.0	183.25	893.7	0.0011189	228.91	249.42	1.1157	0.91889	2.1865	565.26	0.034945	9.1109e-05	0.10364	liquid
300.0	186.5	896.1	0.0011159	228.36	249.17	1.1137	0.9186	2.1739	569.46	0.033767	9.1692e-05	0.10411	liquid
300.0	189.75	898.45	0.001113	227.82	248.94	1.1117	0.91833	2.1618	573.58	0.032631	9.2269e-05	0.10457	liquid
300.0	193.0	900.75	0.0011102	227.29	248.71	1.1097	0.91809	2.1502	577.64	0.031534	9.284e-05	0.10503	liquid
300.0	196.25	903.01	0.0011074	226.76	248.5	1.1078	0.91787	2.1391	581.64	0.030474	9.3404e-05	0.10548	liquid
300.0	199.5	905.23	0.0011047	226.25	248.29	1.1059	0.91766	2.1283	585.57	0.029449	9.3962e-05	0.10593	liquid
300.0	202.75	907.41	0.001102	225.75	248.09	1.104	0.91748	2.118	589.44	0.028457	9.4514e-05	0.10637	liquid
300.0	206.0	909.55	0.0010994	225.25	247.9	1.1022	0.91731	2.108	593.26	0.027497	9.5061e-05	0.1068	liquid
300.0	209.25	911.65	0.0010969	224.76	247.71	1.1004	0.91716	2.0984	597.03	0.026566	9.5602e-05	0.10723	liquid
300.0	212.5	913.72	0.0010944	224.28	247.54	1.0986	0.91702	2.0891	600.74	0.025663	9.6138e-05	0.10766	liquid
300.0	215.75	915.76	0.001092	223.8	247.36	1.0969	0.91689	2.0801	604.4	0.024787	9.667e-05	0.10808	liquid
300.0	219.0	917.76	0.0010896	223.34	247.2	1.0951	0.91678	2.0715	608.01	0.023937	9.7196e-05	0.1085	liquid
300.0	222.25	919.73	0.0010873	222.88	247.04	1.0934	0.91668	2.063	611.58	0.023111	9.7718e-05	0.10891	liquid
300.0	225.5	921.67	0.001085	222.42	246.89	1.0917	0.91659	2.0549	615.1	0.022308	9.8236e-05	0.10932	liquid
300.0	228.75	923.58	0.0010827	221.98	246.74	1.0901	0.91652	2.047	618.58	0.021527	9.8749e-05	0.10973	liquid
300.0	232.0	925.46	0.0010805	221.54	246.6	1.0884	0.91645	2.0394	622.02	0.020767	9.9258e-05	0.11013	liquid
300.0	235.25	927.32	0.0010784	221.1	246.47	1.0868	0.91639	2.0319	625.41	0.020028	9.9763e-05	0.11053	liquid
300.0	238.5	929.15	0.0010763	220.67	246.34	1.0852	0.91634	2.0247	628.77	0.019308	0.00010026	0.11092	liquid
300.0	241.75	930.95	0.0010742	220.25	246.21	1.0836	0.9163	2.0177	632.09	0.018606	0.00010076	0.11131	liquid
300.0	245.0	932.73	0.0010721	219.83	246.09	1.0821	0.91627	2.0109	635.37	0.017922	0.00010126	0.1117	liquid
300.0	248.25	934.49	0.0010701	219.41	245.98	1.0805	0.91624	2.0043	638.61	0.017255	0.00010175	0.11208	liquid
300.0	251.5	936.22	0.0010681	219.01	245.87	1.079	0.91623	1.9978	641.82	0.016604	0.00010223	0.11246	liquid
300.0	254.75	937.93	0.0010662	218.6	245.76	1.0775	0.91621	1.9916	645.0	0.01597	0.00010272	0.11284	liquid
300.0	258.0	939.62	0.0010643	218.21	245.66	1.076	0.91621	1.9855	648.15	0.01535	0.0001032	0.11322	liquid
300.0	261.25	941.28	0.0010624	217.81	245.57	1.0745	0.91621	1.9795	651.26	0.014744	0.00010367	0.11359	liquid
300.0	264.5	942.93	0.0010605	217.42	245.47	1.0731	0.91622	1.9737	654.34	0.014153	0.00010415	0.11396	liquid
300.0	267.75	944.55	0.0010587	217.04	245.38	1.0716	0.91623	1.9681	657.39	0.013575	0.00010462	0.11432	liquid
300.0	271.0	946.16	0.0010569	216.66	245.3	1.0702	0.91625	1.9625	660.42	0.01301	0.00010509	0.11468	liquid
300.0	274.25	947.74	0.0010551	216.28	245.22	1.0688	0.91627	1.9572	663.41	0.012457	0.00010555	0.11504	liquid
300.0	277.5	949.31	0.0010534	215.91	245.14	1.0674	0.9163	1.9519	666.38	0.011917	0.00010602	0.1154	liquid
300.0	280.75	950.86	0.0010517	215.54	245.07	1.066	0.91633	1.9468	669.32	0.011388	0.00010648	0.11576	liquid
300.0	284.0	952.4	0.00105	215.18	245.0	1.0646	0.91636	1.9418	672.23	0.01087	0.00010693	0.11611	liquid
300.0	287.25	953.91	0.0010483	214.82	244.93	1.0633	0.9164	1.9369	675.12	0.010363	0.00010739	0.11646	liquid
300.0	290.5	955.41	0.0010467	214.46	244.87	1.0619	0.91645	1.9321	677.98	0.0098665	0.00010784	0.11681	liquid
300.0	293.75	956.89	0.001045	214.11	244.81	1.0606	0.91649	1.9274	680.82	0.0093801	0.00010829	0.11715	liquid
300.0	297.0	958.36	0.0010435	213.76	244.75	1.0593	0.91654	1.9228	683.63	0.0089035	0.00010874	0.1175	liquid
300.0	300.25	959.81	0.0010419	213.41	244.7	1.058	0.9166	1.9183	686.42	0.0084364	0.00010918	0.11784	liquid
300.0	303.5	961.25	0.0010403	213.07	244.64	1.0567	0.91666	1.9139	689.19	0.0079785	0.00010963	0.11818	liquid
300.0	306.75	962.67	0.0010388	212.73	244.6	1.0554	0.91672	1.9096	691.94	0.0075294	0.00011007	0.11851	liquid
300.0	310.0	964.07	0.0010373	212.4	244.55	1.0541	0.91678	1.9054	694.66	0.0070889	0.00011051	0.11885	liquid
300.0	313.25	965.47	0.0010358	212.06	244.51	1.0528	0.91684	1.9013	697.37	0.0066568	0.00011094	0.11918	liquid
300.0	316.5	966.85	0.0010343	211.73	244.47	1.0516	0.91691	1.8972	700.05	0.0062328	0.00011138	0.11951	liquid
300.0	319.75	968.21	0.0010328	211.41	244.43	1.0503	0.91698	1.8933	702.71	0.0058166	0.00011181	0.11984	liquid
300.0	323.0	969.56	0.0010314	211.08	244.4	1.0491	0.91706	1.8894	705.35	0.0054081	0.00011224	0.12016	liquid
300.0	326.25	970.9	0.00103	210.76	244.36	1.0479	0.91713	1.8856	707.98	0.0050069	0.00011267	0.12049	liquid
300.0	329.5	972.23	0.0010286	210.44	244.34	1.0467	0.91721	1.8819	710.58	0.0046129	0.0001131	0.12081	liquid
300.0	332.75	973.54	0.0010272	210.13	244.31	1.0455	0.91729	1.8782	713.16	0.0042259	0.00011352	0.12113	liquid
300.0	336.0	974.85	0.0010258	209.82	244.28	1.0443	0.91737	1.8746	715.73	0.0038457	0.00011395	0.12145	liquid
300.0	339.25	976.14	0.0010244	209.51	244.26	1.0431	0.91746	1.8711	718.28	0.0034721	0.00011437	0.12177	liquid
300.0	342.5	977.42	0.0010231	209.2	244.24	1.0419	0.91754	1.8676	720.81	0.0031049	0.00011479	0.12208	liquid
300.0	345.75	978.68	0.0010218	208.9	244.22	1.0408	0.91763	1.8642	723.32	0.002744	0.00011521	0.1224	liquid
300.0	349.0	979.94	0.0010205	208.59	244.21	1.0396	0.91772	1.8609	725.82	0.0023891	0.00011562	0.12271	liquid
300.0	352.25	981.19	0.0010192	208.29	244.19	1.0384	0.91781	1.8576	728.3	0.0020401	0.00011604	0.12302	liquid
300.0	355.5	982.42	0.0010179	208.0	244.18	1.0373	0.9179	1.8543	730.76	0.0016969	0.00011645	0.12333	liquid
300.0	358.75	983.64	0.0010166	207.7	244.17	1.0362	0.918	1.8512	733.21	0.0013593	0.00011686	0.12364	liquid
300.0	362.0	984.86	0.0010154	207.41	244.17	1.035	0.91809	1.8481	735.64	0.0010272	0.00011727	0.12394	liquid
300.0	365.25	986.06	0.0010141	207.12	244.16	1.0339	0.91819	1.845	738.06	0.00070035	0.00011768	0.12425	liquid
300.0	368.5	987.26	0.0010129	206.83	244.16	1.0328	0.91829	1.842	740.46	0.00037872	0.00011809	0.12455	liquid
300.0	371.75	988.44	0.0010117	206.55	244.16	1.0317	0.91839	1.839	742.84	6.2146e-05	0.00011849	0.12485	liquid
300.0	375.0	989.62	0.0010105	206.26	244.16	1.0306	0.91849	1.8361	745.21	-0.00024949	0.0001189	0.12515	liquid
300.0	378.25	990.78	0.0010093	205.98	244.16	1.0295	0.91859	1.8333	747.57	-0.00055631	0.0001193	0.12545	liquid
300.0	381.5	991.94	0.0010081	205.7	244.16	1.0285	0.91869	1.8304	749.91	-0.00085844	0.0001197	0.12575	liquid
300.0	384.75	993.08	0.001007	205.43	244.17	1.0274	0.9188	1.8277	752.24	-0.001156	0.0001201	0.12604	liquid
300.0	388.0	994.22	0.0010058	205.15	244.18	1.0263	0.91891	1.8249	754.56	-0.001449	0.0001205	0.12634	liquid
300.0	391.25	995.35	0.0010047	204.88	244.19	1.0253	0.91901	1.8222	756.86	-0.0017377	0.0001209	0.12663	liquid
300.0	394.5	996.47	0.0010035	204.61	244.2	1.0242	0.91912	1.8196	759.14	-0.0020222	0.00012129	0.12692	liquid
300.0	397.75	997.58	0.0010024	204.34	244.21	1.0232	0.91923	1.817	761.42	-0.0023024	0.00012169	0.12721	liquid
300.0	401.0	998.69	0.0010013	204.07	244.23	1.0221	0.91934	1.8144	763.68	-0.0025786	0.00012208	0.1275	liquid
300.0	404.25	999.78	0.0010002	203.81	244.24	1.0211	0.91945	1.8119	765.93	-0.0028508	0.00012247	0.12779	liquid
300.0	407.5	1000.9	0.00099913	203.55	244.26	1.0201	0.91956	1.8094	768.16	-0.0031191	0.00012287	0.12807	liquid
300.0	410.75	1002.0	0.00099805	203.28	244.28	1.0191	0.91967	1.807	770.39	-0.0033836	0.00012326	0.12836	liquid
300.0	414.0	1003.0	0.00099699	203.02	244.3	1.018	0.91979	1.8046	772.6	-0.0036444	0.00012364	0.12864	liquid
300.0	417.25	1004.1	0.00099593	202.77	244.32	1.017	0.9199	1.8022	774.8	-0.0039015	0.00012403	0.12893	liquid
300.0	420.5	1005.1	0.00099488	202.51	244.34	1.016	0.92002	1.7998	776.99	-0.0041551	0.00012442	0.12921	liquid
300.0	423.75	1006.2	0.00099384	202.26	244.37	1.015	0.92013	1.7975	779.16	-0.0044052	0.0001248	0.12949	liquid
300.0	427.0	1007.2	0.00099282	202.0	244.4	1.0141	0.92025	1.7952	781.33	-0.0046519	0.00012519	0.12977	liquid
300.0	430.25	1008.3	0.0009918	201.75	244.42	1.0131	0.92037	1.793	783.48	-0.0048952	0.00012557	0.13004	liquid
300.0	433.5	1009.3	0.00099079	201.5	244.45	1.0121	0.92048	1.7908	785.62	-0.0051353	0.00012595	0.13032	liquid
300.0	436.75	1010.3	0.00098979	201.26	244.48	1.0111	0.9206	1.7886	787.75	-0.0053722	0.00012634	0.1306	liquid
300.0	440.0	1011.3	0.00098879	201.01	244.52	1.0102	0.92072	1.7864	789.87	-0.005606	0.00012672	0.13087	liquid
300.0	443.25	1012.3	0.00098781	200.76	244.55	1.0092	0.92084	1.7843	791.98	-0.0058366	0.00012709	0.13115	liquid
300.0	446.5	1013.3	0.00098683	200.52	244.58	1.0083	0.92096	1.7822	794.08	-0.0060643	0.00012747	0.13142	liquid
300.0	449.75	1014.3	0.00098587	200.28	244.62	1.0073	0.92108	1.7802	796.17	-0.006289	0.00012785	0.13169	liquid
300.0	453.0	1015.3	0.00098491	200.04	244.66	1.0064	0.92121	1.7781	798.25	-0.0065109	0.00012823	0.13196	liquid
300.0	456.25	1016.3	0.00098396	199.8	244.69	1.0054	0.92133	1.7761	800.32	-0.0067299	0.0001286	0.13223	liquid
300.0	459.5	1017.3	0.00098301	199.56	244.73	1.0045	0.92145	1.7741	802.38	-0.0069461	0.00012898	0.1325	liquid
300.0	462.75	1018.2	0.00098208	199.33	244.77	1.0036	0.92158	1.7722	804.42	-0.0071596	0.00012935	0.13277	liquid
300.0	466.0	1019.2	0.00098115	199.09	244.82	1.0026	0.9217	1.7702	806.46	-0.0073705	0.00012972	0.13303	liquid
300.0	469.25	1020.2	0.00098023	198.86	244.86	1.0017	0.92182	1.7683	808.49	-0.0075787	0.00013009	0.1333	liquid
300.0	472.5	1021.1	0.00097932	198.63	244.9	1.0008	0.92195	1.7664	810.51	-0.0077844	0.00013046	0.13356	liquid
300.0	475.75	1022.1	0.00097841	198.4	244.95	0.99989	0.92207	1.7646	812.52	-0.0079875	0.00013083	0.13383	liquid
300.0	479.0	1023.0	0.00097751	198.17	245.0	0.99898	0.9222	1.7627	814.52	-0.0081882	0.0001312	0.13409	liquid
300.0	482.25	1023.9	0.00097662	197.95	245.04	0.99808	0.92233	1.7609	816.51	-0.0083864	0.00013157	0.13435	liquid
300.0	485.5	1024.9	0.00097574	197.72	245.09	0.99719	0.92245	1.7591	818.49	-0.0085823	0.00013194	0.13461	liquid
300.0	488.75	1025.8	0.00097486	197.49	245.14	0.9963	0.92258	1.7573	820.46	-0.0087759	0.0001323	0.13487	liquid
300.0	492.0	1026.7	0.00097399	197.27	245.19	0.99541	0.92271	1.7556	822.43	-0.0089671	0.00013267	0.13513	liquid
300.0	495.25	1027.6	0.00097313	197.05	245.24	0.99453	0.92284	1.7539	824.38	-0.0091561	0.00013304	0.13539	liquid
300.0	498.5	1028.5	0.00097227	196.83	245.3	0.99365	0.92297	1.7522	826.33	-0.0093429	0.0001334	0.13565	liquid
300.0	501.75	1029.4	0.00097142	196.61	245.35	0.99278	0.9231	1.7505	828.27	-0.0095275	0.00013376	0.13591	liquid
300.0	505.0	1030.3	0.00097057	196.39	245.4	0.99191	0.92323	1.7488	830.2	-0.00971	0.00013412	0.13616	liquid
300.0	508.25	1031.2	0.00096973	196.17	245.46	0.99104	0.92336	1.7472	832.12	-0.0098904	0.00013449	0.13642	liquid
300.0	511.5	1032.1	0.0009689	195.96	245.52	0.99018	0.92349	1.7455	834.03	-0.010069	0.00013485	0.13667	liquid
300.0	514.75	1033.0	0.00096808	195.74	245.57	0.98932	0.92362	1.7439	835.94	-0.010245	0.00013521	0.13692	liquid
300.0	518.0	1033.9	0.00096726	195.53	245.63	0.98847	0.92375	1.7423	837.83	-0.010419	0.00013557	0.13718	liquid
300.0	521.25	1034.7	0.00096644	195.32	245.69	0.98762	0.92388	1.7408	839.72	-0.010592	0.00013593	0.13743	liquid
300.0	524.5	1035.6	0.00096563	195.11	245.75	0.98678	0.92401	1.7392	841.6	-0.010762	0.00013628	0.13768	liquid
300.0	527.75	1036.4	0.00096483	194.89	245.81	0.98593	0.92414	1.7377	843.48	-0.010931	0.00013664	0.13793	liquid
300.0	531.0	1037.3	0.00096404	194.69	245.88	0.9851	0.92428	1.7362	845.34	-0.011097	0.000137	0.13818	liquid
300.0	534.25	1038.2	0.00096324	194.48	245.94	0.98426	0.92441	1.7347	847.2	-0.011262	0.00013735	0.13843	liquid
300.0	537.5	1039.0	0.00096246	194.27	246.0	0.98343	0.92454	1.7332	849.05	-0.011425	0.00013771	0.13868	liquid
300.0	540.75	1039.8	0.00096168	194.07	246.07	0.98261	0.92468	1.7317	850.89	-0.011587	0.00013806	0.13892	liquid
300.0	544.0	1040.7	0.0009609	193.86	246.13	0.98178	0.92481	1.7302	852.72	-0.011746	0.00013842	0.13917	liquid
300.0	547.25	1041.5	0.00096013	193.66	246.2	0.98096	0.92495	1.7288	854.55	-0.011904	0.00013877	0.13942	liquid
300.0	550.5	1042.4	0.00095937	193.45	246.27	0.98015	0.92508	1.7274	856.37	-0.01206	0.00013912	0.13966	liquid
300.0	553.75	1043.2	0.00095861	193.25	246.34	0.97934	0.92521	1.726	858.19	-0.012215	0.00013948	0.13991	liquid
300.0	557.0	1044.0	0.00095786	193.05	246.4	0.97853	0.92535	1.7246	859.99	-0.012368	0.00013983	0.14015	liquid
300.0	560.25	1044.8	0.00095711	192.85	246.47	0.97772	0.92548	1.7232	861.79	-0.012519	0.00014018	0.14039	liquid
300.0	563.5	1045.6	0.00095636	192.65	246.54	0.97692	0.92562	1.7219	863.58	-0.012669	0.00014053	0.14063	liquid
300.0	566.75	1046.4	0.00095562	192.46	246.62	0.97612	0.92576	1.7205	865.37	-0.012817	0.00014088	0.14088	liquid
300.0	570.0	1047.2	0.00095489	192.26	246.69	0.97533	0.92589	1.7192	867.14	-0.012964	0.00014123	0.14112	liquid
300.0	573.25	1048.0	0.00095416	192.06	246.76	0.97454	0.92603	1.7179	868.91	-0.013109	0.00014157	0.14136	liquid
300.0	576.5	1048.8	0.00095344	191.87	246.83	0.97375	0.92617	1.7166	870.68	-0.013253	0.00014192	0.1416	liquid
300.0	579.75	1049.6	0.00095272	191.67	246.91	0.97297	0.9263	1.7153	872.44	-0.013395	0.00014227	0.14183	liquid
300.0	583.0	1050.4	0.000952	191.48	246.98	0.97218	0.92644	1.714	874.19	-0.013536	0.00014261	0.14207	liquid
300.0	586.25	1051.2	0.00095129	191.29	247.06	0.97141	0.92658	1.7127	875.93	-0.013675	0.00014296	0.14231	liquid
300.0	589.5	1052.0	0.00095058	191.1	247.14	0.97063	0.92672	1.7115	877.67	-0.013813	0.00014331	0.14255	liquid
300.0	592.75	1052.8	0.00094988	190.91	247.21	0.96986	0.92685	1.7102	879.4	-0.01395	0.00014365	0.14278	liquid
300.0	596.0	1053.5	0.00094918	190.72	247.29	0.96909	0.92699	1.709	881.13	-0.014085	0.000144	0.14302	liquid
300.0	599.25	1054.3	0.00094849	190.53	247.37	0.96832	0.92713	1.7078	882.85	-0.014219	0.00014434	0.14325	liquid
300.0	602.5	1055.1	0.0009478	190.34	247.45	0.96756	0.92727	1.7066	884.56	-0.014352	0.00014468	0.14349	liquid
300.0	605.75	1055.8	0.00094712	190.16	247.53	0.9668	0.92741	1.7054	886.26	-0.014484	0.00014502	0.14372	liquid
300.0	609.0	1056.6	0.00094644	189.97	247.61	0.96604	0.92755	1.7042	887.96	-0.014614	0.00014537	0.14396	liquid
300.0	612.25	1057.3	0.00094576	189.79	247.69	0.96529	0.92769	1.7031	889.66	-0.014743	0.00014571	0.14419	liquid
300.0	615.5	1058.1	0.00094509	189.6	247.77	0.96454	0.92783	1.7019	891.35	-0.01487	0.00014605	0.14442	liquid
300.0	618.75	1058.8	0.00094442	189.42	247.85	0.96379	0.92797	1.7008	893.03	-0.014997	0.00014639	0.14465	liquid
300.0	622.0	1059.6	0.00094376	189.24	247.94	0.96304	0.92811	1.6996	894.7	-0.015122	0.00014673	0.14488	liquid
300.0	625.25	1060.3	0.0009431	189.05	248.02	0.9623	0.92825	1.6985	896.37	-0.015246	0.00014707	0.14511	liquid
300.0	628.5	1061.1	0.00094244	188.87	248.11	0.96156	0.92839	1.6974	898.04	-0.015369	0.00014741	0.14534	liquid
300.0	631.75	1061.8	0.00094179	188.69	248.19	0.96083	0.92853	1.6963	899.7	-0.01549	0.00014775	0.14557	liquid
300.0	635.0	1062.5	0.00094114	188.51	248.28	0.96009	0.92867	1.6952	901.35	-0.015611	0.00014809	0.1458	liquid
300.0	638.25	1063.3	0.00094049	188.34	248.36	0.95936	0.92881	1.6941	903.0	-0.015731	0.00014842	0.14603	liquid
300.0	641.5	1064.0	0.00093985	188.16	248.45	0.95863	0.92895	1.6931	904.64	-0.015849	0.00014876	0.14626	liquid
300.0	644.75	1064.7	0.00093922	187.98	248.54	0.9579	0.92909	1.692	906.28	-0.015966	0.0001491	0.14648	liquid
300.0	648.0	1065.4	0.00093858	187.81	248.63	0.95718	0.92923	1.6909	907.91	-0.016082	0.00014943	0.14671	liquid
300.0	651.25	1066.2	0.00093795	187.63	248.71	0.95646	0.92937	1.6899	909.53	-0.016198	0.00014977	0.14694	liquid
300.0	654.5	1066.9	0.00093732	187.46	248.8	0.95574	0.92952	1.6889	911.15	-0.016312	0.0001501	0.14716	liquid
300.0	657.75	1067.6	0.0009367	187.28	248.89	0.95503	0.92966	1.6879	912.77	-0.016425	0.00015044	0.14739	liquid
300.0	661.0	1068.3	0.00093608	187.11	248.98	0.95431	0.9298	1.6868	914.37	-0.016537	0.00015077	0.14761	liquid
300.0	664.25	1069.0	0.00093547	186.94	249.08	0.9536	0.92994	1.6858	915.98	-0.016648	0.00015111	0.14783	liquid
300.0	667.5	1069.7	0.00093485	186.77	249.17	0.95289	0.93009	1.6848	917.58	-0.016758	0.00015144	0.14806	liquid
300.0	670.75	1070.4	0.00093424	186.59	249.26	0.95219	0.93023	1.6839	919.17	-0.016867	0.00015177	0.14828	liquid
300.0	674.0	1071.1	0.00093364	186.42	249.35	0.95149	0.93037	1.6829	920.76	-0.016975	0.00015211	0.1485	liquid
300.0	677.25	1071.8	0.00093303	186.25	249.44	0.95078	0.93051	1.6819	922.34	-0.017083	0.00015244	0.14872	liquid
300.0	680.5	1072.5	0.00093244	186.09	249.54	0.95009	0.93066	1.681	923.92	-0.017189	0.00015277	0.14895	liquid
300.0	683.75	1073.1	0.00093184	185.92	249.63	0.94939	0.9308	1.68	925.49	-0.017294	0.0001531	0.14917	liquid
300.0	687.0	1073.8	0.00093125	185.75	249.73	0.9487	0.93095	1.6791	927.06	-0.017399	0.00015343	0.14939	liquid
300.0	690.25	1074.5	0.00093066	185.58	249.82	0.94801	0.93109	1.6781	928.62	-0.017502	0.00015376	0.14961	liquid
300.0	693.5	1075.2	0.00093007	185.42	249.92	0.94732	0.93123	1.6772	930.18	-0.017605	0.00015409	0.14983	liquid
300.0	696.75	1075.9	0.00092949	185.25	250.01	0.94663	0.93138	1.6763	931.73	-0.017707	0.00015442	0.15005	liquid
300.0	700.0	1076.5	0.0009289	185.09	250.11	0.94595	0.93152	1.6754	933.28	-0.017807	0.00015475	0.15026	liquid
300.0	703.25	1077.2	0.00092833	184.92	250.21	0.94526	0.93167	1.6745	934.82	-0.017908	0.00015508	0.15048	liquid
300.0	706.5	1077.9	0.00092775	184.76	250.31	0.94458	0.93181	1.6736	936.36	-0.018007	0.00015541	0.1507	liquid
300.0	709.75	1078.5	0.00092718	184.6	250.4	0.94391	0.93195	1.6727	937.89	-0.018105	0.00015574	0.15092	liquid
300.0	713.0	1079.2	0.00092661	184.43	250.5	0.94323	0.9321	1.6718	939.42	-0.018203	0.00015607	0.15113	liquid
