Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
481.0	56.5	65.211	0.015335	570.15	656.79	2.3883	0.83206	1.0918	329.78	0.32008	2.4062e-05	0.033681	vapor
481.0	59.75	69.142	0.014463	569.24	655.65	2.3759	0.8332	1.0976	329.63	0.31846	2.4129e-05	0.033831	vapor
481.0	63.0	73.092	0.013681	568.33	654.52	2.364	0.83435	1.1034	329.5	0.31681	2.4198e-05	0.033984	vapor
481.0	66.25	77.06	0.012977	567.41	653.38	2.3527	0.83549	1.1092	329.38	0.31513	2.4268e-05	0.034139	vapor
481.0	69.5	81.046	0.012339	566.49	652.25	2.3418	0.83663	1.1151	329.28	0.31342	2.434e-05	0.034296	vapor
481.0	72.75	85.05	0.011758	565.57	651.11	2.3313	0.83776	1.1211	329.19	0.31168	2.4414e-05	0.034455	vapor
481.0	76.0	89.072	0.011227	564.65	649.98	2.3211	0.83889	1.127	329.13	0.30991	2.449e-05	0.034616	vapor
481.0	76.0	89.072	0.011227	564.65	649.98	2.3211	0.83889	1.127	329.13	0.30991	2.449e-05	0.034616	supercritical
481.0	76.0	89.072	0.011227	564.65	649.98	2.3211	0.83889	1.127	329.13	0.30991	2.449e-05	0.034616	supercritical
481.0	79.25	93.112	0.01074	563.73	648.84	2.3114	0.84002	1.1331	329.08	0.30811	2.4567e-05	0.034779	supercritical
481.0	82.5	97.168	0.010291	562.8	647.71	2.3019	0.84115	1.1392	329.04	0.30628	2.4646e-05	0.034944	supercritical
481.0	85.75	101.24	0.0098773	561.87	646.57	2.2927	0.84227	1.1453	329.03	0.30442	2.4727e-05	0.035111	supercritical
481.0	89.0	105.33	0.0094938	560.95	645.44	2.2838	0.84338	1.1514	329.03	0.30252	2.481e-05	0.035281	supercritical
481.0	92.25	109.44	0.0091375	560.01	644.31	2.2752	0.84449	1.1576	329.05	0.3006	2.4895e-05	0.035453	supercritical
481.0	95.5	113.56	0.0088058	559.08	643.18	2.2668	0.8456	1.1638	329.1	0.29865	2.4982e-05	0.035628	supercritical
481.0	98.75	117.7	0.0084963	558.15	642.05	2.2586	0.8467	1.1701	329.16	0.29667	2.507e-05	0.035805	supercritical
481.0	102.0	121.85	0.0082067	557.21	640.92	2.2506	0.84779	1.1764	329.24	0.29465	2.5161e-05	0.035984	supercritical
481.0	105.25	126.02	0.0079353	556.28	639.8	2.2428	0.84888	1.1827	329.34	0.29261	2.5254e-05	0.036166	supercritical
481.0	108.5	130.2	0.0076804	555.34	638.67	2.2352	0.84997	1.189	329.45	0.29054	2.5349e-05	0.03635	supercritical
481.0	111.75	134.4	0.0074407	554.4	637.55	2.2278	0.85104	1.1954	329.6	0.28844	2.5446e-05	0.036537	supercritical
481.0	115.0	138.61	0.0072147	553.46	636.43	2.2205	0.85211	1.2018	329.76	0.28631	2.5545e-05	0.036727	supercritical
481.0	118.25	142.83	0.0070015	552.52	635.31	2.2134	0.85317	1.2081	329.94	0.28415	2.5646e-05	0.036919	supercritical
481.0	121.5	147.06	0.0067999	551.58	634.2	2.2064	0.85423	1.2146	330.14	0.28197	2.5749e-05	0.037114	supercritical
481.0	124.75	151.31	0.0066091	550.64	633.09	2.1995	0.85527	1.221	330.37	0.27976	2.5854e-05	0.037312	supercritical
481.0	128.0	155.56	0.0064283	549.7	631.98	2.1928	0.85631	1.2274	330.62	0.27752	2.5962e-05	0.037512	supercritical
481.0	131.25	159.83	0.0062567	548.76	630.87	2.1862	0.85734	1.2338	330.89	0.27526	2.6072e-05	0.037715	supercritical
481.0	134.5	164.11	0.0060936	547.81	629.77	2.1798	0.85836	1.2402	331.18	0.27297	2.6184e-05	0.037921	supercritical
481.0	137.75	168.39	0.0059385	546.87	628.67	2.1734	0.85937	1.2467	331.5	0.27066	2.6299e-05	0.03813	supercritical
481.0	141.0	172.69	0.0057908	545.93	627.58	2.1672	0.86037	1.2531	331.84	0.26833	2.6415e-05	0.038341	supercritical
481.0	144.25	176.99	0.0056501	544.99	626.49	2.1611	0.86137	1.2595	332.2	0.26598	2.6534e-05	0.038555	supercritical
481.0	147.5	181.3	0.0055158	544.04	625.4	2.155	0.86235	1.2659	332.59	0.2636	2.6655e-05	0.038772	supercritical
481.0	150.75	185.61	0.0053875	543.1	624.32	2.1491	0.86333	1.2723	333.0	0.2612	2.6779e-05	0.038991	supercritical
481.0	154.0	189.94	0.0052649	542.16	623.24	2.1433	0.86429	1.2786	333.43	0.25879	2.6905e-05	0.039213	supercritical
481.0	157.25	194.26	0.0051476	541.22	622.17	2.1375	0.86524	1.285	333.89	0.25636	2.7033e-05	0.039438	supercritical
481.0	160.5	198.6	0.0050354	540.28	621.1	2.1319	0.86619	1.2913	334.38	0.25391	2.7164e-05	0.039665	supercritical
481.0	163.75	202.93	0.0049278	539.34	620.04	2.1263	0.86712	1.2975	334.88	0.25144	2.7297e-05	0.039896	supercritical
481.0	167.0	207.27	0.0048247	538.41	618.98	2.1208	0.86804	1.3038	335.42	0.24896	2.7432e-05	0.040128	supercritical
481.0	170.25	211.61	0.0047257	537.47	617.93	2.1154	0.86895	1.31	335.98	0.24647	2.757e-05	0.040364	supercritical
481.0	173.5	215.95	0.0046307	536.54	616.88	2.11	0.86985	1.3162	336.56	0.24396	2.771e-05	0.040602	supercritical
481.0	176.75	220.29	0.0045395	535.61	615.84	2.1048	0.87074	1.3223	337.17	0.24145	2.7853e-05	0.040842	supercritical
481.0	180.0	224.63	0.0044517	534.67	614.81	2.0996	0.87161	1.3283	337.81	0.23892	2.7997e-05	0.041085	supercritical
481.0	183.25	228.97	0.0043674	533.75	613.78	2.0945	0.87248	1.3344	338.46	0.23638	2.8145e-05	0.041331	supercritical
481.0	186.5	233.31	0.0042862	532.82	612.76	2.0894	0.87333	1.3403	339.15	0.23384	2.8294e-05	0.041579	supercritical
481.0	189.75	237.64	0.004208	531.89	611.74	2.0844	0.87417	1.3462	339.86	0.23129	2.8446e-05	0.041829	supercritical
481.0	193.0	241.97	0.0041327	530.97	610.73	2.0795	0.875	1.3521	340.6	0.22874	2.86e-05	0.042081	supercritical
481.0	196.25	246.3	0.0040601	530.05	609.73	2.0747	0.87581	1.3579	341.36	0.22618	2.8757e-05	0.042336	supercritical
481.0	199.5	250.62	0.0039901	529.13	608.74	2.0699	0.87662	1.3636	342.14	0.22362	2.8915e-05	0.042593	supercritical
481.0	202.75	254.94	0.0039225	528.22	607.75	2.0652	0.87741	1.3692	342.95	0.22106	2.9076e-05	0.042852	supercritical
481.0	206.0	259.25	0.0038573	527.31	606.77	2.0605	0.87819	1.3748	343.79	0.2185	2.924e-05	0.043114	supercritical
481.0	209.25	263.55	0.0037944	526.4	605.8	2.0559	0.87896	1.3803	344.65	0.21594	2.9405e-05	0.043377	supercritical
481.0	212.5	267.84	0.0037336	525.49	604.83	2.0513	0.87971	1.3857	345.54	0.21338	2.9573e-05	0.043642	supercritical
481.0	215.75	272.12	0.0036748	524.59	603.87	2.0468	0.88046	1.3911	346.45	0.21082	2.9743e-05	0.043909	supercritical
481.0	219.0	276.4	0.003618	523.69	602.92	2.0424	0.88119	1.3963	347.38	0.20827	2.9915e-05	0.044178	supercritical
481.0	222.25	280.66	0.0035631	522.79	601.98	2.038	0.88191	1.4015	348.34	0.20573	3.0089e-05	0.044449	supercritical
481.0	225.5	284.91	0.0035099	521.9	601.05	2.0337	0.88261	1.4066	349.33	0.20319	3.0266e-05	0.044721	supercritical
481.0	228.75	289.15	0.0034585	521.01	600.13	2.0294	0.88331	1.4116	350.33	0.20066	3.0444e-05	0.044995	supercritical
481.0	232.0	293.37	0.0034086	520.13	599.21	2.0252	0.88399	1.4165	351.36	0.19814	3.0625e-05	0.045271	supercritical
481.0	235.25	297.58	0.0033604	519.25	598.3	2.021	0.88466	1.4214	352.41	0.19563	3.0807e-05	0.045547	supercritical
481.0	238.5	301.78	0.0033137	518.37	597.4	2.0169	0.88532	1.4261	353.49	0.19313	3.0992e-05	0.045826	supercritical
481.0	241.75	305.96	0.0032684	517.5	596.51	2.0128	0.88596	1.4307	354.59	0.19064	3.1178e-05	0.046105	supercritical
481.0	245.0	310.13	0.0032245	516.63	595.63	2.0088	0.8866	1.4353	355.71	0.18817	3.1367e-05	0.046386	supercritical
481.0	248.25	314.28	0.0031819	515.77	594.76	2.0048	0.88722	1.4397	356.85	0.18571	3.1557e-05	0.046668	supercritical
481.0	251.5	318.41	0.0031406	514.91	593.89	2.0009	0.88783	1.4441	358.02	0.18326	3.1749e-05	0.046952	supercritical
481.0	254.75	322.53	0.0031005	514.05	593.04	1.997	0.88843	1.4484	359.2	0.18083	3.1943e-05	0.047236	supercritical
481.0	258.0	326.62	0.0030616	513.2	592.19	1.9932	0.88902	1.4525	360.41	0.17841	3.2138e-05	0.047521	supercritical
481.0	261.25	330.7	0.0030239	512.35	591.35	1.9894	0.88959	1.4566	361.63	0.17602	3.2336e-05	0.047807	supercritical
481.0	264.5	334.76	0.0029872	511.51	590.52	1.9856	0.89016	1.4606	362.88	0.17364	3.2535e-05	0.048094	supercritical
481.0	267.75	338.8	0.0029516	510.67	589.7	1.9819	0.89071	1.4644	364.14	0.17127	3.2735e-05	0.048381	supercritical
481.0	271.0	342.82	0.002917	509.84	588.89	1.9782	0.89126	1.4682	365.43	0.16893	3.2937e-05	0.048669	supercritical
481.0	274.25	346.82	0.0028833	509.01	588.09	1.9746	0.89179	1.4719	366.73	0.1666	3.3141e-05	0.048958	supercritical
481.0	277.5	350.8	0.0028506	508.19	587.3	1.971	0.89231	1.4755	368.05	0.1643	3.3346e-05	0.049247	supercritical
481.0	280.75	354.75	0.0028189	507.38	586.51	1.9675	0.89282	1.479	369.39	0.16201	3.3553e-05	0.049537	supercritical
481.0	284.0	358.69	0.0027879	506.56	585.74	1.964	0.89332	1.4823	370.75	0.15975	3.3761e-05	0.049827	supercritical
481.0	287.25	362.6	0.0027578	505.76	584.98	1.9605	0.89381	1.4856	372.12	0.15751	3.397e-05	0.050118	supercritical
481.0	290.5	366.49	0.0027286	504.95	584.22	1.9571	0.89429	1.4888	373.51	0.15529	3.4181e-05	0.050408	supercritical
