Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
501.0	56.5	62.07	0.016111	587.62	678.64	2.4328	0.84286	1.0939	337.62	0.28974	2.485e-05	0.035199	vapor
501.0	59.75	65.777	0.015203	586.78	677.61	2.4206	0.84383	1.0988	337.54	0.28826	2.4913e-05	0.035339	vapor
501.0	63.0	69.499	0.014389	585.94	676.59	2.409	0.84479	1.1038	337.48	0.28676	2.4977e-05	0.035481	vapor
501.0	66.25	73.234	0.013655	585.09	675.56	2.3978	0.84576	1.1087	337.44	0.28524	2.5043e-05	0.035624	vapor
501.0	69.5	76.982	0.01299	584.25	674.53	2.3872	0.84672	1.1137	337.41	0.2837	2.5109e-05	0.035769	vapor
501.0	72.75	80.744	0.012385	583.4	673.5	2.3769	0.84768	1.1188	337.39	0.28213	2.5178e-05	0.035915	vapor
501.0	76.0	84.518	0.011832	582.56	672.48	2.367	0.84864	1.1238	337.39	0.28055	2.5247e-05	0.036063	vapor
501.0	76.0	84.518	0.011832	582.56	672.48	2.367	0.84864	1.1238	337.39	0.28055	2.5247e-05	0.036063	supercritical
501.0	76.0	84.518	0.011832	582.56	672.48	2.367	0.84864	1.1238	337.39	0.28055	2.5247e-05	0.036063	supercritical
501.0	79.25	88.306	0.011324	581.71	671.45	2.3574	0.8496	1.1289	337.41	0.27894	2.5319e-05	0.036213	supercritical
501.0	82.5	92.105	0.010857	580.86	670.43	2.3482	0.85055	1.1341	337.44	0.27732	2.5391e-05	0.036364	supercritical
501.0	85.75	95.917	0.010426	580.01	669.41	2.3393	0.85149	1.1392	337.48	0.27567	2.5466e-05	0.036517	supercritical
501.0	89.0	99.741	0.010026	579.16	668.39	2.3306	0.85244	1.1444	337.54	0.274	2.5541e-05	0.036672	supercritical
501.0	92.25	103.58	0.0096548	578.31	667.37	2.3222	0.85338	1.1496	337.62	0.2723	2.5619e-05	0.036828	supercritical
501.0	95.5	107.42	0.0093091	577.45	666.36	2.314	0.85431	1.1548	337.72	0.27059	2.5698e-05	0.036987	supercritical
501.0	98.75	111.28	0.0089864	576.6	665.34	2.306	0.85524	1.16	337.83	0.26885	2.5778e-05	0.037147	supercritical
501.0	102.0	115.15	0.0086846	575.75	664.33	2.2983	0.85617	1.1652	337.95	0.2671	2.586e-05	0.037309	supercritical
501.0	105.25	119.02	0.0084016	574.89	663.32	2.2907	0.85709	1.1705	338.1	0.26532	2.5944e-05	0.037473	supercritical
501.0	108.5	122.91	0.0081359	574.04	662.31	2.2834	0.85801	1.1758	338.26	0.26352	2.603e-05	0.03764	supercritical
501.0	111.75	126.81	0.0078859	573.18	661.3	2.2761	0.85892	1.1811	338.44	0.2617	2.6117e-05	0.037808	supercritical
501.0	115.0	130.72	0.0076502	572.32	660.3	2.2691	0.85982	1.1864	338.64	0.25986	2.6206e-05	0.037978	supercritical
501.0	118.25	134.63	0.0074278	571.47	659.3	2.2622	0.86072	1.1917	338.85	0.25801	2.6296e-05	0.038151	supercritical
501.0	121.5	138.55	0.0072175	570.61	658.3	2.2555	0.86162	1.197	339.08	0.25613	2.6388e-05	0.038325	supercritical
501.0	124.75	142.48	0.0070184	569.75	657.31	2.2489	0.8625	1.2023	339.34	0.25423	2.6482e-05	0.038502	supercritical
501.0	128.0	146.42	0.0068296	568.9	656.32	2.2424	0.86338	1.2076	339.61	0.25231	2.6578e-05	0.038681	supercritical
501.0	131.25	150.37	0.0066504	568.04	655.33	2.2361	0.86426	1.2129	339.9	0.25038	2.6676e-05	0.038862	supercritical
501.0	134.5	154.32	0.0064802	567.18	654.34	2.2298	0.86513	1.2182	340.2	0.24843	2.6775e-05	0.039045	supercritical
501.0	137.75	158.27	0.0063182	566.33	653.36	2.2237	0.86599	1.2235	340.53	0.24646	2.6877e-05	0.039231	supercritical
501.0	141.0	162.24	0.0061639	565.47	652.38	2.2177	0.86684	1.2288	340.88	0.24448	2.698e-05	0.039418	supercritical
501.0	144.25	166.2	0.0060167	564.62	651.41	2.2118	0.86769	1.2341	341.24	0.24248	2.7085e-05	0.039608	supercritical
501.0	147.5	170.17	0.0058763	563.76	650.44	2.206	0.86853	1.2394	341.63	0.24046	2.7191e-05	0.0398	supercritical
501.0	150.75	174.15	0.0057422	562.91	649.47	2.2003	0.86936	1.2446	342.04	0.23843	2.73e-05	0.039995	supercritical
501.0	154.0	178.13	0.0056139	562.05	648.51	2.1947	0.87019	1.2499	342.46	0.23638	2.741e-05	0.040191	supercritical
501.0	157.25	182.11	0.0054912	561.2	647.55	2.1892	0.871	1.2551	342.91	0.23433	2.7523e-05	0.04039	supercritical
501.0	160.5	186.09	0.0053736	560.35	646.6	2.1838	0.87181	1.2603	343.38	0.23226	2.7637e-05	0.040591	supercritical
501.0	163.75	190.08	0.005261	559.5	645.65	2.1784	0.87262	1.2655	343.86	0.23018	2.7753e-05	0.040794	supercritical
501.0	167.0	194.07	0.0051529	558.65	644.7	2.1732	0.87341	1.2706	344.37	0.22808	2.7871e-05	0.040999	supercritical
501.0	170.25	198.05	0.0050492	557.8	643.76	2.168	0.87419	1.2757	344.9	0.22598	2.7991e-05	0.041206	supercritical
501.0	173.5	202.04	0.0049495	556.96	642.83	2.1629	0.87497	1.2808	345.45	0.22387	2.8113e-05	0.041416	supercritical
501.0	176.75	206.03	0.0048538	556.11	641.9	2.1579	0.87574	1.2859	346.02	0.22175	2.8236e-05	0.041628	supercritical
501.0	180.0	210.01	0.0047616	555.27	640.98	2.1529	0.8765	1.2909	346.61	0.21962	2.8362e-05	0.041841	supercritical
501.0	183.25	213.99	0.004673	554.42	640.06	2.148	0.87725	1.2959	347.22	0.21748	2.8489e-05	0.042057	supercritical
501.0	186.5	217.98	0.0045877	553.58	639.14	2.1432	0.87799	1.3009	347.85	0.21534	2.8619e-05	0.042275	supercritical
501.0	189.75	221.95	0.0045055	552.75	638.24	2.1384	0.87873	1.3058	348.51	0.2132	2.875e-05	0.042495	supercritical
501.0	193.0	225.93	0.0044262	551.91	637.33	2.1337	0.87945	1.3106	349.18	0.21105	2.8883e-05	0.042717	supercritical
501.0	196.25	229.9	0.0043498	551.07	636.44	2.1291	0.88017	1.3155	349.88	0.20889	2.9018e-05	0.042941	supercritical
501.0	199.5	233.86	0.004276	550.24	635.55	2.1245	0.88088	1.3202	350.59	0.20674	2.9155e-05	0.043166	supercritical
501.0	202.75	237.82	0.0042048	549.41	634.66	2.12	0.88158	1.325	351.33	0.20458	2.9294e-05	0.043394	supercritical
501.0	206.0	241.78	0.004136	548.58	633.79	2.1155	0.88226	1.3296	352.08	0.20242	2.9434e-05	0.043623	supercritical
501.0	209.25	245.73	0.0040696	547.76	632.92	2.1111	0.88295	1.3343	352.86	0.20026	2.9576e-05	0.043855	supercritical
501.0	212.5	249.67	0.0040053	546.94	632.05	2.1068	0.88362	1.3388	353.66	0.1981	2.9721e-05	0.044088	supercritical
501.0	215.75	253.6	0.0039432	546.12	631.19	2.1025	0.88428	1.3434	354.48	0.19595	2.9867e-05	0.044322	supercritical
501.0	219.0	257.52	0.0038831	545.3	630.34	2.0983	0.88493	1.3478	355.32	0.19379	3.0014e-05	0.044558	supercritical
501.0	222.25	261.44	0.003825	544.48	629.49	2.0941	0.88558	1.3522	356.18	0.19164	3.0164e-05	0.044796	supercritical
501.0	225.5	265.35	0.0037686	543.67	628.65	2.0899	0.88621	1.3566	357.06	0.18949	3.0315e-05	0.045036	supercritical
501.0	228.75	269.25	0.0037141	542.86	627.82	2.0858	0.88684	1.3609	357.96	0.18735	3.0468e-05	0.045277	supercritical
501.0	232.0	273.13	0.0036612	542.06	627.0	2.0818	0.88746	1.3651	358.87	0.18521	3.0623e-05	0.045519	supercritical
501.0	235.25	277.01	0.00361	541.25	626.18	2.0778	0.88807	1.3693	359.81	0.18308	3.0779e-05	0.045763	supercritical
501.0	238.5	280.87	0.0035603	540.45	625.37	2.0739	0.88867	1.3734	360.77	0.18096	3.0937e-05	0.046008	supercritical
501.0	241.75	284.73	0.0035121	539.66	624.56	2.07	0.88926	1.3774	361.75	0.17884	3.1097e-05	0.046254	supercritical
501.0	245.0	288.57	0.0034654	538.86	623.77	2.0661	0.88984	1.3814	362.74	0.17673	3.1258e-05	0.046502	supercritical
501.0	248.25	292.39	0.00342	538.07	622.98	2.0623	0.89041	1.3853	363.75	0.17464	3.1421e-05	0.046751	supercritical
501.0	251.5	296.21	0.003376	537.29	622.19	2.0585	0.89098	1.3891	364.79	0.17255	3.1586e-05	0.047001	supercritical
501.0	254.75	300.01	0.0033332	536.51	621.42	2.0548	0.89153	1.3929	365.84	0.17047	3.1752e-05	0.047252	supercritical
501.0	258.0	303.8	0.0032917	535.73	620.65	2.0511	0.89208	1.3966	366.9	0.1684	3.1919e-05	0.047504	supercritical
501.0	261.25	307.57	0.0032513	534.95	619.89	2.0475	0.89262	1.4002	367.99	0.16634	3.2089e-05	0.047757	supercritical
