Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
281.0	56.5	893.83	0.0011188	211.27	217.59	1.0549	0.94349	2.6432	500.65	0.055469	9.1253e-05	0.10285	liquid
281.0	59.75	897.39	0.0011143	210.47	217.13	1.052	0.94074	2.6037	508.29	0.052958	9.2145e-05	0.10352	liquid
281.0	63.0	900.8	0.0011101	209.7	216.69	1.0491	0.93842	2.5675	515.54	0.050624	9.3012e-05	0.10416	liquid
281.0	66.25	904.08	0.0011061	208.95	216.28	1.0464	0.93643	2.5343	522.44	0.048446	9.3856e-05	0.10479	liquid
281.0	69.5	907.25	0.0011022	208.23	215.89	1.0437	0.93473	2.5037	529.04	0.046406	9.4679e-05	0.10541	liquid
281.0	72.75	910.31	0.0010985	207.53	215.52	1.0411	0.93326	2.4753	535.37	0.044488	9.5482e-05	0.10601	liquid
281.0	76.0	913.26	0.001095	206.85	215.18	1.0386	0.93199	2.4488	541.45	0.04268	9.6269e-05	0.1066	liquid
281.0	79.25	916.13	0.0010915	206.19	214.84	1.0362	0.93088	2.4242	547.32	0.040971	9.7039e-05	0.10717	liquid
281.0	82.5	918.92	0.0010882	205.55	214.53	1.0338	0.92991	2.401	553.0	0.039351	9.7795e-05	0.10774	liquid
281.0	85.75	921.62	0.001085	204.93	214.23	1.0315	0.92906	2.3793	558.49	0.037813	9.8536e-05	0.10829	liquid
281.0	89.0	924.26	0.001082	204.32	213.94	1.0292	0.92832	2.3588	563.82	0.03635	9.9265e-05	0.10884	liquid
281.0	92.25	926.82	0.001079	203.72	213.67	1.027	0.92766	2.3395	569.0	0.034954	9.9981e-05	0.10937	liquid
281.0	95.5	929.32	0.0010761	203.14	213.41	1.0248	0.92708	2.3212	574.04	0.033622	0.00010069	0.10989	liquid
281.0	98.75	931.76	0.0010732	202.57	213.17	1.0227	0.92657	2.3039	578.96	0.032348	0.00010138	0.11041	liquid
281.0	102.0	934.14	0.0010705	202.01	212.93	1.0206	0.92612	2.2874	583.75	0.031127	0.00010206	0.11092	liquid
281.0	105.25	936.47	0.0010678	201.46	212.7	1.0186	0.92572	2.2717	588.43	0.029956	0.00010274	0.11142	liquid
281.0	108.5	938.75	0.0010652	200.93	212.49	1.0166	0.92537	2.2568	593.01	0.028831	0.0001034	0.11191	liquid
281.0	111.75	940.98	0.0010627	200.4	212.28	1.0146	0.92506	2.2425	597.49	0.02775	0.00010406	0.11239	liquid
281.0	115.0	943.17	0.0010603	199.89	212.08	1.0127	0.92478	2.2289	601.87	0.026709	0.00010471	0.11287	liquid
281.0	118.25	945.31	0.0010579	199.38	211.89	1.0108	0.92454	2.2159	606.17	0.025706	0.00010535	0.11334	liquid
281.0	121.5	947.41	0.0010555	198.89	211.71	1.0089	0.92433	2.2034	610.39	0.024738	0.00010599	0.11381	liquid
281.0	124.75	949.47	0.0010532	198.4	211.54	1.0071	0.92415	2.1914	614.53	0.023804	0.00010661	0.11427	liquid
