Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
674.0	56.5	44.492	0.022476	745.0	871.99	2.764	0.93093	1.1464	395.27	0.13719	3.123e-05	0.048481	vapor
674.0	59.75	47.054	0.021252	744.5	871.48	2.7527	0.93126	1.1483	395.55	0.13641	3.127e-05	0.048573	vapor
674.0	63.0	49.615	0.020155	743.99	870.97	2.7419	0.93159	1.1501	395.83	0.13563	3.131e-05	0.048664	vapor
674.0	66.25	52.176	0.019166	743.49	870.46	2.7317	0.93192	1.152	396.11	0.13485	3.1351e-05	0.048755	vapor
674.0	69.5	54.736	0.018269	742.99	869.96	2.7219	0.93225	1.1539	396.4	0.13408	3.1392e-05	0.048845	vapor
674.0	72.75	57.296	0.017453	742.49	869.46	2.7126	0.93257	1.1557	396.7	0.1333	3.1433e-05	0.048936	vapor
674.0	76.0	59.855	0.016707	741.99	868.96	2.7036	0.9329	1.1576	397.0	0.13252	3.1475e-05	0.049026	vapor
674.0	76.0	59.855	0.016707	741.99	868.96	2.7036	0.9329	1.1576	397.0	0.13252	3.1475e-05	0.049026	supercritical
674.0	76.0	59.855	0.016707	741.99	868.96	2.7036	0.9329	1.1576	397.0	0.13252	3.1475e-05	0.049026	supercritical
674.0	79.25	62.413	0.016022	741.48	868.46	2.695	0.93322	1.1594	397.32	0.13175	3.1518e-05	0.049116	supercritical
674.0	82.5	64.97	0.015392	740.99	867.97	2.6867	0.93355	1.1612	397.63	0.13098	3.1561e-05	0.049206	supercritical
674.0	85.75	67.527	0.014809	740.49	867.47	2.6787	0.93387	1.1631	397.96	0.1302	3.1604e-05	0.049296	supercritical
674.0	89.0	70.082	0.014269	739.99	866.98	2.6709	0.93419	1.1649	398.29	0.12943	3.1648e-05	0.049385	supercritical
674.0	92.25	72.636	0.013767	739.49	866.49	2.6634	0.93451	1.1668	398.62	0.12865	3.1692e-05	0.049475	supercritical
674.0	95.5	75.189	0.0133	738.99	866.01	2.6562	0.93483	1.1686	398.96	0.12788	3.1737e-05	0.049565	supercritical
674.0	98.75	77.741	0.012863	738.5	865.52	2.6492	0.93515	1.1704	399.31	0.12711	3.1782e-05	0.049655	supercritical
674.0	102.0	80.291	0.012455	738.0	865.04	2.6423	0.93547	1.1722	399.67	0.12634	3.1827e-05	0.049745	supercritical
674.0	105.25	82.84	0.012071	737.51	864.56	2.6357	0.93579	1.1741	400.03	0.12556	3.1874e-05	0.049835	supercritical
674.0	108.5	85.387	0.011711	737.01	864.08	2.6293	0.9361	1.1759	400.39	0.12479	3.192e-05	0.049925	supercritical
674.0	111.75	87.933	0.011372	736.52	863.61	2.623	0.93642	1.1777	400.77	0.12402	3.1967e-05	0.050015	supercritical
674.0	115.0	90.477	0.011053	736.03	863.13	2.6169	0.93673	1.1795	401.15	0.12325	3.2015e-05	0.050106	supercritical
674.0	118.25	93.019	0.01075	735.54	862.66	2.6109	0.93704	1.1813	401.53	0.12247	3.2063e-05	0.050197	supercritical
674.0	121.5	95.559	0.010465	735.05	862.19	2.6051	0.93735	1.1831	401.93	0.1217	3.2111e-05	0.050288	supercritical
674.0	124.75	98.098	0.010194	734.56	861.72	2.5995	0.93766	1.1849	402.33	0.12093	3.216e-05	0.050379	supercritical
674.0	128.0	100.63	0.009937	734.07	861.26	2.5939	0.93797	1.1867	402.73	0.12015	3.221e-05	0.050471	supercritical
674.0	131.25	103.17	0.0096929	733.58	860.8	2.5885	0.93828	1.1885	403.14	0.11938	3.226e-05	0.050563	supercritical
674.0	134.5	105.7	0.0094608	733.09	860.34	2.5832	0.93858	1.1902	403.56	0.11861	3.231e-05	0.050655	supercritical
674.0	137.75	108.23	0.0092397	732.6	859.88	2.578	0.93889	1.192	403.98	0.11783	3.2361e-05	0.050748	supercritical
674.0	141.0	110.76	0.0090288	732.12	859.42	2.5729	0.93919	1.1938	404.42	0.11706	3.2413e-05	0.050841	supercritical
674.0	144.25	113.28	0.0088276	731.63	858.97	2.568	0.93949	1.1955	404.85	0.11628	3.2465e-05	0.050935	supercritical
674.0	147.5	115.8	0.0086354	731.15	858.52	2.5631	0.93979	1.1973	405.3	0.11551	3.2517e-05	0.051029	supercritical
674.0	150.75	118.32	0.0084515	730.67	858.07	2.5583	0.94009	1.199	405.75	0.11473	3.257e-05	0.051123	supercritical
674.0	154.0	120.84	0.0082755	730.18	857.63	2.5536	0.94039	1.2008	406.2	0.11396	3.2624e-05	0.051218	supercritical
674.0	157.25	123.35	0.0081069	729.7	857.18	2.549	0.94069	1.2025	406.66	0.11318	3.2678e-05	0.051314	supercritical
674.0	160.5	125.86	0.0079452	729.22	856.74	2.5445	0.94099	1.2042	407.13	0.11241	3.2733e-05	0.05141	supercritical
674.0	163.75	128.37	0.00779	728.74	856.3	2.54	0.94128	1.2059	407.61	0.11163	3.2788e-05	0.051506	supercritical
674.0	167.0	130.87	0.0076409	728.26	855.87	2.5357	0.94157	1.2076	408.09	0.11085	3.2843e-05	0.051604	supercritical
674.0	170.25	133.38	0.0074976	727.79	855.43	2.5314	0.94187	1.2093	408.58	0.11008	3.29e-05	0.051701	supercritical
674.0	173.5	135.87	0.0073598	727.31	855.0	2.5271	0.94216	1.211	409.07	0.1093	3.2956e-05	0.0518	supercritical
674.0	176.75	138.37	0.0072271	726.83	854.57	2.523	0.94245	1.2127	409.58	0.10853	3.3014e-05	0.051898	supercritical
674.0	180.0	140.86	0.0070992	726.36	854.15	2.5189	0.94273	1.2144	410.08	0.10775	3.3071e-05	0.051998	supercritical
674.0	183.25	143.35	0.006976	725.89	853.72	2.5149	0.94302	1.2161	410.6	0.10697	3.313e-05	0.052098	supercritical
674.0	186.5	145.83	0.0068572	725.41	853.3	2.5109	0.94331	1.2177	411.12	0.1062	3.3189e-05	0.052199	supercritical
674.0	189.75	148.31	0.0067425	724.94	852.88	2.507	0.94359	1.2194	411.65	0.10542	3.3248e-05	0.0523	supercritical
674.0	193.0	150.79	0.0066318	724.47	852.47	2.5032	0.94387	1.221	412.18	0.10464	3.3308e-05	0.052402	supercritical
674.0	196.25	153.26	0.0065248	724.0	852.05	2.4994	0.94416	1.2227	412.72	0.10387	3.3369e-05	0.052505	supercritical
674.0	199.5	155.73	0.0064213	723.53	851.64	2.4957	0.94444	1.2243	413.27	0.10309	3.343e-05	0.052608	supercritical
674.0	202.75	158.2	0.0063213	723.07	851.23	2.492	0.94471	1.2259	413.82	0.10232	3.3491e-05	0.052712	supercritical
674.0	206.0	160.66	0.0062245	722.6	850.82	2.4884	0.94499	1.2275	414.38	0.10154	3.3553e-05	0.052817	supercritical
674.0	209.25	163.11	0.0061307	722.14	850.42	2.4848	0.94527	1.2291	414.95	0.10077	3.3616e-05	0.052922	supercritical
674.0	212.5	165.56	0.0060399	721.67	850.02	2.4812	0.94554	1.2307	415.52	0.099995	3.3679e-05	0.053028	supercritical
674.0	215.75	168.01	0.0059519	721.21	849.62	2.4778	0.94582	1.2323	416.1	0.099221	3.3743e-05	0.053135	supercritical
674.0	219.0	170.46	0.0058666	720.75	849.22	2.4743	0.94609	1.2339	416.69	0.098448	3.3808e-05	0.053242	supercritical
674.0	222.25	172.89	0.0057839	720.29	848.83	2.4709	0.94636	1.2354	417.28	0.097676	3.3872e-05	0.05335	supercritical
674.0	225.5	175.33	0.0057036	719.83	848.44	2.4676	0.94663	1.237	417.88	0.096905	3.3938e-05	0.053459	supercritical
674.0	228.75	177.76	0.0056256	719.37	848.05	2.4643	0.9469	1.2385	418.48	0.096135	3.4004e-05	0.053568	supercritical
674.0	232.0	180.18	0.0055499	718.91	847.67	2.461	0.94716	1.2401	419.09	0.095365	3.407e-05	0.053678	supercritical
674.0	235.25	182.6	0.0054763	718.45	847.28	2.4578	0.94743	1.2416	419.71	0.094596	3.4137e-05	0.053789	supercritical
674.0	238.5	185.02	0.0054048	718.0	846.9	2.4546	0.94769	1.2431	420.34	0.093829	3.4205e-05	0.053901	supercritical
