Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
468.0	56.5	67.464	0.014823	558.85	642.6	2.3584	0.82513	1.0917	324.48	0.34224	2.3544e-05	0.032702	vapor
468.0	59.75	71.56	0.013974	557.89	641.38	2.3458	0.82642	1.0981	324.28	0.34052	2.3614e-05	0.032861	vapor
468.0	63.0	75.678	0.013214	556.92	640.17	2.3338	0.8277	1.1046	324.09	0.33875	2.3687e-05	0.033022	vapor
468.0	66.25	79.818	0.012528	555.95	638.95	2.3223	0.82898	1.1111	323.92	0.33695	2.3761e-05	0.033186	vapor
468.0	69.5	83.981	0.011907	554.98	637.73	2.3112	0.83025	1.1178	323.77	0.33512	2.3837e-05	0.033351	vapor
468.0	72.75	88.166	0.011342	554.0	636.52	2.3005	0.83153	1.1244	323.63	0.33324	2.3915e-05	0.03352	vapor
468.0	76.0	92.373	0.010826	553.02	635.3	2.2902	0.8328	1.1312	323.51	0.33133	2.3995e-05	0.033691	vapor
468.0	76.0	92.373	0.010826	553.02	635.3	2.2902	0.8328	1.1312	323.51	0.33133	2.3995e-05	0.033691	supercritical
468.0	76.0	92.373	0.010826	553.02	635.3	2.2902	0.8328	1.1312	323.51	0.33133	2.3995e-05	0.033691	supercritical
468.0	79.25	96.602	0.010352	552.04	634.08	2.2803	0.83407	1.138	323.41	0.32938	2.4077e-05	0.033864	supercritical
468.0	82.5	100.85	0.0099155	551.06	632.86	2.2706	0.83533	1.1448	323.33	0.32739	2.4161e-05	0.03404	supercritical
468.0	85.75	105.12	0.0095127	550.07	631.64	2.2613	0.83659	1.1517	323.27	0.32536	2.4247e-05	0.034218	supercritical
468.0	89.0	109.41	0.0091395	549.08	630.43	2.2522	0.83784	1.1587	323.23	0.32329	2.4335e-05	0.0344	supercritical
468.0	92.25	113.73	0.008793	548.09	629.21	2.2434	0.83909	1.1657	323.21	0.32119	2.4426e-05	0.034584	supercritical
468.0	95.5	118.06	0.0084704	547.1	627.99	2.2348	0.84033	1.1728	323.22	0.31905	2.4519e-05	0.034771	supercritical
468.0	98.75	122.41	0.0081692	546.11	626.78	2.2264	0.84157	1.1799	323.24	0.31687	2.4614e-05	0.034961	supercritical
468.0	102.0	126.78	0.0078876	545.11	625.56	2.2182	0.8428	1.1871	323.28	0.31465	2.4711e-05	0.035153	supercritical
468.0	105.25	131.17	0.0076237	544.11	624.35	2.2103	0.84402	1.1943	323.35	0.31239	2.4811e-05	0.035349	supercritical
468.0	108.5	135.58	0.0073759	543.11	623.14	2.2025	0.84523	1.2015	323.44	0.3101	2.4913e-05	0.035548	supercritical
468.0	111.75	140.0	0.0071428	542.11	621.93	2.1948	0.84644	1.2087	323.55	0.30777	2.5018e-05	0.035749	supercritical
468.0	115.0	144.44	0.0069231	541.1	620.72	2.1874	0.84764	1.216	323.69	0.30541	2.5125e-05	0.035954	supercritical
468.0	118.25	148.9	0.0067158	540.1	619.51	2.1801	0.84883	1.2233	323.85	0.30301	2.5235e-05	0.036162	supercritical
468.0	121.5	153.38	0.0065199	539.09	618.31	2.1729	0.85001	1.2307	324.03	0.30058	2.5347e-05	0.036373	supercritical
468.0	124.75	157.86	0.0063345	538.09	617.11	2.1659	0.85119	1.238	324.24	0.29811	2.5461e-05	0.036587	supercritical
468.0	128.0	162.37	0.0061588	537.08	615.91	2.159	0.85235	1.2454	324.47	0.29561	2.5578e-05	0.036804	supercritical
468.0	131.25	166.89	0.0059921	536.07	614.72	2.1522	0.8535	1.2528	324.73	0.29308	2.5698e-05	0.037025	supercritical
468.0	134.5	171.42	0.0058338	535.06	613.53	2.1455	0.85464	1.2601	325.01	0.29052	2.5821e-05	0.037248	supercritical
468.0	137.75	175.96	0.0056832	534.05	612.34	2.139	0.85577	1.2675	325.33	0.28793	2.5946e-05	0.037475	supercritical
468.0	141.0	180.51	0.0055398	533.04	611.15	2.1326	0.85689	1.2749	325.66	0.28531	2.6074e-05	0.037705	supercritical
468.0	144.25	185.08	0.0054032	532.03	609.97	2.1263	0.858	1.2823	326.03	0.28266	2.6204e-05	0.037938	supercritical
468.0	147.5	189.65	0.0052729	531.02	608.8	2.12	0.8591	1.2896	326.42	0.27999	2.6337e-05	0.038174	supercritical
468.0	150.75	194.23	0.0051484	530.01	607.63	2.1139	0.86018	1.2969	326.84	0.27729	2.6473e-05	0.038414	supercritical
468.0	154.0	198.82	0.0050296	529.0	606.46	2.1079	0.86126	1.3042	327.29	0.27457	2.6612e-05	0.038656	supercritical
468.0	157.25	203.42	0.0049159	528.0	605.3	2.102	0.86232	1.3115	327.76	0.27183	2.6753e-05	0.038902	supercritical
468.0	160.5	208.03	0.0048071	526.99	604.14	2.0961	0.86336	1.3188	328.26	0.26906	2.6897e-05	0.039151	supercritical
468.0	163.75	212.64	0.0047029	525.98	602.99	2.0904	0.86439	1.326	328.79	0.26628	2.7044e-05	0.039402	supercritical
468.0	167.0	217.25	0.004603	524.98	601.85	2.0847	0.86541	1.3331	329.35	0.26348	2.7194e-05	0.039657	supercritical
468.0	170.25	221.87	0.0045072	523.97	600.71	2.0791	0.86642	1.3402	329.94	0.26067	2.7346e-05	0.039915	supercritical
468.0	173.5	226.49	0.0044153	522.97	599.58	2.0736	0.86741	1.3473	330.56	0.25783	2.7502e-05	0.040176	supercritical
468.0	176.75	231.11	0.004327	521.97	598.45	2.0681	0.86839	1.3543	331.21	0.25499	2.766e-05	0.040439	supercritical
468.0	180.0	235.73	0.0042422	520.97	597.33	2.0628	0.86935	1.3613	331.88	0.25214	2.782e-05	0.040706	supercritical
468.0	183.25	240.35	0.0041607	519.98	596.22	2.0575	0.8703	1.3681	332.59	0.24927	2.7984e-05	0.040975	supercritical
468.0	186.5	244.96	0.0040822	518.98	595.12	2.0522	0.87124	1.3749	333.32	0.2464	2.815e-05	0.041247	supercritical
468.0	189.75	249.58	0.0040068	517.99	594.02	2.0471	0.87215	1.3817	334.08	0.24352	2.8319e-05	0.041521	supercritical
468.0	193.0	254.19	0.0039341	517.0	592.93	2.042	0.87306	1.3883	334.88	0.24063	2.8491e-05	0.041798	supercritical
468.0	196.25	258.8	0.0038641	516.01	591.85	2.037	0.87395	1.3949	335.7	0.23774	2.8665e-05	0.042078	supercritical
468.0	199.5	263.4	0.0037966	515.03	590.77	2.032	0.87482	1.4014	336.55	0.23485	2.8842e-05	0.04236	supercritical
468.0	202.75	267.99	0.0037315	514.05	589.71	2.0271	0.87568	1.4078	337.42	0.23196	2.9022e-05	0.042644	supercritical
468.0	206.0	272.57	0.0036687	513.07	588.65	2.0223	0.87652	1.4141	338.33	0.22907	2.9204e-05	0.042931	supercritical
468.0	209.25	277.15	0.0036082	512.1	587.6	2.0175	0.87735	1.4202	339.27	0.22619	2.9389e-05	0.04322	supercritical
468.0	212.5	281.71	0.0035497	511.13	586.56	2.0128	0.87817	1.4263	340.23	0.2233	2.9577e-05	0.04351	supercritical
468.0	215.75	286.27	0.0034932	510.17	585.53	2.0082	0.87896	1.4323	341.22	0.22043	2.9767e-05	0.043803	supercritical
468.0	219.0	290.81	0.0034387	509.2	584.51	2.0036	0.87975	1.4382	342.24	0.21756	2.9959e-05	0.044098	supercritical
468.0	222.25	295.34	0.0033859	508.25	583.5	1.9991	0.88051	1.444	343.29	0.21469	3.0154e-05	0.044395	supercritical
468.0	225.5	299.86	0.0033349	507.29	582.5	1.9946	0.88127	1.4496	344.36	0.21184	3.0351e-05	0.044693	supercritical
468.0	228.75	304.36	0.0032856	506.34	581.5	1.9902	0.882	1.4552	345.46	0.209	3.0551e-05	0.044994	supercritical
468.0	232.0	308.84	0.0032379	505.4	580.52	1.9858	0.88273	1.4606	346.59	0.20618	3.0753e-05	0.045295	supercritical
468.0	235.25	313.31	0.0031917	504.46	579.54	1.9815	0.88343	1.4659	347.75	0.20336	3.0957e-05	0.045598	supercritical
468.0	238.5	317.76	0.003147	503.52	578.58	1.9772	0.88413	1.4711	348.92	0.20056	3.1163e-05	0.045903	supercritical
468.0	241.75	322.19	0.0031037	502.59	577.63	1.973	0.8848	1.4761	350.13	0.19778	3.1372e-05	0.046209	supercritical
468.0	245.0	326.61	0.0030618	501.67	576.68	1.9689	0.88547	1.4811	351.36	0.19502	3.1582e-05	0.046516	supercritical
468.0	248.25	331.0	0.0030212	500.75	575.75	1.9648	0.88611	1.4859	352.61	0.19227	3.1795e-05	0.046824	supercritical
468.0	251.5	335.37	0.0029818	499.83	574.83	1.9607	0.88675	1.4906	353.89	0.18954	3.201e-05	0.047133	supercritical
468.0	254.75	339.72	0.0029436	498.93	573.91	1.9567	0.88737	1.4951	355.19	0.18684	3.2226e-05	0.047443	supercritical
468.0	258.0	344.05	0.0029065	498.02	573.01	1.9527	0.88798	1.4996	356.51	0.18415	3.2445e-05	0.047754	supercritical
468.0	261.25	348.36	0.0028706	497.12	572.12	1.9488	0.88857	1.5039	357.86	0.18149	3.2665e-05	0.048065	supercritical
468.0	264.5	352.64	0.0028357	496.23	571.24	1.945	0.88915	1.508	359.23	0.17885	3.2887e-05	0.048378	supercritical
468.0	267.75	356.9	0.0028019	495.34	570.37	1.9411	0.88971	1.5121	360.62	0.17623	3.3111e-05	0.048691	supercritical
468.0	271.0	361.14	0.002769	494.46	569.5	1.9374	0.89027	1.516	362.03	0.17364	3.3337e-05	0.049004	supercritical
468.0	274.25	365.35	0.0027371	493.59	568.65	1.9336	0.89081	1.5198	363.46	0.17107	3.3564e-05	0.049318	supercritical
468.0	277.5	369.53	0.0027061	492.72	567.81	1.9299	0.89133	1.5235	364.91	0.16853	3.3793e-05	0.049632	supercritical
468.0	280.75	373.69	0.002676	491.86	566.99	1.9263	0.89185	1.5271	366.38	0.16602	3.4023e-05	0.049946	supercritical
468.0	284.0	377.82	0.0026467	491.0	566.17	1.9227	0.89235	1.5305	367.87	0.16353	3.4255e-05	0.05026	supercritical
468.0	287.25	381.93	0.0026183	490.15	565.36	1.9192	0.89284	1.5339	369.37	0.16107	3.4488e-05	0.050575	supercritical
468.0	290.5	386.01	0.0025906	489.3	564.56	1.9156	0.89332	1.5371	370.9	0.15863	3.4722e-05	0.050889	supercritical
468.0	293.75	390.06	0.0025637	488.46	563.77	1.9122	0.89379	1.5401	372.44	0.15622	3.4958e-05	0.051204	supercritical
468.0	297.0	394.08	0.0025375	487.63	563.0	1.9087	0.89424	1.5431	374.0	0.15384	3.5195e-05	0.051518	supercritical
468.0	300.25	398.08	0.0025121	486.81	562.23	1.9053	0.89469	1.5459	375.57	0.15149	3.5433e-05	0.051832	supercritical
468.0	303.5	402.04	0.0024873	485.99	561.47	1.902	0.89512	1.5487	377.16	0.14917	3.5672e-05	0.052146	supercritical
468.0	306.75	405.98	0.0024632	485.17	560.73	1.8987	0.89554	1.5513	378.77	0.14687	3.5912e-05	0.05246	supercritical
468.0	310.0	409.89	0.0024397	484.36	559.99	1.8954	0.89596	1.5538	380.39	0.1446	3.6153e-05	0.052773	supercritical
468.0	313.25	413.77	0.0024168	483.56	559.27	1.8922	0.89636	1.5562	382.02	0.14236	3.6395e-05	0.053086	supercritical
468.0	316.5	417.63	0.0023945	482.77	558.55	1.889	0.89676	1.5585	383.67	0.14015	3.6638e-05	0.053398	supercritical
468.0	319.75	421.45	0.0023728	481.98	557.85	1.8858	0.89714	1.5607	385.33	0.13797	3.6882e-05	0.05371	supercritical
468.0	323.0	425.24	0.0023516	481.2	557.15	1.8827	0.89752	1.5628	387.01	0.13582	3.7127e-05	0.054021	supercritical
468.0	326.25	429.0	0.002331	480.42	556.47	1.8796	0.89788	1.5648	388.69	0.13369	3.7372e-05	0.054332	supercritical
468.0	329.5	432.74	0.0023109	479.65	555.79	1.8765	0.89824	1.5667	390.39	0.13159	3.7618e-05	0.054642	supercritical
468.0	332.75	436.44	0.0022912	478.89	555.13	1.8735	0.89859	1.5685	392.1	0.12952	3.7865e-05	0.054951	supercritical
468.0	336.0	440.12	0.0022721	478.13	554.47	1.8705	0.89893	1.5702	393.83	0.12748	3.8112e-05	0.05526	supercritical
468.0	339.25	443.76	0.0022535	477.38	553.83	1.8676	0.89926	1.5718	395.56	0.12547	3.836e-05	0.055567	supercritical
468.0	342.5	447.38	0.0022352	476.63	553.19	1.8647	0.89959	1.5733	397.3	0.12348	3.8608e-05	0.055874	supercritical
468.0	345.75	450.97	0.0022175	475.9	552.56	1.8618	0.89991	1.5748	399.05	0.12152	3.8857e-05	0.05618	supercritical
468.0	349.0	454.52	0.0022001	475.16	551.95	1.8589	0.90022	1.5761	400.82	0.11959	3.9106e-05	0.056485	supercritical
468.0	352.25	458.05	0.0021832	474.44	551.34	1.8561	0.90052	1.5774	402.59	0.11768	3.9355e-05	0.056789	supercritical
468.0	355.5	461.55	0.0021666	473.72	550.74	1.8533	0.90082	1.5786	404.37	0.1158	3.9605e-05	0.057092	supercritical
468.0	358.75	465.02	0.0021505	473.0	550.15	1.8506	0.90111	1.5797	406.16	0.11395	3.9855e-05	0.057394	supercritical
468.0	362.0	468.45	0.0021347	472.3	549.57	1.8478	0.90139	1.5807	407.95	0.11212	4.0106e-05	0.057696	supercritical
468.0	365.25	471.86	0.0021193	471.59	549.0	1.8451	0.90167	1.5816	409.76	0.11032	4.0356e-05	0.057996	supercritical
468.0	368.5	475.25	0.0021042	470.9	548.44	1.8425	0.90194	1.5825	411.57	0.10855	4.0607e-05	0.058295	supercritical
468.0	371.75	478.6	0.0020894	470.21	547.88	1.8398	0.90221	1.5833	413.39	0.1068	4.0858e-05	0.058593	supercritical
468.0	375.0	481.92	0.002075	469.52	547.34	1.8372	0.90247	1.584	415.21	0.10507	4.1109e-05	0.05889	supercritical
468.0	378.25	485.22	0.0020609	468.85	546.8	1.8346	0.90272	1.5847	417.04	0.10337	4.136e-05	0.059185	supercritical
468.0	381.5	488.48	0.0020472	468.17	546.27	1.8321	0.90297	1.5853	418.88	0.1017	4.1611e-05	0.05948	supercritical
468.0	384.75	491.72	0.0020337	467.51	545.75	1.8296	0.90322	1.5858	420.72	0.10005	4.1863e-05	0.059773	supercritical
468.0	388.0	494.93	0.0020205	466.85	545.24	1.8271	0.90346	1.5863	422.57	0.098419	4.2114e-05	0.060066	supercritical
468.0	391.25	498.11	0.0020076	466.19	544.74	1.8246	0.90369	1.5867	424.42	0.096816	4.2365e-05	0.060357	supercritical
468.0	394.5	501.27	0.001995	465.54	544.24	1.8221	0.90392	1.5871	426.28	0.095236	4.2616e-05	0.060647	supercritical
468.0	397.75	504.39	0.0019826	464.9	543.76	1.8197	0.90415	1.5874	428.14	0.09368	4.2867e-05	0.060936	supercritical
468.0	401.0	507.49	0.0019705	464.26	543.28	1.8173	0.90437	1.5877	430.0	0.092147	4.3117e-05	0.061223	supercritical
468.0	404.25	510.56	0.0019586	463.63	542.8	1.8149	0.90459	1.5879	431.87	0.090636	4.3368e-05	0.06151	supercritical
468.0	407.5	513.61	0.001947	463.0	542.34	1.8126	0.90481	1.588	433.75	0.089148	4.3618e-05	0.061795	supercritical
468.0	410.75	516.63	0.0019356	462.38	541.88	1.8103	0.90502	1.5881	435.62	0.087682	4.3869e-05	0.062079	supercritical
468.0	414.0	519.62	0.0019245	461.76	541.44	1.808	0.90523	1.5882	437.5	0.086238	4.4119e-05	0.062362	supercritical
468.0	417.25	522.59	0.0019136	461.15	540.99	1.8057	0.90543	1.5882	439.38	0.084816	4.4368e-05	0.062643	supercritical
468.0	420.5	525.53	0.0019029	460.54	540.56	1.8034	0.90563	1.5882	441.26	0.083415	4.4618e-05	0.062923	supercritical
468.0	423.75	528.44	0.0018924	459.94	540.13	1.8012	0.90583	1.5882	443.15	0.082035	4.4867e-05	0.063202	supercritical
468.0	427.0	531.33	0.0018821	459.35	539.71	1.799	0.90603	1.5881	445.03	0.080675	4.5116e-05	0.06348	supercritical
468.0	430.25	534.19	0.001872	458.76	539.3	1.7968	0.90622	1.5879	446.92	0.079337	4.5365e-05	0.063757	supercritical
468.0	433.5	537.03	0.0018621	458.17	538.89	1.7947	0.90641	1.5878	448.81	0.078018	4.5613e-05	0.064032	supercritical
468.0	436.75	539.84	0.0018524	457.59	538.5	1.7925	0.9066	1.5876	450.7	0.07672	4.5861e-05	0.064306	supercritical
468.0	440.0	542.63	0.0018429	457.02	538.1	1.7904	0.90679	1.5873	452.59	0.075441	4.6108e-05	0.064579	supercritical
468.0	443.25	545.4	0.0018335	456.45	537.72	1.7883	0.90697	1.5871	454.48	0.074181	4.6355e-05	0.064851	supercritical
468.0	446.5	548.14	0.0018243	455.88	537.34	1.7862	0.90715	1.5868	456.37	0.072941	4.6602e-05	0.065122	supercritical
468.0	449.75	550.86	0.0018153	455.32	536.96	1.7841	0.90733	1.5865	458.26	0.07172	4.6849e-05	0.065391	supercritical
468.0	453.0	553.55	0.0018065	454.76	536.6	1.7821	0.9075	1.5861	460.15	0.070517	4.7094e-05	0.065659	supercritical
468.0	456.25	556.22	0.0017978	454.21	536.24	1.7801	0.90768	1.5858	462.04	0.069332	4.734e-05	0.065926	supercritical
468.0	459.5	558.87	0.0017893	453.66	535.88	1.7781	0.90785	1.5854	463.93	0.068166	4.7585e-05	0.066192	supercritical
468.0	462.75	561.5	0.0017809	453.12	535.53	1.7761	0.90802	1.585	465.82	0.067017	4.783e-05	0.066456	supercritical
468.0	466.0	564.1	0.0017727	452.58	535.19	1.7741	0.90819	1.5846	467.71	0.065886	4.8074e-05	0.06672	supercritical
468.0	469.25	566.68	0.0017647	452.05	534.86	1.7722	0.90836	1.5841	469.6	0.064772	4.8318e-05	0.066982	supercritical
468.0	472.5	569.24	0.0017567	451.52	534.53	1.7703	0.90852	1.5837	471.48	0.063675	4.8561e-05	0.067243	supercritical
468.0	475.75	571.78	0.0017489	451.0	534.2	1.7683	0.90869	1.5832	473.37	0.062595	4.8804e-05	0.067503	supercritical
468.0	479.0	574.3	0.0017413	450.47	533.88	1.7665	0.90885	1.5827	475.25	0.061531	4.9046e-05	0.067762	supercritical
468.0	482.25	576.79	0.0017337	449.96	533.57	1.7646	0.90901	1.5822	477.13	0.060484	4.9288e-05	0.068019	supercritical
468.0	485.5	579.27	0.0017263	449.45	533.26	1.7627	0.90917	1.5816	479.01	0.059452	4.9529e-05	0.068276	supercritical
468.0	488.75	581.72	0.001719	448.94	532.96	1.7609	0.90933	1.5811	480.89	0.058436	4.977e-05	0.068531	supercritical
468.0	492.0	584.15	0.0017119	448.43	532.66	1.759	0.90949	1.5805	482.76	0.057435	5.001e-05	0.068786	supercritical
468.0	495.25	586.57	0.0017048	447.93	532.37	1.7572	0.90964	1.58	484.64	0.056449	5.0249e-05	0.069039	supercritical
468.0	498.5	588.96	0.0016979	447.44	532.08	1.7554	0.9098	1.5794	486.51	0.055478	5.0489e-05	0.069291	supercritical
468.0	501.75	591.33	0.0016911	446.95	531.8	1.7537	0.90995	1.5788	488.37	0.054522	5.0727e-05	0.069542	supercritical
468.0	505.0	593.69	0.0016844	446.46	531.52	1.7519	0.91011	1.5782	490.24	0.05358	5.0966e-05	0.069792	supercritical
468.0	508.25	596.02	0.0016778	445.97	531.25	1.7501	0.91026	1.5776	492.1	0.052652	5.1203e-05	0.070041	supercritical
468.0	511.5	598.34	0.0016713	445.49	530.98	1.7484	0.91041	1.577	493.96	0.051738	5.144e-05	0.070289	supercritical
