Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
293.0	92.25	847.46	0.00118	232.83	243.71	1.1316	0.93916	2.7231	462.79	0.071939	8.0639e-05	0.095053	liquid
293.0	95.5	851.75	0.001174	231.89	243.1	1.1282	0.937	2.675	470.3	0.068633	8.1546e-05	0.095761	liquid
293.0	98.75	855.86	0.0011684	230.98	242.52	1.125	0.9351	2.6315	477.5	0.065574	8.2424e-05	0.096449	liquid
293.0	102.0	859.78	0.0011631	230.11	241.98	1.1218	0.93341	2.5918	484.4	0.062732	8.3276e-05	0.097117	liquid
293.0	105.25	863.55	0.001158	229.27	241.46	1.1188	0.9319	2.5554	491.05	0.060081	8.4104e-05	0.097768	liquid
293.0	108.5	867.18	0.0011532	228.46	240.98	1.1158	0.93055	2.5219	497.46	0.057601	8.4911e-05	0.098403	liquid
293.0	111.75	870.67	0.0011485	227.68	240.52	1.113	0.92935	2.4909	503.66	0.055272	8.5697e-05	0.099023	liquid
293.0	115.0	874.05	0.0011441	226.92	240.08	1.1102	0.92826	2.4622	509.66	0.05308	8.6466e-05	0.099629	liquid
293.0	118.25	877.31	0.0011398	226.19	239.67	1.1075	0.92728	2.4354	515.47	0.051011	8.7218e-05	0.10022	liquid
293.0	121.5	880.48	0.0011357	225.47	239.27	1.1049	0.9264	2.4104	521.12	0.049053	8.7954e-05	0.1008	liquid
293.0	124.75	883.54	0.0011318	224.78	238.9	1.1024	0.9256	2.3869	526.61	0.047198	8.8675e-05	0.10137	liquid
293.0	128.0	886.52	0.001128	224.1	238.54	1.0999	0.92487	2.3649	531.95	0.045436	8.9383e-05	0.10193	liquid
293.0	131.25	889.42	0.0011243	223.44	238.2	1.0975	0.92422	2.3441	537.16	0.043759	9.0079e-05	0.10248	liquid
293.0	134.5	892.24	0.0011208	222.8	237.87	1.0952	0.92362	2.3245	542.24	0.04216	9.0762e-05	0.10302	liquid
293.0	137.75	894.99	0.0011173	222.17	237.56	1.0929	0.92308	2.306	547.21	0.040634	9.1435e-05	0.10354	liquid
293.0	141.0	897.66	0.001114	221.56	237.26	1.0906	0.92259	2.2884	552.06	0.039175	9.2096e-05	0.10406	liquid
293.0	144.25	900.28	0.0011108	220.96	236.98	1.0884	0.92214	2.2717	556.8	0.037777	9.2748e-05	0.10458	liquid
293.0	147.5	902.83	0.0011076	220.37	236.71	1.0862	0.92174	2.2559	561.45	0.036438	9.339e-05	0.10508	liquid
293.0	150.75	905.32	0.0011046	219.79	236.44	1.0841	0.92137	2.2407	566.0	0.035152	9.4024e-05	0.10558	liquid
293.0	154.0	907.76	0.0011016	219.23	236.19	1.082	0.92103	2.2263	570.46	0.033916	9.4649e-05	0.10607	liquid
293.0	157.25	910.15	0.0010987	218.68	235.95	1.08	0.92073	2.2125	574.84	0.032728	9.5266e-05	0.10655	liquid
293.0	160.5	912.49	0.0010959	218.13	235.72	1.078	0.92046	2.1993	579.13	0.031583	9.5875e-05	0.10702	liquid
293.0	163.75	914.78	0.0010932	217.6	235.5	1.076	0.92021	2.1866	583.35	0.03048	9.6477e-05	0.10749	liquid
293.0	167.0	917.03	0.0010905	217.08	235.29	1.0741	0.91998	2.1745	587.5	0.029415	9.7072e-05	0.10796	liquid
293.0	170.25	919.24	0.0010879	216.57	235.09	1.0722	0.91978	2.1629	591.58	0.028387	9.7661e-05	0.10841	liquid
293.0	173.5	921.4	0.0010853	216.06	234.89	1.0703	0.9196	2.1517	595.59	0.027394	9.8243e-05	0.10887	liquid
293.0	176.75	923.52	0.0010828	215.56	234.7	1.0685	0.91943	2.1409	599.54	0.026433	9.8819e-05	0.10931	liquid
293.0	180.0	925.61	0.0010804	215.08	234.52	1.0666	0.91929	2.1305	603.43	0.025503	9.9389e-05	0.10975	liquid
293.0	183.25	927.66	0.001078	214.6	234.35	1.0649	0.91916	2.1205	607.26	0.024602	9.9953e-05	0.11019	liquid
293.0	186.5	929.68	0.0010756	214.12	234.18	1.0631	0.91904	2.1108	611.03	0.023729	0.00010051	0.11062	liquid
293.0	189.75	931.66	0.0010734	213.66	234.02	1.0614	0.91894	2.1015	614.75	0.022882	0.00010107	0.11105	liquid
293.0	193.0	933.61	0.0010711	213.2	233.87	1.0597	0.91885	2.0925	618.42	0.02206	0.00010161	0.11147	liquid
293.0	196.25	935.53	0.0010689	212.75	233.72	1.058	0.91878	2.0838	622.04	0.021262	0.00010216	0.11189	liquid
293.0	199.5	937.42	0.0010668	212.3	233.58	1.0563	0.91871	2.0753	625.61	0.020486	0.0001027	0.1123	liquid
293.0	202.75	939.28	0.0010646	211.86	233.45	1.0547	0.91866	2.0671	629.13	0.019732	0.00010323	0.11271	liquid
293.0	206.0	941.12	0.0010626	211.43	233.32	1.053	0.91862	2.0592	632.61	0.018999	0.00010376	0.11312	liquid
293.0	209.25	942.93	0.0010605	211.0	233.19	1.0514	0.91858	2.0515	636.05	0.018286	0.00010429	0.11352	liquid
293.0	212.5	944.71	0.0010585	210.58	233.07	1.0498	0.91855	2.0441	639.45	0.017591	0.00010481	0.11392	liquid
293.0	215.75	946.46	0.0010566	210.16	232.96	1.0483	0.91854	2.0368	642.8	0.016914	0.00010533	0.11431	liquid
293.0	219.0	948.2	0.0010546	209.75	232.85	1.0467	0.91853	2.0298	646.12	0.016254	0.00010584	0.1147	liquid
293.0	222.25	949.9	0.0010527	209.35	232.74	1.0452	0.91852	2.023	649.4	0.015611	0.00010635	0.11509	liquid
293.0	225.5	951.59	0.0010509	208.95	232.64	1.0437	0.91853	2.0163	652.65	0.014984	0.00010686	0.11548	liquid
293.0	228.75	953.25	0.001049	208.55	232.55	1.0422	0.91854	2.0099	655.86	0.014372	0.00010737	0.11586	liquid
293.0	232.0	954.9	0.0010472	208.16	232.46	1.0407	0.91855	2.0036	659.03	0.013775	0.00010787	0.11624	liquid
293.0	235.25	956.52	0.0010455	207.77	232.37	1.0393	0.91858	1.9974	662.18	0.013192	0.00010836	0.11661	liquid
293.0	238.5	958.12	0.0010437	207.39	232.29	1.0378	0.9186	1.9914	665.29	0.012622	0.00010886	0.11698	liquid
293.0	241.75	959.7	0.001042	207.02	232.21	1.0364	0.91864	1.9856	668.36	0.012065	0.00010935	0.11735	liquid
293.0	245.0	961.27	0.0010403	206.64	232.13	1.035	0.91867	1.9799	671.41	0.011521	0.00010983	0.11772	liquid
293.0	248.25	962.81	0.0010386	206.27	232.06	1.0336	0.91871	1.9744	674.43	0.010989	0.00011032	0.11808	liquid
293.0	251.5	964.34	0.001037	205.91	231.99	1.0322	0.91876	1.969	677.42	0.010468	0.0001108	0.11844	liquid
293.0	254.75	965.85	0.0010354	205.55	231.92	1.0308	0.91881	1.9637	680.39	0.0099586	0.00011128	0.1188	liquid
293.0	258.0	967.34	0.0010338	205.19	231.86	1.0295	0.91886	1.9585	683.32	0.00946	0.00011176	0.11916	liquid
293.0	261.25	968.81	0.0010322	204.84	231.8	1.0281	0.91892	1.9535	686.23	0.008972	0.00011223	0.11951	liquid
293.0	264.5	970.27	0.0010306	204.49	231.75	1.0268	0.91898	1.9486	689.11	0.008494	0.0001127	0.11986	liquid
293.0	267.75	971.72	0.0010291	204.14	231.7	1.0255	0.91904	1.9438	691.97	0.0080258	0.00011317	0.12021	liquid
293.0	271.0	973.14	0.0010276	203.8	231.65	1.0242	0.91911	1.939	694.81	0.0075671	0.00011364	0.12055	liquid
293.0	274.25	974.56	0.0010261	203.46	231.6	1.0229	0.91918	1.9344	697.62	0.0071175	0.0001141	0.1209	liquid
293.0	277.5	975.95	0.0010246	203.12	231.56	1.0216	0.91925	1.9299	700.4	0.0066767	0.00011456	0.12124	liquid
293.0	280.75	977.34	0.0010232	202.79	231.52	1.0203	0.91933	1.9255	703.16	0.0062445	0.00011502	0.12158	liquid
293.0	284.0	978.71	0.0010218	202.46	231.48	1.019	0.91941	1.9212	705.91	0.0058206	0.00011548	0.12191	liquid
293.0	287.25	980.06	0.0010203	202.13	231.44	1.0178	0.91949	1.917	708.63	0.0054047	0.00011593	0.12225	liquid
293.0	290.5	981.41	0.0010189	201.81	231.41	1.0165	0.91957	1.9128	711.32	0.0049967	0.00011639	0.12258	liquid
293.0	293.75	982.74	0.0010176	201.49	231.38	1.0153	0.91965	1.9087	714.0	0.0045962	0.00011684	0.12291	liquid
293.0	297.0	984.05	0.0010162	201.17	231.35	1.0141	0.91974	1.9048	716.66	0.0042031	0.00011729	0.12324	liquid
293.0	300.25	985.36	0.0010149	200.86	231.33	1.0129	0.91983	1.9009	719.29	0.0038171	0.00011773	0.12357	liquid
293.0	303.5	986.65	0.0010135	200.55	231.31	1.0117	0.91992	1.897	721.91	0.003438	0.00011818	0.12389	liquid
293.0	306.75	987.93	0.0010122	200.24	231.29	1.0105	0.92001	1.8933	724.51	0.0030656	0.00011862	0.12422	liquid
293.0	310.0	989.2	0.0010109	199.93	231.27	1.0093	0.9201	1.8896	727.09	0.0026998	0.00011906	0.12454	liquid
293.0	313.25	990.45	0.0010096	199.63	231.25	1.0081	0.9202	1.886	729.65	0.0023403	0.0001195	0.12486	liquid
293.0	316.5	991.7	0.0010084	199.33	231.24	1.007	0.9203	1.8824	732.19	0.001987	0.00011994	0.12517	liquid
293.0	319.75	992.93	0.0010071	199.03	231.23	1.0058	0.9204	1.8789	734.72	0.0016397	0.00012037	0.12549	liquid
293.0	323.0	994.16	0.0010059	198.73	231.22	1.0047	0.9205	1.8755	737.22	0.0012983	0.00012081	0.1258	liquid
293.0	326.25	995.37	0.0010046	198.44	231.21	1.0035	0.9206	1.8721	739.72	0.00096251	0.00012124	0.12612	liquid
293.0	329.5	996.57	0.0010034	198.15	231.21	1.0024	0.9207	1.8688	742.19	0.00063229	0.00012167	0.12643	liquid
293.0	332.75	997.77	0.0010022	197.86	231.21	1.0013	0.9208	1.8656	744.65	0.00030747	0.0001221	0.12674	liquid
293.0	336.0	998.95	0.0010011	197.57	231.2	1.0002	0.92091	1.8624	747.09	-1.2099e-05	0.00012252	0.12704	liquid
293.0	339.25	1000.1	0.00099988	197.28	231.21	0.99906	0.92102	1.8593	749.51	-0.00032654	0.00012295	0.12735	liquid
293.0	342.5	1001.3	0.00099872	197.0	231.21	0.99796	0.92112	1.8562	751.93	-0.000636	0.00012337	0.12766	liquid
293.0	345.75	1002.4	0.00099757	196.72	231.21	0.99687	0.92123	1.8532	754.32	-0.00094059	0.0001238	0.12796	liquid
293.0	349.0	1003.6	0.00099643	196.44	231.22	0.99579	0.92134	1.8502	756.7	-0.0012404	0.00012422	0.12826	liquid
293.0	352.25	1004.7	0.0009953	196.17	231.23	0.99471	0.92145	1.8473	759.07	-0.0015356	0.00012464	0.12856	liquid
293.0	355.5	1005.8	0.00099419	195.89	231.24	0.99364	0.92156	1.8444	761.42	-0.0018263	0.00012506	0.12886	liquid
293.0	358.75	1007.0	0.00099309	195.62	231.25	0.99258	0.92168	1.8415	763.75	-0.0021126	0.00012547	0.12916	liquid
293.0	362.0	1008.1	0.00099199	195.35	231.26	0.99152	0.92179	1.8388	766.08	-0.0023946	0.00012589	0.12945	liquid
293.0	365.25	1009.2	0.00099091	195.09	231.28	0.99048	0.92191	1.836	768.38	-0.0026724	0.0001263	0.12975	liquid
293.0	368.5	1010.3	0.00098984	194.82	231.3	0.98943	0.92202	1.8333	770.68	-0.0029461	0.00012671	0.13004	liquid
293.0	371.75	1011.3	0.00098878	194.56	231.31	0.9884	0.92214	1.8306	772.96	-0.0032157	0.00012713	0.13033	liquid
293.0	375.0	1012.4	0.00098773	194.29	231.33	0.98737	0.92225	1.828	775.23	-0.0034815	0.00012754	0.13062	liquid
293.0	378.25	1013.5	0.00098669	194.03	231.36	0.98635	0.92237	1.8254	777.49	-0.0037434	0.00012795	0.13091	liquid
293.0	381.5	1014.6	0.00098566	193.78	231.38	0.98533	0.92249	1.8229	779.73	-0.0040016	0.00012835	0.1312	liquid
293.0	384.75	1015.6	0.00098464	193.52	231.4	0.98432	0.92261	1.8204	781.96	-0.0042561	0.00012876	0.13149	liquid
293.0	388.0	1016.6	0.00098362	193.26	231.43	0.98332	0.92273	1.8179	784.18	-0.0045071	0.00012916	0.13177	liquid
293.0	391.25	1017.7	0.00098262	193.01	231.46	0.98232	0.92285	1.8155	786.39	-0.0047545	0.00012957	0.13206	liquid
293.0	394.5	1018.7	0.00098163	192.76	231.48	0.98133	0.92297	1.8131	788.58	-0.0049986	0.00012997	0.13234	liquid
293.0	397.75	1019.7	0.00098064	192.51	231.51	0.98035	0.92309	1.8107	790.76	-0.0052392	0.00013037	0.13262	liquid
293.0	401.0	1020.8	0.00097967	192.26	231.55	0.97937	0.92321	1.8084	792.93	-0.0054766	0.00013077	0.1329	liquid
293.0	404.25	1021.8	0.0009787	192.02	231.58	0.97839	0.92334	1.8061	795.09	-0.0057108	0.00013117	0.13318	liquid
293.0	407.5	1022.8	0.00097774	191.77	231.61	0.97743	0.92346	1.8039	797.24	-0.0059419	0.00013157	0.13346	liquid
293.0	410.75	1023.8	0.00097679	191.53	231.65	0.97646	0.92359	1.8016	799.38	-0.0061699	0.00013197	0.13374	liquid
293.0	414.0	1024.8	0.00097585	191.29	231.69	0.97551	0.92371	1.7994	801.5	-0.0063949	0.00013237	0.13401	liquid
293.0	417.25	1025.7	0.00097491	191.05	231.72	0.97455	0.92384	1.7973	803.62	-0.0066169	0.00013276	0.13429	liquid
293.0	420.5	1026.7	0.00097398	190.81	231.76	0.97361	0.92396	1.7951	805.72	-0.006836	0.00013315	0.13456	liquid
293.0	423.75	1027.7	0.00097307	190.57	231.8	0.97266	0.92409	1.793	807.82	-0.0070523	0.00013355	0.13484	liquid
293.0	427.0	1028.6	0.00097215	190.33	231.85	0.97173	0.92421	1.7909	809.9	-0.0072659	0.00013394	0.13511	liquid
293.0	430.25	1029.6	0.00097125	190.1	231.89	0.9708	0.92434	1.7889	811.97	-0.0074767	0.00013433	0.13538	liquid
293.0	433.5	1030.6	0.00097036	189.87	231.93	0.96987	0.92447	1.7868	814.04	-0.0076848	0.00013472	0.13565	liquid
293.0	436.75	1031.5	0.00096947	189.64	231.98	0.96895	0.9246	1.7848	816.09	-0.0078904	0.00013511	0.13592	liquid
293.0	440.0	1032.4	0.00096858	189.41	232.02	0.96803	0.92472	1.7829	818.13	-0.0080933	0.0001355	0.13619	liquid
293.0	443.25	1033.4	0.00096771	189.18	232.07	0.96712	0.92485	1.7809	820.17	-0.0082938	0.00013589	0.13645	liquid
293.0	446.5	1034.3	0.00096684	188.95	232.12	0.96621	0.92498	1.779	822.19	-0.0084918	0.00013627	0.13672	liquid
293.0	449.75	1035.2	0.00096598	188.72	232.17	0.96531	0.92511	1.7771	824.2	-0.0086874	0.00013666	0.13698	liquid
293.0	453.0	1036.1	0.00096513	188.5	232.22	0.96441	0.92524	1.7752	826.21	-0.0088806	0.00013704	0.13725	liquid
293.0	456.25	1037.0	0.00096428	188.28	232.27	0.96352	0.92537	1.7734	828.2	-0.0090715	0.00013743	0.13751	liquid
293.0	459.5	1037.9	0.00096344	188.05	232.32	0.96263	0.9255	1.7715	830.19	-0.00926	0.00013781	0.13777	liquid
293.0	462.75	1038.8	0.0009626	187.83	232.38	0.96175	0.92563	1.7697	832.17	-0.0094464	0.00013819	0.13804	liquid
293.0	466.0	1039.7	0.00096178	187.61	232.43	0.96087	0.92577	1.7679	834.14	-0.0096305	0.00013857	0.1383	liquid
293.0	469.25	1040.6	0.00096095	187.4	232.49	0.95999	0.9259	1.7662	836.1	-0.0098125	0.00013895	0.13856	liquid
293.0	472.5	1041.5	0.00096014	187.18	232.55	0.95912	0.92603	1.7644	838.05	-0.0099924	0.00013933	0.13881	liquid
293.0	475.75	1042.4	0.00095933	186.96	232.6	0.95825	0.92616	1.7627	839.99	-0.01017	0.00013971	0.13907	liquid
293.0	479.0	1043.3	0.00095852	186.75	232.66	0.95739	0.92629	1.761	841.92	-0.010346	0.00014009	0.13933	liquid
293.0	482.25	1044.1	0.00095773	186.54	232.72	0.95653	0.92643	1.7593	843.85	-0.01052	0.00014047	0.13959	liquid
293.0	485.5	1045.0	0.00095693	186.32	232.78	0.95567	0.92656	1.7577	845.76	-0.010691	0.00014084	0.13984	liquid
293.0	488.75	1045.9	0.00095615	186.11	232.84	0.95482	0.92669	1.756	847.67	-0.010861	0.00014122	0.1401	liquid
293.0	492.0	1046.7	0.00095537	185.9	232.91	0.95398	0.92683	1.7544	849.57	-0.011029	0.00014159	0.14035	liquid
293.0	495.25	1047.6	0.00095459	185.69	232.97	0.95313	0.92696	1.7528	851.47	-0.011195	0.00014197	0.1406	liquid
293.0	498.5	1048.4	0.00095382	185.49	233.03	0.95229	0.9271	1.7512	853.35	-0.011359	0.00014234	0.14085	liquid
293.0	501.75	1049.3	0.00095306	185.28	233.1	0.95146	0.92723	1.7497	855.23	-0.011522	0.00014271	0.14111	liquid
293.0	505.0	1050.1	0.0009523	185.07	233.17	0.95063	0.92737	1.7481	857.09	-0.011682	0.00014309	0.14136	liquid
293.0	508.25	1050.9	0.00095154	184.87	233.23	0.9498	0.9275	1.7466	858.96	-0.011841	0.00014346	0.14161	liquid
293.0	511.5	1051.8	0.0009508	184.67	233.3	0.94897	0.92764	1.7451	860.81	-0.011998	0.00014383	0.14185	liquid
293.0	514.75	1052.6	0.00095005	184.46	233.37	0.94815	0.92777	1.7436	862.65	-0.012154	0.0001442	0.1421	liquid
293.0	518.0	1053.4	0.00094931	184.26	233.44	0.94734	0.92791	1.7421	864.49	-0.012307	0.00014457	0.14235	liquid
293.0	521.25	1054.2	0.00094858	184.06	233.51	0.94652	0.92805	1.7406	866.32	-0.012459	0.00014494	0.1426	liquid
293.0	524.5	1055.0	0.00094785	183.86	233.58	0.94571	0.92818	1.7392	868.15	-0.01261	0.0001453	0.14284	liquid
293.0	527.75	1055.8	0.00094713	183.67	233.65	0.94491	0.92832	1.7378	869.96	-0.012759	0.00014567	0.14309	liquid
293.0	531.0	1056.6	0.00094641	183.47	233.72	0.9441	0.92846	1.7364	871.77	-0.012906	0.00014604	0.14333	liquid
293.0	534.25	1057.4	0.0009457	183.27	233.8	0.9433	0.92859	1.735	873.57	-0.013052	0.0001464	0.14358	liquid
293.0	537.5	1058.2	0.00094499	183.08	233.87	0.94251	0.92873	1.7336	875.37	-0.013196	0.00014677	0.14382	liquid
293.0	540.75	1059.0	0.00094428	182.88	233.94	0.94172	0.92887	1.7322	877.15	-0.013339	0.00014713	0.14406	liquid
293.0	544.0	1059.8	0.00094358	182.69	234.02	0.94093	0.92901	1.7308	878.94	-0.01348	0.0001475	0.1443	liquid
293.0	547.25	1060.6	0.00094289	182.5	234.1	0.94014	0.92915	1.7295	880.71	-0.01362	0.00014786	0.14455	liquid
293.0	550.5	1061.4	0.0009422	182.3	234.17	0.93936	0.92928	1.7282	882.48	-0.013759	0.00014822	0.14479	liquid
293.0	553.75	1062.1	0.00094151	182.11	234.25	0.93858	0.92942	1.7269	884.24	-0.013896	0.00014858	0.14503	liquid
293.0	557.0	1062.9	0.00094083	181.92	234.33	0.9378	0.92956	1.7256	885.99	-0.014032	0.00014895	0.14527	liquid
293.0	560.25	1063.7	0.00094015	181.74	234.41	0.93703	0.9297	1.7243	887.74	-0.014166	0.00014931	0.1455	liquid
293.0	563.5	1064.4	0.00093947	181.55	234.49	0.93626	0.92984	1.723	889.48	-0.014299	0.00014967	0.14574	liquid
293.0	566.75	1065.2	0.0009388	181.36	234.57	0.93549	0.92998	1.7217	891.21	-0.014431	0.00015003	0.14598	liquid
293.0	570.0	1065.9	0.00093814	181.18	234.65	0.93473	0.93012	1.7205	892.94	-0.014561	0.00015039	0.14622	liquid
293.0	573.25	1066.7	0.00093748	180.99	234.73	0.93396	0.93026	1.7192	894.66	-0.01469	0.00015074	0.14645	liquid
293.0	576.5	1067.4	0.00093682	180.81	234.81	0.93321	0.9304	1.718	896.38	-0.014818	0.0001511	0.14669	liquid
293.0	579.75	1068.2	0.00093617	180.62	234.9	0.93245	0.93054	1.7168	898.09	-0.014945	0.00015146	0.14692	liquid
293.0	583.0	1068.9	0.00093552	180.44	234.98	0.9317	0.93068	1.7156	899.79	-0.01507	0.00015182	0.14716	liquid
293.0	586.25	1069.7	0.00093487	180.26	235.06	0.93095	0.93082	1.7144	901.48	-0.015194	0.00015217	0.14739	liquid
293.0	589.5	1070.4	0.00093423	180.08	235.15	0.9302	0.93096	1.7132	903.18	-0.015317	0.00015253	0.14762	liquid
293.0	592.75	1071.1	0.00093359	179.9	235.23	0.92946	0.9311	1.7121	904.86	-0.015439	0.00015288	0.14785	liquid
293.0	596.0	1071.9	0.00093296	179.72	235.32	0.92872	0.93124	1.7109	906.54	-0.01556	0.00015324	0.14809	liquid
293.0	599.25	1072.6	0.00093233	179.54	235.41	0.92798	0.93138	1.7098	908.21	-0.01568	0.00015359	0.14832	liquid
293.0	602.5	1073.3	0.0009317	179.36	235.5	0.92724	0.93153	1.7087	909.88	-0.015798	0.00015395	0.14855	liquid
293.0	605.75	1074.0	0.00093108	179.18	235.58	0.92651	0.93167	1.7075	911.54	-0.015915	0.0001543	0.14878	liquid
293.0	609.0	1074.7	0.00093046	179.01	235.67	0.92578	0.93181	1.7064	913.19	-0.016032	0.00015465	0.14901	liquid
293.0	612.25	1075.5	0.00092984	178.83	235.76	0.92505	0.93195	1.7053	914.84	-0.016147	0.00015501	0.14924	liquid
293.0	615.5	1076.2	0.00092923	178.66	235.85	0.92433	0.93209	1.7042	916.49	-0.016261	0.00015536	0.14947	liquid
293.0	618.75	1076.9	0.00092862	178.48	235.94	0.92361	0.93223	1.7032	918.13	-0.016374	0.00015571	0.14969	liquid
293.0	622.0	1077.6	0.00092801	178.31	236.03	0.92289	0.93238	1.7021	919.76	-0.016486	0.00015606	0.14992	liquid
293.0	625.25	1078.3	0.00092741	178.14	236.12	0.92217	0.93252	1.701	921.39	-0.016597	0.00015641	0.15015	liquid
293.0	628.5	1079.0	0.00092681	177.97	236.22	0.92146	0.93266	1.7	923.01	-0.016707	0.00015676	0.15037	liquid
293.0	631.75	1079.7	0.00092622	177.79	236.31	0.92074	0.9328	1.6989	924.62	-0.016816	0.00015711	0.1506	liquid
293.0	635.0	1080.4	0.00092562	177.62	236.4	0.92004	0.93295	1.6979	926.24	-0.016924	0.00015746	0.15082	liquid
293.0	638.25	1081.0	0.00092503	177.45	236.5	0.91933	0.93309	1.6969	927.84	-0.017032	0.00015781	0.15105	liquid
293.0	641.5	1081.7	0.00092445	177.29	236.59	0.91862	0.93323	1.6959	929.44	-0.017138	0.00015816	0.15127	liquid
293.0	644.75	1082.4	0.00092387	177.12	236.68	0.91792	0.93338	1.6949	931.04	-0.017243	0.0001585	0.1515	liquid
293.0	648.0	1083.1	0.00092329	176.95	236.78	0.91722	0.93352	1.6939	932.63	-0.017347	0.00015885	0.15172	liquid
293.0	651.25	1083.8	0.00092271	176.78	236.88	0.91653	0.93366	1.6929	934.21	-0.017451	0.0001592	0.15194	liquid
293.0	654.5	1084.4	0.00092214	176.62	236.97	0.91583	0.93381	1.6919	935.79	-0.017553	0.00015954	0.15216	liquid
293.0	657.75	1085.1	0.00092157	176.45	237.07	0.91514	0.93395	1.691	937.36	-0.017655	0.00015989	0.15239	liquid
293.0	661.0	1085.8	0.000921	176.29	237.17	0.91445	0.9341	1.69	938.93	-0.017756	0.00016024	0.15261	liquid
293.0	664.25	1086.4	0.00092044	176.12	237.26	0.91376	0.93424	1.6891	940.5	-0.017855	0.00016058	0.15283	liquid
293.0	667.5	1087.1	0.00091987	175.96	237.36	0.91308	0.93438	1.6881	942.06	-0.017955	0.00016093	0.15305	liquid
293.0	670.75	1087.8	0.00091932	175.8	237.46	0.91239	0.93453	1.6872	943.61	-0.018053	0.00016127	0.15327	liquid
293.0	674.0	1088.4	0.00091876	175.63	237.56	0.91171	0.93467	1.6863	945.16	-0.01815	0.00016161	0.15349	liquid
293.0	677.25	1089.1	0.00091821	175.47	237.66	0.91103	0.93482	1.6853	946.71	-0.018247	0.00016196	0.15371	liquid
293.0	680.5	1089.7	0.00091766	175.31	237.76	0.91036	0.93496	1.6844	948.25	-0.018342	0.0001623	0.15392	liquid
293.0	683.75	1090.4	0.00091711	175.15	237.86	0.90968	0.93511	1.6835	949.78	-0.018437	0.00016264	0.15414	liquid
293.0	687.0	1091.0	0.00091657	174.99	237.96	0.90901	0.93525	1.6826	951.31	-0.018531	0.00016298	0.15436	liquid
293.0	690.25	1091.7	0.00091603	174.83	238.06	0.90834	0.9354	1.6818	952.84	-0.018625	0.00016333	0.15458	liquid
293.0	693.5	1092.3	0.00091549	174.68	238.16	0.90768	0.93554	1.6809	954.36	-0.018717	0.00016367	0.15479	liquid
293.0	696.75	1093.0	0.00091495	174.52	238.27	0.90701	0.93569	1.68	955.88	-0.018809	0.00016401	0.15501	liquid
293.0	700.0	1093.6	0.00091442	174.36	238.37	0.90635	0.93583	1.6791	957.39	-0.0189	0.00016435	0.15522	liquid
293.0	703.25	1094.2	0.00091389	174.2	238.47	0.90569	0.93598	1.6783	958.9	-0.01899	0.00016469	0.15544	liquid
293.0	706.5	1094.9	0.00091336	174.05	238.58	0.90503	0.93613	1.6774	960.4	-0.01908	0.00016503	0.15565	liquid
293.0	709.75	1095.5	0.00091283	173.89	238.68	0.90437	0.93627	1.6766	961.9	-0.019169	0.00016537	0.15587	liquid
293.0	713.0	1096.1	0.00091231	173.74	238.79	0.90371	0.93642	1.6758	963.39	-0.019257	0.00016571	0.15608	liquid
