Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
326.0	56.5	121.25	0.0082472	430.73	477.33	1.9346	0.80727	1.4398	244.73	0.84659	1.7848e-05	0.024535	vapor
326.0	59.75	131.2	0.0076222	427.74	473.28	1.9143	0.81738	1.5111	242.5	0.84051	1.8056e-05	0.025231	vapor
326.0	63.0	141.71	0.0070567	424.61	469.06	1.894	0.82804	1.5921	240.27	0.83342	1.8288e-05	0.026013	vapor
326.0	66.25	152.87	0.0065414	421.31	464.65	1.8737	0.83931	1.685	238.03	0.82515	1.855e-05	0.026894	vapor
326.0	69.5	164.78	0.0060689	417.84	460.02	1.8532	0.85128	1.7923	235.79	0.81551	1.8847e-05	0.027893	vapor
326.0	72.75	177.53	0.0056329	414.16	455.14	1.8324	0.864	1.9175	233.56	0.80429	1.9185e-05	0.029032	vapor
326.0	76.0	191.27	0.0052282	410.25	449.98	1.8112	0.87757	2.0649	231.36	0.79121	1.9573e-05	0.030337	vapor
326.0	76.0	191.27	0.0052282	410.25	449.98	1.8112	0.87757	2.0649	231.36	0.79121	1.9573e-05	0.030337	supercritical
326.0	76.0	191.27	0.0052282	410.25	449.98	1.8112	0.87757	2.0649	231.36	0.79121	1.9573e-05	0.030337	supercritical
326.0	79.25	206.16	0.0048505	406.06	444.51	1.7894	0.89206	2.2404	229.21	0.77596	2.0023e-05	0.031841	supercritical
326.0	82.5	222.42	0.004496	401.57	438.66	1.7668	0.90751	2.4515	227.13	0.75815	2.0549e-05	0.033581	supercritical
326.0	85.75	240.29	0.0041616	396.72	432.41	1.7433	0.92393	2.7075	225.17	0.73733	2.1169e-05	0.0356	supercritical
326.0	89.0	260.1	0.0038447	391.45	425.67	1.7186	0.94122	3.0197	223.4	0.71296	2.191e-05	0.037943	supercritical
326.0	92.25	282.21	0.0035435	385.7	418.39	1.6926	0.95907	3.3993	221.95	0.68441	2.2806e-05	0.040646	supercritical
326.0	95.5	306.99	0.0032574	379.43	410.54	1.6651	0.97689	3.8517	220.98	0.6511	2.3898e-05	0.043715	supercritical
326.0	98.75	334.76	0.0029872	372.61	402.11	1.6362	0.99358	4.3646	220.76	0.61275	2.5236e-05	0.047094	supercritical
326.0	102.0	365.52	0.0027359	365.3	393.21	1.606	1.0075	4.8936	221.64	0.56981	2.6865e-05	0.05063	supercritical
326.0	105.25	398.72	0.002508	357.7	384.09	1.5754	1.0169	5.3523	224.1	0.52344	2.8803e-05	0.054066	supercritical
326.0	108.5	433.06	0.0023092	350.1	375.15	1.5456	1.0207	5.6218	228.55	0.47549	3.1013e-05	0.057081	supercritical
326.0	111.75	466.59	0.0021432	342.91	366.86	1.518	1.0189	5.6276	235.06	0.42864	3.3382e-05	0.059456	supercritical
326.0	115.0	497.62	0.0020096	336.42	359.53	1.4934	1.0129	5.4325	243.3	0.38564	3.5771e-05	0.061281	supercritical
326.0	118.25	525.34	0.0019035	330.73	353.24	1.4722	1.0049	5.1357	252.82	0.34754	3.8073e-05	0.062739	supercritical
326.0	121.5	549.65	0.0018193	325.78	347.89	1.4539	0.99654	4.8144	262.98	0.31457	4.023e-05	0.063993	supercritical
326.0	124.75	570.89	0.0017517	321.49	343.34	1.4382	0.98857	4.5098	273.34	0.28633	4.2224e-05	0.065141	supercritical
326.0	128.0	589.5	0.0016964	317.73	339.45	1.4245	0.98126	4.2386	283.62	0.2622	4.406e-05	0.066236	supercritical
326.0	131.25	605.93	0.0016503	314.42	336.08	1.4125	0.97466	4.0043	293.67	0.24149	4.5754e-05	0.067297	supercritical
326.0	134.5	620.58	0.0016114	311.46	333.13	1.4019	0.96876	3.8042	303.42	0.22361	4.7323e-05	0.068331	supercritical
326.0	137.75	633.75	0.0015779	308.79	330.53	1.3923	0.96351	3.6331	312.86	0.20805	4.8783e-05	0.069338	supercritical
326.0	141.0	645.69	0.0015487	306.36	328.2	1.3836	0.95882	3.486	321.96	0.19439	5.015e-05	0.070317	supercritical
326.0	144.25	656.61	0.001523	304.14	326.11	1.3756	0.95462	3.3585	330.73	0.18232	5.1435e-05	0.071267	supercritical
326.0	147.5	666.65	0.0015	302.08	324.21	1.3683	0.95085	3.247	339.2	0.17155	5.2649e-05	0.072187	supercritical
326.0	150.75	675.94	0.0014794	300.18	322.48	1.3615	0.94744	3.1486	347.38	0.16189	5.3801e-05	0.073079	supercritical
