Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
499.0	56.5	62.368	0.016034	585.87	676.46	2.4285	0.84177	1.0936	336.85	0.29259	2.4772e-05	0.035046	vapor
499.0	59.75	66.097	0.015129	585.02	675.42	2.4162	0.84276	1.0986	336.77	0.2911	2.4835e-05	0.035188	vapor
499.0	63.0	69.839	0.014319	584.17	674.38	2.4046	0.84374	1.1036	336.7	0.28958	2.49e-05	0.035331	vapor
499.0	66.25	73.596	0.013588	583.32	673.34	2.3934	0.84472	1.1087	336.65	0.28805	2.4965e-05	0.035475	vapor
499.0	69.5	77.367	0.012925	582.47	672.3	2.3827	0.8457	1.1138	336.61	0.28649	2.5033e-05	0.035621	vapor
499.0	72.75	81.151	0.012323	581.62	671.27	2.3724	0.84668	1.1189	336.59	0.28491	2.5102e-05	0.035768	vapor
499.0	76.0	84.948	0.011772	580.76	670.23	2.3625	0.84765	1.124	336.58	0.28331	2.5172e-05	0.035917	vapor
499.0	76.0	84.948	0.011772	580.76	670.23	2.3625	0.84765	1.124	336.58	0.28331	2.5172e-05	0.035917	supercritical
499.0	76.0	84.948	0.011772	580.76	670.23	2.3625	0.84765	1.124	336.58	0.28331	2.5172e-05	0.035917	supercritical
499.0	79.25	88.759	0.011266	579.91	669.2	2.3529	0.84862	1.1292	336.59	0.28168	2.5244e-05	0.036068	supercritical
499.0	82.5	92.582	0.010801	579.05	668.16	2.3437	0.84959	1.1344	336.62	0.28004	2.5317e-05	0.036221	supercritical
499.0	85.75	96.418	0.010371	578.2	667.13	2.3347	0.85055	1.1396	336.66	0.27837	2.5392e-05	0.036375	supercritical
499.0	89.0	100.27	0.0099734	577.34	666.1	2.326	0.85151	1.1449	336.71	0.27668	2.5468e-05	0.036531	supercritical
499.0	92.25	104.13	0.0096037	576.48	665.07	2.3176	0.85247	1.1502	336.79	0.27497	2.5546e-05	0.036689	supercritical
499.0	95.5	108.0	0.0092594	575.62	664.05	2.3094	0.85342	1.1555	336.87	0.27323	2.5626e-05	0.036849	supercritical
499.0	98.75	111.88	0.008938	574.76	663.02	2.3014	0.85436	1.1608	336.98	0.27147	2.5707e-05	0.037011	supercritical
499.0	102.0	115.78	0.0086374	573.9	662.0	2.2936	0.8553	1.1661	337.1	0.26969	2.579e-05	0.037174	supercritical
499.0	105.25	119.68	0.0083556	573.03	660.98	2.286	0.85624	1.1715	337.24	0.26789	2.5875e-05	0.03734	supercritical
499.0	108.5	123.59	0.008091	572.17	659.96	2.2786	0.85717	1.1768	337.4	0.26607	2.5961e-05	0.037508	supercritical
499.0	111.75	127.52	0.007842	571.31	658.94	2.2714	0.8581	1.1822	337.58	0.26423	2.6049e-05	0.037678	supercritical
499.0	115.0	131.45	0.0076073	570.44	657.93	2.2644	0.85902	1.1876	337.77	0.26236	2.6139e-05	0.03785	supercritical
499.0	118.25	135.4	0.0073858	569.58	656.92	2.2575	0.85993	1.193	337.98	0.26048	2.623e-05	0.038025	supercritical
499.0	121.5	139.35	0.0071764	568.71	655.91	2.2507	0.86084	1.1984	338.21	0.25857	2.6324e-05	0.038201	supercritical
499.0	124.75	143.31	0.0069781	567.85	654.9	2.2441	0.86174	1.2038	338.46	0.25665	2.6419e-05	0.03838	supercritical
499.0	128.0	147.27	0.0067901	566.99	653.9	2.2376	0.86263	1.2092	338.73	0.2547	2.6516e-05	0.038561	supercritical
499.0	131.25	151.25	0.0066117	566.12	652.9	2.2312	0.86352	1.2146	339.02	0.25274	2.6614e-05	0.038744	supercritical
499.0	134.5	155.23	0.0064422	565.26	651.9	2.225	0.8644	1.22	339.32	0.25076	2.6715e-05	0.038929	supercritical
499.0	137.75	159.21	0.0062808	564.39	650.91	2.2188	0.86528	1.2254	339.65	0.24876	2.6817e-05	0.039116	supercritical
499.0	141.0	163.21	0.0061272	563.53	649.92	2.2128	0.86615	1.2308	340.0	0.24674	2.6922e-05	0.039306	supercritical
499.0	144.25	167.2	0.0059807	562.67	648.94	2.2069	0.86701	1.2362	340.36	0.24471	2.7028e-05	0.039498	supercritical
