Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
708.0	56.5	42.222	0.023684	777.36	911.17	2.8207	0.94611	1.1584	405.18	0.12011	3.2398e-05	0.051057	vapor
708.0	59.75	44.645	0.022399	776.89	910.72	2.8095	0.94639	1.16	405.49	0.11941	3.2435e-05	0.051144	vapor
708.0	63.0	47.068	0.021246	776.42	910.27	2.7988	0.94667	1.1616	405.8	0.11871	3.2472e-05	0.05123	vapor
708.0	66.25	49.489	0.020207	775.96	909.82	2.7887	0.94695	1.1632	406.12	0.11802	3.251e-05	0.051316	vapor
708.0	69.5	51.909	0.019265	775.49	909.38	2.779	0.94723	1.1648	406.44	0.11732	3.2548e-05	0.051401	vapor
708.0	72.75	54.328	0.018407	775.03	908.94	2.7697	0.94751	1.1665	406.77	0.11663	3.2586e-05	0.051486	vapor
708.0	76.0	56.745	0.017623	774.56	908.49	2.7608	0.94779	1.1681	407.11	0.11594	3.2625e-05	0.05157	vapor
708.0	76.0	56.745	0.017623	774.56	908.49	2.7608	0.94779	1.1681	407.11	0.11594	3.2625e-05	0.05157	supercritical
708.0	76.0	56.745	0.017623	774.56	908.49	2.7608	0.94779	1.1681	407.11	0.11594	3.2625e-05	0.05157	supercritical
708.0	79.25	59.161	0.016903	774.1	908.05	2.7523	0.94807	1.1697	407.45	0.11524	3.2664e-05	0.051654	supercritical
708.0	82.5	61.575	0.01624	773.64	907.62	2.7441	0.94834	1.1712	407.79	0.11455	3.2704e-05	0.051738	supercritical
708.0	85.75	63.988	0.015628	773.17	907.18	2.7361	0.94862	1.1728	408.14	0.11387	3.2743e-05	0.051822	supercritical
708.0	89.0	66.4	0.01506	772.71	906.75	2.7285	0.9489	1.1744	408.5	0.11318	3.2784e-05	0.051905	supercritical
708.0	92.25	68.809	0.014533	772.25	906.32	2.7211	0.94917	1.176	408.86	0.11249	3.2824e-05	0.051988	supercritical
708.0	95.5	71.217	0.014042	771.79	905.89	2.7139	0.94944	1.1776	409.23	0.11181	3.2865e-05	0.052071	supercritical
708.0	98.75	73.623	0.013583	771.33	905.46	2.707	0.94972	1.1792	409.6	0.11112	3.2907e-05	0.052154	supercritical
708.0	102.0	76.027	0.013153	770.88	905.04	2.7002	0.94999	1.1807	409.98	0.11044	3.2949e-05	0.052237	supercritical
708.0	105.25	78.43	0.01275	770.42	904.62	2.6937	0.95026	1.1823	410.36	0.10975	3.2991e-05	0.05232	supercritical
708.0	108.5	80.83	0.012372	769.96	904.19	2.6873	0.95053	1.1839	410.75	0.10907	3.3033e-05	0.052403	supercritical
708.0	111.75	83.228	0.012015	769.51	903.78	2.6812	0.9508	1.1854	411.14	0.10839	3.3076e-05	0.052486	supercritical
708.0	115.0	85.624	0.011679	769.05	903.36	2.6751	0.95106	1.187	411.54	0.10771	3.312e-05	0.052569	supercritical
708.0	118.25	88.018	0.011361	768.6	902.95	2.6693	0.95133	1.1885	411.95	0.10703	3.3164e-05	0.052652	supercritical
708.0	121.5	90.41	0.011061	768.14	902.53	2.6635	0.9516	1.1901	412.36	0.10635	3.3208e-05	0.052735	supercritical
708.0	124.75	92.799	0.010776	767.69	902.12	2.6579	0.95186	1.1916	412.77	0.10567	3.3253e-05	0.052819	supercritical
708.0	128.0	95.185	0.010506	767.24	901.71	2.6525	0.95213	1.1932	413.19	0.10499	3.3298e-05	0.052902	supercritical
708.0	131.25	97.57	0.010249	766.79	901.31	2.6471	0.95239	1.1947	413.62	0.10431	3.3343e-05	0.052986	supercritical
708.0	134.5	99.952	0.010005	766.34	900.9	2.6419	0.95265	1.1962	414.05	0.10363	3.3389e-05	0.05307	supercritical
708.0	137.75	102.33	0.0097722	765.89	900.5	2.6368	0.95292	1.1978	414.49	0.10295	3.3435e-05	0.053154	supercritical
