Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
677.0	56.5	44.282	0.022583	747.84	875.43	2.769	0.9323	1.1475	396.16	0.13557	3.1334e-05	0.048709	vapor
677.0	59.75	46.83	0.021354	747.34	874.92	2.7578	0.93263	1.1493	396.44	0.1348	3.1374e-05	0.0488	vapor
677.0	63.0	49.378	0.020252	746.84	874.42	2.747	0.93295	1.1512	396.72	0.13403	3.1414e-05	0.048891	vapor
677.0	66.25	51.926	0.019258	746.34	873.92	2.7368	0.93328	1.153	397.01	0.13326	3.1454e-05	0.048981	vapor
677.0	69.5	54.473	0.018358	745.84	873.42	2.7271	0.9336	1.1548	397.3	0.13249	3.1495e-05	0.049072	vapor
677.0	72.75	57.02	0.017538	745.34	872.93	2.7177	0.93392	1.1567	397.6	0.13172	3.1536e-05	0.049161	vapor
677.0	76.0	59.565	0.016788	744.84	872.43	2.7087	0.93424	1.1585	397.91	0.13096	3.1578e-05	0.049251	vapor
677.0	76.0	59.565	0.016788	744.84	872.43	2.7087	0.93424	1.1585	397.91	0.13096	3.1578e-05	0.049251	supercritical
677.0	76.0	59.565	0.016788	744.84	872.43	2.7087	0.93424	1.1585	397.91	0.13096	3.1578e-05	0.049251	supercritical
677.0	79.25	62.11	0.0161	744.35	871.94	2.7001	0.93456	1.1603	398.23	0.13019	3.162e-05	0.049341	supercritical
677.0	82.5	64.654	0.015467	743.85	871.45	2.6918	0.93488	1.1621	398.55	0.12942	3.1662e-05	0.04943	supercritical
677.0	85.75	67.197	0.014882	743.35	870.96	2.6838	0.9352	1.1639	398.87	0.12866	3.1705e-05	0.049519	supercritical
677.0	89.0	69.739	0.014339	742.86	870.48	2.6761	0.93552	1.1657	399.2	0.12789	3.1749e-05	0.049608	supercritical
677.0	92.25	72.28	0.013835	742.37	869.99	2.6686	0.93583	1.1676	399.54	0.12713	3.1793e-05	0.049697	supercritical
677.0	95.5	74.819	0.013366	741.87	869.51	2.6614	0.93615	1.1694	399.89	0.12636	3.1837e-05	0.049786	supercritical
677.0	98.75	77.357	0.012927	741.38	869.03	2.6544	0.93646	1.1712	400.24	0.1256	3.1882e-05	0.049876	supercritical
677.0	102.0	79.894	0.012517	740.89	868.56	2.6476	0.93678	1.173	400.59	0.12483	3.1927e-05	0.049965	supercritical
677.0	105.25	82.429	0.012132	740.4	868.08	2.6409	0.93709	1.1748	400.96	0.12407	3.1973e-05	0.050054	supercritical
677.0	108.5	84.962	0.01177	739.91	867.61	2.6345	0.9374	1.1766	401.33	0.12331	3.2019e-05	0.050144	supercritical
677.0	111.75	87.494	0.011429	739.42	867.14	2.6282	0.93771	1.1783	401.7	0.12254	3.2066e-05	0.050233	supercritical
677.0	115.0	90.024	0.011108	738.93	866.67	2.6221	0.93802	1.1801	402.08	0.12178	3.2113e-05	0.050323	supercritical
677.0	118.25	92.552	0.010805	738.44	866.21	2.6162	0.93832	1.1819	402.47	0.12102	3.216e-05	0.050413	supercritical
677.0	121.5	95.078	0.010518	737.95	865.74	2.6104	0.93863	1.1837	402.87	0.12025	3.2209e-05	0.050504	supercritical
677.0	124.75	97.603	0.010246	737.47	865.28	2.6047	0.93894	1.1854	403.27	0.11949	3.2257e-05	0.050594	supercritical
677.0	128.0	100.12	0.0099875	736.98	864.82	2.5992	0.93924	1.1872	403.67	0.11872	3.2306e-05	0.050685	supercritical
677.0	131.25	102.64	0.0097424	736.5	864.36	2.5938	0.93954	1.189	404.09	0.11796	3.2356e-05	0.050776	supercritical
677.0	134.5	105.16	0.0095091	736.01	863.91	2.5885	0.93984	1.1907	404.5	0.11719	3.2406e-05	0.050868	supercritical
677.0	137.75	107.68	0.009287	735.53	863.46	2.5833	0.94014	1.1925	404.93	0.11643	3.2456e-05	0.05096	supercritical
677.0	141.0	110.19	0.0090752	735.05	863.01	2.5782	0.94044	1.1942	405.36	0.11566	3.2507e-05	0.051052	supercritical
677.0	144.25	112.7	0.0088731	734.56	862.56	2.5733	0.94074	1.1959	405.8	0.1149	3.2559e-05	0.051145	supercritical
677.0	147.5	115.21	0.0086799	734.08	862.11	2.5684	0.94104	1.1977	406.24	0.11413	3.2611e-05	0.051238	supercritical
677.0	150.75	117.71	0.0084952	733.6	861.67	2.5636	0.94133	1.1994	406.69	0.11337	3.2664e-05	0.051332	supercritical
677.0	154.0	120.22	0.0083184	733.13	861.23	2.5589	0.94163	1.2011	407.15	0.1126	3.2717e-05	0.051426	supercritical
677.0	157.25	122.71	0.008149	732.65	860.79	2.5543	0.94192	1.2028	407.62	0.11184	3.277e-05	0.05152	supercritical
677.0	160.5	125.21	0.0079865	732.17	860.36	2.5498	0.94221	1.2045	408.08	0.11107	3.2824e-05	0.051616	supercritical
677.0	163.75	127.7	0.0078306	731.7	859.92	2.5454	0.9425	1.2062	408.56	0.1103	3.2879e-05	0.051711	supercritical
677.0	167.0	130.19	0.0076808	731.22	859.49	2.541	0.94279	1.2079	409.04	0.10954	3.2934e-05	0.051807	supercritical
677.0	170.25	132.68	0.0075369	730.75	859.06	2.5367	0.94308	1.2096	409.53	0.10877	3.299e-05	0.051904	supercritical
677.0	173.5	135.16	0.0073984	730.27	858.64	2.5325	0.94337	1.2112	410.03	0.10801	3.3046e-05	0.052001	supercritical
677.0	176.75	137.65	0.0072651	729.8	858.21	2.5284	0.94366	1.2129	410.53	0.10724	3.3103e-05	0.052099	supercritical
677.0	180.0	140.12	0.0071366	729.33	857.79	2.5243	0.94394	1.2146	411.04	0.10647	3.316e-05	0.052198	supercritical
677.0	183.25	142.6	0.0070128	728.86	857.37	2.5203	0.94422	1.2162	411.55	0.10571	3.3218e-05	0.052297	supercritical
677.0	186.5	145.07	0.0068935	728.39	856.95	2.5163	0.9445	1.2178	412.07	0.10494	3.3276e-05	0.052397	supercritical
677.0	189.75	147.53	0.0067782	727.92	856.54	2.5124	0.94478	1.2195	412.6	0.10417	3.3335e-05	0.052497	supercritical
677.0	193.0	149.99	0.006667	727.46	856.13	2.5086	0.94506	1.2211	413.13	0.10341	3.3395e-05	0.052598	supercritical
677.0	196.25	152.45	0.0065594	726.99	855.72	2.5048	0.94534	1.2227	413.67	0.10264	3.3454e-05	0.052699	supercritical
677.0	199.5	154.91	0.0064555	726.53	855.31	2.5011	0.94562	1.2243	414.22	0.10188	3.3515e-05	0.052802	supercritical
677.0	202.75	157.36	0.006355	726.06	854.91	2.4974	0.94589	1.2259	414.77	0.10111	3.3576e-05	0.052905	supercritical
677.0	206.0	159.8	0.0062577	725.6	854.51	2.4938	0.94617	1.2275	415.33	0.10035	3.3637e-05	0.053008	supercritical
677.0	209.25	162.25	0.0061635	725.14	854.11	2.4902	0.94644	1.2291	415.89	0.099583	3.37e-05	0.053112	supercritical
677.0	212.5	164.68	0.0060723	724.68	853.71	2.4867	0.94671	1.2306	416.47	0.098819	3.3762e-05	0.053217	supercritical
677.0	215.75	167.12	0.0059838	724.22	853.32	2.4832	0.94698	1.2322	417.04	0.098056	3.3825e-05	0.053323	supercritical
677.0	219.0	169.55	0.0058981	723.76	852.93	2.4798	0.94725	1.2338	417.63	0.097294	3.3889e-05	0.053429	supercritical
677.0	222.25	171.97	0.0058149	723.3	852.54	2.4764	0.94752	1.2353	418.22	0.096532	3.3953e-05	0.053536	supercritical
677.0	225.5	174.39	0.0057342	722.84	852.15	2.4731	0.94778	1.2368	418.82	0.095771	3.4018e-05	0.053643	supercritical
677.0	228.75	176.81	0.0056559	722.39	851.77	2.4698	0.94805	1.2383	419.42	0.095011	3.4083e-05	0.053752	supercritical
677.0	232.0	179.22	0.0055798	721.93	851.39	2.4665	0.94831	1.2399	420.03	0.094251	3.4149e-05	0.05386	supercritical
677.0	235.25	181.62	0.0055059	721.48	851.01	2.4633	0.94857	1.2414	420.65	0.093493	3.4215e-05	0.05397	supercritical
677.0	238.5	184.02	0.0054341	721.03	850.63	2.4601	0.94884	1.2429	421.27	0.092736	3.4282e-05	0.05408	supercritical
677.0	241.75	186.42	0.0053642	720.58	850.26	2.457	0.9491	1.2443	421.9	0.091979	3.435e-05	0.054191	supercritical
677.0	245.0	188.81	0.0052963	720.13	849.89	2.4539	0.94935	1.2458	422.53	0.091224	3.4418e-05	0.054303	supercritical
677.0	248.25	191.2	0.0052302	719.68	849.52	2.4508	0.94961	1.2473	423.17	0.09047	3.4486e-05	0.054415	supercritical
677.0	251.5	193.58	0.0051658	719.23	849.15	2.4478	0.94987	1.2487	423.82	0.089718	3.4555e-05	0.054528	supercritical
677.0	254.75	195.96	0.0051032	718.79	848.79	2.4448	0.95012	1.2502	424.47	0.088967	3.4625e-05	0.054642	supercritical
677.0	258.0	198.33	0.0050422	718.34	848.43	2.4418	0.95037	1.2516	425.13	0.088217	3.4695e-05	0.054756	supercritical
677.0	261.25	200.69	0.0049828	717.9	848.07	2.4389	0.95063	1.253	425.8	0.087469	3.4766e-05	0.054871	supercritical
677.0	264.5	203.05	0.0049248	717.46	847.72	2.436	0.95088	1.2544	426.47	0.086722	3.4837e-05	0.054987	supercritical
677.0	267.75	205.41	0.0048684	717.02	847.37	2.4331	0.95113	1.2558	427.15	0.085977	3.4908e-05	0.055103	supercritical
677.0	271.0	207.76	0.0048133	716.58	847.02	2.4302	0.95137	1.2572	427.83	0.085234	3.4981e-05	0.05522	supercritical
677.0	274.25	210.1	0.0047596	716.14	846.67	2.4274	0.95162	1.2586	428.52	0.084492	3.5053e-05	0.055338	supercritical
677.0	277.5	212.44	0.0047073	715.7	846.33	2.4247	0.95187	1.2599	429.22	0.083753	3.5127e-05	0.055456	supercritical
677.0	280.75	214.77	0.0046561	715.26	845.98	2.4219	0.95211	1.2613	429.92	0.083015	3.52e-05	0.055575	supercritical
677.0	284.0	217.1	0.0046062	714.83	845.65	2.4192	0.95235	1.2627	430.62	0.082279	3.5275e-05	0.055694	supercritical
677.0	287.25	219.42	0.0045575	714.39	845.31	2.4165	0.95259	1.264	431.34	0.081546	3.535e-05	0.055814	supercritical
677.0	290.5	221.73	0.0045099	713.96	844.98	2.4138	0.95283	1.2653	432.06	0.080814	3.5425e-05	0.055935	supercritical
677.0	293.75	224.04	0.0044635	713.53	844.64	2.4112	0.95307	1.2666	432.78	0.080085	3.5501e-05	0.056056	supercritical
677.0	297.0	226.34	0.0044181	713.1	844.32	2.4086	0.95331	1.2679	433.51	0.079358	3.5577e-05	0.056178	supercritical
677.0	300.25	228.64	0.0043737	712.67	843.99	2.406	0.95355	1.2692	434.25	0.078634	3.5654e-05	0.056301	supercritical
677.0	303.5	230.93	0.0043303	712.24	843.67	2.4034	0.95378	1.2705	434.99	0.077911	3.5731e-05	0.056424	supercritical
677.0	306.75	233.22	0.0042878	711.82	843.35	2.4009	0.95402	1.2718	435.73	0.077192	3.5809e-05	0.056547	supercritical
677.0	310.0	235.5	0.0042464	711.39	843.03	2.3983	0.95425	1.273	436.49	0.076475	3.5888e-05	0.056672	supercritical
677.0	313.25	237.77	0.0042058	710.97	842.71	2.3958	0.95448	1.2743	437.24	0.07576	3.5966e-05	0.056796	supercritical
677.0	316.5	240.03	0.0041661	710.55	842.4	2.3934	0.95471	1.2755	438.01	0.075048	3.6046e-05	0.056922	supercritical
677.0	319.75	242.29	0.0041272	710.12	842.09	2.3909	0.95494	1.2767	438.78	0.074339	3.6126e-05	0.057047	supercritical
677.0	323.0	244.55	0.0040892	709.71	841.79	2.3885	0.95517	1.2779	439.55	0.073632	3.6206e-05	0.057174	supercritical
677.0	326.25	246.8	0.0040519	709.29	841.48	2.3861	0.9554	1.2791	440.33	0.072929	3.6287e-05	0.057301	supercritical
677.0	329.5	249.04	0.0040155	708.87	841.18	2.3837	0.95562	1.2803	441.11	0.072228	3.6368e-05	0.057428	supercritical
677.0	332.75	251.27	0.0039798	708.45	840.88	2.3813	0.95585	1.2815	441.9	0.071531	3.645e-05	0.057556	supercritical
677.0	336.0	253.5	0.0039448	708.04	840.58	2.379	0.95607	1.2827	442.7	0.070836	3.6532e-05	0.057684	supercritical
677.0	339.25	255.72	0.0039105	707.62	840.29	2.3767	0.9563	1.2839	443.5	0.070144	3.6615e-05	0.057813	supercritical
677.0	342.5	257.94	0.0038769	707.21	840.0	2.3744	0.95652	1.285	444.3	0.069456	3.6698e-05	0.057943	supercritical
677.0	345.75	260.14	0.003844	706.8	839.71	2.3721	0.95674	1.2861	445.11	0.06877	3.6782e-05	0.058072	supercritical
677.0	349.0	262.35	0.0038118	706.39	839.42	2.3698	0.95696	1.2873	445.93	0.068088	3.6866e-05	0.058202	supercritical
677.0	352.25	264.54	0.0037801	705.98	839.14	2.3676	0.95717	1.2884	446.75	0.067409	3.695e-05	0.058333	supercritical
677.0	355.5	266.73	0.0037491	705.58	838.86	2.3654	0.95739	1.2895	447.57	0.066733	3.7035e-05	0.058464	supercritical
677.0	358.75	268.91	0.0037187	705.17	838.58	2.3632	0.95761	1.2906	448.4	0.066061	3.7121e-05	0.058596	supercritical
677.0	362.0	271.09	0.0036888	704.77	838.3	2.361	0.95782	1.2917	449.23	0.065392	3.7207e-05	0.058728	supercritical
