Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
561.0	56.5	54.424	0.018374	640.85	744.66	2.5573	0.87508	1.1081	359.34	0.21933	2.7151e-05	0.039806	vapor
561.0	59.75	57.614	0.017357	640.16	743.87	2.5455	0.8757	1.1114	359.44	0.21818	2.7203e-05	0.039923	vapor
561.0	63.0	60.809	0.016445	639.48	743.09	2.5343	0.87633	1.1147	359.54	0.21702	2.7257e-05	0.04004	vapor
561.0	66.25	64.009	0.015623	638.8	742.3	2.5237	0.87695	1.118	359.66	0.21585	2.7311e-05	0.040158	vapor
561.0	69.5	67.215	0.014878	638.12	741.52	2.5134	0.87758	1.1213	359.78	0.21467	2.7366e-05	0.040277	vapor
561.0	72.75	70.426	0.014199	637.43	740.74	2.5036	0.8782	1.1246	359.92	0.21348	2.7422e-05	0.040396	vapor
561.0	76.0	73.641	0.013579	636.75	739.96	2.4942	0.87881	1.128	360.06	0.21229	2.7479e-05	0.040516	vapor
561.0	76.0	73.641	0.013579	636.75	739.96	2.4942	0.87881	1.128	360.06	0.21229	2.7479e-05	0.040516	supercritical
561.0	76.0	73.641	0.013579	636.75	739.96	2.4942	0.87881	1.128	360.06	0.21229	2.7479e-05	0.040516	supercritical
561.0	79.25	76.861	0.013011	636.07	739.18	2.4851	0.87943	1.1313	360.22	0.2111	2.7537e-05	0.040637	supercritical
561.0	82.5	80.085	0.012487	635.39	738.4	2.4763	0.88004	1.1346	360.39	0.20989	2.7595e-05	0.040758	supercritical
561.0	85.75	83.313	0.012003	634.71	737.63	2.4679	0.88066	1.138	360.57	0.20868	2.7655e-05	0.04088	supercritical
561.0	89.0	86.545	0.011555	634.02	736.86	2.4597	0.88127	1.1413	360.76	0.20746	2.7715e-05	0.041003	supercritical
561.0	92.25	89.781	0.011138	633.34	736.09	2.4517	0.88187	1.1447	360.96	0.20623	2.7777e-05	0.041126	supercritical
561.0	95.5	93.021	0.01075	632.66	735.33	2.444	0.88248	1.148	361.18	0.20499	2.7839e-05	0.041251	supercritical
561.0	98.75	96.263	0.010388	631.98	734.56	2.4365	0.88308	1.1514	361.4	0.20375	2.7903e-05	0.041376	supercritical
561.0	102.0	99.509	0.010049	631.3	733.8	2.4293	0.88368	1.1548	361.64	0.2025	2.7967e-05	0.041503	supercritical
561.0	105.25	102.76	0.0097316	630.62	733.04	2.4222	0.88427	1.1581	361.88	0.20124	2.8032e-05	0.04163	supercritical
561.0	108.5	106.01	0.0094331	629.94	732.29	2.4153	0.88487	1.1615	362.14	0.19997	2.8099e-05	0.041758	supercritical
561.0	111.75	109.26	0.0091522	629.26	731.53	2.4086	0.88546	1.1648	362.41	0.1987	2.8166e-05	0.041888	supercritical
561.0	115.0	112.52	0.0088873	628.58	730.78	2.402	0.88604	1.1682	362.69	0.19742	2.8234e-05	0.042018	supercritical
561.0	118.25	115.78	0.0086372	627.9	730.03	2.3956	0.88663	1.1715	362.99	0.19613	2.8304e-05	0.04215	supercritical
561.0	121.5	119.04	0.0084007	627.22	729.29	2.3893	0.88721	1.1749	363.29	0.19484	2.8374e-05	0.042283	supercritical
561.0	124.75	122.3	0.0081766	626.54	728.55	2.3832	0.88779	1.1782	363.61	0.19354	2.8445e-05	0.042417	supercritical
561.0	128.0	125.56	0.0079641	625.86	727.81	2.3772	0.88836	1.1816	363.94	0.19223	2.8518e-05	0.042552	supercritical
561.0	131.25	128.83	0.0077624	625.19	727.07	2.3713	0.88893	1.1849	364.28	0.19091	2.8591e-05	0.042688	supercritical
561.0	134.5	132.09	0.0075705	624.51	726.34	2.3656	0.8895	1.1882	364.64	0.18959	2.8665e-05	0.042825	supercritical
561.0	137.75	135.36	0.0073879	623.84	725.6	2.36	0.89007	1.1915	365.0	0.18827	2.8741e-05	0.042964	supercritical
561.0	141.0	138.62	0.0072138	623.16	724.88	2.3544	0.89063	1.1949	365.38	0.18693	2.8818e-05	0.043104	supercritical
561.0	144.25	141.89	0.0070478	622.49	724.15	2.349	0.89118	1.1982	365.77	0.18559	2.8895e-05	0.043245	supercritical
561.0	147.5	145.15	0.0068892	621.82	723.43	2.3437	0.89174	1.2015	366.17	0.18425	2.8974e-05	0.043387	supercritical
561.0	150.75	148.42	0.0067376	621.14	722.71	2.3385	0.89229	1.2047	366.59	0.1829	2.9054e-05	0.043531	supercritical
561.0	154.0	151.69	0.0065926	620.47	722.0	2.3333	0.89284	1.208	367.02	0.18154	2.9135e-05	0.043676	supercritical
561.0	157.25	154.95	0.0064537	619.8	721.29	2.3283	0.89338	1.2113	367.46	0.18018	2.9217e-05	0.043822	supercritical
561.0	160.5	158.21	0.0063206	619.14	720.58	2.3233	0.89392	1.2145	367.91	0.17881	2.93e-05	0.04397	supercritical
561.0	163.75	161.47	0.006193	618.47	719.88	2.3184	0.89445	1.2177	368.38	0.17744	2.9384e-05	0.044119	supercritical
561.0	167.0	164.73	0.0060704	617.8	719.18	2.3136	0.89499	1.221	368.86	0.17606	2.9469e-05	0.044269	supercritical
561.0	170.25	167.99	0.0059527	617.14	718.48	2.3089	0.89551	1.2242	369.35	0.17468	2.9556e-05	0.044421	supercritical
561.0	173.5	171.25	0.0058395	616.47	717.79	2.3043	0.89604	1.2274	369.86	0.1733	2.9643e-05	0.044574	supercritical
561.0	176.75	174.5	0.0057307	615.81	717.1	2.2997	0.89656	1.2305	370.37	0.17191	2.9732e-05	0.044728	supercritical
561.0	180.0	177.75	0.0056259	615.15	716.41	2.2952	0.89707	1.2337	370.9	0.17052	2.9821e-05	0.044883	supercritical
561.0	183.25	181.0	0.005525	614.49	715.73	2.2907	0.89759	1.2368	371.45	0.16913	2.9912e-05	0.04504	supercritical
561.0	186.5	184.24	0.0054277	613.83	715.05	2.2863	0.89809	1.2399	372.0	0.16773	3.0004e-05	0.045199	supercritical
561.0	189.75	187.48	0.0053339	613.17	714.38	2.282	0.8986	1.243	372.57	0.16634	3.0097e-05	0.045358	supercritical
561.0	193.0	190.72	0.0052433	612.51	713.71	2.2778	0.8991	1.2461	373.15	0.16494	3.0191e-05	0.045519	supercritical
561.0	196.25	193.95	0.0051559	611.86	713.04	2.2736	0.89959	1.2492	373.75	0.16353	3.0286e-05	0.045681	supercritical
561.0	199.5	197.18	0.0050715	611.2	712.38	2.2694	0.90009	1.2522	374.36	0.16213	3.0382e-05	0.045844	supercritical
561.0	202.75	200.4	0.0049899	610.55	711.72	2.2653	0.90057	1.2552	374.98	0.16073	3.048e-05	0.046009	supercritical
561.0	206.0	203.62	0.004911	609.9	711.07	2.2613	0.90106	1.2582	375.61	0.15932	3.0578e-05	0.046175	supercritical
561.0	209.25	206.84	0.0048347	609.25	710.42	2.2573	0.90154	1.2612	376.26	0.15791	3.0678e-05	0.046342	supercritical
561.0	212.5	210.05	0.0047609	608.61	709.77	2.2534	0.90201	1.2641	376.92	0.15651	3.0779e-05	0.04651	supercritical
561.0	215.75	213.25	0.0046894	607.96	709.13	2.2495	0.90248	1.267	377.59	0.1551	3.088e-05	0.04668	supercritical
561.0	219.0	216.45	0.0046201	607.32	708.5	2.2457	0.90295	1.2699	378.27	0.1537	3.0983e-05	0.04685	supercritical
561.0	222.25	219.64	0.004553	606.68	707.87	2.2419	0.90341	1.2728	378.97	0.15229	3.1087e-05	0.047022	supercritical
561.0	225.5	222.82	0.0044879	606.04	707.24	2.2382	0.90387	1.2756	379.68	0.15089	3.1192e-05	0.047196	supercritical
561.0	228.75	226.0	0.0044248	605.4	706.61	2.2345	0.90433	1.2784	380.4	0.14949	3.1298e-05	0.04737	supercritical
561.0	232.0	229.17	0.0043635	604.76	706.0	2.2308	0.90478	1.2812	381.14	0.14809	3.1405e-05	0.047545	supercritical
561.0	235.25	232.34	0.0043041	604.13	705.38	2.2272	0.90523	1.284	381.89	0.14669	3.1514e-05	0.047722	supercritical
561.0	238.5	235.49	0.0042464	603.49	704.77	2.2237	0.90567	1.2867	382.65	0.1453	3.1623e-05	0.047899	supercritical
561.0	241.75	238.64	0.0041903	602.86	704.17	2.2201	0.90611	1.2894	383.42	0.14391	3.1733e-05	0.048078	supercritical
561.0	245.0	241.79	0.0041359	602.24	703.56	2.2167	0.90654	1.2921	384.2	0.14252	3.1844e-05	0.048258	supercritical
561.0	248.25	244.92	0.004083	601.61	702.97	2.2132	0.90697	1.2948	385.0	0.14113	3.1957e-05	0.048439	supercritical
