Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
644.0	56.5	46.726	0.021401	716.84	837.75	2.712	0.91689	1.1358	386.23	0.15463	3.0178e-05	0.046191	vapor
644.0	59.75	49.425	0.020232	716.3	837.18	2.7006	0.91728	1.138	386.46	0.15377	3.022e-05	0.046288	vapor
644.0	63.0	52.125	0.019185	715.75	836.62	2.6898	0.91766	1.1401	386.71	0.15291	3.0263e-05	0.046385	vapor
644.0	66.25	54.826	0.01824	715.21	836.05	2.6795	0.91804	1.1422	386.96	0.15205	3.0307e-05	0.046481	vapor
644.0	69.5	57.526	0.017383	714.67	835.49	2.6696	0.91842	1.1443	387.21	0.15119	3.0351e-05	0.046577	vapor
644.0	72.75	60.227	0.016604	714.13	834.93	2.6602	0.9188	1.1464	387.48	0.15033	3.0396e-05	0.046674	vapor
644.0	76.0	62.928	0.015891	713.6	834.37	2.6511	0.91918	1.1486	387.75	0.14947	3.0441e-05	0.04677	vapor
644.0	76.0	62.928	0.015891	713.6	834.37	2.6511	0.91918	1.1486	387.75	0.14947	3.0441e-05	0.04677	supercritical
644.0	76.0	62.928	0.015891	713.6	834.37	2.6511	0.91918	1.1486	387.75	0.14947	3.0441e-05	0.04677	supercritical
644.0	79.25	65.629	0.015237	713.06	833.81	2.6424	0.91956	1.1507	388.03	0.14861	3.0487e-05	0.046866	supercritical
644.0	82.5	68.33	0.014635	712.52	833.26	2.634	0.91994	1.1528	388.32	0.14775	3.0533e-05	0.046962	supercritical
644.0	85.75	71.031	0.014078	711.98	832.7	2.6259	0.92031	1.1549	388.61	0.14688	3.058e-05	0.047059	supercritical
644.0	89.0	73.731	0.013563	711.45	832.15	2.6181	0.92069	1.157	388.91	0.14602	3.0627e-05	0.047155	supercritical
644.0	92.25	76.431	0.013084	710.91	831.61	2.6105	0.92106	1.1592	389.22	0.14516	3.0675e-05	0.047252	supercritical
644.0	95.5	79.131	0.012637	710.37	831.06	2.6032	0.92143	1.1613	389.54	0.14429	3.0724e-05	0.047349	supercritical
644.0	98.75	81.83	0.01222	709.84	830.52	2.596	0.9218	1.1634	389.86	0.14343	3.0772e-05	0.047446	supercritical
644.0	102.0	84.528	0.01183	709.31	829.98	2.5891	0.92217	1.1655	390.19	0.14256	3.0822e-05	0.047543	supercritical
644.0	105.25	87.225	0.011465	708.77	829.44	2.5824	0.92254	1.1676	390.53	0.14169	3.0872e-05	0.04764	supercritical
644.0	108.5	89.922	0.011121	708.24	828.9	2.5759	0.9229	1.1697	390.88	0.14082	3.0923e-05	0.047738	supercritical
644.0	111.75	92.617	0.010797	707.71	828.37	2.5695	0.92327	1.1717	391.23	0.13995	3.0974e-05	0.047836	supercritical
644.0	115.0	95.311	0.010492	707.18	827.83	2.5633	0.92363	1.1738	391.59	0.13908	3.1026e-05	0.047935	supercritical
644.0	118.25	98.004	0.010204	706.65	827.31	2.5573	0.92399	1.1759	391.95	0.13821	3.1078e-05	0.048034	supercritical
644.0	121.5	100.7	0.0099309	706.12	826.78	2.5514	0.92435	1.178	392.33	0.13734	3.1131e-05	0.048133	supercritical
644.0	124.75	103.39	0.0096725	705.59	826.25	2.5456	0.92471	1.1801	392.71	0.13647	3.1184e-05	0.048233	supercritical
644.0	128.0	106.07	0.0094273	705.06	825.73	2.54	0.92507	1.1821	393.1	0.13559	3.1239e-05	0.048333	supercritical
644.0	131.25	108.76	0.0091945	704.53	825.21	2.5345	0.92543	1.1842	393.5	0.13471	3.1293e-05	0.048434	supercritical
644.0	134.5	111.45	0.0089729	704.01	824.69	2.5291	0.92578	1.1862	393.9	0.13384	3.1348e-05	0.048535	supercritical
644.0	137.75	114.13	0.008762	703.48	824.18	2.5238	0.92613	1.1883	394.31	0.13296	3.1404e-05	0.048637	supercritical
644.0	141.0	116.81	0.0085609	702.96	823.67	2.5187	0.92648	1.1903	394.73	0.13208	3.1461e-05	0.04874	supercritical
644.0	144.25	119.49	0.008369	702.44	823.16	2.5136	0.92683	1.1924	395.16	0.1312	3.1518e-05	0.048843	supercritical
644.0	147.5	122.17	0.0081856	701.91	822.65	2.5086	0.92718	1.1944	395.59	0.13032	3.1576e-05	0.048946	supercritical
644.0	150.75	124.84	0.0080103	701.39	822.15	2.5038	0.92753	1.1964	396.03	0.12944	3.1634e-05	0.049051	supercritical
644.0	154.0	127.51	0.0078425	700.87	821.64	2.499	0.92787	1.1984	396.48	0.12855	3.1693e-05	0.049156	supercritical
644.0	157.25	130.18	0.0076817	700.35	821.14	2.4943	0.92821	1.2004	396.94	0.12767	3.1753e-05	0.049261	supercritical
