Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
747.0	56.5	39.903	0.025061	815.02	956.61	2.8831	0.96257	1.1719	416.15	0.10337	3.3706e-05	0.053984	vapor
747.0	59.75	42.187	0.023704	814.59	956.22	2.872	0.96281	1.1732	416.49	0.10275	3.374e-05	0.054066	vapor
747.0	63.0	44.47	0.022487	814.16	955.83	2.8614	0.96305	1.1746	416.83	0.10213	3.3775e-05	0.054147	vapor
747.0	66.25	46.75	0.02139	813.73	955.44	2.8514	0.96328	1.176	417.18	0.10151	3.3809e-05	0.054227	vapor
747.0	69.5	49.029	0.020396	813.3	955.05	2.8418	0.96352	1.1774	417.54	0.1009	3.3844e-05	0.054307	vapor
747.0	72.75	51.306	0.019491	812.87	954.67	2.8326	0.96376	1.1788	417.89	0.10028	3.388e-05	0.054387	vapor
747.0	76.0	53.582	0.018663	812.44	954.28	2.8238	0.96399	1.1802	418.26	0.099669	3.3915e-05	0.054465	vapor
747.0	76.0	53.582	0.018663	812.44	954.28	2.8238	0.96399	1.1802	418.26	0.099669	3.3915e-05	0.054465	supercritical
747.0	76.0	53.582	0.018663	812.44	954.28	2.8238	0.96399	1.1802	418.26	0.099669	3.3915e-05	0.054465	supercritical
747.0	79.25	55.855	0.017903	812.02	953.9	2.8153	0.96423	1.1815	418.62	0.099059	3.3951e-05	0.054544	supercritical
747.0	82.5	58.127	0.017204	811.59	953.52	2.8072	0.96446	1.1829	419.0	0.09845	3.3987e-05	0.054622	supercritical
747.0	85.75	60.396	0.016557	811.17	953.15	2.7993	0.9647	1.1843	419.37	0.097843	3.4024e-05	0.0547	supercritical
747.0	89.0	62.664	0.015958	810.74	952.77	2.7918	0.96493	1.1856	419.76	0.097238	3.406e-05	0.054777	supercritical
