Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
527.0	56.5	58.472	0.017102	610.52	707.15	2.4883	0.85693	1.099	347.32	0.25594	2.5859e-05	0.037189	vapor
527.0	59.75	61.932	0.016147	609.76	706.23	2.4763	0.85772	1.103	347.33	0.25462	2.5917e-05	0.037318	vapor
527.0	63.0	65.401	0.01529	608.99	705.32	2.4649	0.85851	1.1071	347.35	0.25328	2.5976e-05	0.037448	vapor
527.0	66.25	68.88	0.014518	608.23	704.41	2.454	0.85931	1.1113	347.39	0.25193	2.6036e-05	0.037579	vapor
527.0	69.5	72.367	0.013818	607.46	703.5	2.4435	0.86009	1.1154	347.43	0.25057	2.6097e-05	0.037711	vapor
527.0	72.75	75.863	0.013182	606.7	702.59	2.4335	0.86088	1.1195	347.49	0.2492	2.6159e-05	0.037844	vapor
527.0	76.0	79.367	0.0126	605.93	701.69	2.4238	0.86166	1.1237	347.56	0.24781	2.6223e-05	0.037978	vapor
527.0	76.0	79.367	0.0126	605.93	701.69	2.4238	0.86166	1.1237	347.56	0.24781	2.6223e-05	0.037978	supercritical
527.0	76.0	79.367	0.0126	605.93	701.69	2.4238	0.86166	1.1237	347.56	0.24781	2.6223e-05	0.037978	supercritical
527.0	79.25	82.88	0.012066	605.16	700.78	2.4145	0.86245	1.1279	347.65	0.2464	2.6288e-05	0.038113	supercritical
527.0	82.5	86.401	0.011574	604.4	699.88	2.4055	0.86322	1.1321	347.74	0.24498	2.6353e-05	0.038249	supercritical
527.0	85.75	89.929	0.01112	603.63	698.98	2.3968	0.864	1.1363	347.86	0.24355	2.6421e-05	0.038387	supercritical
527.0	89.0	93.465	0.010699	602.86	698.08	2.3884	0.86477	1.1405	347.98	0.24211	2.6489e-05	0.038526	supercritical
527.0	92.25	97.009	0.010308	602.09	697.19	2.3802	0.86554	1.1448	348.12	0.24065	2.6558e-05	0.038666	supercritical
527.0	95.5	100.56	0.0099444	601.32	696.29	2.3723	0.86631	1.149	348.27	0.23918	2.6629e-05	0.038808	supercritical
527.0	98.75	104.12	0.0096047	600.55	695.4	2.3645	0.86707	1.1532	348.44	0.23769	2.6701e-05	0.038951	supercritical
527.0	102.0	107.68	0.0092868	599.79	694.51	2.357	0.86783	1.1575	348.62	0.23619	2.6774e-05	0.039095	supercritical
527.0	105.25	111.25	0.0089888	599.02	693.62	2.3497	0.86858	1.1618	348.81	0.23468	2.6849e-05	0.039241	supercritical
527.0	108.5	114.83	0.0087089	598.25	692.74	2.3426	0.86933	1.166	349.02	0.23315	2.6925e-05	0.039388	supercritical
527.0	111.75	118.41	0.0084455	597.48	691.86	2.3356	0.87008	1.1703	349.24	0.23161	2.7002e-05	0.039537	supercritical
527.0	115.0	121.99	0.0081972	596.71	690.98	2.3288	0.87082	1.1746	349.48	0.23006	2.7081e-05	0.039688	supercritical
527.0	118.25	125.59	0.0079627	595.94	690.1	2.3222	0.87156	1.1789	349.73	0.22849	2.716e-05	0.03984	supercritical
527.0	121.5	129.18	0.0077411	595.17	689.23	2.3157	0.87229	1.1832	350.0	0.22691	2.7242e-05	0.039994	supercritical
527.0	124.75	132.78	0.0075311	594.4	688.36	2.3093	0.87302	1.1874	350.28	0.22532	2.7324e-05	0.040149	supercritical
527.0	128.0	136.39	0.0073321	593.64	687.49	2.3031	0.87375	1.1917	350.58	0.22372	2.7408e-05	0.040306	supercritical
527.0	131.25	139.99	0.0071431	592.87	686.62	2.297	0.87447	1.196	350.89	0.2221	2.7494e-05	0.040464	supercritical
527.0	134.5	143.61	0.0069635	592.1	685.76	2.291	0.87518	1.2002	351.22	0.22048	2.758e-05	0.040625	supercritical
527.0	137.75	147.22	0.0067925	591.34	684.9	2.2851	0.87589	1.2045	351.57	0.21884	2.7669e-05	0.040787	supercritical
527.0	141.0	150.84	0.0066296	590.57	684.05	2.2793	0.8766	1.2087	351.93	0.21719	2.7758e-05	0.04095	supercritical
527.0	144.25	154.46	0.0064743	589.8	683.2	2.2737	0.87729	1.213	352.3	0.21553	2.7849e-05	0.041116	supercritical
527.0	147.5	158.08	0.0063259	589.04	682.35	2.2681	0.87799	1.2172	352.69	0.21386	2.7942e-05	0.041283	supercritical
527.0	150.75	161.7	0.0061842	588.28	681.5	2.2627	0.87868	1.2214	353.1	0.21219	2.8036e-05	0.041452	supercritical
527.0	154.0	165.33	0.0060487	587.51	680.66	2.2573	0.87936	1.2256	353.52	0.2105	2.8131e-05	0.041622	supercritical
527.0	157.25	168.95	0.0059189	586.75	679.83	2.252	0.88004	1.2298	353.96	0.2088	2.8228e-05	0.041794	supercritical
527.0	160.5	172.58	0.0057946	585.99	678.99	2.2468	0.88071	1.234	354.42	0.2071	2.8326e-05	0.041968	supercritical
527.0	163.75	176.2	0.0056754	585.23	678.17	2.2417	0.88138	1.2381	354.89	0.20538	2.8426e-05	0.042144	supercritical
527.0	167.0	179.83	0.005561	584.47	677.34	2.2367	0.88204	1.2423	355.38	0.20366	2.8527e-05	0.042322	supercritical
527.0	170.25	183.45	0.0054511	583.72	676.52	2.2318	0.8827	1.2464	355.89	0.20194	2.8629e-05	0.042501	supercritical
527.0	173.5	187.07	0.0053456	582.96	675.71	2.2269	0.88335	1.2505	356.41	0.2002	2.8733e-05	0.042682	supercritical
527.0	176.75	190.69	0.0052441	582.21	674.89	2.2221	0.88399	1.2545	356.95	0.19846	2.8839e-05	0.042865	supercritical
527.0	180.0	194.31	0.0051464	581.45	674.09	2.2173	0.88463	1.2586	357.51	0.19672	2.8946e-05	0.043049	supercritical
527.0	183.25	197.93	0.0050524	580.7	673.28	2.2127	0.88526	1.2626	358.08	0.19497	2.9055e-05	0.043235	supercritical
527.0	186.5	201.54	0.0049618	579.95	672.49	2.2081	0.88589	1.2666	358.67	0.19322	2.9165e-05	0.043423	supercritical
527.0	189.75	205.15	0.0048744	579.2	671.69	2.2035	0.88651	1.2705	359.27	0.19146	2.9276e-05	0.043612	supercritical
527.0	193.0	208.76	0.0047902	578.45	670.91	2.1991	0.88712	1.2745	359.9	0.1897	2.9389e-05	0.043803	supercritical
527.0	196.25	212.36	0.004709	577.71	670.12	2.1946	0.88773	1.2784	360.53	0.18793	2.9503e-05	0.043996	supercritical
527.0	199.5	215.96	0.0046305	576.97	669.34	2.1903	0.88833	1.2822	361.19	0.18617	2.9619e-05	0.04419	supercritical
527.0	202.75	219.55	0.0045547	576.22	668.57	2.186	0.88892	1.2861	361.86	0.1844	2.9736e-05	0.044386	supercritical
527.0	206.0	223.14	0.0044815	575.48	667.8	2.1817	0.88951	1.2899	362.55	0.18263	2.9855e-05	0.044583	supercritical
527.0	209.25	226.72	0.0044107	574.75	667.04	2.1776	0.8901	1.2936	363.26	0.18086	2.9975e-05	0.044782	supercritical
527.0	212.5	230.3	0.0043422	574.01	666.28	2.1734	0.89067	1.2974	363.98	0.17909	3.0097e-05	0.044982	supercritical
527.0	215.75	233.87	0.0042759	573.28	665.53	2.1693	0.89124	1.3011	364.72	0.17733	3.022e-05	0.045184	supercritical
527.0	219.0	237.43	0.0042117	572.55	664.78	2.1653	0.89181	1.3047	365.47	0.17556	3.0344e-05	0.045387	supercritical
527.0	222.25	240.99	0.0041496	571.82	664.04	2.1613	0.89236	1.3083	366.24	0.17379	3.047e-05	0.045592	supercritical
527.0	225.5	244.54	0.0040894	571.09	663.3	2.1574	0.89291	1.3119	367.03	0.17203	3.0597e-05	0.045798	supercritical
527.0	228.75	248.08	0.004031	570.36	662.57	2.1535	0.89346	1.3155	367.83	0.17027	3.0726e-05	0.046005	supercritical
527.0	232.0	251.61	0.0039744	569.64	661.85	2.1496	0.894	1.319	368.65	0.16851	3.0856e-05	0.046214	supercritical
527.0	235.25	255.13	0.0039195	568.92	661.13	2.1458	0.89453	1.3224	369.49	0.16676	3.0987e-05	0.046424	supercritical
527.0	238.5	258.65	0.0038662	568.21	660.42	2.1421	0.89506	1.3258	370.34	0.16501	3.112e-05	0.046635	supercritical
527.0	241.75	262.15	0.0038145	567.49	659.71	2.1384	0.89558	1.3292	371.2	0.16326	3.1254e-05	0.046847	supercritical
527.0	245.0	265.65	0.0037643	566.78	659.0	2.1347	0.89609	1.3325	372.09	0.16152	3.1389e-05	0.047061	supercritical
527.0	248.25	269.14	0.0037156	566.07	658.31	2.1311	0.8966	1.3358	372.98	0.15979	3.1526e-05	0.047276	supercritical
527.0	251.5	272.61	0.0036682	565.36	657.62	2.1275	0.8971	1.3391	373.89	0.15806	3.1664e-05	0.047491	supercritical
527.0	254.75	276.08	0.0036222	564.66	656.93	2.1239	0.89759	1.3423	374.82	0.15634	3.1803e-05	0.047708	supercritical
527.0	258.0	279.53	0.0035774	563.96	656.25	2.1204	0.89808	1.3454	375.76	0.15462	3.1944e-05	0.047926	supercritical
527.0	261.25	282.97	0.0035339	563.26	655.58	2.117	0.89857	1.3485	376.72	0.15292	3.2086e-05	0.048145	supercritical
527.0	264.5	286.4	0.0034916	562.56	654.91	2.1135	0.89904	1.3516	377.69	0.15122	3.2229e-05	0.048365	supercritical
527.0	267.75	289.82	0.0034504	561.87	654.25	2.1101	0.89951	1.3546	378.67	0.14953	3.2373e-05	0.048585	supercritical
527.0	271.0	293.23	0.0034103	561.18	653.6	2.1068	0.89998	1.3576	379.67	0.14784	3.2518e-05	0.048807	supercritical
527.0	274.25	296.62	0.0033713	560.49	652.95	2.1034	0.90044	1.3605	380.69	0.14617	3.2665e-05	0.049029	supercritical
