Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
603.0	56.5	50.207	0.019918	678.94	791.48	2.6378	0.89675	1.1216	373.33	0.18304	2.8704e-05	0.043043	vapor
603.0	59.75	53.125	0.018824	678.34	790.81	2.6262	0.89723	1.1242	373.5	0.18205	2.8751e-05	0.043148	vapor
603.0	63.0	56.045	0.017843	677.74	790.15	2.6152	0.89772	1.1268	373.68	0.18106	2.8799e-05	0.043254	vapor
603.0	66.25	58.967	0.016959	677.14	789.49	2.6048	0.8982	1.1294	373.88	0.18006	2.8848e-05	0.04336	vapor
603.0	69.5	61.892	0.016157	676.53	788.83	2.5948	0.89867	1.132	374.08	0.17906	2.8897e-05	0.043466	vapor
603.0	72.75	64.818	0.015428	675.93	788.17	2.5852	0.89915	1.1346	374.29	0.17806	2.8946e-05	0.043572	vapor
603.0	76.0	67.747	0.014761	675.33	787.51	2.5759	0.89963	1.1372	374.51	0.17706	2.8997e-05	0.043678	vapor
603.0	76.0	67.747	0.014761	675.33	787.51	2.5759	0.89963	1.1372	374.51	0.17706	2.8997e-05	0.043678	supercritical
603.0	76.0	67.747	0.014761	675.33	787.51	2.5759	0.89963	1.1372	374.51	0.17706	2.8997e-05	0.043678	supercritical
603.0	79.25	70.677	0.014149	674.73	786.86	2.5671	0.9001	1.1399	374.73	0.17605	2.9048e-05	0.043785	supercritical
603.0	82.5	73.609	0.013585	674.13	786.21	2.5585	0.90058	1.1425	374.97	0.17504	2.9099e-05	0.043892	supercritical
603.0	85.75	76.542	0.013065	673.53	785.56	2.5503	0.90105	1.1451	375.21	0.17403	2.9152e-05	0.043999	supercritical
603.0	89.0	79.476	0.012582	672.93	784.91	2.5423	0.90152	1.1477	375.47	0.17302	2.9205e-05	0.044107	supercritical
603.0	92.25	82.411	0.012134	672.33	784.27	2.5345	0.90198	1.1503	375.73	0.172	2.9259e-05	0.044215	supercritical
603.0	95.5	85.348	0.011717	671.73	783.63	2.5271	0.90245	1.1529	376.0	0.17098	2.9313e-05	0.044323	supercritical
603.0	98.75	88.285	0.011327	671.14	782.99	2.5198	0.90291	1.1555	376.28	0.16995	2.9368e-05	0.044432	supercritical
603.0	102.0	91.223	0.010962	670.54	782.35	2.5127	0.90337	1.1581	376.57	0.16893	2.9424e-05	0.044542	supercritical
603.0	105.25	94.161	0.01062	669.94	781.72	2.5059	0.90383	1.1607	376.87	0.16789	2.9481e-05	0.044652	supercritical
603.0	108.5	97.1	0.010299	669.34	781.09	2.4992	0.90429	1.1633	377.18	0.16686	2.9538e-05	0.044763	supercritical
603.0	111.75	100.04	0.0099961	668.75	780.46	2.4927	0.90475	1.1659	377.5	0.16582	2.9596e-05	0.044875	supercritical
603.0	115.0	102.98	0.0097108	668.15	779.83	2.4863	0.9052	1.1685	377.82	0.16478	2.9655e-05	0.044987	supercritical
603.0	118.25	105.92	0.0094414	667.56	779.2	2.4801	0.90565	1.1711	378.16	0.16374	2.9715e-05	0.045099	supercritical
603.0	121.5	108.86	0.0091865	666.97	778.58	2.4741	0.9061	1.1737	378.5	0.16269	2.9775e-05	0.045213	supercritical
603.0	124.75	111.79	0.008945	666.37	777.96	2.4681	0.90655	1.1763	378.85	0.16164	2.9836e-05	0.045327	supercritical
603.0	128.0	114.73	0.008716	665.78	777.35	2.4624	0.907	1.1788	379.22	0.16059	2.9898e-05	0.045442	supercritical
603.0	131.25	117.67	0.0084985	665.19	776.73	2.4567	0.90744	1.1814	379.59	0.15953	2.9961e-05	0.045558	supercritical
603.0	134.5	120.6	0.0082916	664.6	776.12	2.4512	0.90788	1.184	379.97	0.15847	3.0024e-05	0.045675	supercritical
603.0	137.75	123.54	0.0080946	664.01	775.51	2.4457	0.90832	1.1865	380.36	0.15741	3.0088e-05	0.045792	supercritical
603.0	141.0	126.47	0.0079068	663.42	774.91	2.4404	0.90876	1.1891	380.76	0.15635	3.0153e-05	0.04591	supercritical
603.0	144.25	129.41	0.0077276	662.83	774.3	2.4352	0.90919	1.1916	381.17	0.15528	3.0219e-05	0.046029	supercritical
603.0	147.5	132.34	0.0075565	662.25	773.7	2.4301	0.90962	1.1941	381.59	0.15421	3.0285e-05	0.046149	supercritical
603.0	150.75	135.27	0.0073928	661.66	773.11	2.4251	0.91005	1.1967	382.02	0.15314	3.0353e-05	0.04627	supercritical
603.0	154.0	138.19	0.0072362	661.08	772.51	2.4202	0.91048	1.1992	382.46	0.15206	3.0421e-05	0.046392	supercritical
603.0	157.25	141.12	0.0070862	660.49	771.92	2.4153	0.9109	1.2017	382.91	0.15098	3.049e-05	0.046515	supercritical
603.0	160.5	144.04	0.0069424	659.91	771.33	2.4106	0.91133	1.2042	383.36	0.1499	3.0559e-05	0.046639	supercritical
603.0	163.75	146.96	0.0068045	659.33	770.75	2.4059	0.91175	1.2067	383.83	0.14882	3.063e-05	0.046763	supercritical
603.0	167.0	149.88	0.006672	658.74	770.17	2.4013	0.91216	1.2091	384.31	0.14773	3.0701e-05	0.046889	supercritical
603.0	170.25	152.8	0.0065447	658.16	769.59	2.3968	0.91258	1.2116	384.79	0.14665	3.0773e-05	0.047015	supercritical
603.0	173.5	155.71	0.0064222	657.59	769.01	2.3923	0.91299	1.214	385.29	0.14556	3.0846e-05	0.047143	supercritical
603.0	176.75	158.62	0.0063044	657.01	768.44	2.3879	0.9134	1.2165	385.8	0.14447	3.092e-05	0.047271	supercritical
603.0	180.0	161.53	0.006191	656.43	767.87	2.3836	0.91381	1.2189	386.31	0.14338	3.0995e-05	0.047401	supercritical
603.0	183.25	164.43	0.0060817	655.86	767.3	2.3794	0.91421	1.2213	386.84	0.14228	3.107e-05	0.047531	supercritical
603.0	186.5	167.33	0.0059763	655.28	766.74	2.3752	0.91462	1.2237	387.37	0.14119	3.1146e-05	0.047663	supercritical
603.0	189.75	170.22	0.0058746	654.71	766.18	2.3711	0.91502	1.2261	387.92	0.14009	3.1224e-05	0.047795	supercritical
603.0	193.0	173.12	0.0057765	654.14	765.62	2.367	0.91541	1.2285	388.47	0.139	3.1301e-05	0.047929	supercritical
603.0	196.25	176.0	0.0056817	653.57	765.07	2.363	0.91581	1.2308	389.04	0.1379	3.138e-05	0.048063	supercritical
603.0	199.5	178.89	0.0055901	653.0	764.52	2.3591	0.9162	1.2332	389.61	0.1368	3.146e-05	0.048199	supercritical
603.0	202.75	181.77	0.0055016	652.43	763.97	2.3552	0.91659	1.2355	390.2	0.13571	3.154e-05	0.048335	supercritical
603.0	206.0	184.64	0.0054159	651.86	763.43	2.3513	0.91698	1.2378	390.79	0.13461	3.1621e-05	0.048472	supercritical
603.0	209.25	187.51	0.005333	651.3	762.89	2.3475	0.91736	1.2401	391.39	0.13351	3.1703e-05	0.048611	supercritical
603.0	212.5	190.38	0.0052527	650.73	762.35	2.3438	0.91774	1.2424	392.01	0.13241	3.1786e-05	0.04875	supercritical
603.0	215.75	193.24	0.005175	650.17	761.82	2.3401	0.91812	1.2446	392.63	0.13131	3.1869e-05	0.048891	supercritical
603.0	219.0	196.09	0.0050996	649.61	761.29	2.3365	0.9185	1.2469	393.26	0.13021	3.1954e-05	0.049032	supercritical
603.0	222.25	198.94	0.0050265	649.05	760.77	2.3329	0.91887	1.2491	393.9	0.12912	3.2039e-05	0.049174	supercritical
603.0	225.5	201.79	0.0049557	648.49	760.24	2.3293	0.91924	1.2513	394.56	0.12802	3.2125e-05	0.049318	supercritical
603.0	228.75	204.63	0.0048869	647.94	759.72	2.3258	0.91961	1.2535	395.22	0.12693	3.2212e-05	0.049462	supercritical
603.0	232.0	207.46	0.0048202	647.38	759.21	2.3223	0.91998	1.2557	395.89	0.12583	3.23e-05	0.049607	supercritical
603.0	235.25	210.29	0.0047554	646.83	758.7	2.3189	0.92034	1.2579	396.57	0.12474	3.2388e-05	0.049753	supercritical
603.0	238.5	213.11	0.0046924	646.28	758.19	2.3155	0.9207	1.26	397.26	0.12365	3.2477e-05	0.0499	supercritical
603.0	241.75	215.92	0.0046312	645.72	757.69	2.3121	0.92106	1.2621	397.96	0.12256	3.2567e-05	0.050048	supercritical
603.0	245.0	218.73	0.0045718	645.18	757.18	2.3088	0.92141	1.2642	398.67	0.12147	3.2658e-05	0.050197	supercritical
603.0	248.25	221.54	0.0045139	644.63	756.69	2.3056	0.92177	1.2663	399.39	0.12039	3.275e-05	0.050347	supercritical
603.0	251.5	224.33	0.0044577	644.08	756.19	2.3023	0.92212	1.2684	400.11	0.1193	3.2842e-05	0.050497	supercritical
603.0	254.75	227.12	0.0044029	643.54	755.7	2.2991	0.92246	1.2705	400.85	0.11822	3.2935e-05	0.050649	supercritical
603.0	258.0	229.9	0.0043497	643.0	755.22	2.296	0.92281	1.2725	401.59	0.11715	3.3029e-05	0.050801	supercritical
603.0	261.25	232.68	0.0042978	642.46	754.73	2.2928	0.92315	1.2745	402.35	0.11607	3.3124e-05	0.050954	supercritical
603.0	264.5	235.45	0.0042472	641.92	754.26	2.2897	0.92349	1.2765	403.11	0.115	3.322e-05	0.051108	supercritical
603.0	267.75	238.21	0.004198	641.38	753.78	2.2867	0.92383	1.2785	403.88	0.11393	3.3316e-05	0.051263	supercritical
603.0	271.0	240.96	0.00415	640.84	753.31	2.2836	0.92416	1.2804	404.67	0.11286	3.3413e-05	0.051418	supercritical
