Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
789.0	56.5	37.689	0.026533	856.21	1006.1	2.9476	0.97918	1.1858	427.54	0.088054	3.5081e-05	0.057097	vapor
789.0	59.75	39.841	0.0251	855.82	1005.8	2.9366	0.97939	1.187	427.91	0.087504	3.5112e-05	0.057175	vapor
789.0	63.0	41.991	0.023814	855.42	1005.5	2.9261	0.97959	1.1882	428.28	0.086955	3.5144e-05	0.057251	vapor
789.0	66.25	44.14	0.022655	855.02	1005.1	2.9161	0.97979	1.1894	428.66	0.086409	3.5176e-05	0.057327	vapor
789.0	69.5	46.286	0.021605	854.63	1004.8	2.9065	0.97999	1.1906	429.04	0.085866	3.5208e-05	0.057402	vapor
789.0	72.75	48.43	0.020648	854.23	1004.5	2.8974	0.98019	1.1918	429.42	0.085324	3.524e-05	0.057477	vapor
789.0	76.0	50.572	0.019774	853.84	1004.1	2.8887	0.98039	1.193	429.81	0.084785	3.5273e-05	0.057551	vapor
789.0	76.0	50.572	0.019774	853.84	1004.1	2.8887	0.98039	1.193	429.81	0.084785	3.5273e-05	0.057551	supercritical
789.0	76.0	50.572	0.019774	853.84	1004.1	2.8887	0.98039	1.193	429.81	0.084785	3.5273e-05	0.057551	supercritical
789.0	79.25	52.711	0.018971	853.45	1003.8	2.8803	0.98059	1.1942	430.2	0.084247	3.5305e-05	0.057625	supercritical
789.0	82.5	54.849	0.018232	853.05	1003.5	2.8722	0.98079	1.1954	430.6	0.083712	3.5338e-05	0.057697	supercritical
789.0	85.75	56.984	0.017549	852.66	1003.1	2.8644	0.98099	1.1965	431.0	0.083178	3.5372e-05	0.05777	supercritical
789.0	89.0	59.117	0.016916	852.27	1002.8	2.8569	0.98119	1.1977	431.4	0.082646	3.5405e-05	0.057842	supercritical
789.0	92.25	61.247	0.016327	851.88	1002.5	2.8497	0.98138	1.1989	431.81	0.082116	3.5439e-05	0.057913	supercritical
789.0	95.5	63.375	0.015779	851.49	1002.2	2.8427	0.98158	1.2	432.22	0.081588	3.5473e-05	0.057985	supercritical
789.0	98.75	65.501	0.015267	851.1	1001.9	2.8359	0.98178	1.2012	432.63	0.081061	3.5507e-05	0.058055	supercritical
789.0	102.0	67.624	0.014788	850.71	1001.5	2.8293	0.98197	1.2024	433.05	0.080536	3.5542e-05	0.058126	supercritical
789.0	105.25	69.745	0.014338	850.33	1001.2	2.8229	0.98217	1.2035	433.48	0.080012	3.5577e-05	0.058196	supercritical
789.0	108.5	71.863	0.013915	849.94	1000.9	2.8167	0.98236	1.2047	433.9	0.07949	3.5612e-05	0.058266	supercritical
789.0	111.75	73.978	0.013517	849.55	1000.6	2.8106	0.98256	1.2058	434.33	0.078969	3.5648e-05	0.058336	supercritical
789.0	115.0	76.091	0.013142	849.17	1000.3	2.8048	0.98275	1.2069	434.76	0.078449	3.5683e-05	0.058405	supercritical
789.0	118.25	78.202	0.012787	848.78	1000.0	2.799	0.98295	1.2081	435.2	0.077931	3.5719e-05	0.058475	supercritical
789.0	121.5	80.309	0.012452	848.4	999.69	2.7934	0.98314	1.2092	435.64	0.077414	3.5756e-05	0.058544	supercritical
789.0	124.75	82.414	0.012134	848.02	999.39	2.788	0.98333	1.2103	436.09	0.076898	3.5792e-05	0.058613	supercritical
789.0	128.0	84.516	0.011832	847.64	999.09	2.7827	0.98352	1.2115	436.54	0.076383	3.5829e-05	0.058682	supercritical
789.0	131.25	86.616	0.011545	847.25	998.79	2.7775	0.98372	1.2126	436.99	0.07587	3.5866e-05	0.058751	supercritical
789.0	134.5	88.712	0.011272	846.87	998.49	2.7724	0.98391	1.2137	437.44	0.075357	3.5903e-05	0.05882	supercritical
789.0	137.75	90.806	0.011013	846.49	998.19	2.7674	0.9841	1.2148	437.9	0.074846	3.5941e-05	0.058888	supercritical
789.0	141.0	92.897	0.010765	846.12	997.9	2.7626	0.98429	1.2159	438.37	0.074335	3.5979e-05	0.058957	supercritical
789.0	144.25	94.984	0.010528	845.74	997.6	2.7578	0.98448	1.217	438.83	0.073826	3.6018e-05	0.059026	supercritical
789.0	147.5	97.069	0.010302	845.36	997.31	2.7532	0.98467	1.2181	439.3	0.073317	3.6056e-05	0.059095	supercritical
789.0	150.75	99.151	0.010086	844.98	997.02	2.7486	0.98485	1.2192	439.78	0.07281	3.6095e-05	0.059164	supercritical
789.0	154.0	101.23	0.0098785	844.61	996.74	2.7441	0.98504	1.2203	440.26	0.072303	3.6134e-05	0.059233	supercritical
789.0	157.25	103.31	0.00968	844.23	996.45	2.7397	0.98523	1.2214	440.74	0.071797	3.6174e-05	0.059302	supercritical
789.0	160.5	105.38	0.0094896	843.86	996.17	2.7354	0.98542	1.2225	441.22	0.071292	3.6214e-05	0.059371	supercritical
789.0	163.75	107.45	0.0093068	843.48	995.88	2.7312	0.9856	1.2236	441.71	0.070788	3.6254e-05	0.059441	supercritical
789.0	167.0	109.51	0.0091312	843.11	995.6	2.727	0.98579	1.2247	442.21	0.070285	3.6294e-05	0.05951	supercritical
789.0	170.25	111.58	0.0089624	842.74	995.32	2.723	0.98597	1.2257	442.7	0.069783	3.6335e-05	0.05958	supercritical
789.0	173.5	113.64	0.0087999	842.37	995.05	2.719	0.98616	1.2268	443.2	0.069281	3.6376e-05	0.05965	supercritical
789.0	176.75	115.69	0.0086435	842.0	994.77	2.715	0.98634	1.2279	443.71	0.06878	3.6418e-05	0.05972	supercritical
789.0	180.0	117.75	0.0084928	841.63	994.5	2.7111	0.98653	1.2289	444.22	0.06828	3.6459e-05	0.059791	supercritical
789.0	183.25	119.8	0.0083474	841.26	994.23	2.7073	0.98671	1.23	444.73	0.067781	3.6501e-05	0.059861	supercritical
789.0	186.5	121.84	0.0082072	840.89	993.96	2.7036	0.98689	1.231	445.24	0.067282	3.6544e-05	0.059932	supercritical
789.0	189.75	123.89	0.0080719	840.52	993.69	2.6999	0.98707	1.2321	445.76	0.066784	3.6586e-05	0.060003	supercritical
789.0	193.0	125.93	0.0079411	840.16	993.42	2.6962	0.98725	1.2331	446.28	0.066287	3.6629e-05	0.060075	supercritical
789.0	196.25	127.96	0.0078147	839.79	993.16	2.6927	0.98743	1.2341	446.81	0.065791	3.6673e-05	0.060147	supercritical
789.0	199.5	130.0	0.0076925	839.43	992.89	2.6891	0.98761	1.2352	447.34	0.065295	3.6716e-05	0.060219	supercritical
789.0	202.75	132.03	0.0075743	839.06	992.63	2.6857	0.98779	1.2362	447.87	0.0648	3.676e-05	0.060291	supercritical
789.0	206.0	134.05	0.0074598	838.7	992.37	2.6822	0.98797	1.2372	448.41	0.064306	3.6805e-05	0.060364	supercritical
789.0	209.25	136.07	0.007349	838.34	992.12	2.6789	0.98815	1.2382	448.95	0.063813	3.6849e-05	0.060437	supercritical
789.0	212.5	138.09	0.0072415	837.98	991.86	2.6755	0.98833	1.2392	449.5	0.06332	3.6894e-05	0.06051	supercritical
789.0	215.75	140.11	0.0071374	837.62	991.61	2.6722	0.98851	1.2402	450.05	0.062828	3.694e-05	0.060584	supercritical
789.0	219.0	142.12	0.0070364	837.26	991.35	2.669	0.98868	1.2412	450.6	0.062337	3.6985e-05	0.060658	supercritical
789.0	222.25	144.13	0.0069383	836.9	991.1	2.6658	0.98886	1.2422	451.16	0.061847	3.7031e-05	0.060733	supercritical
789.0	225.5	146.13	0.0068432	836.54	990.85	2.6627	0.98904	1.2432	451.72	0.061357	3.7078e-05	0.060807	supercritical
789.0	228.75	148.13	0.0067508	836.18	990.61	2.6595	0.98921	1.2442	452.28	0.060868	3.7124e-05	0.060883	supercritical
789.0	232.0	150.13	0.006661	835.83	990.36	2.6565	0.98939	1.2452	452.85	0.06038	3.7171e-05	0.060958	supercritical
789.0	235.25	152.12	0.0065738	835.47	990.12	2.6534	0.98956	1.2461	453.42	0.059893	3.7218e-05	0.061034	supercritical
789.0	238.5	154.11	0.0064889	835.12	989.88	2.6504	0.98974	1.2471	453.99	0.059407	3.7266e-05	0.061111	supercritical
789.0	241.75	156.09	0.0064064	834.76	989.64	2.6475	0.98991	1.2481	454.57	0.058921	3.7314e-05	0.061188	supercritical
789.0	245.0	158.07	0.0063261	834.41	989.4	2.6446	0.99008	1.249	455.15	0.058437	3.7362e-05	0.061265	supercritical
789.0	248.25	160.05	0.006248	834.06	989.16	2.6417	0.99025	1.25	455.74	0.057953	3.7411e-05	0.061343	supercritical
789.0	251.5	162.02	0.0061719	833.7	988.93	2.6388	0.99042	1.2509	456.33	0.05747	3.746e-05	0.061421	supercritical
789.0	254.75	163.99	0.0060978	833.35	988.69	2.636	0.9906	1.2518	456.92	0.056988	3.7509e-05	0.0615	supercritical
789.0	258.0	165.96	0.0060256	833.0	988.46	2.6332	0.99077	1.2528	457.52	0.056507	3.7559e-05	0.061579	supercritical
789.0	261.25	167.92	0.0059552	832.66	988.23	2.6304	0.99094	1.2537	458.12	0.056026	3.7609e-05	0.061658	supercritical
789.0	264.5	169.88	0.0058866	832.31	988.01	2.6277	0.99111	1.2546	458.72	0.055547	3.7659e-05	0.061738	supercritical
789.0	267.75	171.83	0.0058197	831.96	987.78	2.625	0.99127	1.2555	459.33	0.055069	3.771e-05	0.061819	supercritical
789.0	271.0	173.78	0.0057544	831.61	987.56	2.6224	0.99144	1.2564	459.94	0.054591	3.7761e-05	0.061899	supercritical
789.0	274.25	175.72	0.0056907	831.27	987.34	2.6197	0.99161	1.2574	460.55	0.054115	3.7812e-05	0.061981	supercritical
789.0	277.5	177.67	0.0056285	830.92	987.12	2.6171	0.99178	1.2583	461.17	0.05364	3.7864e-05	0.062062	supercritical
789.0	280.75	179.6	0.0055679	830.58	986.9	2.6145	0.99195	1.2591	461.79	0.053165	3.7916e-05	0.062145	supercritical
789.0	284.0	181.53	0.0055086	830.24	986.68	2.612	0.99211	1.26	462.42	0.052692	3.7969e-05	0.062227	supercritical
789.0	287.25	183.46	0.0054507	829.89	986.47	2.6094	0.99228	1.2609	463.04	0.05222	3.8021e-05	0.06231	supercritical
789.0	290.5	185.39	0.0053941	829.55	986.25	2.6069	0.99244	1.2618	463.68	0.051749	3.8074e-05	0.062394	supercritical
789.0	293.75	187.31	0.0053388	829.21	986.04	2.6045	0.99261	1.2627	464.31	0.051279	3.8128e-05	0.062478	supercritical
789.0	297.0	189.22	0.0052848	828.87	985.83	2.602	0.99277	1.2635	464.95	0.05081	3.8181e-05	0.062563	supercritical
789.0	300.25	191.13	0.0052319	828.53	985.62	2.5996	0.99293	1.2644	465.59	0.050342	3.8235e-05	0.062648	supercritical
789.0	303.5	193.04	0.0051803	828.2	985.42	2.5972	0.9931	1.2652	466.24	0.049876	3.829e-05	0.062733	supercritical
789.0	306.75	194.94	0.0051297	827.86	985.21	2.5948	0.99326	1.2661	466.89	0.049411	3.8344e-05	0.062819	supercritical
789.0	310.0	196.84	0.0050802	827.52	985.01	2.5924	0.99342	1.2669	467.54	0.048947	3.84e-05	0.062905	supercritical
789.0	313.25	198.74	0.0050318	827.19	984.81	2.5901	0.99358	1.2678	468.2	0.048484	3.8455e-05	0.062992	supercritical
789.0	316.5	200.62	0.0049844	826.85	984.61	2.5878	0.99375	1.2686	468.86	0.048022	3.8511e-05	0.063079	supercritical
789.0	319.75	202.51	0.004938	826.52	984.41	2.5855	0.99391	1.2694	469.52	0.047562	3.8567e-05	0.063167	supercritical
789.0	323.0	204.39	0.0048926	826.19	984.22	2.5832	0.99407	1.2703	470.19	0.047103	3.8623e-05	0.063255	supercritical
789.0	326.25	206.27	0.0048481	825.86	984.03	2.581	0.99423	1.2711	470.86	0.046646	3.868e-05	0.063344	supercritical
789.0	329.5	208.14	0.0048045	825.53	983.83	2.5787	0.99439	1.2719	471.53	0.04619	3.8737e-05	0.063433	supercritical
