Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
388.0	56.5	87.265	0.011459	489.42	554.17	2.1511	0.78971	1.1384	286.86	0.54317	2.0281e-05	0.02713	vapor
388.0	59.75	93.004	0.010752	487.9	552.15	2.1366	0.79277	1.1544	286.07	0.54034	2.0385e-05	0.027397	vapor
388.0	63.0	98.832	0.010118	486.37	550.11	2.1226	0.79584	1.1709	285.3	0.53735	2.0495e-05	0.027675	vapor
388.0	66.25	104.75	0.0095463	484.81	548.06	2.1091	0.79892	1.1879	284.57	0.53418	2.0609e-05	0.027963	vapor
388.0	69.5	110.77	0.0090279	483.24	545.99	2.0959	0.80202	1.2055	283.86	0.53085	2.0729e-05	0.028261	vapor
388.0	72.75	116.88	0.0085559	481.65	543.9	2.0832	0.80513	1.2236	283.19	0.52733	2.0855e-05	0.028571	vapor
388.0	76.0	123.09	0.0081244	480.05	541.79	2.0708	0.80824	1.2423	282.54	0.52364	2.0987e-05	0.028893	vapor
388.0	76.0	123.09	0.0081244	480.05	541.79	2.0708	0.80824	1.2423	282.54	0.52364	2.0987e-05	0.028893	supercritical
388.0	76.0	123.09	0.0081244	480.05	541.79	2.0708	0.80824	1.2423	282.54	0.52364	2.0987e-05	0.028893	supercritical
388.0	79.25	129.39	0.0077284	478.42	539.67	2.0587	0.81136	1.2615	281.94	0.51975	2.1125e-05	0.029226	supercritical
388.0	82.5	135.8	0.0073637	476.78	537.53	2.0469	0.81448	1.2814	281.37	0.51568	2.1271e-05	0.029572	supercritical
388.0	85.75	142.31	0.0070269	475.12	535.38	2.0353	0.8176	1.3018	280.84	0.51141	2.1423e-05	0.029931	supercritical
388.0	89.0	148.92	0.0067149	473.44	533.2	2.0239	0.82072	1.3228	280.35	0.50695	2.1582e-05	0.030304	supercritical
388.0	92.25	155.64	0.0064251	471.75	531.02	2.0128	0.82384	1.3444	279.91	0.50228	2.1749e-05	0.03069	supercritical
388.0	95.5	162.46	0.0061553	470.03	528.81	2.0018	0.82694	1.3665	279.51	0.49741	2.1924e-05	0.03109	supercritical
388.0	98.75	169.39	0.0059036	468.3	526.6	1.9911	0.83003	1.3892	279.17	0.49234	2.2108e-05	0.031505	supercritical
388.0	102.0	176.42	0.0056683	466.55	524.37	1.9805	0.8331	1.4125	278.88	0.48707	2.23e-05	0.031934	supercritical
388.0	105.25	183.56	0.0054479	464.79	522.13	1.9701	0.83615	1.4363	278.65	0.48159	2.2501e-05	0.032378	supercritical
388.0	108.5	190.8	0.0052411	463.01	519.87	1.9598	0.83918	1.4606	278.48	0.47591	2.2711e-05	0.032837	supercritical
388.0	111.75	198.15	0.0050468	461.21	517.61	1.9496	0.84217	1.4854	278.37	0.47003	2.2931e-05	0.033312	supercritical
388.0	115.0	205.59	0.0048639	459.4	515.34	1.9396	0.84513	1.5107	278.33	0.46396	2.3161e-05	0.033801	supercritical
388.0	118.25	213.14	0.0046917	457.57	513.05	1.9297	0.84805	1.5363	278.36	0.45768	2.3401e-05	0.034306	supercritical
388.0	121.5	220.79	0.0045292	455.74	510.77	1.92	0.85093	1.5623	278.47	0.45122	2.3652e-05	0.034826	supercritical
388.0	124.75	228.53	0.0043757	453.88	508.47	1.9103	0.85375	1.5886	278.65	0.44458	2.3914e-05	0.03536	supercritical
388.0	128.0	236.37	0.0042307	452.02	506.18	1.9008	0.85653	1.6152	278.91	0.43776	2.4187e-05	0.035909	supercritical
388.0	131.25	244.29	0.0040935	450.15	503.88	1.8914	0.85924	1.6419	279.25	0.43077	2.4472e-05	0.036473	supercritical
388.0	134.5	252.29	0.0039637	448.27	501.58	1.8821	0.86188	1.6686	279.69	0.42361	2.4768e-05	0.03705	supercritical
388.0	137.75	260.37	0.0038406	446.38	499.28	1.8729	0.86446	1.6954	280.21	0.41631	2.5076e-05	0.037639	supercritical
388.0	141.0	268.53	0.003724	444.48	496.99	1.8638	0.86696	1.722	280.83	0.40887	2.5395e-05	0.038242	supercritical
388.0	144.25	276.74	0.0036135	442.58	494.71	1.8549	0.86938	1.7484	281.54	0.40129	2.5727e-05	0.038855	supercritical
388.0	147.5	285.01	0.0035086	440.68	492.43	1.846	0.87172	1.7745	282.35	0.3936	2.6071e-05	0.039479	supercritical
388.0	150.75	293.34	0.0034091	438.78	490.17	1.8373	0.87397	1.8002	283.27	0.38581	2.6427e-05	0.040113	supercritical
388.0	154.0	301.7	0.0033146	436.87	487.92	1.8287	0.87612	1.8253	284.28	0.37794	2.6795e-05	0.040756	supercritical
388.0	157.25	310.09	0.0032249	434.97	485.68	1.8202	0.87819	1.8498	285.4	0.36999	2.7175e-05	0.041406	supercritical
388.0	160.5	318.5	0.0031397	433.08	483.47	1.8118	0.88015	1.8735	286.63	0.36199	2.7567e-05	0.042062	supercritical
388.0	163.75	326.93	0.0030588	431.19	481.28	1.8036	0.88201	1.8963	287.96	0.35395	2.797e-05	0.042723	supercritical
388.0	167.0	335.35	0.0029819	429.31	479.11	1.7955	0.88378	1.9182	289.41	0.34589	2.8384e-05	0.043389	supercritical
388.0	170.25	343.77	0.0029089	427.44	476.97	1.7875	0.88544	1.939	290.95	0.33783	2.8809e-05	0.044057	supercritical
388.0	173.5	352.16	0.0028396	425.58	474.85	1.7796	0.887	1.9586	292.6	0.32978	2.9243e-05	0.044727	supercritical
388.0	176.75	360.53	0.0027737	423.74	472.77	1.7719	0.88845	1.977	294.36	0.32177	2.9688e-05	0.045398	supercritical
388.0	180.0	368.85	0.0027111	421.92	470.72	1.7643	0.88981	1.9942	296.22	0.3138	3.0142e-05	0.046068	supercritical
388.0	183.25	377.13	0.0026516	420.11	468.7	1.7569	0.89107	2.01	298.18	0.30591	3.0605e-05	0.046737	supercritical
388.0	186.5	385.34	0.0025951	418.32	466.72	1.7496	0.89224	2.0245	300.23	0.29809	3.1075e-05	0.047405	supercritical
388.0	189.75	393.49	0.0025414	416.56	464.78	1.7424	0.89331	2.0377	302.38	0.29037	3.1553e-05	0.048069	supercritical
388.0	193.0	401.55	0.0024903	414.81	462.88	1.7354	0.89429	2.0494	304.62	0.28276	3.2038e-05	0.048729	supercritical
388.0	196.25	409.54	0.0024418	413.09	461.01	1.7285	0.89519	2.0599	306.95	0.27527	3.2529e-05	0.049386	supercritical
388.0	199.5	417.43	0.0023956	411.4	459.19	1.7218	0.89601	2.069	309.36	0.2679	3.3025e-05	0.050037	supercritical
388.0	202.75	425.22	0.0023517	409.73	457.41	1.7152	0.89675	2.0768	311.85	0.26068	3.3525e-05	0.050683	supercritical
388.0	206.0	432.9	0.00231	408.09	455.67	1.7088	0.89741	2.0833	314.41	0.2536	3.403e-05	0.051324	supercritical
388.0	209.25	440.48	0.0022702	406.47	453.98	1.7025	0.89801	2.0886	317.05	0.24668	3.4539e-05	0.051958	supercritical
388.0	212.5	447.94	0.0022324	404.88	452.32	1.6964	0.89854	2.0928	319.75	0.23991	3.505e-05	0.052586	supercritical
388.0	215.75	455.29	0.0021964	403.32	450.71	1.6904	0.89902	2.0959	322.51	0.2333	3.5563e-05	0.053207	supercritical
388.0	219.0	462.51	0.0021621	401.79	449.14	1.6845	0.89944	2.098	325.34	0.22686	3.6077e-05	0.053822	supercritical
388.0	222.25	469.61	0.0021294	400.29	447.62	1.6788	0.8998	2.099	328.21	0.22058	3.6593e-05	0.054429	supercritical
388.0	225.5	476.59	0.0020983	398.82	446.13	1.6732	0.90012	2.0992	331.14	0.21447	3.7109e-05	0.055029	supercritical
388.0	228.75	483.43	0.0020685	397.37	444.69	1.6677	0.9004	2.0986	334.12	0.20852	3.7626e-05	0.055622	supercritical
388.0	232.0	490.16	0.0020402	395.96	443.29	1.6624	0.90063	2.0972	337.13	0.20274	3.8141e-05	0.056208	supercritical
388.0	235.25	496.75	0.0020131	394.57	441.93	1.6572	0.90083	2.0951	340.19	0.19713	3.8656e-05	0.056787	supercritical
388.0	238.5	503.22	0.0019872	393.21	440.6	1.6521	0.901	2.0924	343.28	0.19168	3.917e-05	0.057359	supercritical
388.0	241.75	509.56	0.0019625	391.88	439.32	1.6471	0.90114	2.0892	346.4	0.1864	3.9682e-05	0.057923	supercritical
388.0	245.0	515.78	0.0019388	390.57	438.07	1.6423	0.90125	2.0854	349.55	0.18127	4.0192e-05	0.05848	supercritical
388.0	248.25	521.87	0.0019162	389.29	436.86	1.6375	0.90134	2.0812	352.72	0.1763	4.07e-05	0.059031	supercritical
388.0	251.5	527.84	0.0018945	388.04	435.69	1.6329	0.90141	2.0766	355.91	0.17149	4.1206e-05	0.059574	supercritical
388.0	254.75	533.69	0.0018737	386.81	434.55	1.6284	0.90146	2.0717	359.12	0.16682	4.1708e-05	0.060111	supercritical
388.0	258.0	539.43	0.0018538	385.61	433.44	1.624	0.90149	2.0665	362.35	0.1623	4.2208e-05	0.060641	supercritical
388.0	261.25	545.04	0.0018347	384.44	432.37	1.6197	0.90151	2.061	365.59	0.15793	4.2705e-05	0.061164	supercritical
388.0	264.5	550.55	0.0018164	383.28	431.33	1.6155	0.90152	2.0554	368.83	0.15369	4.3199e-05	0.061681	supercritical
388.0	267.75	555.94	0.0017988	382.15	430.31	1.6113	0.90152	2.0495	372.09	0.14959	4.3689e-05	0.062192	supercritical
388.0	271.0	561.22	0.0017818	381.04	429.33	1.6073	0.90151	2.0436	375.34	0.14562	4.4176e-05	0.062696	supercritical
388.0	274.25	566.4	0.0017655	379.96	428.38	1.6034	0.90149	2.0375	378.61	0.14178	4.466e-05	0.063195	supercritical
388.0	277.5	571.47	0.0017499	378.9	427.45	1.5995	0.90147	2.0313	381.87	0.13807	4.514e-05	0.063687	supercritical
388.0	280.75	576.44	0.0017348	377.85	426.56	1.5957	0.90144	2.0251	385.13	0.13447	4.5616e-05	0.064174	supercritical
388.0	284.0	581.32	0.0017202	376.83	425.68	1.592	0.90141	2.0188	388.38	0.13098	4.6089e-05	0.064654	supercritical
388.0	287.25	586.09	0.0017062	375.83	424.84	1.5884	0.90138	2.0125	391.63	0.12761	4.6558e-05	0.06513	supercritical
388.0	290.5	590.78	0.0016927	374.84	424.01	1.5849	0.90134	2.0062	394.88	0.12434	4.7023e-05	0.0656	supercritical
388.0	293.75	595.37	0.0016796	373.88	423.22	1.5814	0.9013	2.0	398.12	0.12118	4.7485e-05	0.066064	supercritical
388.0	297.0	599.88	0.001667	372.93	422.44	1.578	0.90127	1.9937	401.34	0.11812	4.7943e-05	0.066523	supercritical
388.0	300.25	604.3	0.0016548	372.0	421.68	1.5747	0.90123	1.9874	404.56	0.11515	4.8397e-05	0.066978	supercritical
388.0	303.5	608.64	0.001643	371.09	420.95	1.5714	0.90119	1.9812	407.77	0.11227	4.8847e-05	0.067427	supercritical
388.0	306.75	612.9	0.0016316	370.19	420.24	1.5682	0.90115	1.9751	410.97	0.10949	4.9294e-05	0.067872	supercritical
388.0	310.0	617.07	0.0016206	369.31	419.54	1.565	0.90112	1.969	414.15	0.10679	4.9738e-05	0.068312	supercritical
388.0	313.25	621.18	0.0016098	368.44	418.87	1.5619	0.90108	1.963	417.32	0.10417	5.0178e-05	0.068747	supercritical
388.0	316.5	625.2	0.0015995	367.59	418.22	1.5589	0.90105	1.957	420.48	0.10162	5.0614e-05	0.069178	supercritical
388.0	319.75	629.16	0.0015894	366.76	417.58	1.5559	0.90102	1.9511	423.63	0.099158	5.1046e-05	0.069604	supercritical
388.0	323.0	633.05	0.0015797	365.94	416.96	1.553	0.90099	1.9452	426.76	0.096765	5.1476e-05	0.070026	supercritical
388.0	326.25	636.87	0.0015702	365.13	416.35	1.5501	0.90096	1.9394	429.87	0.094441	5.1902e-05	0.070444	supercritical
388.0	329.5	640.62	0.001561	364.33	415.77	1.5473	0.90094	1.9337	432.97	0.092185	5.2324e-05	0.070858	supercritical
388.0	332.75	644.31	0.001552	363.55	415.2	1.5445	0.90092	1.9281	436.06	0.089993	5.2743e-05	0.071268	supercritical
388.0	336.0	647.94	0.0015434	362.78	414.64	1.5418	0.9009	1.9226	439.13	0.087862	5.3159e-05	0.071674	supercritical
388.0	339.25	651.5	0.0015349	362.03	414.1	1.5391	0.90088	1.9171	442.18	0.085791	5.3572e-05	0.072076	supercritical
388.0	342.5	655.01	0.0015267	361.28	413.57	1.5365	0.90087	1.9117	445.22	0.083777	5.3981e-05	0.072474	supercritical
388.0	345.75	658.46	0.0015187	360.55	413.06	1.5339	0.90086	1.9063	448.25	0.081818	5.4387e-05	0.072869	supercritical
388.0	349.0	661.86	0.0015109	359.83	412.56	1.5313	0.90085	1.9011	451.25	0.079912	5.4791e-05	0.07326	supercritical
388.0	352.25	665.2	0.0015033	359.11	412.07	1.5288	0.90084	1.8959	454.25	0.078057	5.5191e-05	0.073648	supercritical
388.0	355.5	668.49	0.0014959	358.41	411.59	1.5263	0.90084	1.8908	457.22	0.07625	5.5588e-05	0.074032	supercritical
388.0	358.75	671.73	0.0014887	357.72	411.13	1.5239	0.90084	1.8858	460.18	0.074491	5.5982e-05	0.074414	supercritical
388.0	362.0	674.91	0.0014817	357.04	410.68	1.5215	0.90084	1.8808	463.13	0.072777	5.6373e-05	0.074791	supercritical
388.0	365.25	678.05	0.0014748	356.37	410.24	1.5191	0.90084	1.8759	466.06	0.071106	5.6762e-05	0.075166	supercritical
388.0	368.5	681.15	0.0014681	355.71	409.81	1.5168	0.90085	1.8711	468.98	0.069478	5.7148e-05	0.075537	supercritical
388.0	371.75	684.19	0.0014616	355.06	409.4	1.5145	0.90086	1.8663	471.88	0.06789	5.753e-05	0.075906	supercritical
388.0	375.0	687.19	0.0014552	354.42	408.99	1.5122	0.90088	1.8617	474.76	0.066342	5.7911e-05	0.076271	supercritical
388.0	378.25	690.15	0.001449	353.79	408.59	1.51	0.90089	1.8571	477.63	0.064831	5.8288e-05	0.076634	supercritical
388.0	381.5	693.07	0.0014429	353.16	408.21	1.5077	0.90091	1.8525	480.49	0.063356	5.8663e-05	0.076993	supercritical
388.0	384.75	695.94	0.0014369	352.55	407.83	1.5056	0.90093	1.848	483.32	0.061917	5.9035e-05	0.07735	supercritical
388.0	388.0	698.78	0.0014311	351.94	407.46	1.5034	0.90095	1.8436	486.15	0.060512	5.9405e-05	0.077704	supercritical
388.0	391.25	701.57	0.0014254	351.34	407.11	1.5013	0.90098	1.8393	488.96	0.05914	5.9772e-05	0.078056	supercritical
388.0	394.5	704.33	0.0014198	350.75	406.76	1.4992	0.90101	1.835	491.75	0.057799	6.0137e-05	0.078404	supercritical
388.0	397.75	707.05	0.0014143	350.16	406.42	1.4971	0.90104	1.8308	494.53	0.05649	6.0499e-05	0.07875	supercritical
388.0	401.0	709.73	0.001409	349.58	406.08	1.4951	0.90107	1.8267	497.3	0.05521	6.0859e-05	0.079094	supercritical
388.0	404.25	712.37	0.0014038	349.01	405.76	1.4931	0.90111	1.8226	500.05	0.053959	6.1217e-05	0.079435	supercritical
388.0	407.5	714.99	0.0013986	348.45	405.44	1.4911	0.90114	1.8185	502.78	0.052736	6.1572e-05	0.079774	supercritical
388.0	410.75	717.56	0.0013936	347.89	405.14	1.4891	0.90118	1.8146	505.51	0.05154	6.1925e-05	0.08011	supercritical
388.0	414.0	720.11	0.0013887	347.35	404.84	1.4872	0.90122	1.8107	508.21	0.050371	6.2276e-05	0.080444	supercritical
388.0	417.25	722.62	0.0013839	346.8	404.54	1.4853	0.90127	1.8068	510.91	0.049226	6.2625e-05	0.080776	supercritical
388.0	420.5	725.1	0.0013791	346.27	404.26	1.4834	0.90131	1.803	513.58	0.048107	6.2971e-05	0.081105	supercritical
388.0	423.75	727.55	0.0013745	345.74	403.98	1.4815	0.90136	1.7993	516.25	0.047012	6.3315e-05	0.081432	supercritical
388.0	427.0	729.97	0.0013699	345.21	403.71	1.4797	0.90141	1.7956	518.9	0.045939	6.3658e-05	0.081757	supercritical
388.0	430.25	732.36	0.0013655	344.7	403.44	1.4779	0.90146	1.792	521.54	0.04489	6.3998e-05	0.08208	supercritical
388.0	433.5	734.72	0.0013611	344.18	403.19	1.476	0.90152	1.7885	524.16	0.043862	6.4336e-05	0.082401	supercritical
388.0	436.75	737.05	0.0013568	343.68	402.93	1.4743	0.90157	1.785	526.77	0.042855	6.4673e-05	0.082719	supercritical
388.0	440.0	739.36	0.0013525	343.18	402.69	1.4725	0.90163	1.7815	529.36	0.04187	6.5007e-05	0.083036	supercritical
388.0	443.25	741.64	0.0013484	342.68	402.45	1.4707	0.90169	1.7781	531.95	0.040904	6.5339e-05	0.083351	supercritical
388.0	446.5	743.89	0.0013443	342.19	402.22	1.469	0.90175	1.7748	534.51	0.039958	6.567e-05	0.083664	supercritical
