Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
491.0	56.5	63.595	0.015724	578.87	667.71	2.4108	0.83745	1.0926	333.74	0.30438	2.4457e-05	0.034438	vapor
491.0	59.75	67.41	0.014835	578.0	666.63	2.3985	0.8385	1.0979	333.63	0.30283	2.4522e-05	0.034583	vapor
491.0	63.0	71.241	0.014037	577.12	665.55	2.3867	0.83955	1.1033	333.54	0.30126	2.4589e-05	0.034731	vapor
491.0	66.25	75.088	0.013318	576.24	664.47	2.3755	0.8406	1.1087	333.46	0.29967	2.4656e-05	0.034879	vapor
491.0	69.5	78.951	0.012666	575.36	663.39	2.3647	0.84164	1.1141	333.39	0.29804	2.4726e-05	0.03503	vapor
491.0	72.75	82.829	0.012073	574.48	662.31	2.3543	0.84268	1.1195	333.34	0.2964	2.4797e-05	0.035182	vapor
491.0	76.0	86.723	0.011531	573.6	661.23	2.3443	0.84372	1.125	333.31	0.29472	2.4869e-05	0.035336	vapor
491.0	76.0	86.723	0.011531	573.6	661.23	2.3443	0.84372	1.125	333.31	0.29472	2.4869e-05	0.035336	supercritical
491.0	76.0	86.723	0.011531	573.6	661.23	2.3443	0.84372	1.125	333.31	0.29472	2.4869e-05	0.035336	supercritical
491.0	79.25	90.631	0.011034	572.71	660.16	2.3347	0.84476	1.1306	333.3	0.29303	2.4943e-05	0.035492	supercritical
491.0	82.5	94.553	0.010576	571.83	659.08	2.3253	0.84579	1.1361	333.3	0.2913	2.5019e-05	0.03565	supercritical
491.0	85.75	98.491	0.010153	570.94	658.01	2.3163	0.84682	1.1417	333.31	0.28955	2.5097e-05	0.03581	supercritical
491.0	89.0	102.44	0.0097617	570.05	656.93	2.3075	0.84785	1.1473	333.35	0.28778	2.5176e-05	0.035972	supercritical
491.0	92.25	106.41	0.0093979	569.16	655.86	2.299	0.84887	1.153	333.4	0.28598	2.5257e-05	0.036136	supercritical
491.0	95.5	110.38	0.0090593	568.27	654.79	2.2907	0.84988	1.1587	333.47	0.28415	2.5339e-05	0.036302	supercritical
