Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
599.0	56.5	50.577	0.019772	675.29	787.0	2.6303	0.89473	1.1203	372.03	0.18615	2.8558e-05	0.042735	vapor
599.0	59.75	53.519	0.018685	674.68	786.32	2.6187	0.89522	1.1229	372.2	0.18514	2.8606e-05	0.042841	vapor
599.0	63.0	56.463	0.017711	674.07	785.64	2.6077	0.89572	1.1256	372.38	0.18413	2.8654e-05	0.042948	vapor
599.0	66.25	59.409	0.016832	673.46	784.97	2.5973	0.89621	1.1282	372.56	0.18312	2.8703e-05	0.043055	vapor
599.0	69.5	62.358	0.016036	672.85	784.3	2.5872	0.8967	1.1309	372.76	0.18211	2.8753e-05	0.043162	vapor
599.0	72.75	65.309	0.015312	672.24	783.63	2.5776	0.89719	1.1336	372.96	0.18109	2.8803e-05	0.043269	vapor
599.0	76.0	68.262	0.014649	671.63	782.97	2.5684	0.89768	1.1362	373.17	0.18008	2.8854e-05	0.043376	vapor
599.0	76.0	68.262	0.014649	671.63	782.97	2.5684	0.89768	1.1362	373.17	0.18008	2.8854e-05	0.043376	supercritical
599.0	76.0	68.262	0.014649	671.63	782.97	2.5684	0.89768	1.1362	373.17	0.18008	2.8854e-05	0.043376	supercritical
599.0	79.25	71.217	0.014042	671.02	782.3	2.5595	0.89816	1.1389	373.39	0.17905	2.8905e-05	0.043484	supercritical
599.0	82.5	74.174	0.013482	670.42	781.64	2.5509	0.89865	1.1416	373.62	0.17803	2.8958e-05	0.043592	supercritical
599.0	85.75	77.132	0.012965	669.81	780.98	2.5426	0.89913	1.1442	373.86	0.177	2.9011e-05	0.043701	supercritical
599.0	89.0	80.092	0.012486	669.2	780.33	2.5346	0.89961	1.1469	374.11	0.17597	2.9064e-05	0.04381	supercritical
599.0	92.25	83.053	0.012041	668.6	779.67	2.5269	0.90009	1.1496	374.37	0.17493	2.9119e-05	0.043919	supercritical
599.0	95.5	86.015	0.011626	667.99	779.02	2.5194	0.90056	1.1523	374.64	0.17389	2.9174e-05	0.044029	supercritical
599.0	98.75	88.978	0.011239	667.39	778.37	2.5121	0.90104	1.1549	374.91	0.17285	2.923e-05	0.04414	supercritical
599.0	102.0	91.942	0.010876	666.78	777.72	2.505	0.90151	1.1576	375.2	0.17181	2.9286e-05	0.044251	supercritical
599.0	105.25	94.907	0.010537	666.18	777.08	2.4981	0.90198	1.1603	375.49	0.17076	2.9344e-05	0.044362	supercritical
599.0	108.5	97.872	0.010217	665.57	776.43	2.4914	0.90245	1.1629	375.8	0.1697	2.9402e-05	0.044475	supercritical
599.0	111.75	100.84	0.0099169	664.97	775.79	2.4849	0.90292	1.1656	376.11	0.16865	2.9461e-05	0.044587	supercritical
599.0	115.0	103.8	0.0096335	664.37	775.15	2.4785	0.90338	1.1682	376.43	0.16759	2.952e-05	0.044701	supercritical
599.0	118.25	106.77	0.0093659	663.77	774.52	2.4723	0.90384	1.1709	376.76	0.16652	2.9581e-05	0.044815	supercritical
599.0	121.5	109.74	0.0091128	663.17	773.89	2.4663	0.9043	1.1735	377.1	0.16546	2.9642e-05	0.044931	supercritical
599.0	124.75	112.7	0.008873	662.57	773.26	2.4603	0.90476	1.1762	377.45	0.16439	2.9704e-05	0.045046	supercritical
599.0	128.0	115.67	0.0086455	661.97	772.63	2.4545	0.90522	1.1788	377.81	0.16331	2.9767e-05	0.045163	supercritical
599.0	131.25	118.63	0.0084295	661.37	772.01	2.4488	0.90567	1.1814	378.18	0.16224	2.983e-05	0.045281	supercritical
599.0	134.5	121.6	0.008224	660.77	771.39	2.4433	0.90612	1.184	378.56	0.16116	2.9894e-05	0.045399	supercritical
599.0	137.75	124.56	0.0080284	660.18	770.77	2.4379	0.90657	1.1866	378.95	0.16007	2.9959e-05	0.045518	supercritical
599.0	141.0	127.52	0.0078419	659.58	770.15	2.4325	0.90702	1.1893	379.35	0.15899	3.0025e-05	0.045638	supercritical
599.0	144.25	130.48	0.007664	658.98	769.54	2.4273	0.90746	1.1919	379.76	0.1579	3.0092e-05	0.045759	supercritical
599.0	147.5	133.44	0.007494	658.39	768.93	2.4222	0.9079	1.1944	380.17	0.1568	3.016e-05	0.045881	supercritical
599.0	150.75	136.4	0.0073315	657.8	768.32	2.4171	0.90834	1.197	380.6	0.15571	3.0228e-05	0.046004	supercritical
599.0	154.0	139.35	0.007176	657.2	767.72	2.4122	0.90878	1.1996	381.04	0.15461	3.0297e-05	0.046127	supercritical
599.0	157.25	142.31	0.0070271	656.61	767.11	2.4073	0.90922	1.2022	381.49	0.15351	3.0367e-05	0.046252	supercritical
599.0	160.5	145.26	0.0068843	656.02	766.52	2.4026	0.90965	1.2047	381.94	0.15241	3.0438e-05	0.046378	supercritical
599.0	163.75	148.21	0.0067473	655.43	765.92	2.3979	0.91008	1.2072	382.41	0.1513	3.051e-05	0.046504	supercritical
599.0	167.0	151.15	0.0066158	654.85	765.33	2.3932	0.9105	1.2098	382.89	0.15019	3.0582e-05	0.046632	supercritical
599.0	170.25	154.1	0.0064894	654.26	764.74	2.3887	0.91093	1.2123	383.37	0.14908	3.0655e-05	0.046761	supercritical
599.0	173.5	157.04	0.0063678	653.67	764.15	2.3842	0.91135	1.2148	383.87	0.14797	3.073e-05	0.04689	supercritical
599.0	176.75	159.98	0.0062509	653.09	763.57	2.3798	0.91177	1.2173	384.38	0.14686	3.0805e-05	0.047021	supercritical
599.0	180.0	162.91	0.0061382	652.5	762.99	2.3755	0.91218	1.2198	384.89	0.14574	3.088e-05	0.047152	supercritical
599.0	183.25	165.85	0.0060297	651.92	762.42	2.3713	0.9126	1.2222	385.42	0.14462	3.0957e-05	0.047285	supercritical
599.0	186.5	168.77	0.0059251	651.34	761.84	2.3671	0.91301	1.2247	385.96	0.14351	3.1035e-05	0.047419	supercritical
599.0	189.75	171.7	0.0058242	650.76	761.27	2.3629	0.91342	1.2271	386.5	0.14239	3.1113e-05	0.047553	supercritical
599.0	193.0	174.62	0.0057267	650.18	760.71	2.3588	0.91382	1.2296	387.06	0.14127	3.1192e-05	0.047689	supercritical
599.0	196.25	177.54	0.0056327	649.6	760.14	2.3548	0.91422	1.232	387.63	0.14014	3.1272e-05	0.047826	supercritical
599.0	199.5	180.45	0.0055417	649.03	759.59	2.3509	0.91463	1.2344	388.2	0.13902	3.1353e-05	0.047964	supercritical
599.0	202.75	183.36	0.0054538	648.45	759.03	2.3469	0.91502	1.2368	388.79	0.1379	3.1435e-05	0.048102	supercritical
599.0	206.0	186.26	0.0053688	647.88	758.48	2.3431	0.91542	1.2391	389.39	0.13678	3.1517e-05	0.048242	supercritical
599.0	209.25	189.16	0.0052865	647.31	757.93	2.3393	0.91581	1.2415	389.99	0.13566	3.1601e-05	0.048383	supercritical
599.0	212.5	192.05	0.0052069	646.74	757.38	2.3355	0.9162	1.2438	390.61	0.13453	3.1685e-05	0.048525	supercritical
599.0	215.75	194.94	0.0051297	646.17	756.84	2.3318	0.91659	1.2461	391.24	0.13341	3.177e-05	0.048668	supercritical
599.0	219.0	197.83	0.0050549	645.6	756.3	2.3281	0.91697	1.2484	391.87	0.13229	3.1856e-05	0.048811	supercritical
599.0	222.25	200.71	0.0049824	645.03	755.77	2.3245	0.91735	1.2507	392.52	0.13117	3.1942e-05	0.048956	supercritical
599.0	225.5	203.58	0.0049121	644.47	755.24	2.321	0.91773	1.253	393.18	0.13005	3.203e-05	0.049102	supercritical
599.0	228.75	206.45	0.0048439	643.9	754.71	2.3174	0.9181	1.2552	393.84	0.12893	3.2118e-05	0.049249	supercritical
599.0	232.0	209.31	0.0047776	643.34	754.18	2.3139	0.91848	1.2574	394.52	0.12781	3.2208e-05	0.049396	supercritical
599.0	235.25	212.16	0.0047133	642.78	753.66	2.3105	0.91885	1.2596	395.2	0.12669	3.2298e-05	0.049545	supercritical
599.0	238.5	215.01	0.0046509	642.22	753.15	2.3071	0.91922	1.2618	395.9	0.12558	3.2388e-05	0.049694	supercritical
599.0	241.75	217.86	0.0045902	641.67	752.63	2.3037	0.91958	1.264	396.6	0.12446	3.248e-05	0.049845	supercritical
599.0	245.0	220.69	0.0045312	641.11	752.12	2.3004	0.91994	1.2662	397.32	0.12335	3.2573e-05	0.049996	supercritical
599.0	248.25	223.52	0.0044738	640.56	751.62	2.2971	0.9203	1.2683	398.04	0.12224	3.2666e-05	0.050149	supercritical
599.0	251.5	226.35	0.004418	640.0	751.12	2.2939	0.92066	1.2704	398.78	0.12114	3.276e-05	0.050302	supercritical
599.0	254.75	229.16	0.0043637	639.45	750.62	2.2907	0.92101	1.2725	399.52	0.12003	3.2855e-05	0.050456	supercritical
599.0	258.0	231.97	0.0043108	638.9	750.12	2.2875	0.92136	1.2746	400.27	0.11893	3.2951e-05	0.050611	supercritical
599.0	261.25	234.78	0.0042594	638.36	749.63	2.2843	0.92171	1.2767	401.03	0.11783	3.3047e-05	0.050766	supercritical
599.0	264.5	237.57	0.0042093	637.81	749.15	2.2812	0.92206	1.2787	401.8	0.11673	3.3144e-05	0.050923	supercritical
599.0	267.75	240.36	0.0041604	637.27	748.66	2.2782	0.9224	1.2807	402.58	0.11564	3.3242e-05	0.05108	supercritical
599.0	271.0	243.14	0.0041129	636.72	748.18	2.2751	0.92274	1.2827	403.37	0.11455	3.3341e-05	0.051239	supercritical
599.0	274.25	245.91	0.0040665	636.18	747.71	2.2721	0.92308	1.2847	404.17	0.11347	3.3441e-05	0.051398	supercritical
599.0	277.5	248.68	0.0040213	635.64	747.23	2.2691	0.92341	1.2866	404.97	0.11238	3.3541e-05	0.051557	supercritical
599.0	280.75	251.44	0.0039772	635.11	746.77	2.2662	0.92375	1.2886	405.79	0.11131	3.3642e-05	0.051718	supercritical
599.0	284.0	254.18	0.0039341	634.57	746.3	2.2632	0.92408	1.2905	406.61	0.11023	3.3744e-05	0.051879	supercritical
599.0	287.25	256.93	0.0038922	634.04	745.84	2.2603	0.92441	1.2924	407.45	0.10916	3.3847e-05	0.052041	supercritical
599.0	290.5	259.66	0.0038512	633.51	745.39	2.2575	0.92473	1.2943	408.29	0.1081	3.395e-05	0.052203	supercritical
599.0	293.75	262.38	0.0038112	632.98	744.93	2.2546	0.92505	1.2961	409.14	0.10703	3.4054e-05	0.052367	supercritical
