Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
743.0	56.5	40.129	0.02492	811.13	951.93	2.8769	0.96093	1.1705	415.04	0.10497	3.3573e-05	0.053685	vapor
743.0	59.75	42.426	0.02357	810.7	951.53	2.8657	0.96117	1.1719	415.38	0.10434	3.3608e-05	0.053767	vapor
743.0	63.0	44.722	0.02236	810.26	951.13	2.8551	0.96141	1.1733	415.72	0.10371	3.3643e-05	0.053849	vapor
743.0	66.25	47.016	0.021269	809.83	950.74	2.8451	0.96165	1.1747	416.07	0.10308	3.3677e-05	0.05393	vapor
743.0	69.5	49.309	0.02028	809.4	950.35	2.8355	0.96189	1.1761	416.42	0.10246	3.3713e-05	0.05401	vapor
743.0	72.75	51.599	0.01938	808.97	949.96	2.8263	0.96213	1.1775	416.77	0.10184	3.3748e-05	0.05409	vapor
743.0	76.0	53.888	0.018557	808.53	949.57	2.8174	0.96237	1.1789	417.13	0.10122	3.3784e-05	0.05417	vapor
743.0	76.0	53.888	0.018557	808.53	949.57	2.8174	0.96237	1.1789	417.13	0.10122	3.3784e-05	0.05417	supercritical
743.0	76.0	53.888	0.018557	808.53	949.57	2.8174	0.96237	1.1789	417.13	0.10122	3.3784e-05	0.05417	supercritical
743.0	79.25	56.176	0.017801	808.1	949.18	2.809	0.96261	1.1803	417.5	0.1006	3.382e-05	0.054249	supercritical
743.0	82.5	58.461	0.017105	807.67	948.79	2.8008	0.96285	1.1817	417.87	0.099985	3.3857e-05	0.054327	supercritical
743.0	85.75	60.744	0.016462	807.25	948.41	2.793	0.96309	1.1831	418.24	0.099371	3.3894e-05	0.054406	supercritical
743.0	89.0	63.026	0.015867	806.82	948.03	2.7854	0.96333	1.1845	418.62	0.098757	3.3931e-05	0.054483	supercritical
743.0	92.25	65.305	0.015313	806.39	947.65	2.7781	0.96356	1.1859	419.01	0.098146	3.3968e-05	0.054561	supercritical
743.0	95.5	67.582	0.014797	805.96	947.27	2.771	0.9638	1.1872	419.39	0.097535	3.4006e-05	0.054638	supercritical
743.0	98.75	69.857	0.014315	805.54	946.9	2.7641	0.96403	1.1886	419.79	0.096926	3.4044e-05	0.054716	supercritical
743.0	102.0	72.13	0.013864	805.11	946.52	2.7574	0.96427	1.19	420.18	0.096318	3.4083e-05	0.054793	supercritical
743.0	105.25	74.4	0.013441	804.69	946.15	2.751	0.9645	1.1913	420.59	0.095712	3.4121e-05	0.054869	supercritical
