Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
398.0	56.5	83.976	0.011908	498.2	565.48	2.1799	0.79276	1.1247	292.2	0.50981	2.0693e-05	0.027769	vapor
398.0	59.75	89.413	0.011184	496.78	563.61	2.1657	0.79544	1.1385	291.52	0.50719	2.0791e-05	0.028014	vapor
398.0	63.0	94.923	0.010535	495.36	561.72	2.1521	0.79814	1.1526	290.87	0.50444	2.0893e-05	0.028268	vapor
398.0	66.25	100.51	0.0099494	493.91	559.83	2.139	0.80084	1.1672	290.24	0.50155	2.0999e-05	0.02853	vapor
398.0	69.5	106.17	0.0094189	492.46	557.92	2.1263	0.80355	1.1822	289.63	0.49852	2.111e-05	0.028801	vapor
398.0	72.75	111.91	0.0089359	490.99	556.0	2.114	0.80626	1.1975	289.06	0.49535	2.1227e-05	0.029081	vapor
398.0	76.0	117.72	0.0084944	489.51	554.06	2.102	0.80898	1.2133	288.52	0.49203	2.1348e-05	0.02937	vapor
398.0	76.0	117.72	0.0084944	489.51	554.06	2.102	0.80898	1.2133	288.52	0.49203	2.1348e-05	0.02937	supercritical
398.0	76.0	117.72	0.0084944	489.51	554.06	2.102	0.80898	1.2133	288.52	0.49203	2.1348e-05	0.02937	supercritical
398.0	79.25	123.62	0.0080893	488.01	552.12	2.0904	0.81169	1.2295	288.0	0.48856	2.1474e-05	0.029669	supercritical
398.0	82.5	129.59	0.0077164	486.5	550.16	2.079	0.81441	1.2461	287.53	0.48495	2.1606e-05	0.029977	supercritical
398.0	85.75	135.65	0.0073719	484.98	548.19	2.0679	0.81712	1.263	287.08	0.48118	2.1744e-05	0.030296	supercritical
398.0	89.0	141.79	0.0070529	483.44	546.21	2.057	0.81983	1.2804	286.68	0.47726	2.1888e-05	0.030625	supercritical
398.0	92.25	148.0	0.0067567	481.89	544.22	2.0464	0.82253	1.2982	286.31	0.47318	2.2038e-05	0.030964	supercritical
398.0	95.5	154.3	0.0064809	480.32	542.22	2.0359	0.82522	1.3164	285.99	0.46895	2.2194e-05	0.031315	supercritical
398.0	98.75	160.68	0.0062236	478.75	540.21	2.0257	0.8279	1.3349	285.71	0.46456	2.2357e-05	0.031677	supercritical
398.0	102.0	167.14	0.0059831	477.16	538.19	2.0156	0.83056	1.3538	285.48	0.46001	2.2527e-05	0.03205	supercritical
398.0	105.25	173.68	0.0057577	475.56	536.16	2.0058	0.83321	1.3731	285.3	0.4553	2.2704e-05	0.032434	supercritical
398.0	108.5	180.3	0.0055463	473.95	534.12	1.996	0.83583	1.3927	285.16	0.45045	2.2888e-05	0.032831	supercritical
398.0	111.75	187.0	0.0053477	472.32	532.08	1.9865	0.83843	1.4127	285.08	0.44543	2.308e-05	0.033239	supercritical
398.0	115.0	193.77	0.0051607	470.69	530.03	1.977	0.84101	1.4329	285.06	0.44027	2.3279e-05	0.033658	supercritical
398.0	118.25	200.63	0.0049844	469.04	527.98	1.9677	0.84355	1.4534	285.09	0.43496	2.3487e-05	0.03409	supercritical
398.0	121.5	207.55	0.0048181	467.38	525.92	1.9586	0.84606	1.4741	285.19	0.4295	2.3703e-05	0.034533	supercritical
398.0	124.75	214.55	0.0046609	465.72	523.87	1.9495	0.84854	1.4951	285.34	0.42391	2.3927e-05	0.034988	supercritical
398.0	128.0	221.62	0.0045123	464.05	521.81	1.9406	0.85097	1.5162	285.56	0.41817	2.416e-05	0.035454	supercritical
398.0	131.25	228.75	0.0043716	462.37	519.74	1.9318	0.85337	1.5374	285.85	0.41231	2.4402e-05	0.035932	supercritical
398.0	134.5	235.95	0.0042382	460.68	517.69	1.9231	0.85571	1.5587	286.21	0.40632	2.4652e-05	0.036421	supercritical
398.0	137.75	243.2	0.0041118	458.99	515.63	1.9145	0.85801	1.5801	286.64	0.40021	2.4912e-05	0.036921	supercritical
398.0	141.0	250.51	0.0039918	457.29	513.58	1.9061	0.86026	1.6014	287.14	0.394	2.5181e-05	0.037431	supercritical
398.0	144.25	257.88	0.0038778	455.59	511.53	1.8977	0.86245	1.6226	287.72	0.38767	2.5459e-05	0.037951	supercritical
398.0	147.5	265.28	0.0037695	453.89	509.49	1.8894	0.86458	1.6437	288.38	0.38126	2.5746e-05	0.03848	supercritical
398.0	150.75	272.73	0.0036666	452.18	507.46	1.8813	0.86665	1.6646	289.12	0.37476	2.6043e-05	0.039019	supercritical
398.0	154.0	280.22	0.0035686	450.48	505.43	1.8733	0.86866	1.6852	289.93	0.36818	2.6349e-05	0.039565	supercritical
398.0	157.25	287.73	0.0034755	448.77	503.42	1.8653	0.8706	1.7055	290.83	0.36153	2.6665e-05	0.04012	supercritical
398.0	160.5	295.27	0.0033867	447.07	501.43	1.8575	0.87247	1.7253	291.81	0.35483	2.6989e-05	0.040681	supercritical
398.0	163.75	302.83	0.0033022	445.37	499.44	1.8498	0.87427	1.7448	292.88	0.34808	2.7323e-05	0.041249	supercritical
398.0	167.0	310.39	0.0032217	443.68	497.48	1.8422	0.87601	1.7637	294.03	0.34129	2.7666e-05	0.041822	supercritical
398.0	170.25	317.96	0.0031451	441.99	495.53	1.8347	0.87767	1.782	295.27	0.33448	2.8018e-05	0.042401	supercritical
398.0	173.5	325.53	0.003072	440.31	493.61	1.8273	0.87925	1.7997	296.59	0.32766	2.8378e-05	0.042983	supercritical
398.0	176.75	333.08	0.0030023	438.63	491.7	1.8201	0.88076	1.8166	297.99	0.32084	2.8746e-05	0.043568	supercritical
398.0	180.0	340.62	0.0029358	436.97	489.82	1.8129	0.8822	1.8329	299.48	0.31403	2.9123e-05	0.044157	supercritical
398.0	183.25	348.14	0.0028724	435.32	487.96	1.8059	0.88357	1.8483	301.05	0.30725	2.9508e-05	0.044747	supercritical
398.0	186.5	355.62	0.002812	433.68	486.13	1.799	0.88486	1.863	302.7	0.30049	2.99e-05	0.045338	supercritical
398.0	189.75	363.07	0.0027543	432.06	484.32	1.7921	0.88608	1.8768	304.43	0.29378	3.0299e-05	0.04593	supercritical
398.0	193.0	370.48	0.0026992	430.45	482.54	1.7855	0.88723	1.8897	306.24	0.28713	3.0704e-05	0.046521	supercritical
398.0	196.25	377.83	0.0026467	428.85	480.79	1.7789	0.88831	1.9017	308.13	0.28054	3.1116e-05	0.047112	supercritical
398.0	199.5	385.13	0.0025965	427.27	479.08	1.7724	0.88932	1.9129	310.09	0.27402	3.1534e-05	0.047701	supercritical
398.0	202.75	392.37	0.0025486	425.71	477.39	1.7661	0.89027	1.9231	312.12	0.26758	3.1957e-05	0.048289	supercritical
398.0	206.0	399.54	0.0025029	424.17	475.73	1.7599	0.89115	1.9324	314.22	0.26123	3.2386e-05	0.048874	supercritical
398.0	209.25	406.64	0.0024592	422.65	474.11	1.7537	0.89197	1.9409	316.39	0.25498	3.2819e-05	0.049456	supercritical
398.0	212.5	413.67	0.0024174	421.14	472.51	1.7478	0.89273	1.9484	318.62	0.24883	3.3256e-05	0.050035	supercritical
398.0	215.75	420.62	0.0023775	419.66	470.95	1.7419	0.89344	1.9551	320.91	0.24278	3.3697e-05	0.050611	supercritical
398.0	219.0	427.48	0.0023393	418.2	469.43	1.7361	0.89409	1.961	323.26	0.23684	3.4141e-05	0.051182	supercritical
398.0	222.25	434.26	0.0023028	416.76	467.94	1.7305	0.89469	1.9661	325.66	0.23102	3.4587e-05	0.05175	supercritical
398.0	225.5	440.95	0.0022678	415.34	466.48	1.7249	0.89524	1.9704	328.12	0.22532	3.5037e-05	0.052313	supercritical
398.0	228.75	447.54	0.0022344	413.94	465.05	1.7195	0.89575	1.9739	330.63	0.21973	3.5488e-05	0.052871	supercritical
398.0	232.0	454.05	0.0022024	412.56	463.66	1.7142	0.89621	1.9768	333.18	0.21427	3.5941e-05	0.053425	supercritical
398.0	235.25	460.46	0.0021717	411.21	462.3	1.709	0.89663	1.9789	335.78	0.20893	3.6395e-05	0.053973	supercritical
398.0	238.5	466.77	0.0021424	409.87	460.97	1.7039	0.89701	1.9804	338.42	0.20371	3.6851e-05	0.054517	supercritical
398.0	241.75	472.99	0.0021142	408.56	459.67	1.6989	0.89736	1.9813	341.1	0.19861	3.7306e-05	0.055055	supercritical
398.0	245.0	479.11	0.0020872	407.27	458.41	1.694	0.89768	1.9817	343.81	0.19364	3.7762e-05	0.055588	supercritical
398.0	248.25	485.13	0.0020613	406.01	457.18	1.6892	0.89797	1.9815	346.56	0.18879	3.8218e-05	0.056116	supercritical
398.0	251.5	491.05	0.0020365	404.76	455.98	1.6845	0.89822	1.9808	349.33	0.18407	3.8674e-05	0.056638	supercritical
398.0	254.75	496.87	0.0020126	403.54	454.81	1.68	0.89846	1.9797	352.14	0.17946	3.9129e-05	0.057155	supercritical
398.0	258.0	502.6	0.0019897	402.34	453.67	1.6755	0.89866	1.9781	354.97	0.17497	3.9583e-05	0.057667	supercritical
398.0	261.25	508.23	0.0019676	401.16	452.56	1.6711	0.89885	1.9762	357.82	0.1706	4.0036e-05	0.058173	supercritical
398.0	264.5	513.76	0.0019464	400.0	451.48	1.6667	0.89901	1.974	360.7	0.16635	4.0487e-05	0.058674	supercritical
398.0	267.75	519.2	0.001926	398.86	450.43	1.6625	0.89916	1.9714	363.59	0.16222	4.0938e-05	0.05917	supercritical
398.0	271.0	524.54	0.0019064	397.74	449.4	1.6584	0.89929	1.9685	366.5	0.15819	4.1386e-05	0.05966	supercritical
398.0	274.25	529.79	0.0018875	396.64	448.4	1.6543	0.89941	1.9654	369.42	0.15428	4.1833e-05	0.060145	supercritical
398.0	277.5	534.95	0.0018693	395.55	447.43	1.6503	0.89951	1.9621	372.36	0.15047	4.2278e-05	0.060625	supercritical
398.0	280.75	540.02	0.0018518	394.49	446.48	1.6464	0.89961	1.9586	375.3	0.14677	4.2721e-05	0.0611	supercritical
398.0	284.0	545.0	0.0018349	393.45	445.56	1.6426	0.89969	1.9549	378.26	0.14318	4.3161e-05	0.06157	supercritical
398.0	287.25	549.89	0.0018185	392.42	444.66	1.6389	0.89976	1.951	381.22	0.13968	4.36e-05	0.062034	supercritical
398.0	290.5	554.7	0.0018028	391.42	443.79	1.6352	0.89982	1.9471	384.18	0.13629	4.4036e-05	0.062494	supercritical
398.0	293.75	559.42	0.0017876	390.43	442.94	1.6316	0.89988	1.943	387.15	0.13299	4.4469e-05	0.06295	supercritical
398.0	297.0	564.06	0.0017729	389.45	442.11	1.6281	0.89993	1.9388	390.12	0.12978	4.49e-05	0.0634	supercritical
398.0	300.25	568.62	0.0017586	388.5	441.3	1.6246	0.89997	1.9345	393.09	0.12667	4.5329e-05	0.063846	supercritical
398.0	303.5	573.1	0.0017449	387.56	440.52	1.6212	0.90001	1.9302	396.06	0.12364	4.5755e-05	0.064287	supercritical
398.0	306.75	577.51	0.0017316	386.63	439.75	1.6178	0.90005	1.9259	399.03	0.1207	4.6178e-05	0.064724	supercritical
398.0	310.0	581.84	0.0017187	385.73	439.0	1.6146	0.90008	1.9215	401.99	0.11784	4.6599e-05	0.065157	supercritical
398.0	313.25	586.1	0.0017062	384.83	438.28	1.6113	0.90011	1.9171	404.95	0.11506	4.7017e-05	0.065585	supercritical
398.0	316.5	590.28	0.0016941	383.95	437.57	1.6082	0.90014	1.9126	407.9	0.11236	4.7432e-05	0.066009	supercritical
398.0	319.75	594.4	0.0016824	383.09	436.88	1.6051	0.90016	1.9082	410.85	0.10973	4.7845e-05	0.066429	supercritical
398.0	323.0	598.45	0.001671	382.24	436.21	1.602	0.90019	1.9037	413.79	0.10718	4.8255e-05	0.066845	supercritical
398.0	326.25	602.43	0.00166	381.4	435.55	1.599	0.90021	1.8993	416.73	0.1047	4.8662e-05	0.067257	supercritical
398.0	329.5	606.34	0.0016492	380.57	434.92	1.596	0.90023	1.8948	419.65	0.10228	4.9066e-05	0.067665	supercritical
398.0	332.75	610.2	0.0016388	379.76	434.29	1.5931	0.90026	1.8904	422.57	0.099934	4.9468e-05	0.068069	supercritical
398.0	336.0	613.99	0.0016287	378.96	433.69	1.5903	0.90028	1.886	425.48	0.097649	4.9868e-05	0.06847	supercritical
398.0	339.25	617.72	0.0016189	378.18	433.1	1.5875	0.9003	1.8817	428.37	0.095426	5.0264e-05	0.068867	supercritical
398.0	342.5	621.39	0.0016093	377.4	432.52	1.5847	0.90033	1.8773	431.26	0.093262	5.0658e-05	0.06926	supercritical
398.0	345.75	625.01	0.0016	376.64	431.96	1.582	0.90035	1.873	434.14	0.091156	5.105e-05	0.069651	supercritical
398.0	349.0	628.57	0.0015909	375.89	431.41	1.5793	0.90038	1.8688	437.0	0.089105	5.1438e-05	0.070037	supercritical
398.0	352.25	632.07	0.0015821	375.15	430.88	1.5767	0.9004	1.8645	439.86	0.087107	5.1825e-05	0.07042	supercritical
398.0	355.5	635.52	0.0015735	374.42	430.36	1.5741	0.90043	1.8603	442.7	0.085161	5.2209e-05	0.070801	supercritical
398.0	358.75	638.93	0.0015651	373.7	429.85	1.5715	0.90046	1.8562	445.53	0.083264	5.259e-05	0.071177	supercritical
398.0	362.0	642.28	0.001557	372.99	429.35	1.569	0.90049	1.852	448.35	0.081416	5.2968e-05	0.071551	supercritical
398.0	365.25	645.58	0.001549	372.29	428.87	1.5665	0.90052	1.848	451.16	0.079613	5.3345e-05	0.071922	supercritical
398.0	368.5	648.83	0.0015412	371.6	428.39	1.564	0.90055	1.8439	453.96	0.077856	5.3719e-05	0.07229	supercritical
398.0	371.75	652.03	0.0015337	370.92	427.93	1.5616	0.90058	1.8399	456.74	0.076142	5.409e-05	0.072654	supercritical
398.0	375.0	655.19	0.0015263	370.25	427.48	1.5593	0.90062	1.836	459.51	0.074469	5.4459e-05	0.073016	supercritical
398.0	378.25	658.31	0.001519	369.59	427.04	1.5569	0.90066	1.8321	462.28	0.072837	5.4826e-05	0.073375	supercritical
398.0	381.5	661.38	0.001512	368.93	426.62	1.5546	0.90069	1.8282	465.02	0.071243	5.519e-05	0.073731	supercritical
398.0	384.75	664.41	0.0015051	368.29	426.2	1.5523	0.90073	1.8244	467.76	0.069687	5.5552e-05	0.074085	supercritical
398.0	388.0	667.4	0.0014984	367.65	425.79	1.5501	0.90077	1.8206	470.49	0.068168	5.5912e-05	0.074436	supercritical
398.0	391.25	670.35	0.0014918	367.03	425.39	1.5478	0.90082	1.8168	473.2	0.066683	5.627e-05	0.074784	supercritical
398.0	394.5	673.25	0.0014853	366.41	425.0	1.5456	0.90086	1.8131	475.9	0.065233	5.6625e-05	0.07513	supercritical
398.0	397.75	676.12	0.001479	365.79	424.62	1.5435	0.90091	1.8095	478.59	0.063815	5.6979e-05	0.075473	supercritical
398.0	401.0	678.95	0.0014729	365.19	424.25	1.5413	0.90095	1.8059	481.26	0.062429	5.733e-05	0.075814	supercritical
398.0	404.25	681.75	0.0014668	364.59	423.89	1.5392	0.901	1.8023	483.93	0.061074	5.7679e-05	0.076152	supercritical
398.0	407.5	684.51	0.0014609	364.0	423.54	1.5371	0.90105	1.7988	486.58	0.059749	5.8026e-05	0.076488	supercritical
398.0	410.75	687.23	0.0014551	363.42	423.19	1.5351	0.90111	1.7953	489.22	0.058453	5.8371e-05	0.076821	supercritical
398.0	414.0	689.92	0.0014494	362.85	422.85	1.5331	0.90116	1.7918	491.85	0.057185	5.8714e-05	0.077153	supercritical
398.0	417.25	692.57	0.0014439	362.28	422.52	1.531	0.90121	1.7884	494.47	0.055944	5.9054e-05	0.077482	supercritical
398.0	420.5	695.19	0.0014384	361.72	422.2	1.5291	0.90127	1.7851	497.08	0.054729	5.9393e-05	0.077808	supercritical
398.0	423.75	697.78	0.0014331	361.16	421.89	1.5271	0.90133	1.7817	499.67	0.05354	5.973e-05	0.078133	supercritical
398.0	427.0	700.34	0.0014279	360.61	421.58	1.5252	0.90139	1.7785	502.25	0.052376	6.0065e-05	0.078455	supercritical
398.0	430.25	702.87	0.0014227	360.07	421.28	1.5233	0.90145	1.7752	504.82	0.051236	6.0398e-05	0.078776	supercritical
