Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
280.0	56.5	901.06	0.0011098	208.7	214.97	1.0456	0.94148	2.598	511.38	0.051788	9.3096e-05	0.10418	liquid
280.0	59.75	904.42	0.0011057	207.94	214.54	1.0428	0.93906	2.5624	518.66	0.049504	9.3962e-05	0.10482	liquid
280.0	63.0	907.66	0.0011017	207.2	214.14	1.04	0.93701	2.5297	525.59	0.047372	9.4806e-05	0.10545	liquid
280.0	66.25	910.78	0.001098	206.49	213.76	1.0374	0.93525	2.4995	532.2	0.045374	9.5629e-05	0.10606	liquid
280.0	69.5	913.8	0.0010943	205.8	213.4	1.0349	0.93374	2.4715	538.54	0.043496	9.6433e-05	0.10666	liquid
280.0	72.75	916.72	0.0010909	205.13	213.06	1.0324	0.93243	2.4454	544.63	0.041726	9.722e-05	0.10725	liquid
280.0	76.0	919.55	0.0010875	204.48	212.74	1.03	0.9313	2.4211	550.5	0.040051	9.7991e-05	0.10782	liquid
280.0	79.25	922.29	0.0010843	203.84	212.43	1.0276	0.93031	2.3982	556.17	0.038464	9.8747e-05	0.10838	liquid
280.0	82.5	924.97	0.0010811	203.22	212.14	1.0253	0.92945	2.3767	561.66	0.036956	9.9489e-05	0.10893	liquid
280.0	85.75	927.56	0.0010781	202.62	211.86	1.0231	0.92869	2.3565	566.98	0.035521	0.00010022	0.10948	liquid
280.0	89.0	930.1	0.0010752	202.03	211.6	1.0209	0.92803	2.3374	572.15	0.034153	0.00010094	0.11001	liquid
280.0	92.25	932.57	0.0010723	201.45	211.34	1.0187	0.92744	2.3193	577.18	0.032846	0.00010164	0.11053	liquid
280.0	95.5	934.98	0.0010695	200.89	211.1	1.0166	0.92693	2.3022	582.08	0.031595	0.00010234	0.11104	liquid
280.0	98.75	937.33	0.0010669	200.34	210.87	1.0145	0.92648	2.2859	586.86	0.030397	0.00010302	0.11155	liquid
280.0	102.0	939.64	0.0010642	199.79	210.65	1.0125	0.92608	2.2703	591.53	0.029247	0.0001037	0.11205	liquid
280.0	105.25	941.89	0.0010617	199.26	210.44	1.0105	0.92573	2.2556	596.09	0.028143	0.00010437	0.11254	liquid
280.0	108.5	944.09	0.0010592	198.74	210.24	1.0086	0.92542	2.2414	600.56	0.027081	0.00010502	0.11302	liquid
280.0	111.75	946.25	0.0010568	198.23	210.04	1.0066	0.92515	2.2279	604.93	0.026058	0.00010567	0.1135	liquid
280.0	115.0	948.37	0.0010544	197.73	209.86	1.0048	0.92492	2.215	609.22	0.025072	0.00010632	0.11397	liquid
280.0	118.25	950.45	0.0010521	197.24	209.68	1.0029	0.92471	2.2026	613.42	0.024121	0.00010695	0.11443	liquid
280.0	121.5	952.49	0.0010499	196.76	209.51	1.0011	0.92453	2.1907	617.55	0.023203	0.00010758	0.11489	liquid
280.0	124.75	954.49	0.0010477	196.28	209.35	0.99929	0.92438	2.1793	621.6	0.022315	0.0001082	0.11534	liquid
280.0	128.0	956.45	0.0010455	195.82	209.2	0.99753	0.92425	2.1683	625.59	0.021457	0.00010882	0.11579	liquid
280.0	131.25	958.38	0.0010434	195.36	209.05	0.99579	0.92414	2.1577	629.51	0.020626	0.00010943	0.11623	liquid
280.0	134.5	960.28	0.0010414	194.9	208.91	0.99407	0.92405	2.1475	633.36	0.01982	0.00011003	0.11667	liquid
280.0	137.75	962.15	0.0010393	194.46	208.77	0.99238	0.92397	2.1376	637.16	0.01904	0.00011063	0.1171	liquid
280.0	141.0	963.99	0.0010374	194.02	208.64	0.99071	0.92391	2.1281	640.89	0.018283	0.00011122	0.11753	liquid
280.0	144.25	965.8	0.0010354	193.58	208.52	0.98907	0.92386	2.1189	644.58	0.017547	0.00011181	0.11795	liquid
280.0	147.5	967.58	0.0010335	193.16	208.4	0.98745	0.92383	2.11	648.21	0.016833	0.00011239	0.11837	liquid
280.0	150.75	969.33	0.0010316	192.74	208.29	0.98584	0.92381	2.1014	651.79	0.01614	0.00011297	0.11878	liquid
280.0	154.0	971.06	0.0010298	192.32	208.18	0.98426	0.92379	2.0931	655.32	0.015465	0.00011354	0.11919	liquid
280.0	157.25	972.76	0.001028	191.91	208.08	0.9827	0.92379	2.085	658.8	0.014808	0.00011411	0.1196	liquid
280.0	160.5	974.44	0.0010262	191.51	207.98	0.98116	0.9238	2.0772	662.24	0.014169	0.00011467	0.12	liquid
280.0	163.75	976.09	0.0010245	191.11	207.89	0.97964	0.92382	2.0696	665.64	0.013547	0.00011523	0.1204	liquid
280.0	167.0	977.72	0.0010228	190.72	207.8	0.97813	0.92384	2.0623	668.99	0.01294	0.00011578	0.12079	liquid
280.0	170.25	979.33	0.0010211	190.33	207.71	0.97664	0.92387	2.0551	672.31	0.012349	0.00011634	0.12118	liquid
