Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
294.0	56.5	181.48	0.0055102	383.6	414.73	1.731	1.0138	3.5733	201.18	1.0941	1.753e-05	0.031934	vapor
294.0	58.443	201.06	0.0049736	376.94	406.01	1.6979	1.0872	4.9196	195.09	1.069	1.8094e-05	0.03678	vapor
294.0	58.443	764.09	0.0013087	251.16	258.81	1.1972	1.0177	4.4834	327.85	0.15945	6.5262e-05	0.084326	liquid
294.0	59.75	769.21	0.0013	250.15	257.91	1.1936	1.0094	4.2791	336.2	0.15204	6.6101e-05	0.084747	liquid
294.0	63.0	780.32	0.0012815	247.93	256.0	1.1857	0.99369	3.9062	354.2	0.13713	6.7964e-05	0.085815	liquid
294.0	66.25	789.79	0.0012662	246.0	254.39	1.1788	0.98219	3.6462	369.59	0.12549	6.96e-05	0.086862	liquid
294.0	69.5	798.11	0.001253	244.3	253.0	1.1727	0.97323	3.4512	383.23	0.11596	7.1075e-05	0.087867	liquid
294.0	72.75	805.56	0.0012414	242.75	251.78	1.1671	0.966	3.2976	395.55	0.10794	7.2429e-05	0.088827	liquid
294.0	76.0	812.34	0.001231	241.32	250.68	1.162	0.96004	3.1725	406.84	0.10103	7.3688e-05	0.089745	liquid
294.0	79.25	818.58	0.0012216	240.01	249.69	1.1573	0.95505	3.0681	417.29	0.094979	7.4868e-05	0.090623	liquid
294.0	82.5	824.36	0.0012131	238.77	248.78	1.1529	0.95081	2.9791	427.05	0.089615	7.5984e-05	0.091466	liquid
294.0	85.75	829.76	0.0012052	237.61	247.95	1.1487	0.94717	2.9022	436.21	0.084808	7.7045e-05	0.092276	liquid
294.0	89.0	834.84	0.0011978	236.52	247.18	1.1448	0.94402	2.8348	444.87	0.080463	7.8058e-05	0.093057	liquid
294.0	92.25	839.64	0.001191	235.48	246.46	1.141	0.94128	2.7751	453.08	0.076508	7.9031e-05	0.093812	liquid
294.0	95.5	844.19	0.0011846	234.48	245.8	1.1374	0.93887	2.7218	460.89	0.072884	7.9967e-05	0.094542	liquid
294.0	98.75	848.52	0.0011785	233.53	245.17	1.134	0.93675	2.6738	468.36	0.069546	8.0871e-05	0.09525	liquid
