Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
241.0	56.5	1098.6	0.00091022	124.09	129.23	0.71683	0.94855	1.9985	833.07	-0.0056266	0.00017822	0.15168	liquid
241.0	59.75	1099.6	0.00090941	123.83	129.27	0.71575	0.94885	1.9947	835.49	-0.0058717	0.00017884	0.152	liquid
241.0	63.0	1100.6	0.0009086	123.58	129.31	0.71469	0.94915	1.9909	837.9	-0.0061129	0.00017946	0.15231	liquid
241.0	66.25	1101.6	0.00090781	123.33	129.35	0.71363	0.94944	1.9872	840.3	-0.0063502	0.00018007	0.15263	liquid
241.0	69.5	1102.5	0.00090702	123.09	129.39	0.71258	0.94974	1.9835	842.67	-0.0065837	0.00018069	0.15294	liquid
241.0	72.75	1103.5	0.00090623	122.84	129.43	0.71154	0.95003	1.98	845.04	-0.0068136	0.0001813	0.15325	liquid
241.0	76.0	1104.4	0.00090546	122.6	129.48	0.7105	0.95032	1.9765	847.38	-0.0070399	0.00018191	0.15356	liquid
241.0	79.25	1105.4	0.00090469	122.35	129.52	0.70947	0.9506	1.973	849.72	-0.0072627	0.00018252	0.15387	liquid
241.0	82.5	1106.3	0.00090393	122.11	129.57	0.70845	0.95089	1.9696	852.03	-0.0074822	0.00018312	0.15417	liquid
241.0	85.75	1107.2	0.00090317	121.87	129.62	0.70743	0.95117	1.9663	854.34	-0.0076983	0.00018373	0.15448	liquid
241.0	89.0	1108.1	0.00090243	121.64	129.67	0.70642	0.95145	1.963	856.63	-0.0079112	0.00018433	0.15478	liquid
241.0	92.25	1109.0	0.00090169	121.4	129.72	0.70541	0.95173	1.9598	858.9	-0.0081209	0.00018493	0.15508	liquid
241.0	95.5	1109.9	0.00090095	121.17	129.77	0.70442	0.95201	1.9566	861.16	-0.0083276	0.00018553	0.15538	liquid
241.0	98.75	1110.8	0.00090022	120.94	129.83	0.70342	0.95228	1.9535	863.41	-0.0085313	0.00018612	0.15568	liquid
241.0	102.0	1111.7	0.0008995	120.71	129.88	0.70244	0.95256	1.9505	865.65	-0.008732	0.00018672	0.15598	liquid
241.0	105.25	1112.6	0.00089879	120.48	129.94	0.70146	0.95283	1.9475	867.87	-0.0089299	0.00018731	0.15627	liquid
241.0	108.5	1113.5	0.00089808	120.25	129.99	0.70048	0.9531	1.9445	870.08	-0.0091249	0.0001879	0.15657	liquid
