Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
479.0	56.5	65.546	0.015256	568.41	654.61	2.3838	0.83099	1.0918	328.97	0.32335	2.3983e-05	0.033529	vapor
479.0	59.75	69.501	0.014388	567.49	653.46	2.3713	0.83215	1.0976	328.82	0.32172	2.405e-05	0.033682	vapor
479.0	63.0	73.476	0.01361	566.57	652.31	2.3594	0.83332	1.1035	328.68	0.32005	2.4119e-05	0.033836	vapor
479.0	66.25	77.469	0.012908	565.65	651.16	2.3481	0.83448	1.1094	328.55	0.31835	2.419e-05	0.033992	vapor
479.0	69.5	81.481	0.012273	564.72	650.02	2.3371	0.83563	1.1154	328.44	0.31663	2.4263e-05	0.03415	vapor
479.0	72.75	85.512	0.011694	563.79	648.87	2.3266	0.83679	1.1215	328.35	0.31487	2.4337e-05	0.03431	vapor
479.0	76.0	89.561	0.011166	562.86	647.72	2.3164	0.83794	1.1276	328.28	0.31308	2.4414e-05	0.034472	vapor
479.0	76.0	89.561	0.011166	562.86	647.72	2.3164	0.83794	1.1276	328.28	0.31308	2.4414e-05	0.034472	supercritical
479.0	76.0	89.561	0.011166	562.86	647.72	2.3164	0.83794	1.1276	328.28	0.31308	2.4414e-05	0.034472	supercritical
479.0	79.25	93.628	0.010681	561.93	646.57	2.3066	0.83909	1.1337	328.22	0.31125	2.4492e-05	0.034637	supercritical
479.0	82.5	97.713	0.010234	561.0	645.43	2.2972	0.84023	1.1399	328.18	0.3094	2.4572e-05	0.034804	supercritical
479.0	85.75	101.82	0.0098217	560.06	644.28	2.288	0.84137	1.1461	328.16	0.30751	2.4653e-05	0.034973	supercritical
479.0	89.0	105.94	0.0094397	559.12	643.14	2.279	0.84251	1.1524	328.16	0.3056	2.4737e-05	0.035144	supercritical
479.0	92.25	110.07	0.009085	558.18	641.99	2.2704	0.84364	1.1587	328.17	0.30365	2.4823e-05	0.035318	supercritical
479.0	95.5	114.22	0.0087547	557.24	640.85	2.2619	0.84477	1.165	328.21	0.30167	2.491e-05	0.035494	supercritical
479.0	98.75	118.39	0.0084464	556.3	639.71	2.2537	0.84589	1.1714	328.26	0.29966	2.5e-05	0.035673	supercritical
479.0	102.0	122.58	0.0081581	555.36	638.57	2.2457	0.847	1.1778	328.34	0.29762	2.5092e-05	0.035854	supercritical
479.0	105.25	126.78	0.0078878	554.41	637.43	2.2379	0.84811	1.1842	328.43	0.29554	2.5185e-05	0.036038	supercritical
479.0	108.5	130.99	0.007634	553.46	636.29	2.2302	0.84921	1.1907	328.55	0.29344	2.5281e-05	0.036225	supercritical
479.0	111.75	135.22	0.0073953	552.52	635.16	2.2228	0.8503	1.1972	328.68	0.29131	2.5379e-05	0.036414	supercritical
479.0	115.0	139.46	0.0071703	551.57	634.03	2.2155	0.85139	1.2037	328.84	0.28915	2.5479e-05	0.036606	supercritical
479.0	118.25	143.72	0.006958	550.62	632.9	2.2083	0.85247	1.2102	329.02	0.28695	2.5582e-05	0.0368	supercritical
479.0	121.5	147.99	0.0067573	549.67	631.77	2.2013	0.85354	1.2168	329.22	0.28474	2.5686e-05	0.036998	supercritical
479.0	124.75	152.27	0.0065674	548.72	630.64	2.1944	0.85461	1.2233	329.44	0.28249	2.5793e-05	0.037198	supercritical
479.0	128.0	156.56	0.0063873	547.76	629.52	2.1877	0.85566	1.2299	329.69	0.28021	2.5902e-05	0.0374	supercritical
479.0	131.25	160.86	0.0062165	546.81	628.4	2.1811	0.85671	1.2364	329.96	0.27791	2.6013e-05	0.037606	supercritical
479.0	134.5	165.18	0.0060541	545.86	627.29	2.1746	0.85775	1.243	330.25	0.27559	2.6127e-05	0.037814	supercritical
479.0	137.75	169.5	0.0058997	544.91	626.18	2.1682	0.85878	1.2495	330.56	0.27324	2.6243e-05	0.038025	supercritical
479.0	141.0	173.83	0.0057527	543.96	625.07	2.162	0.8598	1.2561	330.9	0.27087	2.6361e-05	0.038239	supercritical
479.0	144.25	178.17	0.0056126	543.0	623.97	2.1558	0.86081	1.2626	331.27	0.26847	2.6482e-05	0.038456	supercritical
479.0	147.5	182.52	0.0054789	542.05	622.87	2.1498	0.86181	1.2692	331.65	0.26605	2.6605e-05	0.038675	supercritical
479.0	150.75	186.87	0.0053512	541.1	621.77	2.1438	0.8628	1.2757	332.07	0.26361	2.673e-05	0.038898	supercritical
479.0	154.0	191.23	0.0052292	540.15	620.68	2.1379	0.86378	1.2822	332.5	0.26116	2.6858e-05	0.039123	supercritical
479.0	157.25	195.6	0.0051125	539.2	619.59	2.1322	0.86474	1.2886	332.96	0.25868	2.6988e-05	0.039351	supercritical
479.0	160.5	199.97	0.0050007	538.25	618.51	2.1265	0.8657	1.2951	333.45	0.25618	2.7121e-05	0.039581	supercritical
479.0	163.75	204.35	0.0048937	537.3	617.44	2.1209	0.86665	1.3015	333.96	0.25367	2.7256e-05	0.039814	supercritical
479.0	167.0	208.72	0.004791	536.36	616.37	2.1153	0.86758	1.3078	334.5	0.25115	2.7393e-05	0.04005	supercritical
479.0	170.25	213.1	0.0046926	535.41	615.3	2.1099	0.86851	1.3142	335.06	0.24861	2.7533e-05	0.040289	supercritical
479.0	173.5	217.48	0.004598	534.47	614.24	2.1045	0.86942	1.3205	335.65	0.24606	2.7675e-05	0.04053	supercritical
479.0	176.75	221.87	0.0045072	533.53	613.19	2.0993	0.87032	1.3267	336.26	0.2435	2.782e-05	0.040774	supercritical
479.0	180.0	226.25	0.00442	532.59	612.14	2.094	0.87121	1.3329	336.9	0.24092	2.7967e-05	0.04102	supercritical
479.0	183.25	230.63	0.004336	531.65	611.1	2.0889	0.87209	1.339	337.57	0.23834	2.8116e-05	0.041269	supercritical
479.0	186.5	235.0	0.0042552	530.71	610.07	2.0838	0.87295	1.3451	338.26	0.23575	2.8268e-05	0.04152	supercritical
479.0	189.75	239.38	0.0041775	529.78	609.04	2.0788	0.8738	1.3512	338.98	0.23315	2.8422e-05	0.041774	supercritical
479.0	193.0	243.75	0.0041025	528.84	608.02	2.0739	0.87464	1.3571	339.72	0.23055	2.8579e-05	0.04203	supercritical
479.0	196.25	248.12	0.0040303	527.91	607.01	2.069	0.87547	1.363	340.49	0.22795	2.8738e-05	0.042289	supercritical
479.0	199.5	252.48	0.0039607	526.99	606.0	2.0642	0.87629	1.3688	341.29	0.22534	2.8899e-05	0.042549	supercritical
479.0	202.75	256.83	0.0038936	526.06	605.0	2.0594	0.87709	1.3746	342.11	0.22273	2.9063e-05	0.042812	supercritical
479.0	206.0	261.18	0.0038287	525.14	604.01	2.0548	0.87788	1.3803	342.95	0.22013	2.9229e-05	0.043077	supercritical
479.0	209.25	265.52	0.0037661	524.22	603.03	2.0501	0.87865	1.3859	343.82	0.21752	2.9397e-05	0.043344	supercritical
479.0	212.5	269.86	0.0037057	523.31	602.05	2.0456	0.87942	1.3914	344.72	0.21492	2.9568e-05	0.043613	supercritical
479.0	215.75	274.18	0.0036473	522.4	601.09	2.041	0.88017	1.3968	345.64	0.21232	2.974e-05	0.043883	supercritical
