Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
642.0	371.75	296.66	0.0033709	666.65	791.96	2.2855	0.94639	1.3078	442.66	0.071978	3.7032e-05	0.057746	supercritical
642.0	375.0	298.95	0.0033451	666.22	791.66	2.2833	0.94663	1.309	443.58	0.071221	3.7132e-05	0.057895	supercritical
642.0	378.25	301.23	0.0033197	665.79	791.36	2.2812	0.94686	1.3102	444.5	0.070468	3.7233e-05	0.058045	supercritical
642.0	381.5	303.5	0.0032949	665.36	791.06	2.279	0.94709	1.3113	445.42	0.069721	3.7334e-05	0.058196	supercritical
642.0	384.75	305.76	0.0032705	664.93	790.76	2.2769	0.94732	1.3125	446.36	0.068978	3.7435e-05	0.058346	supercritical
642.0	388.0	308.02	0.0032465	664.5	790.47	2.2748	0.94755	1.3136	447.29	0.06824	3.7537e-05	0.058497	supercritical
642.0	391.25	310.27	0.003223	664.08	790.18	2.2727	0.94777	1.3147	448.23	0.067507	3.764e-05	0.058648	supercritical
642.0	394.5	312.51	0.0031999	663.66	789.89	2.2706	0.948	1.3158	449.17	0.066778	3.7743e-05	0.0588	supercritical
642.0	397.75	314.74	0.0031772	663.23	789.61	2.2686	0.94822	1.3169	450.12	0.066055	3.7846e-05	0.058951	supercritical
642.0	401.0	316.96	0.0031549	662.81	789.33	2.2665	0.94845	1.318	451.07	0.065336	3.795e-05	0.059103	supercritical
642.0	404.25	319.18	0.003133	662.4	789.05	2.2645	0.94867	1.3191	452.03	0.064622	3.8054e-05	0.059255	supercritical
642.0	407.5	321.39	0.0031115	661.98	788.77	2.2625	0.94889	1.3201	452.99	0.063913	3.8158e-05	0.059407	supercritical
642.0	410.75	323.59	0.0030904	661.56	788.5	2.2605	0.94911	1.3212	453.96	0.063209	3.8263e-05	0.05956	supercritical
642.0	414.0	325.78	0.0030696	661.15	788.23	2.2585	0.94932	1.3222	454.93	0.06251	3.8369e-05	0.059712	supercritical
642.0	417.25	327.96	0.0030491	660.74	787.96	2.2566	0.94954	1.3232	455.9	0.061816	3.8475e-05	0.059865	supercritical
642.0	420.5	330.14	0.0030291	660.33	787.7	2.2546	0.94976	1.3242	456.88	0.061126	3.8581e-05	0.060018	supercritical
642.0	423.75	332.3	0.0030093	659.92	787.44	2.2527	0.94997	1.3252	457.86	0.060442	3.8688e-05	0.060171	supercritical
642.0	427.0	334.46	0.0029899	659.51	787.18	2.2508	0.95018	1.3262	458.84	0.059762	3.8795e-05	0.060324	supercritical
642.0	430.25	336.61	0.0029708	659.1	786.92	2.2488	0.95039	1.3272	459.83	0.059088	3.8902e-05	0.060477	supercritical
642.0	433.5	338.75	0.002952	658.7	786.67	2.247	0.9506	1.3281	460.82	0.058418	3.901e-05	0.06063	supercritical
642.0	436.75	340.89	0.0029335	658.3	786.42	2.2451	0.95081	1.3291	461.81	0.057754	3.9119e-05	0.060784	supercritical
642.0	440.0	343.01	0.0029153	657.89	786.17	2.2432	0.95102	1.33	462.81	0.057094	3.9227e-05	0.060937	supercritical
642.0	443.25	345.13	0.0028974	657.49	785.92	2.2413	0.95123	1.331	463.81	0.056439	3.9336e-05	0.061091	supercritical
642.0	446.5	347.24	0.0028798	657.1	785.68	2.2395	0.95143	1.3319	464.81	0.055789	3.9446e-05	0.061244	supercritical
642.0	449.75	349.34	0.0028625	656.7	785.44	2.2377	0.95164	1.3328	465.82	0.055144	3.9555e-05	0.061398	supercritical
642.0	453.0	351.44	0.0028455	656.3	785.2	2.2359	0.95184	1.3337	466.83	0.054504	3.9665e-05	0.061552	supercritical
642.0	456.25	353.52	0.0028287	655.91	784.97	2.2341	0.95204	1.3346	467.84	0.053869	3.9776e-05	0.061705	supercritical
642.0	459.5	355.6	0.0028121	655.52	784.74	2.2323	0.95224	1.3355	468.86	0.053239	3.9887e-05	0.061859	supercritical
642.0	462.75	357.67	0.0027959	655.13	784.51	2.2305	0.95244	1.3363	469.88	0.052613	3.9998e-05	0.062013	supercritical
642.0	466.0	359.73	0.0027799	654.74	784.28	2.2287	0.95264	1.3372	470.9	0.051993	4.0109e-05	0.062166	supercritical
642.0	469.25	361.78	0.0027641	654.35	784.05	2.227	0.95284	1.338	471.92	0.051377	4.0221e-05	0.06232	supercritical
642.0	472.5	363.83	0.0027485	653.96	783.83	2.2252	0.95304	1.3389	472.95	0.050766	4.0333e-05	0.062474	supercritical
642.0	475.75	365.87	0.0027332	653.58	783.61	2.2235	0.95323	1.3397	473.98	0.05016	4.0446e-05	0.062627	supercritical
642.0	479.0	367.9	0.0027182	653.2	783.4	2.2218	0.95343	1.3405	475.01	0.049559	4.0558e-05	0.062781	supercritical
642.0	482.25	369.92	0.0027033	652.81	783.18	2.2201	0.95362	1.3413	476.04	0.048962	4.0671e-05	0.062935	supercritical
642.0	485.5	371.93	0.0026887	652.43	782.97	2.2184	0.95381	1.3421	477.08	0.04837	4.0785e-05	0.063088	supercritical
642.0	488.75	373.94	0.0026743	652.05	782.76	2.2167	0.95401	1.3429	478.12	0.047783	4.0899e-05	0.063242	supercritical
642.0	492.0	375.93	0.00266	651.68	782.55	2.215	0.9542	1.3437	479.16	0.0472	4.1013e-05	0.063395	supercritical
642.0	495.25	377.92	0.002646	651.3	782.35	2.2134	0.95439	1.3445	480.2	0.046622	4.1127e-05	0.063549	supercritical
642.0	498.5	379.9	0.0026322	650.93	782.14	2.2117	0.95457	1.3452	481.25	0.046049	4.1241e-05	0.063702	supercritical
642.0	501.75	381.88	0.0026186	650.55	781.94	2.2101	0.95476	1.346	482.29	0.04548	4.1356e-05	0.063855	supercritical
642.0	505.0	383.84	0.0026052	650.18	781.75	2.2084	0.95495	1.3467	483.34	0.044916	4.1471e-05	0.064008	supercritical
642.0	508.25	385.8	0.002592	649.81	781.55	2.2068	0.95514	1.3475	484.39	0.044357	4.1587e-05	0.064161	supercritical
642.0	511.5	387.75	0.002579	649.44	781.36	2.2052	0.95532	1.3482	485.45	0.043802	4.1703e-05	0.064314	supercritical
642.0	514.75	389.69	0.0025661	649.08	781.17	2.2036	0.9555	1.3489	486.5	0.043251	4.1819e-05	0.064467	supercritical
642.0	518.0	391.63	0.0025534	648.71	780.98	2.202	0.95569	1.3496	487.56	0.042705	4.1935e-05	0.064619	supercritical
642.0	521.25	393.56	0.0025409	648.35	780.79	2.2004	0.95587	1.3503	488.62	0.042163	4.2051e-05	0.064772	supercritical
642.0	524.5	395.47	0.0025286	647.98	780.61	2.1989	0.95605	1.351	489.68	0.041626	4.2168e-05	0.064924	supercritical
642.0	527.75	397.39	0.0025164	647.62	780.43	2.1973	0.95623	1.3517	490.74	0.041093	4.2285e-05	0.065076	supercritical
642.0	531.0	399.29	0.0025044	647.26	780.25	2.1958	0.95641	1.3524	491.8	0.040564	4.2402e-05	0.065229	supercritical
642.0	534.25	401.19	0.0024926	646.9	780.07	2.1942	0.95659	1.353	492.87	0.04004	4.252e-05	0.06538	supercritical
642.0	537.5	403.07	0.0024809	646.55	779.9	2.1927	0.95677	1.3537	493.93	0.03952	4.2637e-05	0.065532	supercritical
642.0	540.75	404.96	0.0024694	646.19	779.72	2.1912	0.95695	1.3543	495.0	0.039004	4.2755e-05	0.065684	supercritical
642.0	544.0	406.83	0.002458	645.83	779.55	2.1897	0.95712	1.355	496.07	0.038492	4.2873e-05	0.065835	supercritical
642.0	547.25	408.69	0.0024468	645.48	779.38	2.1882	0.9573	1.3556	497.14	0.037985	4.2992e-05	0.065987	supercritical
642.0	550.5	410.55	0.0024357	645.13	779.22	2.1867	0.95747	1.3562	498.21	0.037482	4.311e-05	0.066138	supercritical
642.0	553.75	412.4	0.0024248	644.78	779.05	2.1852	0.95765	1.3569	499.28	0.036982	4.3229e-05	0.066289	supercritical
642.0	557.0	414.25	0.002414	644.43	778.89	2.1837	0.95782	1.3575	500.36	0.036487	4.3348e-05	0.066439	supercritical
642.0	560.25	416.08	0.0024034	644.08	778.73	2.1822	0.95799	1.3581	501.43	0.035996	4.3468e-05	0.06659	supercritical
642.0	563.5	417.91	0.0023928	643.74	778.57	2.1808	0.95817	1.3587	502.51	0.035508	4.3587e-05	0.06674	supercritical
642.0	566.75	419.73	0.0023825	643.39	778.42	2.1793	0.95834	1.3593	503.59	0.035025	4.3707e-05	0.066891	supercritical
642.0	570.0	421.55	0.0023722	643.05	778.26	2.1779	0.95851	1.3599	504.67	0.034546	4.3827e-05	0.06704	supercritical
642.0	573.25	423.35	0.0023621	642.71	778.11	2.1764	0.95868	1.3604	505.75	0.03407	4.3947e-05	0.06719	supercritical
642.0	576.5	425.15	0.0023521	642.36	777.96	2.175	0.95885	1.361	506.83	0.033598	4.4067e-05	0.06734	supercritical
642.0	579.75	426.95	0.0023422	642.02	777.81	2.1736	0.95902	1.3616	507.91	0.033131	4.4187e-05	0.067489	supercritical
642.0	583.0	428.73	0.0023325	641.69	777.67	2.1722	0.95918	1.3621	508.99	0.032666	4.4308e-05	0.067638	supercritical
642.0	586.25	430.51	0.0023228	641.35	777.53	2.1708	0.95935	1.3627	510.08	0.032206	4.4429e-05	0.067787	supercritical
642.0	589.5	432.28	0.0023133	641.01	777.38	2.1694	0.95952	1.3632	511.16	0.031749	4.455e-05	0.067936	supercritical
642.0	592.75	434.04	0.0023039	640.68	777.24	2.168	0.95968	1.3637	512.24	0.031296	4.4671e-05	0.068084	supercritical
642.0	596.0	435.8	0.0022946	640.35	777.11	2.1666	0.95985	1.3643	513.33	0.030847	4.4792e-05	0.068232	supercritical
642.0	599.25	437.55	0.0022855	640.01	776.97	2.1653	0.96001	1.3648	514.42	0.030401	4.4913e-05	0.06838	supercritical
642.0	602.5	439.29	0.0022764	639.68	776.84	2.1639	0.96017	1.3653	515.5	0.029959	4.5035e-05	0.068528	supercritical
642.0	605.75	441.03	0.0022674	639.36	776.7	2.1625	0.96034	1.3658	516.59	0.02952	4.5157e-05	0.068676	supercritical
642.0	609.0	442.76	0.0022586	639.03	776.57	2.1612	0.9605	1.3663	517.68	0.029085	4.5279e-05	0.068823	supercritical
642.0	612.25	444.48	0.0022498	638.7	776.45	2.1598	0.96066	1.3668	518.77	0.028653	4.5401e-05	0.06897	supercritical
642.0	615.5	446.19	0.0022412	638.38	776.32	2.1585	0.96082	1.3673	519.86	0.028225	4.5523e-05	0.069117	supercritical
642.0	618.75	447.9	0.0022326	638.05	776.2	2.1572	0.96098	1.3678	520.95	0.0278	4.5645e-05	0.069263	supercritical
642.0	622.0	449.6	0.0022242	637.73	776.07	2.1559	0.96114	1.3682	522.04	0.027379	4.5768e-05	0.06941	supercritical
642.0	625.25	451.3	0.0022158	637.41	775.95	2.1546	0.9613	1.3687	523.13	0.02696	4.5891e-05	0.069556	supercritical
642.0	628.5	452.98	0.0022076	637.09	775.83	2.1533	0.96146	1.3692	524.23	0.026546	4.6013e-05	0.069702	supercritical
642.0	631.75	454.66	0.0021994	636.77	775.72	2.152	0.96162	1.3696	525.32	0.026134	4.6136e-05	0.069847	supercritical
642.0	635.0	456.34	0.0021914	636.45	775.6	2.1507	0.96178	1.3701	526.41	0.025725	4.6259e-05	0.069992	supercritical
642.0	638.25	458.01	0.0021834	636.13	775.49	2.1494	0.96193	1.3705	527.51	0.02532	4.6382e-05	0.070137	supercritical
642.0	641.5	459.67	0.0021755	635.82	775.37	2.1481	0.96209	1.371	528.6	0.024918	4.6506e-05	0.070282	supercritical
642.0	644.75	461.32	0.0021677	635.5	775.26	2.1468	0.96225	1.3714	529.69	0.024519	4.6629e-05	0.070427	supercritical
642.0	648.0	462.97	0.00216	635.19	775.16	2.1456	0.9624	1.3718	530.79	0.024124	4.6753e-05	0.070571	supercritical
642.0	651.25	464.61	0.0021523	634.88	775.05	2.1443	0.96256	1.3723	531.88	0.023731	4.6876e-05	0.070715	supercritical
642.0	654.5	466.24	0.0021448	634.57	774.94	2.1431	0.96271	1.3727	532.98	0.023341	4.7e-05	0.070859	supercritical
642.0	657.75	467.87	0.0021373	634.26	774.84	2.1418	0.96286	1.3731	534.07	0.022954	4.7124e-05	0.071002	supercritical
642.0	661.0	469.49	0.00213	633.95	774.74	2.1406	0.96302	1.3735	535.17	0.022571	4.7248e-05	0.071145	supercritical
642.0	664.25	471.11	0.0021227	633.64	774.64	2.1393	0.96317	1.3739	536.26	0.02219	4.7372e-05	0.071288	supercritical
642.0	667.5	472.72	0.0021154	633.34	774.54	2.1381	0.96332	1.3743	537.36	0.021812	4.7496e-05	0.071431	supercritical
642.0	670.75	474.32	0.0021083	633.03	774.44	2.1369	0.96347	1.3747	538.46	0.021437	4.762e-05	0.071573	supercritical
642.0	674.0	475.92	0.0021012	632.73	774.35	2.1357	0.96363	1.3751	539.55	0.021065	4.7745e-05	0.071715	supercritical
642.0	677.25	477.51	0.0020942	632.43	774.26	2.1345	0.96378	1.3754	540.65	0.020696	4.7869e-05	0.071857	supercritical
642.0	680.5	479.09	0.0020873	632.12	774.16	2.1333	0.96393	1.3758	541.74	0.02033	4.7994e-05	0.071999	supercritical
642.0	683.75	480.67	0.0020804	631.82	774.07	2.1321	0.96408	1.3762	542.84	0.019966	4.8118e-05	0.07214	supercritical
642.0	687.0	482.24	0.0020737	631.53	773.99	2.1309	0.96423	1.3765	543.94	0.019606	4.8243e-05	0.072281	supercritical
642.0	690.25	483.8	0.002067	631.23	773.9	2.1297	0.96438	1.3769	545.03	0.019248	4.8368e-05	0.072422	supercritical
642.0	693.5	485.36	0.0020603	630.93	773.81	2.1285	0.96452	1.3772	546.13	0.018892	4.8493e-05	0.072562	supercritical
642.0	696.75	486.92	0.0020537	630.64	773.73	2.1274	0.96467	1.3776	547.23	0.01854	4.8618e-05	0.072702	supercritical
642.0	700.0	488.46	0.0020472	630.34	773.65	2.1262	0.96482	1.3779	548.32	0.01819	4.8743e-05	0.072842	supercritical
642.0	703.25	490.0	0.0020408	630.05	773.57	2.125	0.96497	1.3783	549.42	0.017843	4.8868e-05	0.072982	supercritical
