Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
358.0	56.5	99.734	0.010027	462.4	519.05	2.0568	0.7866	1.2134	268.97	0.66521	1.9057e-05	0.025441	vapor
358.0	59.75	106.75	0.0093674	460.43	516.4	2.0406	0.79142	1.2409	267.73	0.66146	1.919e-05	0.025813	vapor
358.0	63.0	113.96	0.0087754	458.43	513.71	2.0249	0.79632	1.27	266.52	0.65737	1.9332e-05	0.026206	vapor
358.0	66.25	121.35	0.0082406	456.38	510.98	2.0095	0.80128	1.3008	265.33	0.65294	1.9484e-05	0.026623	vapor
358.0	69.5	128.95	0.0077551	454.29	508.19	1.9945	0.8063	1.3333	264.18	0.64813	1.9647e-05	0.027065	vapor
358.0	72.75	136.75	0.0073124	452.16	505.36	1.9797	0.81138	1.3677	263.07	0.64292	1.9821e-05	0.027533	vapor
358.0	76.0	144.78	0.0069069	449.98	502.48	1.9652	0.81652	1.4041	262.0	0.6373	2.0007e-05	0.02803	vapor
358.0	76.0	144.78	0.0069069	449.98	502.48	1.9652	0.81652	1.4041	262.0	0.6373	2.0007e-05	0.02803	supercritical
358.0	76.0	144.78	0.0069069	449.98	502.48	1.9652	0.81652	1.4041	262.0	0.6373	2.0007e-05	0.02803	supercritical
358.0	79.25	153.04	0.0065342	447.76	499.54	1.9509	0.82172	1.4426	260.98	0.63125	2.0207e-05	0.028556	supercritical
358.0	82.5	161.54	0.0061904	445.49	496.56	1.9368	0.82695	1.4834	260.01	0.62474	2.0421e-05	0.029115	supercritical
358.0	85.75	170.29	0.0058723	443.16	493.52	1.9229	0.83223	1.5264	259.1	0.61775	2.0651e-05	0.029708	supercritical
358.0	89.0	179.3	0.0055772	440.79	490.43	1.909	0.83754	1.572	258.26	0.61026	2.0897e-05	0.030336	supercritical
358.0	92.25	188.59	0.0053026	438.37	487.28	1.8953	0.84287	1.62	257.49	0.60225	2.1162e-05	0.031001	supercritical
358.0	95.5	198.15	0.0050467	435.89	484.09	1.8817	0.8482	1.6707	256.81	0.59372	2.1446e-05	0.031706	supercritical
358.0	98.75	208.0	0.0048077	433.36	480.84	1.8681	0.85353	1.724	256.23	0.58463	2.175e-05	0.032451	supercritical
358.0	102.0	218.15	0.004584	430.78	477.54	1.8547	0.85883	1.78	255.74	0.57499	2.2078e-05	0.033237	supercritical
358.0	105.25	228.6	0.0043745	428.14	474.18	1.8412	0.86408	1.8386	255.38	0.56477	2.243e-05	0.034064	supercritical
358.0	108.5	239.36	0.0041779	425.46	470.79	1.8279	0.86926	1.8996	255.14	0.55398	2.2807e-05	0.034934	supercritical
358.0	111.75	250.42	0.0039933	422.72	467.35	1.8145	0.87435	1.9629	255.05	0.54262	2.3212e-05	0.035845	supercritical
358.0	115.0	261.79	0.0038199	419.94	463.87	1.8013	0.87931	2.028	255.12	0.53069	2.3646e-05	0.036795	supercritical
358.0	118.25	273.45	0.003657	417.11	460.35	1.7881	0.88411	2.0947	255.36	0.5182	2.411e-05	0.037783	supercritical
358.0	121.5	285.4	0.0035039	414.24	456.81	1.7749	0.88871	2.1622	255.79	0.50519	2.4607e-05	0.038804	supercritical
358.0	124.75	297.61	0.0033601	411.34	453.25	1.7619	0.89309	2.23	256.42	0.49168	2.5136e-05	0.039856	supercritical
358.0	128.0	310.07	0.0032251	408.41	449.69	1.7489	0.89721	2.297	257.28	0.47772	2.5699e-05	0.040933	supercritical
358.0	131.25	322.74	0.0030984	405.46	446.13	1.7361	0.90103	2.3625	258.38	0.46337	2.6296e-05	0.042028	supercritical
358.0	134.5	335.59	0.0029798	402.5	442.58	1.7234	0.90452	2.4253	259.73	0.44869	2.6927e-05	0.043137	supercritical
