Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
389.0	524.5	788.65	0.001268	333.3	399.81	1.4366	0.90365	1.707	590.48	0.022371	7.2717e-05	0.090317	supercritical
389.0	527.75	790.4	0.0012652	332.92	399.68	1.4353	0.90374	1.7047	592.74	0.02177	7.3009e-05	0.090591	supercritical
389.0	531.0	792.14	0.0012624	332.53	399.57	1.4339	0.90384	1.7024	594.99	0.02118	7.33e-05	0.090863	supercritical
389.0	534.25	793.86	0.0012597	332.15	399.45	1.4326	0.90393	1.7002	597.23	0.020599	7.359e-05	0.091135	supercritical
389.0	537.5	795.57	0.001257	331.78	399.34	1.4312	0.90403	1.698	599.46	0.020028	7.3878e-05	0.091405	supercritical
389.0	540.75	797.26	0.0012543	331.4	399.23	1.4299	0.90413	1.6958	601.68	0.019467	7.4165e-05	0.091674	supercritical
389.0	544.0	798.94	0.0012517	331.03	399.12	1.4286	0.90423	1.6937	603.89	0.018914	7.4451e-05	0.091941	supercritical
389.0	547.25	800.6	0.0012491	330.67	399.02	1.4273	0.90433	1.6916	606.09	0.018371	7.4736e-05	0.092208	supercritical
389.0	550.5	802.25	0.0012465	330.3	398.92	1.426	0.90443	1.6895	608.28	0.017836	7.502e-05	0.092473	supercritical
389.0	553.75	803.88	0.001244	329.94	398.83	1.4247	0.90453	1.6875	610.46	0.01731	7.5303e-05	0.092737	supercritical
389.0	557.0	805.5	0.0012415	329.58	398.73	1.4234	0.90464	1.6855	612.62	0.016792	7.5584e-05	0.093001	supercritical
389.0	560.25	807.11	0.001239	329.23	398.64	1.4221	0.90474	1.6835	614.78	0.016282	7.5865e-05	0.093263	supercritical
389.0	563.5	808.7	0.0012366	328.87	398.55	1.4209	0.90484	1.6815	616.93	0.01578	7.6144e-05	0.093524	supercritical
389.0	566.75	810.28	0.0012341	328.52	398.47	1.4196	0.90495	1.6796	619.07	0.015286	7.6423e-05	0.093784	supercritical
389.0	570.0	811.85	0.0012318	328.18	398.39	1.4184	0.90506	1.6777	621.2	0.0148	7.67e-05	0.094043	supercritical
389.0	573.25	813.4	0.0012294	327.83	398.31	1.4171	0.90516	1.6758	623.32	0.014321	7.6976e-05	0.0943	supercritical
389.0	576.5	814.95	0.0012271	327.49	398.23	1.4159	0.90527	1.674	625.43	0.013849	7.7252e-05	0.094557	supercritical
389.0	579.75	816.48	0.0012248	327.15	398.16	1.4147	0.90538	1.6721	627.53	0.013384	7.7526e-05	0.094813	supercritical
389.0	583.0	817.99	0.0012225	326.81	398.09	1.4135	0.90549	1.6703	629.62	0.012927	7.7799e-05	0.095068	supercritical
389.0	586.25	819.5	0.0012203	326.48	398.02	1.4123	0.9056	1.6685	631.7	0.012476	7.8072e-05	0.095322	supercritical
389.0	589.5	821.0	0.001218	326.15	397.95	1.4111	0.90571	1.6668	633.77	0.012032	7.8343e-05	0.095575	supercritical
