Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
797.0	163.75	106.27	0.0094099	851.59	1005.7	2.7435	0.98846	1.2252	443.93	0.068562	3.6491e-05	0.059994	supercritical
797.0	167.0	108.31	0.0092324	851.23	1005.4	2.7394	0.98864	1.2262	444.43	0.068072	3.6531e-05	0.060063	supercritical
797.0	170.25	110.35	0.0090618	850.86	1005.1	2.7353	0.98882	1.2272	444.92	0.067583	3.6571e-05	0.060131	supercritical
797.0	173.5	112.39	0.0088976	850.49	1004.9	2.7313	0.989	1.2283	445.42	0.067095	3.6611e-05	0.060199	supercritical
797.0	176.75	114.42	0.0087396	850.13	1004.6	2.7274	0.98918	1.2293	445.93	0.066607	3.6651e-05	0.060268	supercritical
797.0	180.0	116.45	0.0085873	849.76	1004.3	2.7235	0.98935	1.2303	446.44	0.066121	3.6692e-05	0.060337	supercritical
797.0	183.25	118.48	0.0084404	849.4	1004.1	2.7197	0.98953	1.2314	446.95	0.065635	3.6734e-05	0.060406	supercritical
797.0	186.5	120.5	0.0082987	849.04	1003.8	2.716	0.98971	1.2324	447.46	0.065149	3.6775e-05	0.060476	supercritical
797.0	189.75	122.52	0.0081619	848.68	1003.5	2.7123	0.98989	1.2334	447.98	0.064665	3.6817e-05	0.060545	supercritical
797.0	193.0	124.54	0.0080298	848.32	1003.3	2.7087	0.99006	1.2344	448.5	0.064181	3.6859e-05	0.060615	supercritical
797.0	196.25	126.55	0.0079021	847.96	1003.0	2.7051	0.99024	1.2354	449.03	0.063698	3.6902e-05	0.060685	supercritical
797.0	199.5	128.56	0.0077786	847.6	1002.8	2.7016	0.99042	1.2364	449.56	0.063216	3.6944e-05	0.060756	supercritical
797.0	202.75	130.56	0.0076591	847.24	1002.5	2.6981	0.99059	1.2374	450.09	0.062735	3.6987e-05	0.060826	supercritical
797.0	206.0	132.57	0.0075434	846.88	1002.3	2.6947	0.99076	1.2384	450.63	0.062254	3.7031e-05	0.060898	supercritical
797.0	209.25	134.57	0.0074314	846.52	1002.0	2.6914	0.99094	1.2394	451.17	0.061774	3.7075e-05	0.060969	supercritical
797.0	212.5	136.56	0.0073228	846.17	1001.8	2.688	0.99111	1.2404	451.71	0.061295	3.7119e-05	0.061041	supercritical
797.0	215.75	138.55	0.0072175	845.81	1001.5	2.6848	0.99129	1.2413	452.26	0.060817	3.7163e-05	0.061113	supercritical
797.0	219.0	140.54	0.0071154	845.46	1001.3	2.6815	0.99146	1.2423	452.81	0.060339	3.7208e-05	0.061185	supercritical
797.0	222.25	142.52	0.0070164	845.11	1001.0	2.6783	0.99163	1.2433	453.36	0.059862	3.7253e-05	0.061258	supercritical
797.0	225.5	144.5	0.0069202	844.75	1000.8	2.6752	0.9918	1.2442	453.92	0.059386	3.7298e-05	0.061331	supercritical
797.0	228.75	146.48	0.0068268	844.4	1000.6	2.6721	0.99197	1.2452	454.48	0.058911	3.7344e-05	0.061405	supercritical
797.0	232.0	148.45	0.0067361	844.05	1000.3	2.669	0.99214	1.2461	455.05	0.058436	3.739e-05	0.061478	supercritical
797.0	235.25	150.42	0.0066479	843.7	1000.1	2.666	0.99231	1.2471	455.62	0.057963	3.7436e-05	0.061553	supercritical
797.0	238.5	152.39	0.0065621	843.35	999.86	2.663	0.99248	1.248	456.19	0.05749	3.7483e-05	0.061627	supercritical
797.0	241.75	154.35	0.0064787	843.0	999.62	2.6601	0.99265	1.249	456.77	0.057018	3.753e-05	0.061702	supercritical
797.0	245.0	156.31	0.0063976	842.65	999.39	2.6572	0.99282	1.2499	457.35	0.056546	3.7577e-05	0.061778	supercritical
797.0	248.25	158.26	0.0063186	842.31	999.16	2.6543	0.99299	1.2508	457.93	0.056076	3.7624e-05	0.061854	supercritical
797.0	251.5	160.21	0.0062416	841.96	998.94	2.6514	0.99315	1.2517	458.51	0.055606	3.7672e-05	0.06193	supercritical
797.0	254.75	162.16	0.0061667	841.62	998.71	2.6486	0.99332	1.2526	459.1	0.055138	3.7721e-05	0.062007	supercritical
797.0	258.0	164.1	0.0060937	841.27	998.49	2.6458	0.99349	1.2535	459.7	0.05467	3.7769e-05	0.062084	supercritical
797.0	261.25	166.04	0.0060226	840.93	998.27	2.6431	0.99365	1.2545	460.3	0.054203	3.7818e-05	0.062162	supercritical
797.0	264.5	167.98	0.0059532	840.58	998.05	2.6404	0.99382	1.2553	460.9	0.053737	3.7868e-05	0.06224	supercritical
797.0	267.75	169.91	0.0058856	840.24	997.83	2.6377	0.99398	1.2562	461.5	0.053272	3.7917e-05	0.062318	supercritical
797.0	271.0	171.83	0.0058196	839.9	997.61	2.635	0.99415	1.2571	462.11	0.052808	3.7967e-05	0.062397	supercritical
797.0	274.25	173.76	0.0057552	839.56	997.4	2.6324	0.99431	1.258	462.72	0.052345	3.8017e-05	0.062476	supercritical
797.0	277.5	175.67	0.0056924	839.22	997.18	2.6298	0.99447	1.2589	463.33	0.051882	3.8068e-05	0.062556	supercritical
797.0	280.75	177.59	0.005631	838.88	996.97	2.6272	0.99464	1.2598	463.95	0.051421	3.8119e-05	0.062636	supercritical
797.0	284.0	179.5	0.0055711	838.54	996.76	2.6247	0.9948	1.2606	464.57	0.050961	3.817e-05	0.062717	supercritical
797.0	287.25	181.41	0.0055125	838.21	996.55	2.6222	0.99496	1.2615	465.2	0.050502	3.8222e-05	0.062798	supercritical
797.0	290.5	183.31	0.0054553	837.87	996.35	2.6197	0.99512	1.2623	465.82	0.050044	3.8273e-05	0.06288	supercritical
797.0	293.75	185.21	0.0053994	837.54	996.14	2.6172	0.99528	1.2632	466.46	0.049587	3.8326e-05	0.062962	supercritical
797.0	297.0	187.1	0.0053448	837.2	995.94	2.6147	0.99544	1.264	467.09	0.049131	3.8378e-05	0.063044	supercritical
797.0	300.25	188.99	0.0052913	836.87	995.74	2.6123	0.9956	1.2649	467.73	0.048676	3.8431e-05	0.063127	supercritical
797.0	303.5	190.87	0.0052391	836.54	995.54	2.6099	0.99576	1.2657	468.37	0.048223	3.8484e-05	0.063211	supercritical
797.0	306.75	192.75	0.0051879	836.2	995.34	2.6076	0.99592	1.2665	469.01	0.04777	3.8538e-05	0.063294	supercritical
797.0	310.0	194.63	0.0051379	835.87	995.15	2.6052	0.99608	1.2673	469.66	0.047319	3.8592e-05	0.063379	supercritical
797.0	313.25	196.5	0.005089	835.54	994.95	2.6029	0.99624	1.2682	470.31	0.046869	3.8646e-05	0.063463	supercritical
797.0	316.5	198.37	0.005041	835.21	994.76	2.6006	0.99639	1.269	470.97	0.04642	3.87e-05	0.063548	supercritical
797.0	319.75	200.24	0.0049941	834.88	994.57	2.5983	0.99655	1.2698	471.63	0.045973	3.8755e-05	0.063634	supercritical
797.0	323.0	202.1	0.0049482	834.56	994.38	2.596	0.99671	1.2706	472.29	0.045526	3.881e-05	0.06372	supercritical
797.0	326.25	203.95	0.0049032	834.23	994.2	2.5938	0.99686	1.2714	472.95	0.045081	3.8866e-05	0.063807	supercritical
797.0	329.5	205.8	0.0048591	833.9	994.01	2.5916	0.99702	1.2722	473.62	0.044638	3.8921e-05	0.063894	supercritical
797.0	332.75	207.65	0.0048158	833.58	993.83	2.5894	0.99717	1.273	474.29	0.044195	3.8978e-05	0.063981	supercritical
797.0	336.0	209.49	0.0047735	833.25	993.64	2.5872	0.99733	1.2737	474.97	0.043754	3.9034e-05	0.064069	supercritical
797.0	339.25	211.33	0.004732	832.93	993.46	2.585	0.99748	1.2745	475.64	0.043314	3.9091e-05	0.064157	supercritical
797.0	342.5	213.16	0.0046913	832.61	993.29	2.5829	0.99764	1.2753	476.32	0.042876	3.9148e-05	0.064246	supercritical
797.0	345.75	214.99	0.0046514	832.29	993.11	2.5807	0.99779	1.276	477.01	0.042439	3.9205e-05	0.064335	supercritical
797.0	349.0	216.81	0.0046122	831.97	992.93	2.5786	0.99794	1.2768	477.69	0.042004	3.9263e-05	0.064424	supercritical
797.0	352.25	218.63	0.0045738	831.65	992.76	2.5765	0.99809	1.2775	478.38	0.041569	3.9321e-05	0.064514	supercritical
797.0	355.5	220.45	0.0045362	831.33	992.59	2.5745	0.99825	1.2783	479.08	0.041137	3.9379e-05	0.064604	supercritical
797.0	358.75	222.26	0.0044992	831.01	992.42	2.5724	0.9984	1.279	479.77	0.040706	3.9438e-05	0.064695	supercritical
797.0	362.0	224.07	0.0044629	830.69	992.25	2.5704	0.99855	1.2798	480.47	0.040276	3.9497e-05	0.064786	supercritical
797.0	365.25	225.87	0.0044273	830.37	992.08	2.5683	0.9987	1.2805	481.17	0.039848	3.9556e-05	0.064878	supercritical
797.0	368.5	227.67	0.0043924	830.06	991.92	2.5663	0.99885	1.2812	481.88	0.039422	3.9616e-05	0.06497	supercritical
797.0	371.75	229.46	0.0043581	829.74	991.75	2.5644	0.999	1.2819	482.58	0.038997	3.9676e-05	0.065062	supercritical
797.0	375.0	231.25	0.0043243	829.43	991.59	2.5624	0.99915	1.2827	483.29	0.038573	3.9736e-05	0.065155	supercritical
797.0	378.25	233.03	0.0042912	829.12	991.43	2.5604	0.9993	1.2834	484.01	0.038151	3.9796e-05	0.065248	supercritical
797.0	381.5	234.81	0.0042587	828.8	991.27	2.5585	0.99944	1.2841	484.72	0.037731	3.9857e-05	0.065341	supercritical
797.0	384.75	236.59	0.0042268	828.49	991.12	2.5566	0.99959	1.2848	485.44	0.037313	3.9918e-05	0.065435	supercritical
797.0	388.0	238.36	0.0041954	828.18	990.96	2.5546	0.99974	1.2855	486.16	0.036896	3.998e-05	0.065529	supercritical
797.0	391.25	240.12	0.0041645	827.87	990.81	2.5527	0.99989	1.2862	486.89	0.036481	4.0041e-05	0.065624	supercritical
797.0	394.5	241.88	0.0041342	827.56	990.66	2.5509	1.0	1.2868	487.61	0.036067	4.0103e-05	0.065719	supercritical
797.0	397.75	243.64	0.0041044	827.26	990.51	2.549	1.0002	1.2875	488.34	0.035655	4.0166e-05	0.065814	supercritical
797.0	401.0	245.39	0.0040751	826.95	990.36	2.5471	1.0003	1.2882	489.08	0.035245	4.0228e-05	0.06591	supercritical
797.0	404.25	247.14	0.0040463	826.64	990.21	2.5453	1.0005	1.2889	489.81	0.034837	4.0291e-05	0.066006	supercritical
797.0	407.5	248.88	0.0040179	826.34	990.07	2.5435	1.0006	1.2895	490.55	0.03443	4.0355e-05	0.066102	supercritical
797.0	410.75	250.62	0.0039901	826.03	989.92	2.5417	1.0008	1.2902	491.29	0.034025	4.0418e-05	0.066199	supercritical
797.0	414.0	252.36	0.0039627	825.73	989.78	2.5399	1.0009	1.2909	492.03	0.033622	4.0482e-05	0.066296	supercritical
797.0	417.25	254.08	0.0039357	825.43	989.64	2.5381	1.001	1.2915	492.78	0.03322	4.0546e-05	0.066394	supercritical
797.0	420.5	255.81	0.0039092	825.12	989.5	2.5363	1.0012	1.2921	493.53	0.032821	4.061e-05	0.066491	supercritical
797.0	423.75	257.53	0.0038831	824.82	989.37	2.5345	1.0013	1.2928	494.28	0.032423	4.0675e-05	0.066589	supercritical
797.0	427.0	259.24	0.0038574	824.52	989.23	2.5328	1.0015	1.2934	495.03	0.032027	4.074e-05	0.066688	supercritical
797.0	430.25	260.95	0.0038321	824.22	989.1	2.5311	1.0016	1.2941	495.79	0.031633	4.0805e-05	0.066786	supercritical
797.0	433.5	262.66	0.0038072	823.92	988.97	2.5293	1.0018	1.2947	496.54	0.031241	4.0871e-05	0.066885	supercritical
797.0	436.75	264.36	0.0037827	823.63	988.83	2.5276	1.0019	1.2953	497.3	0.03085	4.0937e-05	0.066984	supercritical
797.0	440.0	266.06	0.0037586	823.33	988.71	2.5259	1.002	1.2959	498.07	0.030462	4.1003e-05	0.067084	supercritical
797.0	443.25	267.75	0.0037348	823.03	988.58	2.5242	1.0022	1.2965	498.83	0.030075	4.1069e-05	0.067184	supercritical
797.0	446.5	269.44	0.0037114	822.74	988.45	2.5226	1.0023	1.2971	499.6	0.029691	4.1136e-05	0.067284	supercritical
797.0	449.75	271.12	0.0036884	822.44	988.33	2.5209	1.0025	1.2977	500.37	0.029308	4.1203e-05	0.067384	supercritical
797.0	453.0	272.8	0.0036657	822.15	988.2	2.5192	1.0026	1.2983	501.14	0.028927	4.127e-05	0.067485	supercritical
797.0	456.25	274.47	0.0036434	821.86	988.08	2.5176	1.0027	1.2989	501.91	0.028548	4.1337e-05	0.067586	supercritical
797.0	459.5	276.14	0.0036213	821.56	987.96	2.516	1.0029	1.2995	502.69	0.028171	4.1405e-05	0.067687	supercritical
797.0	462.75	277.8	0.0035996	821.27	987.85	2.5143	1.003	1.3001	503.46	0.027795	4.1473e-05	0.067788	supercritical
797.0	466.0	279.46	0.0035783	820.98	987.73	2.5127	1.0032	1.3007	504.24	0.027422	4.1541e-05	0.06789	supercritical
797.0	469.25	281.12	0.0035572	820.69	987.61	2.5111	1.0033	1.3013	505.03	0.027051	4.161e-05	0.067992	supercritical
797.0	472.5	282.77	0.0035364	820.4	987.5	2.5095	1.0034	1.3018	505.81	0.026681	4.1679e-05	0.068094	supercritical
797.0	475.75	284.42	0.003516	820.12	987.39	2.508	1.0036	1.3024	506.6	0.026314	4.1748e-05	0.068196	supercritical
797.0	479.0	286.06	0.0034958	819.83	987.28	2.5064	1.0037	1.303	507.38	0.025949	4.1817e-05	0.068299	supercritical
797.0	482.25	287.69	0.0034759	819.54	987.17	2.5048	1.0038	1.3035	508.17	0.025585	4.1887e-05	0.068401	supercritical
797.0	485.5	289.33	0.0034563	819.26	987.06	2.5033	1.004	1.3041	508.97	0.025224	4.1957e-05	0.068504	supercritical
797.0	488.75	290.95	0.003437	818.97	986.95	2.5018	1.0041	1.3046	509.76	0.024864	4.2027e-05	0.068608	supercritical
797.0	492.0	292.58	0.0034179	818.69	986.85	2.5002	1.0042	1.3052	510.55	0.024506	4.2097e-05	0.068711	supercritical
797.0	495.25	294.19	0.0033991	818.41	986.75	2.4987	1.0044	1.3057	511.35	0.024151	4.2168e-05	0.068815	supercritical
797.0	498.5	295.81	0.0033806	818.12	986.64	2.4972	1.0045	1.3063	512.15	0.023797	4.2239e-05	0.068918	supercritical
797.0	501.75	297.42	0.0033623	817.84	986.54	2.4957	1.0046	1.3068	512.95	0.023446	4.231e-05	0.069022	supercritical
797.0	505.0	299.02	0.0033443	817.56	986.45	2.4942	1.0048	1.3073	513.75	0.023096	4.2381e-05	0.069126	supercritical
797.0	508.25	300.62	0.0033265	817.28	986.35	2.4927	1.0049	1.3079	514.56	0.022748	4.2453e-05	0.069231	supercritical
797.0	511.5	302.22	0.0033089	817.0	986.25	2.4912	1.005	1.3084	515.36	0.022403	4.2525e-05	0.069335	supercritical
797.0	514.75	303.81	0.0032916	816.72	986.16	2.4898	1.0052	1.3089	516.17	0.022059	4.2597e-05	0.06944	supercritical
797.0	518.0	305.39	0.0032745	816.45	986.06	2.4883	1.0053	1.3094	516.98	0.021717	4.2669e-05	0.069545	supercritical
797.0	521.25	306.97	0.0032576	816.17	985.97	2.4869	1.0054	1.3099	517.79	0.021378	4.2742e-05	0.06965	supercritical
797.0	524.5	308.55	0.003241	815.89	985.88	2.4854	1.0056	1.3104	518.6	0.02104	4.2815e-05	0.069755	supercritical
797.0	527.75	310.12	0.0032245	815.62	985.79	2.484	1.0057	1.3109	519.42	0.020704	4.2888e-05	0.06986	supercritical
797.0	531.0	311.69	0.0032083	815.35	985.71	2.4826	1.0058	1.3114	520.23	0.020371	4.2961e-05	0.069965	supercritical
797.0	534.25	313.26	0.0031923	815.07	985.62	2.4812	1.006	1.3119	521.05	0.020039	4.3035e-05	0.070071	supercritical
797.0	537.5	314.81	0.0031765	814.8	985.54	2.4798	1.0061	1.3124	521.86	0.019709	4.3108e-05	0.070177	supercritical
797.0	540.75	316.37	0.0031609	814.53	985.45	2.4784	1.0062	1.3129	522.68	0.019382	4.3182e-05	0.070282	supercritical
797.0	544.0	317.92	0.0031455	814.26	985.37	2.477	1.0064	1.3134	523.5	0.019056	4.3257e-05	0.070388	supercritical
797.0	547.25	319.46	0.0031302	813.99	985.29	2.4756	1.0065	1.3139	524.33	0.018732	4.3331e-05	0.070494	supercritical
797.0	550.5	321.01	0.0031152	813.72	985.21	2.4742	1.0066	1.3144	525.15	0.01841	4.3406e-05	0.0706	supercritical
797.0	553.75	322.54	0.0031004	813.45	985.13	2.4729	1.0067	1.3149	525.97	0.01809	4.3481e-05	0.070707	supercritical
797.0	557.0	324.07	0.0030857	813.18	985.06	2.4715	1.0069	1.3153	526.8	0.017773	4.3556e-05	0.070813	supercritical
797.0	560.25	325.6	0.0030712	812.91	984.98	2.4702	1.007	1.3158	527.63	0.017457	4.3631e-05	0.070919	supercritical
797.0	563.5	327.12	0.0030569	812.65	984.91	2.4688	1.0071	1.3163	528.46	0.017143	4.3707e-05	0.071026	supercritical
797.0	566.75	328.64	0.0030428	812.38	984.83	2.4675	1.0072	1.3167	529.28	0.016831	4.3782e-05	0.071132	supercritical
797.0	570.0	330.16	0.0030289	812.12	984.76	2.4662	1.0074	1.3172	530.12	0.016521	4.3858e-05	0.071239	supercritical
797.0	573.25	331.67	0.0030151	811.85	984.69	2.4648	1.0075	1.3176	530.95	0.016213	4.3935e-05	0.071346	supercritical
797.0	576.5	333.17	0.0030014	811.59	984.62	2.4635	1.0076	1.3181	531.78	0.015907	4.4011e-05	0.071453	supercritical
797.0	579.75	334.67	0.002988	811.33	984.56	2.4622	1.0078	1.3185	532.61	0.015602	4.4088e-05	0.071559	supercritical
797.0	583.0	336.17	0.0029747	811.07	984.49	2.4609	1.0079	1.319	533.45	0.0153	4.4165e-05	0.071666	supercritical
797.0	586.25	337.66	0.0029615	810.8	984.42	2.4596	1.008	1.3194	534.28	0.015	4.4242e-05	0.071773	supercritical
797.0	589.5	339.15	0.0029485	810.54	984.36	2.4583	1.0081	1.3199	535.12	0.014701	4.4319e-05	0.07188	supercritical
797.0	592.75	340.64	0.0029357	810.29	984.3	2.4571	1.0083	1.3203	535.96	0.014405	4.4396e-05	0.071987	supercritical
797.0	596.0	342.11	0.002923	810.03	984.24	2.4558	1.0084	1.3207	536.8	0.01411	4.4474e-05	0.072095	supercritical
797.0	599.25	343.59	0.0029104	809.77	984.18	2.4545	1.0085	1.3212	537.64	0.013818	4.4552e-05	0.072202	supercritical
797.0	602.5	345.06	0.002898	809.51	984.12	2.4533	1.0086	1.3216	538.48	0.013527	4.463e-05	0.072309	supercritical
797.0	605.75	346.53	0.0028858	809.25	984.06	2.452	1.0088	1.322	539.32	0.013238	4.4708e-05	0.072416	supercritical
797.0	609.0	347.99	0.0028736	809.0	984.0	2.4508	1.0089	1.3224	540.16	0.012951	4.4787e-05	0.072523	supercritical
797.0	612.25	349.45	0.0028617	808.74	983.95	2.4495	1.009	1.3229	541.0	0.012666	4.4865e-05	0.072631	supercritical
797.0	615.5	350.9	0.0028498	808.49	983.9	2.4483	1.0091	1.3233	541.85	0.012382	4.4944e-05	0.072738	supercritical
797.0	618.75	352.35	0.0028381	808.24	983.84	2.4471	1.0092	1.3237	542.69	0.012101	4.5023e-05	0.072845	supercritical
797.0	622.0	353.8	0.0028265	807.98	983.79	2.4459	1.0094	1.3241	543.54	0.011821	4.5102e-05	0.072953	supercritical
797.0	625.25	355.24	0.002815	807.73	983.74	2.4446	1.0095	1.3245	544.38	0.011544	4.5182e-05	0.07306	supercritical
797.0	628.5	356.67	0.0028037	807.48	983.69	2.4434	1.0096	1.3249	545.23	0.011268	4.5261e-05	0.073167	supercritical
797.0	631.75	358.11	0.0027925	807.23	983.64	2.4422	1.0097	1.3253	546.08	0.010993	4.5341e-05	0.073275	supercritical
797.0	635.0	359.53	0.0027814	806.98	983.6	2.441	1.0099	1.3257	546.93	0.010721	4.5421e-05	0.073382	supercritical
797.0	638.25	360.96	0.0027704	806.73	983.55	2.4399	1.01	1.3261	547.78	0.010451	4.5501e-05	0.07349	supercritical
797.0	641.5	362.38	0.0027595	806.48	983.51	2.4387	1.0101	1.3265	548.63	0.010182	4.5581e-05	0.073597	supercritical
797.0	644.75	363.79	0.0027488	806.23	983.46	2.4375	1.0102	1.3269	549.48	0.0099148	4.5662e-05	0.073704	supercritical
797.0	648.0	365.21	0.0027382	805.99	983.42	2.4363	1.0103	1.3273	550.33	0.0096496	4.5743e-05	0.073812	supercritical
797.0	651.25	366.61	0.0027277	805.74	983.38	2.4352	1.0105	1.3277	551.18	0.0093861	4.5823e-05	0.073919	supercritical
797.0	654.5	368.02	0.0027173	805.5	983.34	2.434	1.0106	1.3281	552.03	0.0091244	4.5904e-05	0.074026	supercritical
797.0	657.75	369.42	0.002707	805.25	983.3	2.4328	1.0107	1.3284	552.88	0.0088645	4.5986e-05	0.074134	supercritical
797.0	661.0	370.81	0.0026968	805.01	983.26	2.4317	1.0108	1.3288	553.73	0.0086063	4.6067e-05	0.074241	supercritical
797.0	664.25	372.2	0.0026867	804.76	983.23	2.4305	1.0109	1.3292	554.59	0.0083497	4.6148e-05	0.074348	supercritical
797.0	667.5	373.59	0.0026767	804.52	983.19	2.4294	1.0111	1.3296	555.44	0.008095	4.623e-05	0.074455	supercritical
797.0	670.75	374.97	0.0026668	804.28	983.16	2.4283	1.0112	1.3299	556.3	0.0078419	4.6312e-05	0.074562	supercritical
797.0	674.0	376.35	0.0026571	804.04	983.12	2.4272	1.0113	1.3303	557.15	0.0075905	4.6394e-05	0.074669	supercritical
797.0	677.25	377.73	0.0026474	803.8	983.09	2.426	1.0114	1.3307	558.0	0.0073407	4.6476e-05	0.074777	supercritical
797.0	680.5	379.1	0.0026378	803.56	983.06	2.4249	1.0115	1.331	558.86	0.0070927	4.6559e-05	0.074884	supercritical
797.0	683.75	380.47	0.0026283	803.32	983.03	2.4238	1.0116	1.3314	559.72	0.0068463	4.6641e-05	0.074991	supercritical
797.0	687.0	381.83	0.002619	803.08	983.0	2.4227	1.0118	1.3318	560.57	0.0066015	4.6724e-05	0.075097	supercritical
797.0	690.25	383.19	0.0026097	802.84	982.97	2.4216	1.0119	1.3321	561.43	0.0063584	4.6807e-05	0.075204	supercritical
797.0	693.5	384.55	0.0026005	802.6	982.95	2.4205	1.012	1.3325	562.29	0.0061169	4.689e-05	0.075311	supercritical
797.0	696.75	385.9	0.0025914	802.37	982.92	2.4194	1.0121	1.3328	563.14	0.005877	4.6973e-05	0.075418	supercritical
797.0	700.0	387.25	0.0025823	802.13	982.9	2.4183	1.0122	1.3332	564.0	0.0056388	4.7056e-05	0.075525	supercritical
