Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
740.0	56.5	40.299	0.024814	808.22	948.42	2.8721	0.95969	1.1695	414.21	0.10618	3.3474e-05	0.053461	vapor
740.0	59.75	42.607	0.02347	807.78	948.02	2.861	0.95994	1.1709	414.54	0.10555	3.3508e-05	0.053544	vapor
740.0	63.0	44.913	0.022265	807.34	947.61	2.8504	0.96018	1.1723	414.88	0.10491	3.3543e-05	0.053625	vapor
740.0	66.25	47.218	0.021179	806.91	947.22	2.8403	0.96042	1.1737	415.23	0.10428	3.3578e-05	0.053707	vapor
740.0	69.5	49.521	0.020194	806.47	946.82	2.8307	0.96067	1.1752	415.58	0.10365	3.3614e-05	0.053788	vapor
740.0	72.75	51.822	0.019297	806.04	946.42	2.8215	0.96091	1.1766	415.93	0.10302	3.365e-05	0.053868	vapor
740.0	76.0	54.121	0.018477	805.61	946.03	2.8127	0.96115	1.178	416.29	0.1024	3.3686e-05	0.053948	vapor
740.0	76.0	54.121	0.018477	805.61	946.03	2.8127	0.96115	1.178	416.29	0.1024	3.3686e-05	0.053948	supercritical
740.0	76.0	54.121	0.018477	805.61	946.03	2.8127	0.96115	1.178	416.29	0.1024	3.3686e-05	0.053948	supercritical
740.0	79.25	56.419	0.017725	805.17	945.64	2.8042	0.9614	1.1794	416.65	0.10178	3.3722e-05	0.054027	supercritical
740.0	82.5	58.714	0.017032	804.74	945.25	2.796	0.96164	1.1808	417.02	0.10115	3.3759e-05	0.054106	supercritical
740.0	85.75	61.008	0.016391	804.31	944.86	2.7882	0.96188	1.1822	417.39	0.10053	3.3796e-05	0.054185	supercritical
740.0	89.0	63.3	0.015798	803.88	944.48	2.7806	0.96212	1.1836	417.77	0.099913	3.3833e-05	0.054263	supercritical
740.0	92.25	65.59	0.015246	803.45	944.09	2.7733	0.96236	1.185	418.15	0.099296	3.3871e-05	0.054341	supercritical
